<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
C92,20081124,10.4,10.4,10.1,10.3,1100
C92,20081124,10.4,10.4,10.1,10.3,1100
C92,20081121,10.1,10.1,10.1,10.1,1200
C92,20081120,10.4,10.4,10.3,10.3,3100
C92,20081119,10.7,10.7,10.7,10.7,500
C92,20081118,10.5,10.5,10.4,10.4,300
C92,20081117,11,11,10.4,10.4,1900
C92,20081114,10.9,10.9,10.4,10.8,2800
C92,20081113,10.7,11.1,10.7,10.9,1400
C92,20081112,11.1,11.1,11.1,11.1,400
C92,20081110,11.7,11.7,11.5,11.6,1600
C92,20081107,11.5,11.5,11.5,11.5,100
C92,20081106,11.6,11.6,10.9,11.2,2300
C92,20081105,11,11.2,11,11.2,7800
C92,20081104,11,11,10.4,10.8,1900
C92,20081103,10.7,10.7,10.7,10.7,3900
C92,20081031,10.4,10.8,10.4,10.6,5500
C92,20081030,10.4,10.4,10.4,10.4,4000
C92,20081029,10.1,10.1,10.1,10.1,2500
C92,20081028,9.8,9.9,9.6,9.7,4600
C92,20081027,9.8,9.9,9.7,9.8,5500
C92,20081024,10.1,10.1,10.1,10.1,900
C92,20081023,10.9,10.9,10.4,10.4,2400
C92,20081022,10.9,10.9,10.9,10.9,1600
C92,20081021,12.2,12.2,11.2,11.3,5400
C92,20081020,11.8,11.8,11.6,11.7,2100
C92,20081017,12.8,12.8,12,12.2,900
C92,20081016,12.6,12.6,12.6,12.6,200
C92,20081015,12.5,12.7,12,12.4,2300
C92,20081014,12.2,12.2,12.2,12.2,600
C92,20081013,12.3,12.3,11.6,11.7,1200
C92,20081010,12.4,12.4,11.7,12,2800
C92,20081009,12.6,12.6,11.7,12,1300
C92,20081008,11.8,12.4,11.8,12.2,1200
C92,20081007,12.4,12.4,12.4,12.4,700
C92,20081006,12.8,13.1,12.8,12.9,3800
C92,20081003,14.1,14.1,13.1,13.4,2200
C92,20081002,13.7,13.7,13.7,13.7,5800
C92,20081001,15,15.1,13.8,14.3,2700
C92,20080930,15.4,15.4,14.3,14.5,1500
C92,20080929,15.1,15.3,15,15.1,11300
C92,20080926,16.1,16.9,15.5,15.8,3100
C92,20080925,16,16.8,16,16.4,2300
C92,20080924,17.4,17.4,16.4,16.8,1300
C92,20080923,17.2,17.2,17.2,17.2,1000
C92,20080922,17,17,16.9,17,23700
C92,20080919,15.2,16.6,15.2,16.1,18800
C92,20080916,16.8,17.2,15.6,15.9,7000
C92,20080915,16.9,16.9,16.3,16.4,8700
C92,20080912,17.4,17.4,16.4,17.2,1300
C92,20080911,17.7,17.7,16.8,17.2,2200
C92,20080910,16.6,17.4,16.6,16.8,13600
C92,20080909,17,17.8,17,17.5,3900
C92,20080908,18,18.2,16.5,16.9,10200
C92,20080905,17.3,17.3,16.5,17.3,13400
C92,20080904,16.5,16.5,16.4,16.5,17900
C92,20080903,15.8,15.8,15.8,15.8,1500
C92,20080829,14.7,16,14.6,15.1,39100
C92,20080828,16,16.1,14.6,15.4,16400
C92,20080827,15.4,15.4,15.4,15.4,1400
C92,20080826,14.7,14.7,14.7,14.7,100
C92,20080825,14,14,14,14,2600
C92,20080822,13.4,13.4,13.4,13.4,2500
C92,20080821,12.7,12.9,12.7,12.9,6700
C92,20080820,12.2,12.7,12.1,12.4,30700
C92,20080819,12.2,12.3,12,12.2,30200
C92,20080818,11.8,11.8,11.8,11.8,7800
C92,20080815,11.4,11.4,11.4,11.4,2800
C92,20080814,11.2,11.2,11.1,11.1,4200
C92,20080813,10.8,11,10.8,11,5300
C92,20080812,10.8,10.8,10.8,10.8,7000
C92,20080811,10.5,10.7,10.5,10.6,5700
C92,20080808,10.5,10.5,10.4,10.4,6600
C92,20080807,10.5,10.8,10.4,10.6,15100
C92,20080806,10.5,10.9,10.5,10.7,11200
C92,20080805,10.7,10.7,10.7,10.7,200
C92,20080804,10.9,10.9,10.9,10.9,100
C92,20080801,11.1,11.1,11.1,11.1,300
C92,20080731,11.4,11.4,11.4,11.4,100
C92,20080730,11.7,11.7,11.7,11.7,3000
C92,20080729,12,12,12,12,16200
C92,20080728,12.2,12.2,12.2,12.2,12100
C92,20080725,12.5,12.5,12.5,12.5,2200
C92,20080724,12.8,12.8,12.8,12.8,700
C92,20080723,13.2,13.2,13.2,13.2,200
C92,20080722,13.5,13.5,13.5,13.5,100
C92,20080721,13.8,13.8,13.8,13.8,300
C92,20080718,14.2,14.2,14.2,14.2,1000
C92,20080717,14.7,14.8,14.3,14.6,30400
C92,20080716,15.3,15.3,14.6,14.7,11200
C92,20080715,15,15,15,15,1100
C92,20080714,14.6,14.6,14.6,14.6,3100
C92,20080711,14.2,14.5,14.1,14.2,42900
C92,20080710,14.5,14.6,14.5,14.5,35600
C92,20080709,14.9,15.3,14.9,14.9,11900
C92,20080708,15.3,15.3,15.3,15.3,100
C92,20080707,15.6,16,15.6,15.8,5700
C92,20080704,15.6,16.5,15.6,16.5,63900
C92,20080703,16,16,16,16,1900
C92,20080702,16.5,16.5,16.5,16.5,100
C92,20080701,17,17,17,17,1000
C92,20080625,17.4,17.4,17.4,17.4,200
C92,20080618,18,18,17.9,17.9,1300
C92,20080617,17.7,18.4,17.7,17.9,35400
C92,20080611,18,18,18,18,1500
C92,20080606,18.4,18.4,18.4,18.4,100
C92,20080519,18.8,18.8,18.8,18.8,200
C92,20080513,19.2,19.2,19.2,19.2,100
C92,20080429,19.7,19.7,19.7,19.7,800
C92,20080424,20.2,20.2,20.2,20.2,300
C92,20080421,20.7,20.7,20.7,20.7,200
C92,20080418,21.7,21.7,20.8,21.1,2600
C92,20080417,21.2,21.2,21.2,21.2,20400
C92,20080409,22,22,21.3,21.7,1500
C92,20080408,22.2,22.2,21.2,21.8,18300
C92,20080407,21.7,21.7,21.7,21.7,11500
C92,20080404,21.2,21.2,21.2,21.2,2400
C92,20080403,20.9,20.9,20.9,20.9,100
C92,20080402,20.6,20.6,20.6,20.6,200
C92,20080401,20.3,20.3,20.3,20.3,13600
C92,20080331,20,20,20,20,19600
C92,20080328,19.7,19.7,19.7,19.7,20400
C92,20080327,19.2,19.5,19.2,19.5,3700
C92,20080326,18.3,21.4,18.3,19.2,13200
C92,20080325,22.5,22.5,19.3,19.8,1200
C92,20080324,21.1,21.1,21,21,1600
C92,20080321,24.6,24.6,22.6,22.9,1200
C92,20080320,27.1,27.1,24.3,24.6,2600
C92,20080319,28.7,28.7,24.9,26.6,1700
C92,20080318,29.8,29.8,26.7,27.2,1900
C92,20080317,32.6,32.6,28.7,29.2,4700
C92,20080314,32.6,32.6,30.9,31.4,5000
C92,20080313,32,32,31.5,31.6,21400
C92,20080312,34.7,35.3,32.8,34.5,2500
C92,20080311,37.2,37.2,34,34.9,2600
C92,20080310,38.6,38.6,34.7,37.3,7300
C92,20080307,35.4,35.4,35.3,35.4,14300
C92,20080306,32.6,32.6,30.9,32.6,14800
C92,20080305,29.9,29.9,29.9,29.9,2700
C92,20080304,33.6,35.3,32.7,32.8,3100
C92,20080303,34.7,39.5,34.4,35.9,7000
C92,20080229,39.3,39.3,36.1,37.8,2600
C92,20080228,39.9,39.9,38,39.2,1500
C92,20080227,40.7,41.1,37.4,39.2,4900
C92,20080226,41.2,42.3,37.4,40.1,8900
C92,20080225,38.5,40.4,38.5,40.2,3400
C92,20080222,35.9,38.5,35.9,37.1,6500
C92,20080221,38.6,41.8,38.6,39.4,3900
C92,20080220,44.7,44.7,41,42.4,4600
C92,20080219,44.4,45.3,42.9,44.7,5600
C92,20080218,43.4,44.5,42.4,43.3,8500
C92,20080215,44.5,44.5,44,44.3,7200
C92,20080214,44.1,45.1,44.1,44.6,12400
