<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VC9,20100729,34,34.4,33.9,34,26800
VC9,20100728,35,35.3,34,34.2,20800
VC9,20100727,35.5,35.5,34.8,35,5500
VC9,20100726,36,36,35,35.5,26500
VC9,20100723,36.2,37,35.5,35.9,27100
VC9,20100722,36.9,36.9,36,36.2,41700
VC9,20100721,36.8,36.8,36,36.5,5800
VC9,20100720,36.8,37,36.1,36.5,19700
VC9,20100719,36.8,36.8,36.3,36.5,27600
VC9,20100716,36.3,36.6,36,36.4,34000
VC9,20100715,36.5,36.8,36,36.3,14600
VC9,20100714,36.7,36.8,36.3,36.6,28100
VC9,20100713,36.8,37.7,36.2,36.6,42600
VC9,20100712,34.4,36,34.4,35.4,20500
VC9,20100709,35,35.5,34.9,35.1,21700
VC9,20100708,36.4,36.6,34.5,35,9700
VC9,20100707,36,36.4,34.5,35.4,11800
VC9,20100706,35,35.1,34.5,35,32400
VC9,20100705,36,36,35.5,35.6,22900
VC9,20100702,36,36.1,35.5,35.7,14200
VC9,20100701,35,36,35,35.7,23900
VC9,20100630,35.5,35.7,35,35.2,24500
VC9,20100629,36.8,36.8,36,36.2,27500
VC9,20100628,36.5,36.5,35.5,36.4,40700
VC9,20100625,36.9,36.9,36,36.5,13700
VC9,20100624,38,39.4,36.9,37.5,35300
VC9,20100623,36.8,37.2,36.7,36.9,24700
VC9,20100622,36.8,37,36.5,36.8,42100
VC9,20100621,37.1,37.2,36.7,36.8,45100
VC9,20100618,36.8,37.2,36.1,36.7,18400
VC9,20100617,36.2,37.5,36.2,37.1,22200
VC9,20100616,38.2,38.2,36.7,37.4,67600
VC9,20100615,35.9,36.6,35.9,36.1,26800
VC9,20100614,37,37,35.1,35.8,26500
VC9,20100611,35,35.1,34.8,35,18200
VC9,20100610,34.7,35.5,34.3,34.7,35600
VC9,20100609,35.9,35.9,34.4,34.9,37800
VC9,20100608,35,35.5,34.5,35,14900
VC9,20100607,34.7,35.1,34.6,34.7,95100
VC9,20100604,37.8,37.8,36.6,37.2,32900
VC9,20100603,37.6,38.5,37,37.4,41300
VC9,20100602,36.9,37.5,36,36.8,41900
VC9,20100601,36,37.4,35,36.5,72800
VC9,20100531,38.9,38.9,35.4,36,29500
VC9,20100528,37.9,38,37.7,37.9,132200
VC9,20100527,35,36,35,35.6,43500
VC9,20100526,31.9,36,31.9,35.1,71400
VC9,20100525,33.5,34.8,33.5,34.2,23400
VC9,20100524,34.8,35,33,34.2,26600
VC9,20100521,34,34.4,33.3,33.5,143200
VC9,20100520,33.8,37.5,33.8,35.7,163100
VC9,20100519,37.5,37.5,36.1,36.3,161200
VC9,20100518,39.5,39.5,37.5,38.8,45400
VC9,20100517,40,41.3,38.3,39.5,32000
VC9,20100514,38.5,40.5,38,38.7,97600
VC9,20100513,36.3,39.9,36.3,38,98300
VC9,20100512,40,40,38.6,38.9,252200
VC9,20100511,45.1,45.1,40.6,41.4,139400
VC9,20100510,45.9,45.9,42.7,42.9,258900
VC9,20100507,48.4,48.4,45.1,45.9,169300
VC9,20100506,47.5,48.8,46,48.4,476200
VC9,20100505,44,47,42.1,45.7,198400
VC9,20100504,42.9,44.5,42.8,44.4,263600
VC9,20100429,42,42,40,41.6,233500
VC9,20100428,39.9,41,38.1,39.8,150400
VC9,20100427,39.4,40.1,38.8,39.2,69900
VC9,20100426,40.4,40.5,39,39.4,21400
VC9,20100422,42,42,39.8,40.5,148100
VC9,20100421,38.5,42.6,38.5,40.3,332400
VC9,20100420,40.4,41,39,39.9,128700
VC9,20100419,41.9,41.9,40,40.4,173100
VC9,20100416,41.9,43.3,41.9,42.6,208600
VC9,20100415,40.8,42.4,40.7,41.9,222800
VC9,20100414,38.6,41.9,38.6,40.9,100500
VC9,20100413,41,43,39.2,41.1,175700
VC9,20100412,41,41.1,38.7,40.2,104000
VC9,20100409,43,43,40.5,41.1,216300
VC9,20100408,43,44.5,42.2,43,141700
VC9,20100407,39.7,43.2,39,41.9,276800
VC9,20100406,40.1,41.3,39,40.4,175200
VC9,20100405,38.9,40,38.4,39.6,365500
VC9,20100402,37,38.2,36.7,37.4,124900
VC9,20100401,35,37.4,35,36.2,101300
VC9,20100331,38.1,38.4,36,37.2,101100
VC9,20100330,38.1,39,37.3,38.4,158100
VC9,20100329,38.9,38.9,37.6,38.1,164400
VC9,20100326,39,39,36.5,37.8,99000
VC9,20100325,37.3,37.3,36,37.2,554400
VC9,20100324,33.5,34.9,33.4,34.9,130700
VC9,20100323,33.5,33.5,32,32.7,28800
VC9,20100322,34,34,32.5,32.8,31600
VC9,20100319,34,34.2,33.1,33.7,51100
VC9,20100318,33,34.2,33,33.5,53900
VC9,20100317,32.9,33,31.2,32,14700
VC9,20100316,33,33.3,30.9,31.9,25300
VC9,20100315,33.8,33.9,32.8,33.1,54900
VC9,20100312,32,32.2,31.8,32,21000
VC9,20100311,31,32.2,31,31.7,10400
VC9,20100310,31.1,31.5,31.1,31.2,5100
VC9,20100309,33.9,33.9,32.4,32.9,25200
VC9,20100308,33.1,34.3,32.4,33.4,30600
VC9,20100305,31.4,32.4,30.9,32,42400
VC9,20100304,29.4,30.3,29.4,30.2,19700
VC9,20100303,28.3,28.4,27.9,28.3,20400
VC9,20100302,26.8,26.8,26.8,26.8,5000
VC9,20100301,28.2,28.2,26.5,26.8,7300
VC9,20100226,26.9,26.9,26.4,26.5,2800
VC9,20100225,28.1,28.1,26.4,26.5,5300
VC9,20100224,27.8,27.8,27.8,27.8,100
VC9,20100223,29.4,29.4,27.3,27.4,4000
VC9,20100222,30.7,30.7,27.4,28.7,600
VC9,20100212,28.9,28.9,28.9,28.9,1400
VC9,20100211,29.9,29.9,29.9,29.9,200
VC9,20100210,29.2,29.2,29.2,29.2,100
VC9,20100209,29.6,29.6,26.4,28.1,300
VC9,20100208,29.1,29.1,25.4,27.8,300
VC9,20100205,29.6,29.6,27.2,27.3,3200
VC9,20100204,29.3,29.3,29.3,29.3,200
VC9,20100203,28.9,28.9,28.5,28.8,1100
VC9,20100202,29.3,29.3,27.8,28.3,1500
VC9,20100201,28.3,28.3,27.4,27.8,3100
VC9,20100129,26.6,27,26.6,26.8,3400
VC9,20100128,28.7,28.7,28.6,28.7,300
VC9,20100127,27.2,27.4,27.2,27.4,2100
VC9,20100126,29.9,30.4,28.5,29.3,4400
VC9,20100125,28.7,28.7,28.4,28.4,1100
VC9,20100122,26.4,27.4,26.4,26.8,7400
VC9,20100121,28.4,28.4,27.4,27.7,6800
VC9,20100120,30.3,30.3,28.6,29.5,8200
VC9,20100119,27.3,29.4,27.3,28.3,5200
VC9,20100118,29.3,30.9,28.9,29.4,7500
VC9,20100115,33.4,33.4,30.4,30.9,10500
VC9,20100114,31.8,31.8,31.8,31.8,25000
VC9,20100113,32.4,32.4,29.4,29.7,12000
VC9,20100112,34.9,34.9,30.7,31.1,2500
VC9,20100111,35.9,35.9,32.3,33.1,2900
VC9,20100108,37.4,37.4,32.7,34.8,27200
VC9,20100107,34.7,36.8,34.4,35.2,30200
VC9,20100106,36.4,36.4,32.9,34.6,20600
VC9,20100105,34.8,34.8,33,34.7,38200
VC9,20100104,32.2,32.5,31.4,32.5,29400
VC9,20091231,32.4,32.4,29.9,30.3,26400
VC9,20091230,30.4,31.8,29.9,30.4,5700
VC9,20091229,30.4,30.4,30.4,30.4,3000
VC9,20091228,32.4,32.4,32.4,32.4,5800
VC9,20091225,28.9,30.6,28.9,30.3,31200
VC9,20091224,28.4,29.4,28.4,28.5,4400
VC9,20091223,28.4,28.4,28.4,28.4,2000
VC9,20091222,28.4,28.9,28.3,28.4,7200
VC9,20091221,29.4,29.8,29.2,29.4,12800
VC9,20091218,27.9,27.9,27.8,27.8,3100
VC9,20091217,27.9,27.9,24.1,26.9,1300
VC9,20091216,26.1,26.2,26,26,7500
VC9,20091215,28.4,28.4,27.8,28,4200
VC9,20091214,28.4,29,27.4,28.1,14300
VC9,20091211,29.2,29.2,27.5,28,18700
VC9,20091210,30.4,30.4,28.9,29.6,8000
VC9,20091209,30.4,31.4,30.4,30.9,2500
VC9,20091208,31.8,31.8,30.7,31.5,16400
VC9,20091207,31.5,31.9,31.5,31.6,3000
VC9,20091204,32.4,32.4,31.9,32.1,3100
VC9,20091203,32.9,32.9,31.9,32.4,1200
VC9,20091202,33.4,34.4,30.9,32.8,20900
VC9,20091201,34,34,31.8,33,11100
VC9,20091130,31.4,32.9,29.9,31.7,8100
VC9,20091127,29.5,32,29.5,31.4,34100
VC9,20091126,36.5,36.5,31.7,31.8,10100
VC9,20091125,34.7,34.9,34,34.1,43200
VC9,20091124,37.9,37.9,35.5,36.6,16100
VC9,20091123,38.4,38.4,37.7,38.1,11000
VC9,20091120,40.4,42.4,39.4,40.4,13500
VC9,20091119,39.4,40.7,39.4,40.5,15500
VC9,20091118,38.2,38.4,36.4,38,22700
VC9,20091117,39.4,39.4,35.6,37.3,7500
VC9,20091116,38.7,39.3,36.9,37.9,14500
VC9,20091113,40.4,40.4,38.5,38.6,15200
VC9,20091112,38.4,41.1,37.1,38.5,33300
VC9,20091111,38.4,38.4,38.4,38.4,64300
VC9,20091110,41.4,41.4,41.4,41.4,9100
VC9,20091109,44.4,47.3,44.2,44.6,1000
VC9,20091106,50.2,50.4,44.3,47.6,56000
VC9,20091105,40.9,53.4,40.9,47.7,159200
