<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDP,20100412,33.7,34,32.6,33.1,142600
SDP,20100409,36.6,36.6,34,34.9,169700
SDP,20100408,33.5,35.6,33.2,35.4,443600
SDP,20100407,34.1,34.5,32.6,33.2,137200
SDP,20100406,33.7,35.1,33,34.1,248700
SDP,20100405,33.4,34.1,32.4,33.3,146900
SDP,20100402,32.1,32.8,31.6,32.3,196300
SDP,20100401,31.4,32.1,29.9,31.1,236900
SDP,20100331,32.1,32.5,30.1,30.8,212300
SDP,20100330,34.3,34.3,31.2,32.4,175000
SDP,20100329,31.6,33.6,31.5,33,252400
SDP,20100326,33.4,33.4,31.1,31.4,287900
SDP,20100325,35.7,35.7,33.2,33.5,352700
SDP,20100324,35.8,36.6,33.6,35.7,347500
SDP,20100323,38.6,39.6,34.7,35.7,315300
SDP,20100322,36.6,37.5,36.6,37.4,448300
SDP,20100319,34.2,35,34.2,35,837500
SDP,20100318,32.6,34.2,30.8,32.7,197400
SDP,20100317,32.6,33.3,30.9,31.9,236700
SDP,20100316,34.6,34.6,31.6,33.3,348300
SDP,20100315,31.6,33.5,31.6,33.4,412000
SDP,20100312,31.1,32,30.1,31.3,183400
SDP,20100311,30,31.9,30,31.1,196500
SDP,20100310,29.6,31.4,29.4,30,135400
SDP,20100309,31.5,31.5,29.3,30,113300
SDP,20100308,33.2,33.2,30.6,31.6,72600
SDP,20100305,29.2,32.1,29.2,31,199000
SDP,20100304,30.4,30.5,28.6,30.3,216700
SDP,20100303,27.9,29.3,27.3,28.5,176600
SDP,20100302,26.6,27.7,26,27.3,175100
SDP,20100301,25.8,26.3,25.4,25.9,61300
SDP,20100226,25.1,25.6,24.9,25.3,15000
SDP,20100225,25.6,26.3,25.1,25.4,25800
SDP,20100224,25.1,25.5,24.9,25.1,19600
SDP,20100223,25.6,25.6,24.6,24.9,26500
SDP,20100222,27.1,27.1,26.1,26.5,48000
SDP,20100212,26.6,27.2,25.8,26.8,62500
SDP,20100211,25.6,26.4,24.6,25.8,44400
SDP,20100210,24.6,24.8,24.1,24.6,32000
SDP,20100209,22.6,23.6,22.3,23.1,51400
SDP,20100208,23.6,23.8,23.3,23.6,15700
SDP,20100205,25.1,25.1,23.8,24.2,27900
SDP,20100204,24.6,25.4,24.5,24.9,33700
SDP,20100203,24.5,25.3,24.1,24.7,21500
SDP,20100202,26.1,26.1,24.7,25.3,24500
SDP,20100201,25.2,26.3,25.2,25.5,46100
SDP,20100129,25.1,25.6,24,25.2,31600
SDP,20100128,25.5,26.6,25.3,25.4,94700
SDP,20100127,28.3,28.3,26.1,27.3,109900
SDP,20100126,26.1,26.5,26.1,26.4,15600
SDP,20100125,23.6,25.5,23.6,24.7,55100
SDP,20100122,23.8,25.5,23.6,24.6,43300
SDP,20100121,27.6,27.6,25.2,25.4,43000
SDP,20100120,27.3,27.3,26.1,27.2,155600
SDP,20100119,24.5,26,24.2,25.5,117200
SDP,20100118,26,26.7,25.7,25.7,87300
SDP,20100115,28.5,28.5,26.7,27.5,59300
SDP,20100114,27.7,28,27,27.9,175500
SDP,20100113,27.2,28.8,25.5,26.3,146100
SDP,20100112,29.9,29.9,26.5,27.2,215900
SDP,20100111,30.5,30.5,27.9,28.3,99900
SDP,20100108,28.5,30.7,27.7,29.8,369600
SDP,20100107,29.2,30.6,27.8,28.8,318600
SDP,20100106,29.7,29.7,28.5,29.7,386800
SDP,20100105,28,28,28,28,19600
SDP,20100104,26.3,26.3,25.6,26.3,45600
SDP,20091231,24.7,24.8,23.8,24.7,160200
SDP,20091230,22.1,23.9,21.3,23.4,189600
SDP,20091229,22.8,23.9,22,22.5,190200
SDP,20091228,23.5,23.5,22.1,23.4,218900
