<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BVS,20100514,34,34.2,33.5,33.8,351200
BVS,20100513,33.6,34.8,33.2,33.9,660600
BVS,20100512,35.7,35.7,33.4,33.8,1017900
BVS,20100511,36,37.5,35.3,35.9,595300
BVS,20100510,36.4,36.9,34.9,35.5,733400
BVS,20100507,38,38,36.4,36.9,654100
BVS,20100506,37.9,38.7,37.9,38.1,677400
BVS,20100505,38,38.5,37.7,38,479100
BVS,20100504,39,39.4,38.4,38.9,635100
BVS,20100429,38.1,38.7,37.7,38,635800
BVS,20100428,38,38.7,37.9,38.1,509600
BVS,20100427,38.6,39.3,38.5,38.8,358800
BVS,20100426,40,41,39.1,39.9,906400
BVS,20100422,36.9,39.3,36.9,39.1,1722000
BVS,20100421,36.4,37.9,36.3,36.8,661800
BVS,20100420,37,37.1,35.6,36.3,608100
BVS,20100419,37.9,37.9,36.5,37,571100
BVS,20100416,38.8,38.9,37.8,38.1,502700
BVS,20100415,38,38.5,37.6,38,707100
BVS,20100414,38.4,38.5,37.7,37.9,337900
BVS,20100413,39.5,39.5,38.1,38.6,377800
BVS,20100412,39,39.5,37.8,39,888500
BVS,20100409,37.9,38.9,37.6,38.4,680200
BVS,20100408,38.5,38.7,37,37.9,451400
BVS,20100407,38.5,38.5,37.7,38,398900
BVS,20100406,38.2,39.5,37.9,38.6,638100
BVS,20100405,38,38.2,37,37.8,942700
BVS,20100402,38,38.5,37.7,38.1,377700
BVS,20100401,37,38.4,36.5,37.5,440500
BVS,20100331,37,38,36.8,37.4,504000
BVS,20100330,38.8,38.8,37,37.5,688100
BVS,20100329,39.8,39.8,38.2,38.8,491400
BVS,20100326,39.5,40,38.5,39.1,606400
BVS,20100325,41.5,41.5,38.6,39.6,953100
BVS,20100324,40.5,41.6,40.1,41.1,695500
BVS,20100323,40.4,40.8,39.6,40.1,595300
BVS,20100322,41.4,41.8,40,40.6,710400
BVS,20100319,42.1,42.6,40.5,41.4,937800
BVS,20100318,39.5,41.3,38.7,40.2,1508500
BVS,20100317,39.1,40,37.5,38.6,675000
BVS,20100316,41,41.7,39.2,39.8,1153600
BVS,20100315,42.5,43,41.2,42.1,592400
BVS,20100312,39.3,42,39.2,41.2,1061900
BVS,20100311,39.6,40.8,39,39.8,592700
BVS,20100310,41.7,41.7,39.1,40.1,982100
BVS,20100309,42.9,43.1,40.5,41.8,1151000
BVS,20100308,39,40.4,38,40.3,509616
BVS,20100305,37.3,39,36.4,37.8,1023900
BVS,20100304,38.7,38.7,36.5,37.6,732700
BVS,20100303,34.3,36.3,34.3,36.2,754600
BVS,20100302,33.7,34.7,33.2,34,953900
BVS,20100301,33,33.5,32.2,33.3,430100
BVS,20100226,32.9,33,32.4,32.7,149900
BVS,20100225,32.8,33.5,32.4,32.9,336500
BVS,20100224,31.8,32.6,31,32,365300
BVS,20100223,33.2,33.2,31.6,32,260400
BVS,20100222,32.8,34.4,32.8,33.3,291400
BVS,20100212,32.5,33,32.4,32.8,295900
BVS,20100211,31.3,32.4,31,31.7,201300
BVS,20100210,31,32,31,31.2,254300
BVS,20100209,31,31.6,30.7,31,299100
BVS,20100208,32,32.5,31.1,31.6,266100
BVS,20100205,32,33.1,31.7,32.1,346200
BVS,20100204,32.1,33.2,32,32.7,496800
BVS,20100203,32.4,32.4,31.7,32.1,283400
BVS,20100202,32.4,33.2,31.8,32.3,277300
BVS,20100201,31.7,32.3,31.4,31.9,222200
BVS,20100129,32,32.5,30.8,31.7,464200
BVS,20100128,33,33,32.1,32.5,265500
BVS,20100127,35.6,36.5,32.7,34.1,475400
BVS,20100126,33.5,35.6,32.1,34.8,900100
BVS,20100125,34.3,34.8,32.9,33.5,443200
BVS,20100122,32,33.8,31.9,32.6,517200
BVS,20100121,35,35.3,33.2,33.7,607700
BVS,20100120,38,38.3,34.6,35.6,566700
BVS,20100119,35.5,37.6,35,37,345600
BVS,20100118,38.6,38.6,36.6,36.8,630300
BVS,20100115,41.4,41.5,38.1,39.3,442200
BVS,20100114,39,40.3,39,40.2,759700
BVS,20100113,37.5,41.6,36.2,37.7,721200
BVS,20100112,40.9,41,38.1,38.9,554500
BVS,20100111,42.8,42.8,40.1,40.9,631900
BVS,20100108,44.5,45,40.5,42.8,763900
BVS,20100107,43.2,45,42,43.5,771900
BVS,20100106,44,46.2,42.2,44,1221700
BVS,20100105,43.5,43.7,43,43.7,804000
BVS,20100104,39.2,41.4,39,40.9,301200
BVS,20091231,38.8,38.8,37.8,38.7,1025800
