<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DID,20100412,22.5,23.4,21.4,22,76100
DID,20100409,22.4,22.4,22.1,22.4,218000
DID,20100408,20.8,21.4,20.8,21.4,276900
DID,20100407,20.5,20.7,20.1,20.5,75200
DID,20100406,21.3,21.5,20,20.5,28300
DID,20100405,19.8,20.5,19.8,20.5,203300
DID,20100402,19.3,20,19.3,19.6,102200
DID,20100401,18.8,19.5,18.8,19.3,11200
DID,20100331,19.2,19.5,18.8,19,15100
DID,20100330,18.9,19.5,18.8,19.2,69600
DID,20100329,19.8,19.8,18.8,18.9,37100
DID,20100326,19.4,19.4,19.2,19.3,8200
DID,20100325,20.3,20.3,19,19.4,45700
DID,20100324,18.8,20.1,18.8,19.7,52400
DID,20100323,19.8,19.8,19,19.2,45200
DID,20100322,19.1,19.9,19.1,19.6,55700
DID,20100319,19,19.5,18.5,19.1,29800
DID,20100318,19.8,19.8,18.9,19,79500
DID,20100317,20.3,20.3,19.1,19.9,53500
DID,20100316,20.9,20.9,19.7,20.1,55900
DID,20100315,20.6,20.6,20.5,20.6,117700
DID,20100312,18.8,20.1,18.8,19.7,234000
DID,20100311,19.3,19.3,19,19.2,34300
DID,20100310,19.4,19.4,19.1,19.3,34300
DID,20100309,18.9,19.4,18.5,19.2,158200
DID,20100308,18.6,18.9,18.6,18.9,82800
DID,20100305,17.9,18.6,17.8,18.1,28200
DID,20100304,18.1,18.4,17.9,18.2,29800
DID,20100303,17.9,18.2,17.8,17.9,44000
DID,20100302,18,18,17.5,17.7,36700
DID,20100301,17.3,17.9,17.2,17.5,68900
DID,20100226,17.4,17.4,17.1,17.2,51600
DID,20100225,17.5,17.5,16.8,17.3,27200
DID,20100224,17.4,17.4,16.5,17.2,32500
DID,20100223,17.3,17.3,17.1,17.2,14000
DID,20100222,18.3,18.3,17.5,17.7,16400
DID,20100212,17.5,17.5,17.2,17.5,7400
DID,20100211,16.9,17.4,16.8,17.2,6400
DID,20100210,17.5,17.5,16.7,16.9,27000
DID,20100209,18.3,18.3,17.1,17.3,11000
DID,20100208,18.4,18.5,17.7,17.8,5100
DID,20100205,17.8,17.8,17.3,17.7,102900
DID,20100204,16.5,17.1,16.5,17.1,54800
DID,20100203,16.5,16.6,16,16.4,25900
DID,20100202,16.8,16.8,16,16.5,15900
DID,20100201,16.5,16.5,16,16.4,15200
DID,20100129,15.7,16.5,15.7,16.3,38500
DID,20100128,16.2,17,16.2,16.3,103500
DID,20100127,17.8,17.8,16.8,17,75800
DID,20100126,17,18.2,17,17.6,148400
DID,20100125,17.3,18,17.3,17.8,42700
DID,20100122,17.9,18.3,17.1,17.2,58200
DID,20100121,17.9,18,17.9,17.9,81700
DID,20100120,18.4,19.2,17.8,18.8,80800
DID,20100119,18.8,18.8,18.3,18.4,80200
DID,20100118,20.3,20.3,19.2,19.2,29100
DID,20100115,20.5,20.5,20.2,20.2,38600
DID,20100114,21.5,21.5,20,21.3,195000
DID,20100113,19.8,21.8,19.7,20.5,186300
DID,20100112,20.8,20.8,19,20.8,201000
DID,20100111,19.9,19.9,19.9,19.9,57400
DID,20100108,19,19,18.4,19,293900
DID,20100107,18.1,18.1,18.1,18.1,25400
DID,20100106,17,17.5,16.4,17.3,67000
DID,20100105,16.7,16.7,16.3,16.7,61500
DID,20100104,16,16.2,15.7,16,113500
DID,20091231,15.5,15.6,15.3,15.5,14700
DID,20091230,15.5,15.5,15,15.3,25300
DID,20091229,16,16,15.3,15.4,32000
DID,20091228,16.1,16.1,15.5,15.6,26500
DID,20091225,15.3,15.7,15.3,15.4,44700
DID,20091224,14.8,15.2,14.8,15.1,21400
DID,20091223,15.2,15.2,14.5,14.6,16200
DID,20091222,15.8,15.8,14.8,15.1,44900
DID,20091221,15.8,16,14.9,15.4,94700
DID,20091218,15.6,15.6,15.6,15.6,5100
DID,20091217,16.3,16.3,16.3,16.3,800
DID,20091216,16.5,16.5,15.1,16.4,4200
DID,20091215,16.1,16.1,14.8,15.8,4000
DID,20091214,15.5,15.5,15.5,15.5,7000
DID,20091211,16.2,16.2,16.2,16.2,5100
DID,20091210,17,17,16.8,16.9,10200
