<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BMP,20090930,54.5,57,54.5,57,171520
BMP,20090929,52.5,55,52.5,55,101400
BMP,20090928,54.5,55,52.5,52.5,70080
BMP,20090925,52.5,56,52.5,54,103090
BMP,20090924,54.5,56,53.5,54,124380
BMP,20090923,58.5,58.5,56,56,149070
BMP,20090922,59.5,59.5,57.5,58.5,88540
BMP,20090921,58.5,60,58.5,59.5,105090
BMP,20090918,56,58.5,55.5,58.5,169640
BMP,20090917,56,56,52.5,56,177740
BMP,20090916,54,54,53.5,54,184510
BMP,20090915,51.5,51.5,51.5,51.5,213480
BMP,20090914,47.8,49.5,47.8,49.5,204670
BMP,20090911,47.3,47.3,46.5,47.3,83340
BMP,20090910,47.3,47.5,46.5,46.8,18860
BMP,20090909,47,47,45.5,47,108650
BMP,20090908,45,45,45,45,103520
BMP,20090907,42,43,41.8,43,35510
BMP,20090904,45,45,43,43,24100
BMP,20090903,44.5,45.5,44.5,44.5,51700
BMP,20090901,46.5,46.5,45,45.5,27150
BMP,20090831,46.8,46.8,45.5,46.5,61200
BMP,20090828,45.5,45.5,45,45,21570
BMP,20090827,45,45.5,44.5,45,44460
BMP,20090826,47.3,47.3,46,46,17470
BMP,20090825,46.8,47.8,46.5,46.5,65430
BMP,20090824,46.3,46.5,46,46.3,54390
BMP,20090821,46.3,47,46,46.3,34010
BMP,20090820,46.5,46.5,46.3,46.3,47430
BMP,20090819,46.5,46.8,46,46.3,50890
BMP,20090818,46.8,46.8,46,46,84770
BMP,20090817,47.3,47.5,47,47.5,56750
BMP,20090814,47.5,47.5,46,47.5,132250
BMP,20090813,48,48,47.3,47.5,53730
BMP,20090812,45,47.3,45,47.3,67270
BMP,20090811,44.3,45,44,45,41380
BMP,20090810,43.5,44.3,43,43.5,41160
BMP,20090807,43,43.8,42.5,43.5,63330
BMP,20090806,43.8,43.8,42,43.8,186510
BMP,20090805,40.8,42,40.8,41.8,120850
BMP,20090804,40.5,40.8,40,40.8,67620
BMP,20090803,40,40.5,39.8,40,20950
BMP,20090731,40.8,41.3,40.3,40.5,60210
BMP,20090730,40.3,40.3,39,40.3,119150
BMP,20090729,39.5,40.5,39.5,40,90530
BMP,20090728,41,41,39.8,40,75310
BMP,20090727,41,41,40.3,41,154640
BMP,20090724,39,39.3,39,39.3,180030
BMP,20090723,36.5,37.5,35.8,37.5,55330
BMP,20090722,38,38,37.3,37.3,73880
BMP,20090721,36.3,36.8,35.8,36.8,104410
BMP,20090720,34.3,35.3,34.3,35,42080
BMP,20090717,35.8,35.8,34.8,34.8,57180
BMP,20090716,35.8,35.8,35,35.5,54510
BMP,20090715,34,35,34,34.3,10770
BMP,20090714,33.8,35,33.5,34,41610
BMP,20090713,33.5,34,33.5,33.8,32350
BMP,20090710,35,35,34,34,54120
BMP,20090709,34.8,35,34.3,34.3,43250
BMP,20090708,34,34.8,34,34.5,31210
BMP,20090707,35.8,35.8,34.5,34.5,90550
BMP,20090706,34.3,34.5,34,34.5,97070
BMP,20090703,32.3,33.8,32.3,33,68880
BMP,20090702,32.5,33,31.5,32.8,52420
BMP,20090701,31.5,31.5,30,31.5,155540
BMP,20090630,33.3,33.3,31.5,31.5,106730
BMP,20090629,32,33,32,33,28020
BMP,20090626,32.3,33,31.8,33,85770
BMP,20090625,31.8,33,31.8,32,58360
BMP,20090624,33,33,33,33,52600
BMP,20090623,31.5,32.8,31.5,31.5,173770
BMP,20090622,32.8,33,32.5,33,45330
BMP,20090619,35.3,35.3,32.8,34.3,63710
BMP,20090618,34,34,34,34,66750
BMP,20090617,32.5,32.5,32.5,32.5,66340
BMP,20090616,31.3,31.3,31,31,91680
BMP,20090615,33,33.8,32.5,32.5,50250
BMP,20090612,34.3,34.3,33.3,34.3,141360
BMP,20090611,32.8,34,32.8,33.3,95190
BMP,20090610,33,33.3,32.8,32.8,171560
BMP,20090609,35.8,35.8,34.5,34.5,251940
BMP,20090608,34.5,34.5,34.5,34.5,38280
BMP,20090605,33,33,33,33,6980
BMP,20090604,31.5,31.5,31.5,31.5,62395
BMP,20090603,30,30,30,30,109558
BMP,20090602,28.8,28.8,28.8,28.8,72822
BMP,20090601,27,27.5,27,27.5,99920
BMP,20090529,26.8,26.8,26,26.3,59440
BMP,20090528,26.3,26.8,26.3,26.3,335880
BMP,20090527,27.8,27.8,27,27.3,39730
BMP,20090526,27.5,27.8,27.3,27.5,82500
BMP,20090525,27,27.3,27,27.3,112430
BMP,20090522,25.5,26.5,25.3,26,23100
BMP,20090521,25.5,26.5,25.5,26.5,143750
BMP,20090520,25.3,26,25.3,25.3,79520
BMP,20090519,26.8,26.8,24.8,25.8,77540
BMP,20090518,26.3,27,26,26,98230
BMP,20090515,26.3,27.3,26.3,27.3,66560
BMP,20090514,26,26.5,26,26,137820
BMP,20090513,27.5,27.8,27.3,27.3,148730
BMP,20090512,25.3,26.5,25.3,26.5,128940
BMP,20090511,25.3,25.3,24.8,25.3,139250
BMP,20090508,24.1,24.2,24.1,24.2,179420
BMP,20090507,23,23,23,23,12520
BMP,20090506,21.9,21.9,21.9,21.9,83830
BMP,20090505,20.9,20.9,20.9,20.9,5370
BMP,20090504,19.9,19.9,19.9,19.9,32680
BMP,20090429,18.9,18.9,18.9,18.9,40140
BMP,20090428,18,18.3,18,18,33450
BMP,20090427,18.4,18.4,17.8,18,18290
BMP,20090424,18.1,18.2,17.8,17.8,62790
BMP,20090423,18.7,18.7,18,18.2,54380
BMP,20090422,18,18,18,18,34970
BMP,20090421,16.4,17.3,16.4,17.1,73760
BMP,20090420,17.3,17.8,17.3,17.3,71160
BMP,20090417,19.7,19.7,18.1,18.3,60040
BMP,20090416,19.1,19.1,18.6,19.1,58610
BMP,20090415,18.6,18.6,17.8,18.3,396220
BMP,20090414,17.7,17.7,17.5,17.7,52670
BMP,20090413,16.9,16.9,16.9,16.9,5280
BMP,20090410,16.1,16.1,16.1,16.1,29480
BMP,20090409,15.7,15.7,14.8,15.3,18290
BMP,20090408,15.8,16.1,15.3,15.3,72220
BMP,20090407,15.3,15.3,14.1,15.3,59280
BMP,20090403,14.5,14.5,14.5,14.5,274620
BMP,20090402,13.7,13.8,13.3,13.8,39670
BMP,20090401,13.3,13.3,13.1,13.3,18990
BMP,20090331,12.8,12.8,12.6,12.7,23760
BMP,20090330,12.6,13,12.5,12.5,21730
BMP,20090327,13.3,13.4,12.8,13.2,39700
BMP,20090326,13,13.1,12.8,13,38630
BMP,20090325,12.3,12.9,12.3,12.9,41360
BMP,20090324,12.5,12.5,12.5,12.5,47060
BMP,20090323,11.9,11.9,11.3,11.9,37400
BMP,20090320,11.7,12.2,11.7,11.9,22420
BMP,20090319,13,13,12.2,12.2,64710
BMP,20090318,12.5,12.5,12.4,12.5,47760
BMP,20090317,11.9,11.9,11.8,11.9,75640
BMP,20090316,10.9,11.3,10.9,11.3,32870
BMP,20090313,10.8,10.9,10.7,10.7,53660
BMP,20090312,11.1,11.1,10.7,10.8,33050
BMP,20090311,11,11,10.8,10.8,48700
BMP,20090310,10.7,10.7,10.4,10.5,12010
BMP,20090309,10.2,10.3,10.2,10.3,10350
BMP,20090306,10,10.7,10,10.5,6260
BMP,20090305,10.4,10.4,10.3,10.4,36590
BMP,20090304,9.7,9.8,9.7,9.8,57510
BMP,20090303,9.3,9.7,9.3,9.3,30100
BMP,20090302,9.8,9.8,9.7,9.8,30300
BMP,20090227,9.5,9.8,9.5,9.7,12380
BMP,20090226,10.2,10.2,9.6,9.7,18680
BMP,20090225,9.8,10.3,9.8,9.8,37620
BMP,20090224,9.3,10.2,9.3,9.8,16990
BMP,20090223,10.2,10.2,9.7,9.7,29330
BMP,20090220,10.4,10.4,10.2,10.3,9600
BMP,20090219,10.6,10.9,10.4,10.4,8240
BMP,20090218,10.9,11.3,10.9,10.9,28200
BMP,20090217,12.4,12.4,11.5,11.5,7130
BMP,20090216,12.1,12.1,12,12,10790
BMP,20090213,12.6,12.6,12.3,12.3,17420
BMP,20090212,12.5,12.7,12.5,12.6,9100
BMP,20090211,12.3,12.8,12.3,12.5,14410
BMP,20090210,13,13,12.4,12.8,21500
BMP,20090209,13,13,12.5,13,14160
BMP,20090206,12.3,12.4,12.3,12.4,6820
BMP,20090205,13.1,13.3,12.4,12.4,7960
BMP,20090204,13.1,13.1,12.6,13.1,13000
BMP,20090203,13,13.1,13,13,11430
BMP,20090202,13.1,13.7,13.1,13.7,7820
BMP,20090123,13.7,14,13.7,13.7,7000
BMP,20090122,13,13.7,13,13.7,8600
BMP,20090121,13.1,13.5,13,13,16060
BMP,20090120,13.7,13.7,13.7,13.7,10600
BMP,20090119,14.1,14.1,13.7,13.7,8500
BMP,20090116,13.5,13.7,13.5,13.6,8420
BMP,20090115,13.5,13.5,13.5,13.5,120
