<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KKC,20091111,30,30.4,28.3,29.3,171700
KKC,20091110,32,32.2,30,30.4,93100
KKC,20091109,33.1,33.1,32,32.2,30000
KKC,20091106,36,36,33.5,34.4,94700
KKC,20091105,35,35.2,33.5,34.5,117000
KKC,20091104,35,36,32.9,34.2,85100
KKC,20091103,35.6,37.7,35.1,35.2,232400
KKC,20091102,38.1,38.1,37.6,37.7,49600
KKC,20091030,40.7,40.7,39,40.4,151000
KKC,20091029,39.1,39.1,38,38.1,175300
KKC,20091028,40.3,42,39,40.8,126300
KKC,20091027,41,42,39.9,40.3,311300
KKC,20091026,44,45,42,42.9,222300
KKC,20091023,46,46.8,42.7,44.6,315700
KKC,20091022,46.1,46.2,45.1,45.8,255700
KKC,20091021,50,50,46.5,47.7,161000
KKC,20091020,49,49,47,48,349400
KKC,20091019,45.5,47.5,45.5,45.8,581300
KKC,20091016,48.9,48.9,48.9,48.9,149000
KKC,20091015,50,53.8,50,52.5,561700
KKC,20091014,48.5,53,48.5,50.3,354300
KKC,20091013,52.3,52.9,49.6,50.5,268000
KKC,20091012,53,53,51.4,52.3,386400
KKC,20091009,52.5,53,50.5,51.8,316100
KKC,20091008,49,51.6,47,50,517100
KKC,20091007,48,49,47.9,48.3,228400
KKC,20091006,48.3,48.3,46.5,47.2,179200
KKC,20091005,48,48.9,46.3,47.4,269300
KKC,20091002,49,49,46.1,46.5,436200
KKC,20091001,50,51.5,48.5,49.5,218800
KKC,20090930,55,55.6,51,51.5,277900
KKC,20090929,55.8,55.8,52.7,54.8,826300
KKC,20090928,49.8,52.7,49.8,52.2,260300
KKC,20090925,49,49.9,48.6,49.3,405300
KKC,20090924,49,50,48.5,49,232300
KKC,20090923,50,51.6,48.5,50.6,535700
KKC,20090922,50,51.5,48,49.1,513500
KKC,20090921,51.7,52,50.1,50.7,387000
KKC,20090918,51.1,52.4,50.8,51.7,295500
KKC,20090917,50.5,53.2,49.4,51,399300
KKC,20090916,51,53,48,50.5,456400
KKC,20090915,53,53,50.6,51.1,766100
KKC,20090914,57,57.2,50.5,54.4,748400
KKC,20090911,53.6,53.6,53.6,53.6,215300
KKC,20090910,47.8,51.3,47.7,50.1,989200
KKC,20090909,49,49,47.6,48,307300
KKC,20090908,48.8,48.8,47.5,48.1,236700
KKC,20090907,47.5,48.9,46,47.7,619100
KKC,20090904,46,48.6,44,47,372100
KKC,20090903,46,46.9,44.8,45.5,262200
KKC,20090901,48,48,46.9,47.3,288500
KKC,20090831,49,49.5,47.8,48.4,517400
KKC,20090828,49,49,47.6,48.3,336600
KKC,20090827,49.7,49.7,47.4,48.1,465600
KKC,20090826,50.5,50.5,48.5,49.1,237800
KKC,20090825,46,49,45.8,48.4,384600
KKC,20090824,46.4,46.4,45.2,45.8,332600
KKC,20090821,48.5,50,45.2,46.4,518800
KKC,20090820,49.5,49.5,46.5,48.5,1035400
KKC,20090819,46.3,46.3,46.3,46.3,32600
KKC,20090818,42.2,43.4,42.2,43.3,301900
KKC,20090817,39.9,44,39.9,40.6,906200
KKC,20090814,42.8,43.1,42.8,42.8,117700
KKC,20090813,49,49.4,43,46,782300
KKC,20090812,46.3,46.3,43.3,46.2,670400
KKC,20090811,43.4,43.4,40.7,43.3,1021600
KKC,20090810,40.6,40.6,40.6,40.6,75400
KKC,20090807,35.3,38.3,35.3,38,454700
KKC,20090806,35.8,35.8,35,35.8,371100
KKC,20090805,32.4,34.5,31.5,33.5,427200
KKC,20090804,32.2,33,31.9,32.3,369700
KKC,20090803,33,34,30.7,31.4,317600
KKC,20090731,34,34,31.2,32,303100
KKC,20090730,34.1,34.1,30.6,32.4,351900
KKC,20090729,31.4,32.1,30.1,31.9,444000
KKC,20090728,29.5,30,29.5,30,632400
KKC,20090727,28.2,28.2,27.5,28.1,394200
KKC,20090724,26.4,26.4,26.4,26.4,97200
KKC,20090723,23.5,25,23.3,24.7,116200
KKC,20090722,23,23.6,23,23.4,127400
KKC,20090721,22.2,22.9,22,22.5,37300
KKC,20090720,23,23,22,22.1,85400
KKC,20090717,23.6,24.1,22.8,23.6,52000
KKC,20090716,24.8,24.8,23.3,24.1,68300
KKC,20090715,23.8,23.8,23,23.2,53400
KKC,20090714,24,24.6,22,23.1,89400
KKC,20090713,24.2,24.2,22.6,23,110300
KKC,20090710,25,25,24,24.2,331600
KKC,20090709,25.5,26.2,25,25.8,268200
KKC,20090708,24.6,24.8,23.2,24.5,399900
KKC,20090707,23.2,23.2,23.2,23.2,18600
KKC,20090706,21.7,21.7,21.7,21.7,27000
KKC,20090703,18.5,20.7,18.1,20.3,98000
KKC,20090702,18.8,21,18.7,19.4,251500
KKC,20090701,21,21,20.1,20.1,133000
KKC,20090630,24.3,24.3,21.4,21.6,199300
KKC,20090629,24,24,22.5,23,203000
KKC,20090626,26.8,26.9,24,24.1,291800
KKC,20090625,28,28,25.4,25.8,203000
KKC,20090624,24.3,27.9,24.3,27.3,278700
KKC,20090623,26.1,26.3,26.1,26.1,175500
KKC,20090622,30.5,30.9,26.9,28,178800
KKC,20090619,27.4,29.1,27.4,28.9,526000
KKC,20090618,27.8,29.5,26,27.3,235000
KKC,20090617,27.3,29.8,27.3,27.8,474600
KKC,20090616,31.3,31.3,29.2,29.3,211000
KKC,20090615,32,32.4,29,31.3,652600
KKC,20090612,30.3,30.3,30.3,30.3,59000
KKC,20090611,28,28.4,28,28.4,39500
KKC,20090610,28.7,28.7,25.1,26.6,956800
KKC,20090609,26.9,26.9,25.9,26.9,718400
KKC,20090608,25.2,25.2,25.2,25.2,18900
KKC,20090605,23.6,23.6,23.6,23.6,76800
KKC,20090604,22.1,22.1,21.8,22.1,367700
KKC,20090603,20.8,20.8,20,20.7,476300
KKC,20090602,19.5,19.5,19.5,19.5,131000
KKC,20090601,17.5,18.6,17.5,18.3,80700
KKC,20090529,17.2,18.5,16.9,17.4,342000
KKC,20090528,18.1,18.1,18.1,18.1,43000
KKC,20090527,20.2,20.9,19.3,19.4,372100
KKC,20090526,21.7,21.7,19,20.7,331900
KKC,20090525,20.3,20.3,19,20.3,293800
KKC,20090522,18.9,19.1,18.5,19,307100
KKC,20090521,17.2,18.4,17,17.9,234900
KKC,20090520,17,17.6,16.4,17.2,370100
KKC,20090519,17.5,17.7,16.7,17.1,301800
KKC,20090518,17.3,17.4,16.1,16.7,189700
KKC,20090515,17.3,17.3,16.5,17.3,341600
KKC,20090514,15.8,16.9,15.8,16.2,244500
KKC,20090513,16.3,16.3,15.7,16.3,517500
KKC,20090512,14,15.6,14,15.3,395200
KKC,20090511,15,15,14.3,14.6,120300
KKC,20090508,14.4,14.9,14.2,14.5,120500
KKC,20090507,15,15.6,14.7,15.2,192900
KKC,20090506,15.4,15.4,14.6,14.7,189000
KKC,20090505,15.7,15.7,15,15.6,248400
KKC,20090504,14.6,14.7,14.6,14.7,14300
KKC,20090429,12.2,14,12.2,13.8,190900
KKC,20090428,12.9,14,12.9,13.1,360600
KKC,20090427,13.8,14.4,13.8,13.8,80000
KKC,20090424,14.7,15.6,14.7,14.8,51200
KKC,20090423,16,17,15.6,15.8,165500
KKC,20090422,16.5,17.2,15.5,16.7,278500
KKC,20090421,16,16.8,15.7,16.1,258900
KKC,20090420,16.9,16.9,15.8,16.8,301800
KKC,20090417,15.8,15.8,14.8,15.8,487400
KKC,20090416,15,15.1,14,14.8,269500
KKC,20090415,14.5,14.9,14.1,14.2,177300
KKC,20090414,15.7,15.8,14.6,15.1,237000
KKC,20090413,14.5,14.8,14.5,14.8,125500
KKC,20090410,13.8,14,13.2,13.9,320400
KKC,20090409,13.5,14.1,12.8,13.1,166400
KKC,20090408,13.8,15,13.3,13.7,195700
KKC,20090407,14.3,14.5,13.5,14.2,172200
KKC,20090403,13.6,13.6,13.6,13.6,153800
KKC,20090402,12.7,12.8,12.4,12.8,283800
KKC,20090401,12,12,11.8,12,134800
KKC,20090331,11.3,11.9,11,11.3,64100
KKC,20090330,11.9,12,11.5,11.7,45500
KKC,20090327,12,12.2,11.7,11.9,124800
KKC,20090326,12,12,11.6,11.7,78300
KKC,20090325,11.8,12,11.7,11.9,64600
KKC,20090324,11.8,11.8,11.5,11.8,116700
KKC,20090323,11,11.3,10.8,11.1,50000
KKC,20090320,11.3,11.6,11.2,11.3,139200
KKC,20090319,12.8,12.9,11.4,12,110900
KKC,20090318,12.3,12.3,11.9,12.2,268100
