<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VGP,20090909,18.9,19.1,18.9,19,19530
VGP,20090908,18.6,19.3,18.6,18.8,9700
VGP,20090907,18.9,18.9,18.5,18.6,23400
VGP,20090904,18.9,19.3,18.5,18.9,20700
VGP,20090903,18.8,18.9,18.2,18.8,3500
VGP,20090901,19.7,19.7,18.3,18.9,20000
VGP,20090831,20,20,19.3,19.7,20800
VGP,20090828,18.3,19.3,18.3,18.8,11400
VGP,20090827,18.5,18.5,17.8,18.3,6500
VGP,20090826,18.9,18.9,18.8,18.8,2200
VGP,20090825,18.9,18.9,18.3,18.5,11400
VGP,20090824,20.4,20.4,19.3,19.7,13200
VGP,20090821,20.3,20.3,20.3,20.3,69300
VGP,20090820,18.9,18.9,18.9,18.9,43200
VGP,20090819,16.7,17.9,16.7,17.6,29600
VGP,20090818,16.7,16.7,16.5,16.7,2900
VGP,20090817,16.8,16.8,16.7,16.7,5800
VGP,20090814,16.7,16.7,16.6,16.7,1700
VGP,20090813,17,17,16.8,16.9,1800
VGP,20090812,16.3,16.4,16.3,16.4,2300
VGP,20090811,16.8,16.8,16.7,16.7,6500
VGP,20090810,16.7,17,16.7,16.8,2700
VGP,20090807,16.7,16.7,16.2,16.4,2400
VGP,20090806,16.3,17,16.3,16.7,4400
VGP,20090805,17.4,17.4,17.4,17.4,100
VGP,20090804,17.4,17.4,17.3,17.4,2500
VGP,20090803,17.3,17.3,17.3,17.3,100
VGP,20090731,17.4,17.4,16.6,16.7,3900
VGP,20090730,17.6,17.6,16.4,16.6,5100
VGP,20090729,17.6,17.6,17.6,17.6,600
VGP,20090728,18.5,18.5,17,17.3,3900
VGP,20090727,18.8,18.8,18,18.3,1400
VGP,20090724,17,17.9,17,17.8,21600
VGP,20090723,16.7,16.8,16.7,16.7,4900
VGP,20090722,16.7,16.7,15.6,15.8,2400
VGP,20090721,16.3,16.7,15.9,16.3,11000
VGP,20090720,15.6,15.6,15.5,15.6,2000
VGP,20090717,16.9,16.9,15.5,16.7,15900
VGP,20090716,15.5,16.1,15.4,15.8,6100
VGP,20090715,15.3,15.3,14.8,14.9,1000
VGP,20090714,15.2,15.2,14.8,14.8,4900
VGP,20090713,15.8,15.8,14.8,14.9,1700
VGP,20090710,14.8,14.8,14.8,14.8,2100
VGP,20090709,15.2,15.2,14.6,14.9,2000
VGP,20090708,15.1,15.7,15.1,15.4,2500
VGP,20090707,15,15,14.5,14.9,2500
VGP,20090706,14.4,14.7,14.3,14.5,7000
VGP,20090703,15.1,15.1,13.4,13.7,2100
VGP,20090702,15.9,15.9,14,14.3,2300
VGP,20090701,16.3,16.3,14.9,15.1,3200
VGP,20090630,16.7,16.7,16,16.1,400
VGP,20090629,15.9,16,15.9,15.9,8500
VGP,20090626,16,16,15.9,15.9,400
VGP,20090625,16.3,16.9,15,15.6,11200
VGP,20090624,14.8,17.1,14.8,16.2,11100
VGP,20090623,15.8,17,15.8,16,6800
VGP,20090622,17,17,17,17,1200
VGP,20090619,19.4,19.4,18.2,18.4,8900
VGP,20090618,20.4,20.4,18.9,19.4,8500
VGP,20090617,18.8,20,18.8,19.4,18100
VGP,20090616,20.6,20.6,19.7,20.3,69700
VGP,20090615,19.1,19.1,19.1,19.1,45900
VGP,20090612,17.9,17.9,17.9,17.9,10200
VGP,20090529,17.2,17.3,15.8,16.7,750
VGP,20090528,16.5,16.5,15.7,16.1,17960
VGP,20090527,16.4,17,16.4,16.4,7300
VGP,20090526,17.4,17.4,16.7,17,26470
VGP,20090525,17,17,15.5,16.7,10280
VGP,20090522,17,17,16.1,16.5,13330
VGP,20090521,17,17,16.7,17,5390
VGP,20090520,16.2,16.2,16.2,16.2,14980
VGP,20090519,15.4,15.4,15.4,15.4,45040
VGP,20090518,14.6,14.6,14.4,14.6,6330
