<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BBS,20100505,21,22.3,20.7,20.9,7500
BBS,20100504,20.1,21.4,20.1,21,23100
BBS,20100429,20,21.4,19.6,20,15500
BBS,20100428,20.4,20.4,19.9,20.3,5300
BBS,20100427,20,21.1,20,20.9,9600
BBS,20100426,20.9,20.9,19.6,19.7,10900
BBS,20100422,21.1,21.1,20.9,21.1,14600
BBS,20100421,20,20.3,19,19.8,8900
BBS,20100420,19.8,19.9,19,19.7,7900
BBS,20100419,21.3,21.3,19.4,20.3,10500
BBS,20100416,19.9,20.1,19.9,20,18400
BBS,20100415,21.6,21.6,19.9,20.2,2900
BBS,20100414,21.2,21.6,19.5,21.1,14400
BBS,20100413,21.5,21.5,20,20.2,13800
BBS,20100412,22,22.3,20.8,21.5,15200
BBS,20100409,20.3,20.9,20.3,20.9,32500
BBS,20100408,20,20,19.4,19.5,17900
BBS,20100407,18.2,18.9,18.2,18.7,9800
BBS,20100406,17.2,18.9,17.2,17.6,3800
BBS,20100405,18.4,18.9,18.4,18.5,2600
BBS,20100402,18.4,18.5,18.3,18.4,1800
BBS,20100401,17.6,18.5,17.6,18.4,1900
BBS,20100331,18.1,18.1,18.1,18.1,900
BBS,20100330,19.2,19.2,18.5,18.9,2200
BBS,20100329,20.7,20.7,18.5,19.6,5100
BBS,20100324,19.4,19.4,19.4,19.4,3000
BBS,20100323,19.4,19.4,19.4,19.4,1000
BBS,20100322,19.4,19.4,19.4,19.4,600
BBS,20100319,19.8,19.8,19,19.4,1000
BBS,20100318,19.4,19.4,19.4,19.4,300
BBS,20100317,19.1,19.2,19.1,19.1,1100
BBS,20100316,20.3,20.3,19.9,20.2,7400
BBS,20100315,20.3,20.8,19.9,20.2,9100
BBS,20100312,20.7,20.7,19.5,19.8,6700
BBS,20100311,19.9,19.9,19.8,19.8,1100
BBS,20100310,19.8,19.8,19.8,19.8,500
BBS,20100309,19.7,19.8,19.7,19.8,4600
BBS,20100308,19.2,19.9,19.2,19.8,11100
BBS,20100305,19.1,19.1,19.1,19.1,2700
BBS,20100304,19,19.2,19,19.1,13300
BBS,20100303,19,19,18.5,18.6,9700
BBS,20100302,19.4,19.4,19.4,19.4,600
BBS,20100301,19.4,20.3,19.4,19.8,700
BBS,20100226,19.4,19.4,19.2,19.4,800
BBS,20100225,19.9,19.9,19.9,19.9,100
BBS,20100224,19.9,19.9,19.9,19.9,300
BBS,20100211,20.8,21.2,20.8,21.1,500
BBS,20100208,20.1,20.1,19.7,20,2400
BBS,20100205,19.9,20.3,19.9,20.2,2100
BBS,20100204,19.4,21,19.4,20.2,200
BBS,20100203,19.8,20.1,19.8,20,500
BBS,20100202,20.2,20.3,20.2,20.3,1900
BBS,20100201,19.8,20.8,19.8,20.4,500
BBS,20100129,19.5,20.2,19.5,19.8,500
BBS,20100128,20.3,20.3,20.2,20.2,2700
BBS,20100127,20.7,20.7,20.5,20.6,700
BBS,20100126,20.3,21.1,20.3,20.7,5900
BBS,20100122,19.7,19.7,19.7,19.7,200
BBS,20100121,19.9,19.9,19.9,19.9,3000
BBS,20100120,19.9,19.9,19.9,19.9,100
BBS,20100119,17.9,19.9,17.9,18.8,900
BBS,20100118,18.7,18.7,18.7,18.7,300
BBS,20100114,19.1,20.4,19.1,20.1,4600
BBS,20100113,19.9,19.9,18.5,19.1,800
BBS,20100112,19.5,19.5,19.5,19.5,500
BBS,20100111,20.2,20.2,20.2,20.2,500
BBS,20100108,22,22,20.5,21.4,1700
BBS,20100107,22.2,22.2,21.5,22,700
BBS,20100106,22.2,22.2,21.2,21.4,3200
BBS,20100105,22.2,22.2,21.6,21.8,3900
BBS,20100104,24,24,23.1,23.3,2800
BBS,20091231,22.9,22.9,22.3,22.6,7900
BBS,20091230,22.2,22.2,21.8,22,4100
BBS,20091229,21.9,21.9,21.8,21.8,3000
BBS,20091228,20.3,22.2,20.3,21.8,2500
BBS,20091225,22.2,22.6,20.4,21.3,6100
BBS,20091223,21.2,22.2,21.2,21.9,1200
BBS,20091222,21.1,21.8,20.8,21.6,1500
BBS,20091221,20.4,21.7,20.4,20.7,2000
BBS,20091218,18.8,21.2,18.8,20.4,4200
BBS,20091217,20.2,20.2,20.2,20.2,500
BBS,20091215,21.7,21.7,21.7,21.7,100
BBS,20091214,19.2,20.7,19.2,20.4,1500
BBS,20091210,20.6,20.8,20.6,20.7,3100
BBS,20091209,22.2,22.2,22.2,22.2,100
BBS,20091207,23.5,23.5,23.5,23.5,100
BBS,20091203,22.9,22.9,22.1,22.6,900
BBS,20091202,21.2,22.2,21.2,22.1,1000
BBS,20091201,19.9,21.2,19.9,21.2,2600
BBS,20091130,19,20.2,18.9,19.9,4700
BBS,20091127,18.4,21.2,18.4,18.9,8200
BBS,20091126,19.8,19.8,19.8,19.8,1100
BBS,20091125,22.6,22.6,21.1,21.2,3000
BBS,20091123,22.6,23.5,22.6,22.6,4200
BBS,20091120,23.9,23.9,22.2,23.5,2400
BBS,20091119,23.8,23.9,23.1,23.3,5600
BBS,20091118,22.2,23.9,22.2,23.1,600
BBS,20091117,22.6,24,22.2,22.6,700
BBS,20091116,24,24,23.5,23.7,2100
BBS,20091113,23.5,24,23.5,23.6,2100
BBS,20091112,24,24.1,23.5,23.7,5600
BBS,20091111,21.9,23.3,21.9,23.2,2800
BBS,20091109,21.8,22.2,21.8,21.9,10800
BBS,20091106,23.3,23.6,23,23.4,16700
BBS,20091105,21.2,23.9,20.8,22.1,18600
BBS,20091104,22.4,23.1,21.7,22.3,12600
BBS,20091103,23.1,23.1,22.2,22.4,18200
BBS,20091102,24.9,24.9,23.6,23.9,8500
BBS,20091030,25.2,26.7,24.9,25.3,14900
BBS,20091029,26.2,26.9,24,25.4,35400
BBS,20091028,24.9,25.4,24.9,25.2,52400
BBS,20091027,22.8,24.8,22.8,23.8,37700
BBS,20091026,23.3,24.5,23.1,23.3,48400
BBS,20091023,24,24.4,22.4,23.2,35100
BBS,20091022,24.5,24.7,23.5,24.2,14600
BBS,20091021,24,25.3,24,24.6,125300
BBS,20091020,23.3,24,23,23.7,48000
BBS,20091019,23.4,23.4,22.2,22.4,3700
BBS,20091016,23.9,24.1,22,23.4,49300
BBS,20091015,22.6,22.6,22.5,22.6,70200
BBS,20091014,19.9,21.3,19.9,21.1,39400
BBS,20091013,19.8,20.5,19.8,19.9,26600
BBS,20091012,20.7,20.7,19.8,20.3,33900
BBS,20091009,20.7,20.8,19.5,20.4,15100
BBS,20091008,21,21,20.2,20.5,4900
BBS,20091007,20.2,20.4,19.6,20.1,26800
BBS,20091006,18,19.2,18,19.1,24400
BBS,20091005,18,18.1,18,18,2200
BBS,20091002,18.9,18.9,17.6,18,12200
BBS,20091001,18.1,19.2,18.1,18.9,14900
BBS,20090930,16.7,18.6,16.7,18,35800
BBS,20090929,17.5,17.5,17.1,17.3,7300
BBS,20090928,17.1,17.6,17.1,17.4,3300
BBS,20090925,17.3,17.4,17.2,17.3,12500
BBS,20090924,17.1,17.2,17.1,17.2,12900
BBS,20090923,18,18,17.6,17.8,13100
BBS,20090922,18,18,17.2,17.7,12600
BBS,20090921,17.5,18,17.3,17.6,7500
BBS,20090918,17.1,17.5,17.1,17.2,20800
BBS,20090917,18.4,18.4,17.4,17.7,6500
BBS,20090916,18,18.4,17.5,18.1,4500
BBS,20090915,17.1,17.5,17,17.2,17500
BBS,20090914,16.7,16.7,16.1,16.6,22700
BBS,20090911,15.7,15.9,15.4,15.6,18200
BBS,20090910,14.3,15.2,14.3,15.1,12400
BBS,20090909,15.1,15.1,14.8,15,7500
BBS,20090908,15.1,15.1,14.9,15,11500
BBS,20090907,14.3,14.9,14.3,14.7,5300
BBS,20090904,14.8,14.8,14.7,14.8,7900
BBS,20090903,14.8,15,14.8,14.9,11400
BBS,20090901,15.3,15.3,15.1,15.1,13000
BBS,20090831,15.2,15.6,15.2,15.3,27100
BBS,20090828,14.8,14.8,14.3,14.7,15500
BBS,20090827,14.2,14.3,14.1,14.2,5000
BBS,20090826,14.4,14.4,14.1,14.3,19400
BBS,20090825,14.7,14.7,14.2,14.4,16700
BBS,20090824,14.9,14.9,14.4,14.7,31100
BBS,20090821,14.8,14.9,14.3,14.7,30200
BBS,20090820,14.9,14.9,14.6,14.7,15800
BBS,20090819,15.1,15.1,14.4,14.7,16300
BBS,20090818,13.9,14.4,13.9,14.3,12900
BBS,20090817,14.3,14.3,14.1,14.2,12500
BBS,20090814,14.1,14.2,14.1,14.1,6100
BBS,20090813,14.1,14.3,14,14.1,9200
BBS,20090812,13.9,14.1,13.8,13.9,11800
BBS,20090811,13.7,13.9,13.7,13.8,7100
BBS,20090810,13.9,13.9,13.5,13.7,17500
BBS,20090807,13.7,13.7,13.5,13.6,5000
BBS,20090806,13.7,14.1,13.5,13.7,10700
BBS,20090805,13.5,13.7,13.4,13.5,2700
BBS,20090804,13.3,13.8,13.3,13.6,13200
BBS,20090803,13.7,13.9,13.1,13.3,3200
BBS,20090731,13.4,14.3,13.4,13.7,3600
BBS,20090730,14,14,13.1,13.4,600
BBS,20090729,13.4,13.4,13.4,13.4,4000
BBS,20090728,13.9,14.3,13.4,13.7,9000
BBS,20090727,14.7,15,13.9,14.3,5900
BBS,20090724,14.1,14.1,13.6,14,14300
BBS,20090723,13,13.1,13,13.1,1300
BBS,20090722,12.1,12.5,12,12.2,3300
BBS,20090721,11.8,11.8,11.7,11.7,2000
BBS,20090720,12.5,12.5,12.5,12.5,1000
BBS,20090717,13.3,13.3,13.2,13.3,400
BBS,20090716,13.4,13.4,13.2,13.3,1600
BBS,20090715,13,13.5,13,13.1,1500
BBS,20090714,13,13,12.8,13,2300
BBS,20090713,14.2,14.3,13.1,13.7,5200
BBS,20090710,13.9,14.1,13.3,13.7,8400
BBS,20090709,14,14,13.8,14,8400
BBS,20090708,13.9,13.9,13.8,13.9,3200
BBS,20090707,14.3,14.4,13.4,14,9000
BBS,20090706,13.4,13.8,13.4,13.7,6400
BBS,20090703,13,13,13,13,600
BBS,20090702,13,13,13,13,2900
BBS,20090701,11.9,12.5,11.9,12.1,14100
BBS,20090630,12.6,12.6,12.5,12.5,4300
BBS,20090629,12.5,13.2,12.5,13,7500
BBS,20090626,13,13.3,13,13.1,3200
BBS,20090625,13.8,13.8,13,13.2,6100
BBS,20090624,12.9,12.9,12.9,12.9,2100
BBS,20090623,12,12.1,11.9,12,13600
BBS,20090622,13.8,13.8,12.7,12.8,14100
BBS,20090619,13.9,13.9,13.5,13.7,5400
BBS,20090618,13.4,13.4,13.4,13.4,5400
BBS,20090617,12.2,13.3,12.2,12.5,26100
BBS,20090616,13.2,14.1,13.1,13.2,16200
BBS,20090615,15.2,15.2,14.1,14.1,13500
BBS,20090612,16.2,16.2,14.3,15.2,26100
BBS,20090611,15.2,15.4,14.3,15.1,36800
BBS,20090610,15.7,15.7,14.5,14.9,16300
BBS,20090609,16.4,16.4,15.2,15.6,40200
BBS,20090608,15.3,15.3,15,15.3,23400
BBS,20090605,13.8,14.5,13.8,14.3,92500
BBS,20090604,13.4,13.8,13.3,13.5,20400
BBS,20090603,13.4,13.5,13.2,13.4,4500
BBS,20090602,14.3,14.3,13.5,13.9,21800
BBS,20090601,12.7,13.5,12.6,13.4,26800
BBS,20090529,12.7,12.7,12.1,12.6,4100
BBS,20090528,13,13,12.6,12.7,21700
BBS,20090527,14.3,14.5,13,13.6,19200
BBS,20090526,13.4,14.4,13.2,13.5,19000
BBS,20090525,12.9,13.7,12.8,13.4,42400
BBS,20090522,13.5,13.5,11.8,12.8,19200
BBS,20090521,12.6,12.6,12.6,12.6,13700
BBS,20090520,11.2,12,11.2,11.8,38000
BBS,20090519,11.1,11.1,11.1,11.1,14100
BBS,20090518,10.7,11.1,10.7,11,10800
BBS,20090515,10.4,11,10.4,10.8,14200
BBS,20090514,10.5,10.5,10.1,10.2,14400
BBS,20090513,10.7,11,10.7,10.8,12900
BBS,20090512,10.1,10.8,10.1,10.5,22500
BBS,20090511,10.7,10.7,10.1,10.5,5600
BBS,20090508,10.9,10.9,10.1,10.5,9400
BBS,20090507,10.3,11,10.3,10.6,8200
BBS,20090506,10.9,10.9,10.1,10.2,9700
BBS,20090505,10.9,10.9,10.7,10.9,42900
BBS,20090504,10.2,10.2,9.8,10.1,20900
BBS,20090429,10.1,10.1,9.3,9.5,12800
BBS,20090428,9.5,10.2,9.5,10,8900
BBS,20090427,9.5,9.6,9.3,9.5,1900
BBS,20090424,8.6,9,8.6,9,4400
BBS,20090423,8.4,8.9,8.4,8.5,1200
BBS,20090421,7.5,8.7,7.5,8.3,3700
BBS,20090420,8.1,8.1,8.1,8.1,3500
BBS,20090417,9,9,8.5,8.8,4100
BBS,20090416,8.4,8.9,8.4,8.6,9100
BBS,20090415,9,9.3,8.9,9,3600
BBS,20090414,9.7,9.8,9.1,9.7,19300
BBS,20090413,9.1,9.1,8.7,9,15200
BBS,20090410,8.3,8.5,7.9,8.4,7500
BBS,20090409,8,8,7.6,7.9,3100
BBS,20090408,8.2,8.2,7.6,8,700
BBS,20090407,7.5,8,7.5,7.6,7200
BBS,20090403,7.3,7.6,7.2,7.3,18500
BBS,20090402,7.2,7.4,7.2,7.2,3800
BBS,20090401,7.1,7.4,7.1,7.2,3100
BBS,20090331,7,7.2,7,7.1,12300
BBS,20090330,7.1,7.1,7.1,7.1,1900
BBS,20090327,7.3,7.4,7,7.2,3100
BBS,20090326,7.2,7.5,7.1,7.3,10300
BBS,20090325,7.2,7.3,7.1,7.2,2400
BBS,20090324,7.5,7.6,7.3,7.4,5000
BBS,20090323,7.5,7.5,7.5,7.5,100
BBS,20090320,6.7,7.5,6.7,7.3,7800
BBS,20090319,7.3,7.3,7.3,7.3,100
BBS,20090318,7.5,7.5,7.1,7.4,9200
BBS,20090317,6.9,7,6.9,7,1100
BBS,20090312,7.1,7.4,7,7.2,14100
BBS,20090311,7.4,7.4,7.1,7.1,5100
BBS,20090306,7,7.2,7,7.1,7100
BBS,20090305,6.6,7.2,6.6,7,8300
BBS,20090304,7,7,7,7,2500
BBS,20090303,6.9,7,6.9,7,1900
BBS,20090302,7.1,7.2,7,7.2,4100
BBS,20090227,6.9,7.2,6.9,7.1,6500
BBS,20090226,6.9,7.2,6.9,7.2,2100
BBS,20090225,7.1,7.3,7.1,7.3,2100
BBS,20090224,6.9,7,6.7,6.9,10100
BBS,20090223,7,7,7,7,2800
BBS,20090220,7,7,7,7,7400
BBS,20090219,7,7.1,7,7.1,2500
BBS,20090218,7.1,7.2,6.7,7.1,2100
BBS,20090217,7.1,7.3,7.1,7.1,3600
BBS,20090216,7.1,7.1,7.1,7.1,400
BBS,20090213,7.1,7.3,7.1,7.2,700
BBS,20090212,7.1,7.1,7.1,7.1,1600
BBS,20090211,6.6,6.6,6.6,6.6,1000
BBS,20090206,7.1,7.1,7.1,7.1,5700
BBS,20090205,7,7,6.8,7,3800
BBS,20090204,7,7,7,7,600
BBS,20090203,6.9,7,6.9,7,4400
BBS,20090123,7,7,7,7,100
BBS,20090122,7,7,7,7,1400
BBS,20090121,7,7,7,7,500
BBS,20090120,7,7,7,7,300
BBS,20090119,7,7,6.8,7,1200
BBS,20090116,7.3,7.3,6.6,6.7,1000
BBS,20090115,7.1,7.1,7,7,6200
BBS,20090114,6.9,7.2,6.9,7,5500
BBS,20090113,6.5,6.8,6.4,6.8,3800
BBS,20090109,7,7,7,7,5500
BBS,20090108,7.1,7.1,6.8,7,7700
BBS,20090107,7.1,7.3,7,7.2,7600
BBS,20090106,6.9,6.9,6.8,6.8,1700
BBS,20090105,6.5,6.5,6.5,6.5,700
BBS,20090102,7.1,7.1,6.4,6.5,3400
BBS,20081230,7,7,6.6,6.9,5300
BBS,20081229,6.8,6.9,6.8,6.9,500
BBS,20081226,6.3,6.3,6.3,6.3,700
BBS,20081225,6.6,6.6,6.5,6.5,1100
BBS,20081224,6.6,6.9,6.6,6.7,2800
BBS,20081223,6.9,6.9,6.9,6.9,1400
BBS,20081222,6.8,7,6.8,7,3800
BBS,20081219,6.7,6.8,6.6,6.8,9600
BBS,20081218,6.2,6.2,6.2,6.2,500
BBS,20081217,6.2,6.5,6.2,6.3,4700
BBS,20081216,7.1,7.1,6.6,6.8,7400
BBS,20081215,6.6,6.6,6.5,6.6,8200
BBS,20081212,6,6,6,6,3600
BBS,20081211,5.6,6.3,5.6,5.6,4100
BBS,20081210,6,6.3,6,6.1,1300
BBS,20081209,6,6,6,6,1100
BBS,20081208,5.6,5.7,5.6,5.6,5900
BBS,20081205,6.3,6.3,6.1,6.1,1500
BBS,20081204,7,7,6.6,6.7,300
BBS,20081203,6.7,6.7,6.7,6.7,300
BBS,20081202,6.7,6.7,6.7,6.7,100
BBS,20081201,7.5,7.5,6.6,6.7,1100
BBS,20081128,7,7.3,6.9,7,3300
BBS,20081127,7,7,6.4,7,1500
BBS,20081126,7,7,6.7,6.8,1200
BBS,20081125,7,7,7,7,100
BBS,20081124,6.6,7,6.6,6.9,1600
BBS,20081124,6.6,7,6.6,6.9,1600
BBS,20081121,7,7,6.6,6.9,4400
BBS,20081120,7.2,7.2,7,7.1,2800
BBS,20081119,7.3,8.2,7.3,7.7,700
BBS,20081118,7.9,7.9,7.8,7.8,1200
BBS,20081114,7.9,8,7.6,7.9,3800
BBS,20081113,7,7.9,7,7.4,400
BBS,20081112,7.3,8.1,7.3,7.7,2200
BBS,20081111,8,8,7.9,7.9,6200
BBS,20081110,8.6,8.6,8.6,8.6,500
BBS,20081107,8.7,8.7,8.5,8.6,2900
BBS,20081106,9.3,9.3,8.6,9.2,1200
BBS,20081105,9.2,9.2,9.1,9.2,22300
BBS,20081104,7.7,9,7.7,8.5,16100
BBS,20081103,8.4,8.4,8.3,8.4,1000
BBS,20081031,8.8,8.8,7.7,8.4,4600
BBS,20081030,8.6,8.6,8.2,8.3,6500
BBS,20081029,7.5,8,7.5,8,5400
BBS,20081028,7.3,7.9,7.2,7.3,10400
BBS,20081027,8,8,7.8,7.9,10600
BBS,20081024,8,8.5,7.8,8.4,2400
BBS,20081023,8.5,8.9,8.5,8.5,3400
BBS,20081021,9.3,9.3,8.9,9.2,3000
BBS,20081020,9,9.1,8.6,8.9,6800
BBS,20081017,9.3,9.4,8.9,9,2800
BBS,20081016,9.8,9.8,8.4,8.8,2900
BBS,20081015,9.3,9.3,8.6,9,11300
BBS,20081014,8.6,8.6,8.6,8.6,2600
BBS,20081013,8,8,8,8,5000
BBS,20081010,8.7,8.9,8.3,8.6,6100
BBS,20081009,8.5,8.5,8,8.3,2900
BBS,20081008,8.2,8.2,7.8,7.9,8800
BBS,20081007,8.6,8.6,8.5,8.5,4100
BBS,20081006,9.8,9.8,9.1,9.2,9100
BBS,20081003,10,10,10,10,100
BBS,20081002,10,10.1,9.8,9.9,7500
BBS,20081001,8.4,9.7,8.4,9.3,13800
BBS,20080930,9.1,9.1,9.1,9.1,27800
BBS,20080929,10.7,10.7,10,10,6300
BBS,20080926,11,11.1,10.7,10.8,10700
BBS,20080925,10.3,10.9,10.3,10.5,4300
BBS,20080924,10.7,10.7,10.1,10.3,7100
BBS,20080923,11.1,11.1,10.3,11,16700
BBS,20080922,10.3,10.3,10.3,10.3,200
BBS,20080919,9.6,9.6,9.6,9.6,1100
BBS,20080918,8.4,9.2,8.4,8.9,19300
BBS,20080917,9,9.1,9,9,7300
BBS,20080916,10.2,10.2,9.8,9.9,19800
BBS,20080915,10.5,11.6,10.5,10.6,71300
BBS,20080912,11.4,11.4,11.4,11.4,7000
BBS,20080911,12.4,12.4,12.4,12.4,3900
BBS,20080910,14.3,14.3,13.2,13.4,15500
BBS,20080909,14.3,14.7,13.4,14.3,29800
BBS,20080908,13.7,13.7,12.6,13.6,113500
BBS,20080905,12.7,12.7,12.7,12.7,47800
BBS,20080904,11.9,11.9,11.1,11.8,71800
BBS,20080903,11,11,11,11,9800
BBS,20080829,10.1,10.5,10.1,10.1,38900
BBS,20080828,11.5,11.5,10.6,11,9100
BBS,20080827,11.5,11.5,10.9,11.5,66900
BBS,20080826,10.6,10.7,10.6,10.7,8300
BBS,20080825,9.8,9.9,9.8,9.9,14700
BBS,20080822,9.1,9.1,8.8,9.1,28400
BBS,20080821,8,8.5,8,8.4,4900
BBS,20080820,7.8,8,7.8,7.9,16200
BBS,20080819,9,9.6,8.2,8.5,12700
BBS,20080818,9,9,8.8,9,24800
BBS,20080815,8.2,8.2,8.2,8.2,20300
BBS,20080814,7.7,8,7.7,7.9,18700
BBS,20080813,7.9,8,7.4,7.7,23400
BBS,20080812,7.9,7.9,7.5,7.8,3700
BBS,20080811,7.5,7.5,7.5,7.5,3000
BBS,20080808,7.5,7.5,6.8,7.1,1800
BBS,20080807,7.1,7.1,7.1,7.1,4900
BBS,20080806,6.8,6.8,6.2,6.8,8600
BBS,20080805,6.6,6.8,6.5,6.5,10900
BBS,20080804,6.9,7,6.8,6.9,3000
BBS,20080801,7.5,7.5,7.1,7.1,4600
BBS,20080731,7.5,7.9,7.5,7.5,2800
BBS,20080730,8.2,8.2,7.7,7.9,4400
BBS,20080729,7.9,7.9,7.6,7.9,11300
BBS,20080728,7.5,7.9,7.5,7.5,24000
BBS,20080725,7.9,7.9,7.9,7.9,6800
BBS,20080724,8.2,8.2,8.2,8.2,2400
BBS,20080723,8.6,8.6,8.6,8.6,100
BBS,20080722,9,9,9,9,100
BBS,20080721,9.5,9.5,9.5,9.5,500
BBS,20080718,10,10,10,10,4900
BBS,20080717,10.9,10.9,10.1,10.4,20700
BBS,20080716,10.9,10.9,10,10.6,10700
BBS,20080715,10.4,10.4,10.4,10.4,13100
BBS,20080714,9.9,10,9.9,10,9000
BBS,20080711,9.5,9.5,9.3,9.5,48700
BBS,20080710,9,9,8.8,9,7600
BBS,20080709,8.6,8.8,8.4,8.7,16900
BBS,20080708,8.4,8.6,8.4,8.4,4200
BBS,20080707,9,9,8.3,8.9,33700
BBS,20080704,8.7,8.7,8.7,8.7,9400
BBS,20080703,8.2,8.3,8.2,8.3,9700
BBS,20080702,8,8.1,7.9,8,6500
BBS,20080701,7.7,7.9,7.7,7.9,15700
BBS,20080630,7.4,7.6,7.1,7.5,7900
BBS,20080627,7.1,7.6,7.1,7.4,4200
BBS,20080626,7.9,7.9,7.1,7.5,6700
BBS,20080625,7.5,7.6,7.3,7.5,20700
BBS,20080624,7.2,7.2,7,7.2,5600
BBS,20080623,6.7,7.4,6.7,6.9,8700
BBS,20080620,7,7,7,7,1100
BBS,20080619,7.4,7.4,7.4,7.4,1400
BBS,20080618,8,8,7.4,7.8,7400
BBS,20080617,7.7,7.7,7.7,7.7,1000
BBS,20080616,7.4,7.4,7.4,7.4,100
BBS,20080613,7.1,7.1,7.1,7.1,3100
BBS,20080612,6.9,6.9,6.9,6.9,4700
BBS,20080611,6.6,6.6,6.6,6.6,200
BBS,20080610,6.1,6.5,6.1,6.4,3000
BBS,20080609,6.3,6.4,6.2,6.3,1900
BBS,20080606,6.1,6.3,6.1,6.1,3100
BBS,20080605,6.5,6.5,6,6.1,11900
BBS,20080604,6.3,6.4,6.3,6.3,2100
BBS,20080603,6.6,6.7,6.6,6.6,8700
BBS,20080602,6.9,6.9,6.9,6.9,2100
BBS,20080530,7.1,7.1,7,7.1,15800
BBS,20080529,6.9,6.9,6.9,6.9,700
BBS,20080528,6.1,6.7,6.1,6.6,6300
BBS,20080527,6.4,6.6,6.4,6.4,11000
BBS,20080526,6.7,6.8,6.6,6.7,16100
BBS,20080522,7.1,7.1,7.1,7.1,3200
BBS,20080521,7.4,7.4,7.4,7.4,600
BBS,20080520,7.7,8,7.7,7.7,2200
BBS,20080519,8,8.2,8,8,1200
BBS,20080516,8.1,8.1,7.8,8,4300
BBS,20080515,7.9,7.9,7.9,7.9,6400
BBS,20080514,8.1,8.1,8.1,8.1,5200
BBS,20080513,8.4,8.4,8.4,8.4,3500
BBS,20080512,8.7,8.7,8.7,8.7,1200
BBS,20080509,9,9,9,9,4000
BBS,20080508,9.3,9.3,9.3,9.3,1400
BBS,20080507,9.7,9.9,9.7,9.7,3100
BBS,20080506,10.1,10.1,10.1,10.1,2500
BBS,20080505,10.7,10.9,10.2,10.4,4400
BBS,20080429,10.5,11.2,10.5,10.6,6000
BBS,20080428,11,11,10.7,10.9,8700
BBS,20080425,10.7,10.8,10.4,10.6,6200
BBS,20080424,10.8,10.9,10.8,10.8,8000
BBS,20080423,11.1,11.1,11.1,11.1,1600
BBS,20080422,11.5,11.6,11.5,11.5,8800
BBS,20080421,12.1,12.1,11.6,11.9,3200
BBS,20080418,12,12,11.6,11.9,14900
BBS,20080417,11.3,12.1,11.3,11.6,27000
BBS,20080416,11.7,11.7,11.7,11.7,1200
