<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TAG,20100729,55,57,55,57,10500
TAG,20100728,56,56,55,55,4400
TAG,20100727,55,55,55,55,1000
TAG,20100726,56,56,55,55.2,4600
TAG,20100723,58,58.1,58,58,3100
TAG,20100722,54,59,54,54.3,25500
TAG,20100721,60.5,60.5,54,55.2,32100
TAG,20100720,56.5,58.2,56.5,57.1,15600
TAG,20100719,58,59,58,58.1,18600
TAG,20100716,57.5,62.2,57,60,61900
TAG,20100715,58.5,58.5,57.5,58.2,27100
TAG,20100714,58,61,57.6,58,88200
TAG,20100713,56,59.8,56,57.6,45100
TAG,20100712,54.7,57.5,54.7,55.9,55000
TAG,20100709,54.5,55,54.5,54.7,23700
TAG,20100708,57.5,57.5,53.1,55.6,33500
TAG,20100707,57,58,57,57,38100
TAG,20100706,59.3,63,57,61.2,28500
TAG,20100705,59.5,59.5,56.5,59.3,30200
TAG,20100702,60,60,59.3,59.5,30000
TAG,20100701,59.2,59.2,58.5,59.1,32000
TAG,20100630,59.3,59.3,59.3,59.3,20000
TAG,20100629,60,60,59,59.3,16300
TAG,20100628,59,59,58.3,58.5,28000
TAG,20100625,58.5,60,55.5,58.3,30500
TAG,20100624,58.5,58.8,58.5,58.7,23000
TAG,20100623,59,59.2,57,58.7,34000
TAG,20100622,58.9,59.9,58,59.2,26500
TAG,20100621,59.6,60,57.5,58.9,27500
TAG,20100618,59,60,59,59.6,25100
TAG,20100617,60,60,58.5,59.2,24300
TAG,20100616,60,60.8,59,60,36500
TAG,20100615,59.9,60.7,59.9,60.3,40900
TAG,20100614,59.1,62,59,59.9,39900
TAG,20100611,59,60,58.5,59.1,36400
TAG,20100610,55.5,59.3,55.5,56.1,33800
TAG,20100609,54.1,56.8,54,55.5,43000
TAG,20100608,53.5,54.5,53.5,54.1,33800
TAG,20100607,52,53.5,50.3,51.4,10000
TAG,20100603,54,54,54,54,200
TAG,20100602,56.8,56.8,54,56.7,95400
TAG,20100601,54.5,54.5,54.5,54.5,100
TAG,20100528,57.9,58,56,57.8,54800
TAG,20100527,56.9,57,56.7,56.9,51000
TAG,20100526,54.8,57.4,54.8,57.3,42700
TAG,20100525,52.5,54.7,52.5,54.7,51000
TAG,20100524,55.6,55.6,55.6,55.6,50000
TAG,20100521,55.9,55.9,52.7,55.8,51300
TAG,20100520,52.5,58.5,52.4,56.6,55800
TAG,20100519,57,57,53.5,56.1,64600
TAG,20100518,57.6,57.6,57.5,57.5,51000
TAG,20100517,58.5,58.6,58.5,58.6,50000
TAG,20100514,58.7,58.9,55.1,58.7,32000
TAG,20100513,58.5,59,58.5,59,30000
TAG,20100512,56,58.8,55.7,58.7,42400
TAG,20100511,60.5,60.5,58,59.6,42500
TAG,20100510,58.7,58.9,58.7,58.9,50500
TAG,20100507,58.4,58.9,55.1,58.8,50300
TAG,20100506,58,60,57,58.6,53600
TAG,20100505,59,59,58,58.5,52600
TAG,20100504,57.5,59.5,57,58.7,52200
TAG,20100429,55,57.1,55,57,52400
TAG,20100428,57.4,57.4,56,57.3,53800
TAG,20100427,56.7,57.3,55.5,57,51900
TAG,20100426,57.9,57.9,55,56.3,50900
TAG,20100422,57.4,57.4,57.4,57.4,100
TAG,20100421,55,57,54.8,55.2,5200
TAG,20100420,54.1,56,54.1,54.7,57500
TAG,20100419,57.4,57.5,57.4,57.4,57400
TAG,20100416,57.5,58,56.5,57.4,3700
TAG,20100415,60.2,60.2,56.3,57.5,53400
TAG,20100414,55.7,57.5,55.5,56.3,7500
TAG,20100413,53,56,53,55.5,4600
TAG,20100412,55,55,54,54.1,4100
TAG,20100409,56.9,56.9,55.1,55.5,4000
TAG,20100408,54.9,56,54.9,55.3,8600
TAG,20100407,53,55.7,53,54.4,3300
TAG,20100406,53.2,53.2,52,52.2,13800
TAG,20100405,54,55.4,53.9,54.1,27000
TAG,20100402,54.1,55,54,54.2,8900
TAG,20100401,55.5,55.5,54.8,55.1,5300
TAG,20100331,57,57.5,54.1,54.8,5800
TAG,20100330,56.1,57.5,55,55.9,19800
TAG,20100329,60,60,56.8,57.3,24200
TAG,20100326,58.9,62,58.9,61,22300
TAG,20100325,60.5,60.5,56,58.4,12100
TAG,20100324,57.8,59.5,57.8,59.3,7700
TAG,20100323,60.9,61,56.7,57.9,20000
TAG,20100322,61.5,61.5,60.8,60.9,10200
TAG,20100319,63.5,63.5,60,61.8,10100
TAG,20100318,60,62.4,60,61.5,17700
TAG,20100317,59,59.5,58,58.5,13200
TAG,20100316,60,62.5,59.5,60.6,29700
TAG,20100315,63,65,63,63.5,19800
TAG,20100312,65.8,65.8,60,63.3,31000
TAG,20100311,61.5,61.5,61.5,61.5,27100
TAG,20100310,57,57.6,57,57.5,23000
TAG,20100309,51.5,55.1,50.5,53.9,39900
TAG,20100308,52,52,51.2,51.5,1300
TAG,20100305,52,52,51,51.1,900
TAG,20100304,51.5,51.5,50.6,51.1,800
TAG,20100303,51.5,52.5,51,51.7,5100
TAG,20100226,53,53,52,52.9,1000
TAG,20100225,56.4,56.4,52.5,53.2,7800
TAG,20100224,56.8,56.8,56.3,56.4,600
TAG,20100223,53,59,53,53.9,2500
TAG,20100222,61.6,61.6,53.8,56,1900
TAG,20100212,58,58,58,58,200
TAG,20100211,58,58,57,57.5,1200
TAG,20100210,54,55.9,54,54.9,1000
TAG,20100208,57.4,57.4,53,53.7,800
TAG,20100205,58,58.5,55,55.4,4200
TAG,20100204,56,56,56,56,100
TAG,20100203,57.6,58,54,57.5,1100
TAG,20100202,57.6,57.6,57.6,57.6,400
TAG,20100201,53,55,53,53.9,1000
TAG,20100129,53,53.5,53,53.1,400
TAG,20100128,53.5,53.5,53,53.2,1200
TAG,20100127,61,61,56.1,56.8,2800
TAG,20100126,59,61,59,60.4,4200
TAG,20100125,55.5,61,55.5,56.9,400
TAG,20100122,59.8,59.8,59.8,59.8,3200
TAG,20100121,64.4,64.4,64.4,64.4,300
TAG,20100120,68,73.2,68,69.3,8000
TAG,20100119,70.4,78,70.4,73.2,4000
TAG,20100118,77.4,77.4,71.9,75.8,2800
TAG,20100115,82.2,82.2,76.4,77.4,3700
TAG,20100114,86,86,80.3,82.2,9200
TAG,20100113,80.3,80.3,80.3,80.3,1200
TAG,20100112,84,84,74.2,75,1800
