<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PDC,20100331,10.8,10.9,10.6,10.7,69400
PDC,20100330,10.8,10.9,10.6,10.7,101300
PDC,20100329,10.7,11.3,10.7,11,39600
PDC,20100326,11.5,11.5,11,11.3,34400
PDC,20100325,12,12.1,11.1,11.5,57000
PDC,20100324,10.7,11.5,10.7,11.4,140200
PDC,20100323,11.5,11.5,10.6,10.8,83600
PDC,20100322,11.7,11.7,11,11.2,51600
PDC,20100319,11.9,12.1,11.5,11.7,63400
PDC,20100318,12.4,12.5,11.5,11.9,86900
PDC,20100317,12.3,12.8,11.8,12.2,98700
PDC,20100316,12.1,12.1,11.5,12.1,578300
PDC,20100315,11,11.4,11,11.4,137000
PDC,20100312,10.7,10.9,10.5,10.7,69800
PDC,20100311,11.1,11.1,10.6,10.7,41300
PDC,20100310,11.5,11.5,10.8,10.9,17200
PDC,20100309,11.5,11.5,11,11.2,28100
PDC,20100308,11.2,11.5,10.8,11.3,41500
PDC,20100305,11.2,11.2,10.8,10.9,25200
PDC,20100304,10.9,11.4,10.5,11.3,87700
PDC,20100303,10.5,11.1,10.4,10.7,133400
PDC,20100302,10.5,10.5,10.2,10.4,78500
PDC,20100301,10.2,10.3,10.1,10.2,29000
PDC,20100226,10.3,10.3,10,10.1,5600
PDC,20100225,10.4,10.6,10.2,10.4,29900
PDC,20100224,10.3,10.3,10.1,10.2,8000
PDC,20100223,10.2,10.3,9.8,10.1,46300
PDC,20100222,10.4,10.7,10,10.5,1800
PDC,20100212,10.5,10.7,10.5,10.6,14900
PDC,20100211,10.3,10.5,10.2,10.3,9300
PDC,20100210,10.1,10.5,10.1,10.3,9900
PDC,20100209,10.1,10.4,10.1,10.2,33200
PDC,20100208,10.4,10.4,10.4,10.4,2800
PDC,20100205,10.5,10.6,10.4,10.5,13700
PDC,20100204,10.6,10.7,10.4,10.6,24300
PDC,20100203,10.3,10.5,10.3,10.4,27400
PDC,20100202,10.4,10.5,10.3,10.4,28100
PDC,20100201,10.5,10.8,10.4,10.4,7000
PDC,20100129,10,10.5,10,10.4,20600
PDC,20100128,10.5,10.6,10.2,10.4,17400
PDC,20100127,11.5,11.5,10.6,10.6,66100
PDC,20100126,11,11.4,11,11.3,33300
PDC,20100125,10.6,10.9,10.3,10.7,29200
PDC,20100122,10.4,11,10.3,10.6,64200
PDC,20100121,10.9,10.9,10.3,10.5,66100
PDC,20100120,11.1,11.1,10.4,10.8,56500
PDC,20100119,11.2,11.3,11,11.1,38400
PDC,20100118,11.5,11.5,10.8,10.9,89200
PDC,20100115,12.3,12.3,11.5,11.6,120600
PDC,20100114,13.5,13.5,12.1,12.3,166600
PDC,20100113,12.9,13.5,12.8,13,83100
PDC,20100112,14.1,14.5,13.2,13.7,108900
PDC,20100111,13.6,14.3,13.6,14.1,159600
PDC,20100108,12.6,13.4,12.6,13.4,428000
PDC,20100107,13,13,12.2,12.6,57100
PDC,20100106,13.2,13.3,12.2,12.9,138300
PDC,20100105,12.6,12.6,12.4,12.6,92500
PDC,20100104,11.5,11.8,11.5,11.8,141000
PDC,20091231,11.3,11.4,10.6,11.1,148300
PDC,20091230,11.1,11.7,10.3,10.9,145400
PDC,20091229,11.4,11.5,10.1,11,25400
PDC,20091228,11.2,11.2,10.5,10.8,15100
PDC,20091225,11.3,11.3,10.5,10.8,147400
PDC,20091224,10.5,10.8,10.1,10.6,54800
PDC,20091223,10,10.2,10,10.1,22100
PDC,20091222,10.4,10.4,10,10.2,24800
PDC,20091221,10,10.2,9.6,10,20800
PDC,20091218,9.3,9.7,9.3,9.6,25200
PDC,20091217,9.2,9.4,8.8,9.1,29500
PDC,20091216,9.5,9.5,9,9.2,26500
PDC,20091215,9.5,9.5,9.3,9.4,19000
PDC,20091214,9,9.9,8.9,9.4,67000
PDC,20091211,10,10,9.3,9.4,45800
PDC,20091210,9.5,10.6,9.5,10,13300
PDC,20091209,10.1,10.5,10,10.1,49900
PDC,20091208,10.8,10.8,10.6,10.7,27200
PDC,20091207,10.8,11.3,10.8,11.2,22700
PDC,20091204,10.9,11.4,10.5,11,35800
PDC,20091203,11,11.3,10.8,10.9,61400
PDC,20091202,12.1,12.1,11.1,11.6,48300
PDC,20091201,11.5,11.9,11.5,11.9,32700
PDC,20091130,11,11.3,10.6,11.2,39100
PDC,20091127,10.5,11.8,10.5,10.6,60600
PDC,20091126,11.2,11.2,11.2,11.2,6200
PDC,20091125,12.5,12.5,11.9,12,33900
PDC,20091124,13.3,13.3,12.4,12.7,25700
PDC,20091123,13.8,13.8,13.1,13.2,104700
PDC,20091120,13.4,14.3,13.4,14,135200
PDC,20091119,13.5,13.5,13.3,13.4,18400
PDC,20091118,13.2,13.6,13.2,13.4,6100
PDC,20091117,13.6,13.6,13.2,13.4,26600
PDC,20091116,13.3,13.5,13.3,13.4,21600
PDC,20091113,13.9,13.9,13.1,13.3,42800
PDC,20091112,14.3,14.3,13.9,14,10400
PDC,20091111,14,14,13,13.8,11600
PDC,20091110,14,14,13.4,13.6,14600
PDC,20091109,15.5,15.5,14.3,14.4,20600
PDC,20091106,16.1,16.1,14.5,15.3,21300
PDC,20091105,14.5,15.3,14.5,15.1,37900
PDC,20091104,14.2,15,14.2,14.3,31400
PDC,20091103,14.9,14.9,13.9,14.2,31400
PDC,20091102,15.9,16,14.8,14.9,61100
PDC,20091030,16.7,16.7,15.6,15.9,62500
PDC,20091029,15.7,16.6,15.6,15.7,71500
PDC,20091028,16.1,17.1,16.1,16.7,53100
PDC,20091027,16.8,16.8,15.8,16.1,74300
PDC,20091026,17,17,16.5,16.8,60800
PDC,20091023,18.2,18.4,16.7,17.4,101800
PDC,20091022,18,18.1,17.7,17.9,101600
PDC,20091021,18,18.2,17.5,17.8,145300
PDC,20091020,19.1,19.1,17.8,18.2,156900
PDC,20091019,17.7,19,17.7,17.9,137400
PDC,20091016,19.1,19.1,19,19,89900
PDC,20091015,21,21,19.1,20.4,237700
PDC,20091014,19.7,19.7,19.5,19.7,559700
PDC,20091013,18.5,18.5,18,18.5,385100
PDC,20091012,16.8,17.3,16.8,17.3,127000
PDC,20091009,17.2,17.2,15.8,16.2,237000
PDC,20091008,17,17.5,16.7,16.9,98900
PDC,20091007,18,18.2,17.6,17.9,104000
PDC,20091006,16.9,18.9,16.9,17.1,280700
PDC,20091005,18.1,18.1,18.1,18.1,5500
PDC,20091002,19.4,19.4,19.4,19.4,4700
PDC,20091001,20.8,20.8,20.8,20.8,15700
PDC,20090930,24.3,24.3,21.3,22.3,192600
PDC,20090929,18,25,18,22.8,236000
