<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VTS,20100531,62.8,62.8,61.8,62.3,200
VTS,20100528,58.9,59,58.7,58.9,5200
VTS,20100527,54,56.7,54,55.5,1000
VTS,20100526,55,56.9,55,56,4300
VTS,20100525,55.5,55.5,55.5,55.5,500
VTS,20100524,53,56.2,53,53.7,4500
VTS,20100521,55.8,55.8,51.9,52.6,7100
VTS,20100520,58,58,55,55.7,2100
VTS,20100519,56.8,56.8,54,54.9,12000
VTS,20100518,60,60,55.9,56.8,13800
VTS,20100517,63,63,59,60.1,3800
VTS,20100514,63.5,63.5,59.2,60.8,1600
VTS,20100513,62.9,62.9,62.9,62.9,1300
VTS,20100512,63,63,59.1,59.9,6900
VTS,20100511,64.1,65,63,63.5,3800
VTS,20100510,63,63.4,62.6,63,6900
VTS,20100507,64.5,65.3,64.5,64.8,300
VTS,20100506,67.8,67.8,64.5,64.7,13800
VTS,20100505,68,68,65,65.4,10900
VTS,20100504,65.1,67.9,65.1,65.8,8000
VTS,20100429,66.8,67,65.5,65.8,12700
VTS,20100428,66,66.8,65,65.6,3100
VTS,20100427,67.2,67.2,66.5,66.9,2700
VTS,20100426,68.5,68.5,66,67.2,1400
VTS,20100422,64.6,69.1,64.6,68.5,40000
VTS,20100421,65,65,64,64.6,9800
VTS,20100420,67.5,67.5,65,65.4,1800
VTS,20100419,65.8,65.8,65.8,65.8,100
VTS,20100416,66,66,64.3,65.1,2600
VTS,20100415,65.8,66,64,64.7,26900
VTS,20100414,65,66.8,65,65.7,5300
VTS,20100413,66,66,65,65.5,6800
VTS,20100412,66,66.5,65.8,66,5500
VTS,20100409,66.7,66.9,66,66.5,3800
VTS,20100408,66,70,66,67.9,7100
VTS,20100407,66.6,67,65.5,66.4,5600
VTS,20100406,68.3,68.3,66,67.2,2300
VTS,20100405,65.5,65.8,65.1,65.5,700
VTS,20100402,65.3,66,65.3,65.5,10400
VTS,20100401,67.8,67.8,67.5,67.7,1000
VTS,20100331,66.2,66.2,65.8,66.1,900
VTS,20100330,70,71.5,68,70.7,1200
VTS,20100329,70,70,68,68.9,1600
VTS,20100326,67.8,68.4,67.5,68.1,6000
VTS,20100325,68.4,70,66.1,67.8,3600
VTS,20100324,68,69.3,66.5,68.4,4600
VTS,20100323,69,70,66,66.8,11600
VTS,20100322,64,71,64,67.9,1600
VTS,20100319,68.5,68.7,66.9,67.8,1000
VTS,20100318,69.5,69.8,66,66.7,4100
VTS,20100317,69.8,71.2,64.1,65.7,6400
VTS,20100316,67,71,65.2,66.7,7900
VTS,20100315,69.8,72,67.2,68.9,7800
VTS,20100312,67.1,70,67.1,68.4,6900
VTS,20100311,66.9,68.6,65,68.2,23100
VTS,20100310,63.8,65.6,63,64.2,11600
VTS,20100309,64.5,65,62,63.8,22500
VTS,20100308,65,66,65,65.7,5100
VTS,20100305,66,66,65.5,65.8,1000
VTS,20100304,65.5,66.5,64.7,65.3,3200
VTS,20100303,65,65.2,64,64.6,5700
VTS,20100302,66,66.5,63.6,65.1,3100
VTS,20100301,66.4,66.4,65,65.6,1000
VTS,20100226,62.9,64,62.9,63.5,1000
VTS,20100225,64.5,64.5,64,64.1,4000
VTS,20100224,65,65,64.5,64.6,2200
VTS,20100222,67.4,67.4,64,64.5,2700
VTS,20100212,66.9,66.9,62.6,63.3,4100
VTS,20100211,62.4,64.1,62.3,62.6,1100
VTS,20100210,64.5,64.5,64,64.1,1000
VTS,20100209,65.7,65.8,62.5,63.9,3100
VTS,20100208,65.9,65.9,65.9,65.9,500
VTS,20100204,65.9,65.9,65.9,65.9,100
VTS,20100203,64.1,64.1,63.5,63.7,500
VTS,20100202,68,68,68,68,100
VTS,20100201,67.6,67.6,67.6,67.6,100
VTS,20100129,66,67,66,66,2100
VTS,20100128,67,67.5,65.1,66.3,1700
VTS,20100127,71,71,68.9,69.1,2100
VTS,20100126,68,69.1,68,68.9,12000
VTS,20100125,63.8,65,63.8,64.6,1100
VTS,20100121,64.5,64.5,61.3,61.8,4500
VTS,20100120,65.9,65.9,65.9,65.9,2000
VTS,20100119,65,65,63.5,63.9,3100
VTS,20100118,63.3,64.5,63.3,64,2700
VTS,20100115,65,65,64,64.5,1600
VTS,20100114,64.5,66,64.2,65,1800
VTS,20100113,67.5,68.5,63,65.5,1300
VTS,20100112,65.1,66.5,63.7,65,4300
VTS,20100111,65.1,72.4,65.1,68,700
VTS,20100108,69.5,70,67.2,69.2,5400
VTS,20100107,66.1,70,66.1,69.7,3100
VTS,20100106,68,71,68,70.3,3200
VTS,20100105,73.1,73.4,68.6,71.8,7900
VTS,20100104,66.5,68.9,66,68.6,7400
VTS,20091231,64.5,65,64,64.4,8900
VTS,20091230,67.7,67.7,60.5,62.1,3100
VTS,20091229,67.5,67.5,63,63.4,4000
VTS,20091228,69.1,69.5,66,67.6,2500
VTS,20091225,65.9,66.9,65,66.2,8300
VTS,20091224,62,64.5,61.2,62.6,2600
VTS,20091223,64.5,64.5,64.5,64.5,500
VTS,20091222,65.4,65.7,63,64.8,2300
VTS,20091221,57,62.3,57,61.7,6400
VTS,20091218,58,58.7,58,58.3,1500
VTS,20091217,55.1,58.4,54.4,54.9,7900
VTS,20091216,58.4,58.6,58.4,58.4,6400
VTS,20091215,61,64.8,61,62.7,2200
VTS,20091214,62,62,61.9,62,4600
VTS,20091211,64.9,64.9,57.7,58,6400
VTS,20091210,63.6,63.9,61,62,600
VTS,20091209,66,66,63.4,63.6,8200
VTS,20091208,68.3,68.3,68,68.1,1700
VTS,20091207,72.6,72.6,69,69.2,4000
VTS,20091204,69,69,69,69,2700
VTS,20091203,71.6,71.6,68,69.8,1900
VTS,20091202,75.9,75.9,70.5,71.5,3400
VTS,20091201,76.9,76.9,71,71.6,6400
VTS,20091130,72,73,66,72.1,5500
VTS,20091127,63,71.5,62,69.2,21000
VTS,20091126,67.7,67.7,66.9,66.9,12900
VTS,20091125,79,79,69.8,72.2,14600
VTS,20091124,78,78,75,75.3,4700
VTS,20091123,74.5,78.5,74.5,75.1,3200
VTS,20091120,81,81,75.2,78.8,20400
VTS,20091119,81,81,79,80,22000
VTS,20091118,77,77.4,76.5,77.3,22500
VTS,20091117,72.1,72.8,72,72.1,9100
VTS,20091116,73.4,73.5,72,72.8,6100
VTS,20091113,68,73,68,71.1,4800
VTS,20091112,74.2,74.2,71.5,73.3,10400
VTS,20091111,70,71,69.2,70.3,6100
VTS,20091110,71,71,68.5,69.2,13400
VTS,20091109,72.5,72.5,71.4,71.5,13000
VTS,20091106,79,79.3,75,77,14600
VTS,20091105,74,74.2,73.5,74,20800
VTS,20091104,69,70.9,68,69.1,12300
VTS,20091103,68,72.3,67.1,68.1,18200
VTS,20091102,74,74,72.2,72.3,25000
VTS,20091030,79.8,79.8,75,77.9,30000
VTS,20091029,77,77,74.2,74.4,26800
VTS,20091028,79,81,79,80,17800
VTS,20091027,81,81.5,74.5,78.1,36200
VTS,20091026,81.5,82.5,77,80.4,33400
VTS,20091023,84.3,88.5,78.2,82.2,37200
VTS,20091022,87.9,90,81.6,84.3,31900
VTS,20091021,89.3,89.3,85,87.9,41900
VTS,20091020,83.2,83.2,83.2,83.2,7300
VTS,20091019,77.5,77.5,77,77.5,34400
VTS,20091016,75,76,71,72.2,20900
VTS,20091015,72,73.5,70,71.1,36600
VTS,20091014,68.3,70,68,68.6,15600
VTS,20091013,68,68,67,67.7,28400
VTS,20091012,66.5,69.4,66.5,67.6,15300
VTS,20091009,64.5,67,64.5,65.8,38800
VTS,20091008,63.5,63.5,62.5,62.9,4100
VTS,20091007,62,63,62,62.2,4800
VTS,20091006,60,60.5,60,60.2,5400
VTS,20091005,61,61,58.1,59.3,7500
VTS,20091002,61,61,56.7,57.8,11000
VTS,20091001,61.5,62,60,61.1,11600
VTS,20090930,62.5,64,61,62.2,8700
VTS,20090929,62,65.8,62,62.5,13300
VTS,20090928,67,67,64.8,65.9,3000
VTS,20090925,61,65.8,61,64.4,14400
VTS,20090924,60,61.6,60,61.3,18100
VTS,20090923,65.7,65.7,61,62.4,36800
VTS,20090922,68,68,64.6,65.7,8700
VTS,20090921,67.2,68.5,67.2,67.6,29300
VTS,20090918,63,69,63,67.2,28800
VTS,20090917,68,68.3,63.7,66.3,22200
VTS,20090916,63.3,63.7,63.3,63.7,20500
VTS,20090915,59,61.5,57.3,59.3,42900
VTS,20090914,56.6,59,55.6,57.3,18900
VTS,20090911,56,56.2,55,55.6,9200
VTS,20090910,54.7,56,54.7,55.3,3500
VTS,20090909,56.9,56.9,55.3,55.7,4000
VTS,20090908,55,55.8,55,55.2,8100
VTS,20090907,55,55.2,54.3,54.9,9300
VTS,20090904,56,56.5,54,55.2,9500
VTS,20090903,53.6,56.5,53.6,55.8,1700
VTS,20090901,56,56.5,55,55.9,4400
VTS,20090831,57,57.5,55.9,56.5,27400
VTS,20090828,52,56,52,55.8,9300
VTS,20090827,56.5,56.5,54.7,55,3300
VTS,20090826,57,57,54.5,55,26100
VTS,20090825,56,57.5,56,56.9,5300
VTS,20090824,58,58,57,57.4,5300
VTS,20090821,57,58.5,57,57.9,32500
VTS,20090820,57,57.7,55,56.2,8900
VTS,20090819,53.5,54.5,53.1,53.7,6100
VTS,20090818,51.1,55.9,51,53.1,11100
VTS,20090817,52.6,55,52.5,54.2,20900
VTS,20090814,56,56,54.5,55.6,24400
VTS,20090813,56,56.5,55.5,56.1,14100
VTS,20090812,55.5,56.4,54.9,55.5,7100
VTS,20090811,55.4,55.8,55.4,55.5,20900
VTS,20090810,55,55.5,55,55.4,32100
VTS,20090807,56,56,55,55.5,20200
VTS,20090806,55.1,57.5,55.1,56.8,48800
VTS,20090805,57.5,58.5,56,57,14600
VTS,20090804,57,59,57,57.5,14400
VTS,20090803,57,57,55.5,56.1,16000
VTS,20090731,56,56,53.5,54.5,23600
VTS,20090730,53.5,53.5,52.1,52.7,24600
VTS,20090729,52.1,54.4,52,53.5,34600
VTS,20090728,52,52,48.5,51.4,12700
VTS,20090727,54.4,54.4,51,52.1,9600
VTS,20090724,50.4,50.5,48,50.4,8700
VTS,20090723,46,47.5,46,46.7,4300
VTS,20090722,46,46.5,45.5,46,6500
VTS,20090721,43,44.1,43,43.9,13700
VTS,20090720,40.7,40.7,40.7,40.7,100
VTS,20090717,41.5,43,41.5,42.2,1300
VTS,20090716,43,44,42.5,43.3,2800
VTS,20090715,42.5,42.5,42,42.1,3200
VTS,20090714,43,43,41,41.7,2900
VTS,20090713,42,43,42,42.3,2800
VTS,20090710,43,43,42.5,42.7,1600
VTS,20090709,42,44.5,42,44,2700
VTS,20090708,44,44,42.1,43.3,6200
VTS,20090707,43,45.5,43,44,2500
VTS,20090706,39,43.9,39,42.9,6500
VTS,20090703,38.6,41.9,38.6,41.2,1500
VTS,20090702,37,42.2,37,40.4,2100
VTS,20090701,39.5,41,39.5,39.9,6700
VTS,20090630,44,44,41.5,42.7,3000
VTS,20090629,41.5,44,41.5,42.7,2800
VTS,20090626,41.8,41.8,41,41.1,6400
VTS,20090625,46,46,41,42.1,5300
VTS,20090624,42,43.1,42,43,6500
VTS,20090623,40,40,39.7,39.8,9300
VTS,20090622,43.3,43.3,43.2,43.2,3700
VTS,20090619,44.2,47.2,44.1,47,9500
VTS,20090618,42.1,43.7,42,43.5,8500
VTS,20090617,38.1,42,38.1,40.4,14000
VTS,20090616,41.6,42,41.4,41.5,38500
VTS,20090615,45.2,45.3,45,45.1,22700
VTS,20090612,52.5,52.5,48,48.9,26100
VTS,20090611,44.5,51,44.5,49.5,22700
VTS,20090610,49,49,48.1,48.4,9600
VTS,20090609,59,59,52,52.3,40300
VTS,20090608,55.8,55.8,52,55.6,32200
VTS,20090605,51.6,51.7,51,51.7,28000
VTS,20090604,47,48,46,47.8,4700
VTS,20090603,44,44.5,42.4,44.4,22200
VTS,20090602,39.9,41.4,39.9,41.1,27900
VTS,20090601,38,38.5,38,38.2,10200
VTS,20090529,37,37.5,35,36.8,14900
VTS,20090528,37,37,34.6,36.8,8600
VTS,20090527,36.5,37.5,36.5,37,13300
VTS,20090526,34.8,37,34.8,36.5,15500
VTS,20090525,35,36.8,35,36.5,28200
VTS,20090522,33,35,33,33.9,16800
VTS,20090521,32.5,35.4,32.5,34.8,12400
VTS,20090520,33.3,35.9,33.3,35.2,5800
VTS,20090519,37,37,36,36.4,3900
VTS,20090518,33.3,35.6,32.5,35,23400
VTS,20090515,35.2,36,35,35.5,16300
VTS,20090514,35.8,36,34.5,34.9,8100
VTS,20090513,36.2,36.4,35,35.9,14900
VTS,20090512,33.9,35.8,31.9,33.5,27100
VTS,20090511,34.7,34.7,33,33.9,25100
VTS,20090508,32.8,33.3,32,32.8,14000
VTS,20090507,33.3,34.6,32.8,33.8,11400
VTS,20090506,34.3,35.5,31.6,32.3,14300
VTS,20090505,34.5,34.5,34.3,34.5,40900
VTS,20090504,30.8,31.6,30.8,31.6,29900
VTS,20090429,29.3,29.3,27.9,28.9,12600
VTS,20090428,27.8,28.3,27.8,27.9,10700
VTS,20090427,27.8,27.8,27.7,27.8,3600
VTS,20090424,29,29,26.8,27.7,10700
VTS,20090423,28.8,29.3,27.3,28.4,4500
VTS,20090422,27.2,27.2,27,27.2,13700
VTS,20090421,24.8,26.8,24.1,24.8,9800
VTS,20090420,26.1,27.1,25.8,26.6,20000
VTS,20090417,30.8,30.8,26.9,27.2,17400
VTS,20090416,29.9,30,28.8,29.5,16100
VTS,20090415,35.1,35.1,29.4,29.9,19800
VTS,20090414,33.4,33.4,29.8,32.3,19800
VTS,20090413,30.3,30.9,29.3,30.6,33800
VTS,20090410,28.5,28.5,26.6,28.3,17900
VTS,20090409,25,26.2,24.9,26,8800
VTS,20090408,23.8,28.1,23.8,26.1,24300
VTS,20090407,25.7,25.9,25.5,25.8,23700
VTS,20090403,23.3,23.7,23,23.6,14200
VTS,20090402,21.8,21.8,21.1,21.5,12000
VTS,20090401,20.7,21.4,20.7,21,17900
VTS,20090331,19.3,20,18.8,19.4,2000
VTS,20090330,20.7,20.8,19.9,20.2,7600
VTS,20090327,21.5,21.7,20.3,20.9,14000
VTS,20090326,22.1,22.1,19.3,20.8,8500
VTS,20090325,20.2,20.3,20.2,20.2,5300
VTS,20090324,19.3,19.8,19,19.4,10300
VTS,20090323,17.4,19.3,17.4,18.8,4100
VTS,20090320,19.1,19.1,19.1,19.1,100
VTS,20090319,20.4,20.6,19.3,20,22900
VTS,20090318,19.8,21.8,19.8,20.8,23600
VTS,20090317,20.5,20.8,20.3,20.5,5100
VTS,20090316,20.3,20.3,19.8,20.2,4900
VTS,20090313,20.7,20.7,20.7,20.7,100
VTS,20090312,19.8,19.8,18.8,19.4,4800
VTS,20090311,21.3,21.4,19.4,20.4,5700
VTS,20090310,19.4,19.6,19.3,19.4,4300
VTS,20090309,18.9,19.5,18.9,19.3,4000
VTS,20090306,18.2,19.3,18.2,18.8,3500
VTS,20090305,18.8,20.3,18.8,19.4,2500
VTS,20090304,17.9,19.3,17.8,18.8,2200
VTS,20090303,18,18.5,17.8,18.2,3800
VTS,20090302,17.8,18.3,17.8,18,9500
VTS,20090227,17.8,18.1,17.8,17.9,5000
VTS,20090226,19.2,19.2,15.9,17,5200
VTS,20090225,17.1,17.5,17,17.3,7500
VTS,20090224,16.8,16.8,15.3,15.7,16700
VTS,20090223,17.8,17.8,17,17.2,7100
VTS,20090220,18.8,19.7,18.8,19,8800
VTS,20090219,19.1,20.4,19.1,19.9,11500
VTS,20090218,19.4,20.8,19.1,19.3,17600
VTS,20090217,21,24.7,21,21.2,15700
VTS,20090216,23.4,23.8,22.8,23.3,20200
VTS,20090213,24.8,24.8,22.8,23.5,22300
VTS,20090212,25.3,25.4,23.5,24.5,26800
VTS,20090211,25.8,25.8,24.8,25.5,15100
VTS,20090210,28.2,28.2,24,25.8,9200
VTS,20090209,25.4,25.4,25.3,25.4,31100
VTS,20090206,18.8,23.2,18.8,22.8,29900
VTS,20090205,22.4,22.4,20.4,20.7,7600
VTS,20090204,23.3,23.8,22.5,23,5600
VTS,20090203,25.7,25.8,22.2,22.7,7200
VTS,20090202,23.8,25.1,23,24.6,44900
VTS,20090123,21.8,23.7,21.2,22.5,12100
VTS,20090122,21.8,22.4,20.1,21.2,10200
VTS,20090121,18.8,20.8,18.8,20,4400
VTS,20090120,21.9,21.9,18.8,19.8,15600
VTS,20090119,20.1,20.1,19.8,20,21500
VTS,20090116,18.8,18.8,16.9,17.8,6900
VTS,20090115,16.5,17.2,16.5,16.8,8300
VTS,20090114,16.8,16.8,16.3,16.5,3600
VTS,20090113,17.3,17.3,16.8,17,500
VTS,20090112,17.6,17.6,17,17.5,2300
VTS,20090109,17.7,17.7,16.8,17.1,1200
VTS,20090108,17.1,17.1,16.8,16.9,4500
VTS,20090107,18.2,18.2,17.8,17.8,1500
VTS,20090106,16.8,17.3,16.8,16.9,4600
VTS,20090105,17.3,17.3,15.3,16.7,5600
VTS,20090102,17.2,17.2,15.4,15.8,500
VTS,20081231,18.2,18.2,14.8,16.9,3200
VTS,20081230,17.7,17.7,14.9,16.7,2700
VTS,20081229,16.8,16.8,15.6,15.9,1700
VTS,20081226,17.6,17.6,16.8,17.2,8200
VTS,20081225,18.2,18.2,17.3,17.6,1400
VTS,20081224,17.2,17.5,16.8,17.3,5800
VTS,20081223,17.3,17.8,17.2,17.6,6200
VTS,20081222,19.6,19.6,19.3,19.6,20000
VTS,20081219,17.2,17.4,17.2,17.4,4600
VTS,20081218,15.1,15.9,14.5,15.3,11200
VTS,20081217,13.4,14.6,13.4,14.4,600
VTS,20081216,13.5,15.2,13.3,13.4,4100
VTS,20081215,15.8,16.1,13,14.9,9700
VTS,20081212,12,15,12,14.7,8000
VTS,20081211,13.2,13.2,12.9,13.1,1700
VTS,20081210,13,13.8,12.6,12.9,10900
VTS,20081209,13.8,14.7,13.8,14.6,4300
VTS,20081208,12.9,13.3,12.6,12.8,7000
VTS,20081205,16.8,16.8,13.8,14.6,10600
VTS,20081204,14.6,15.4,14.6,15.3,11600
VTS,20081203,11.3,14.7,11.3,13.4,5500
VTS,20081202,12.8,13.7,12.4,13,1300
VTS,20081201,14.2,14.4,14.2,14.2,1500
VTS,20081128,11,14.5,11,14.3,8800
VTS,20081127,13.1,13.1,12.4,12.6,13200
VTS,20081126,16.6,16.6,13.8,14.4,5600
VTS,20081125,14.8,15.5,14.1,14.8,7000
VTS,20081124,18.2,18.2,14.8,15.5,6400
VTS,20081124,18.2,18.2,14.8,15.5,6400
VTS,20081121,15.8,16.9,15.6,16.2,13700
VTS,20081120,18.3,18.3,17.8,17.9,13700
VTS,20081119,23.7,23.7,19.4,20.2,12000
VTS,20081118,23.7,23.7,21.1,21.9,9900
VTS,20081117,23.3,23.8,23.3,23.7,4500
VTS,20081114,22.9,24.2,22.8,23.6,9600
VTS,20081113,21.2,22.9,20.8,21.7,13300
VTS,20081112,18.8,21.7,18.8,20.5,8600
VTS,20081111,20.8,22.7,20.7,20.8,32700
VTS,20081110,22.8,28.4,22.8,23.4,25600
VTS,20081107,31.6,31.6,25.6,25.6,14000
VTS,20081106,27,30.1,27,28.6,9100
VTS,20081105,30.2,30.2,29.3,30.1,33700
VTS,20081104,25.2,28,24.8,27.3,26900
VTS,20081103,27.8,27.8,24.9,25.2,7600
VTS,20081031,28.7,28.7,26.8,27.9,6600
VTS,20081030,25.8,26.7,24,25.9,8500
VTS,20081029,24.1,24.1,21.6,24,29400
VTS,20081028,21.4,24.1,21.4,21.6,46300
VTS,20081027,24.9,24.9,24,24.1,8100
VTS,20081024,26.9,27.1,26.9,26.9,28200
VTS,20081023,30,30,30,30,1000
VTS,20081022,37.8,37.8,33.1,33.4,28900
VTS,20081021,40.5,40.5,33.9,36.7,24900
VTS,20081020,36.9,36.9,34.8,36.9,69700
VTS,20081017,33.5,33.5,33.5,33.5,1700
VTS,20081016,30.3,30.9,27.8,30.4,30400
VTS,20081015,27.9,27.9,27.9,27.9,7800
VTS,20081014,25.1,25.1,25.1,25.1,100
VTS,20081013,21.1,24.8,21.1,22.5,24200
VTS,20081010,23.8,24,23.8,23.8,17600
VTS,20081009,23.8,28.6,23.2,26.7,15300
VTS,20081008,25.7,26.3,25.7,25.8,42700
VTS,20081007,28.7,28.8,28.7,28.7,12700
VTS,20081006,37.8,38.3,31.5,32,28300
VTS,20081003,35.3,35.3,34.8,35,7000
VTS,20081002,34.8,36.3,33.3,34.9,22400
VTS,20081001,33.6,34.5,30.8,33.1,16100
VTS,20080930,33.6,33.6,33.6,33.6,100
VTS,20080929,38.1,38.1,32.3,37.2,25000
VTS,20080926,34.8,34.8,32,34.7,36400
VTS,20080925,28.8,32.6,28.3,31.6,9900
VTS,20080924,28.8,32.7,28.8,29.5,13400
VTS,20080923,30.7,34.1,30.7,31.2,37200
VTS,20080922,34.1,34.1,34.1,34.1,600
VTS,20080919,26.8,33,26.8,30.9,26200
VTS,20080918,29.9,29.9,29.9,29.9,2200
VTS,20080917,33.3,33.3,33.1,33.2,3300
VTS,20080916,40.2,40.2,36.4,36.7,29600
VTS,20080915,39.7,42.2,34.9,40.2,44300
VTS,20080912,38.9,38.9,38.4,38.5,10200
VTS,20080911,44.7,44.7,37.1,42.4,33900
VTS,20080910,40.8,40.8,39.8,40.8,29200
VTS,20080909,32.3,38,32.3,37.2,30200
VTS,20080908,34,38.8,34,34.6,62500
VTS,20080905,37.7,39.8,37.7,37.7,45300
VTS,20080904,41.5,44.8,41.5,41.6,19000
VTS,20080903,43.4,51.8,43.4,45.7,62400
VTS,20080829,47.8,47.8,47.8,47.8,2100
VTS,20080828,52.5,52.5,52.5,52.5,6800
VTS,20080827,64.7,64.7,54.5,57.5,68700
VTS,20080826,59.7,59.7,59.3,59.7,28800
VTS,20080825,54.9,54.9,47.8,54.8,39700
VTS,20080822,50.6,50.6,46.3,50.4,57600
VTS,20080821,46.3,46.3,46.3,46.3,6000
VTS,20080820,42.3,42.3,41.8,42.3,37500
VTS,20080819,38.6,38.6,37.8,38.6,77300
VTS,20080818,35.1,35.1,35.1,35.1,1800
VTS,20080815,31.9,31.9,31.9,31.9,500
VTS,20080814,30.1,30.1,30.1,30.1,600
VTS,20080813,28.4,28.4,28.4,28.4,2400
VTS,20080812,26.8,26.8,26.8,26.8,1800
VTS,20080811,25.2,25.2,25.2,25.2,4700
VTS,20080808,23.9,23.9,22.2,23.7,54700
VTS,20080807,22.4,22.4,22.4,22.4,8000
VTS,20080806,19.4,22.2,19.4,21,39600
VTS,20080805,23.5,23.5,20.7,20.8,22200
VTS,20080804,22.2,22.2,21.3,22.1,53200
VTS,20080801,20.8,20.8,20.8,20.8,5700
VTS,20080731,19.5,19.5,18.8,19.5,28500
VTS,20080730,18.3,18.3,16.3,18.2,52200
VTS,20080729,17.1,17.1,17.1,17.1,800
VTS,20080728,15.9,15.9,15.3,15.9,40600
VTS,20080725,14.9,14.9,14.1,14.8,24300
VTS,20080724,11.8,13.9,11.8,13.7,92600
VTS,20080723,12.6,14.5,12.6,12.8,52600
VTS,20080722,13.7,13.7,13.7,13.7,1600
VTS,20080718,15.5,15.5,13.2,14.9,15400
VTS,20080717,14.1,14.4,14.1,14.4,18300
VTS,20080716,13.6,13.6,12.4,13.2,25100
VTS,20080715,12.5,12.5,12.5,12.5,13300
VTS,20080714,11.5,11.5,11.5,11.5,7400
VTS,20080711,10.5,10.5,10.5,10.5,14300
VTS,20080710,9.6,9.6,9.6,9.6,1000
VTS,20080709,8.7,8.7,8.7,8.7,300
VTS,20080708,6.9,8.5,6.7,7.8,17000
VTS,20080707,8,8,6.3,7.6,43000
VTS,20080704,7.1,7.1,7.1,7.1,10700
VTS,20080703,6.3,6.3,6.3,6.3,6000
VTS,20080702,5.7,5.7,4.9,5.5,17900
VTS,20080701,4.9,4.9,4.9,4.9,2200
VTS,20080630,3,4.4,3,4.2,5700
VTS,20080627,3,3.8,3,3.7,14300
VTS,20080626,3.1,3.1,2.5,3,27900
VTS,20080625,2.5,2.5,2.5,2.5,1800
VTS,20080624,1.4,2,1,1.8,12800
VTS,20080623,0.9,2.2,0.9,1.4,17700
VTS,20080620,1.5,1.5,1.5,1.5,4200
VTS,20080619,2.2,2.2,2.2,2.2,5000
VTS,20080618,3.5,3.5,2.6,2.9,21400
VTS,20080617,3,3,3,3,100
VTS,20080616,2.6,2.6,2.6,2.6,1800
VTS,20080613,2.1,2.1,2.1,2.1,2900
VTS,20080612,1.6,1.6,1.6,1.6,3300
VTS,20080611,0.9,1.8,0.9,1.1,30800
VTS,20080610,1.4,1.4,1.4,1.4,2800
VTS,20080609,1.8,1.8,1.8,1.8,100
VTS,20080606,2.3,2.3,2.3,2.3,3700
VTS,20080605,2.8,2.8,2.8,2.8,100
VTS,20080604,3.3,3.3,3.3,3.3,100
VTS,20080603,3.8,3.8,3.8,3.8,200
VTS,20080602,4.4,4.4,4.4,4.4,100
VTS,20080530,5,5,5,5,16300
VTS,20080529,5.5,5.5,5.5,5.5,100
VTS,20080528,6.1,6.1,6.1,6.1,5200
VTS,20080527,6.7,6.7,6.7,6.7,300
VTS,20080522,8.3,8.3,7.1,8,400
VTS,20080521,7.7,7.7,7.7,7.7,1000
VTS,20080519,8.3,8.3,8.3,8.3,1100
VTS,20080516,10.4,10.4,9.1,9.1,13400
VTS,20080515,10.1,10.1,8.7,9.8,400
VTS,20080514,9.4,9.4,9.4,9.4,300
VTS,20080513,10.8,10.8,9.4,10.1,400
VTS,20080512,10.1,10.1,10.1,10.1,100
VTS,20080509,10.8,10.8,10.8,10.8,1200
VTS,20080508,11.6,11.6,11.6,11.6,100
VTS,20080507,12.4,12.4,12.4,12.4,300
