<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SHB,20100305,17.7,17.8,17.6,17.6,622500
SHB,20100304,17.7,18,17.6,17.7,341100
SHB,20100303,17.6,17.8,17.5,17.6,601400
SHB,20100302,17.5,17.7,17.5,17.6,526800
SHB,20100301,17.7,17.8,17.6,17.6,473300
SHB,20100226,17.7,17.7,17.4,17.6,824400
SHB,20100225,18,18,17.2,17.6,651000
SHB,20100224,17.4,17.7,17.2,17.5,492100
SHB,20100223,18,18.1,17.4,17.5,136600
SHB,20100222,18.4,18.4,17.8,17.9,171500
SHB,20100212,17.7,18.2,17.6,17.8,177400
SHB,20100211,17.6,18,17.4,17.6,370300
SHB,20100210,17.4,17.7,17.3,17.4,117000
SHB,20100209,17.4,17.4,17.2,17.4,454000
SHB,20100208,17,17.4,17,17.4,502300
SHB,20100205,17.4,17.4,17.2,17.3,695600
SHB,20100204,17.4,17.4,17.3,17.4,315100
SHB,20100203,17.4,17.4,17.2,17.4,435500
SHB,20100202,17.4,17.4,17.2,17.4,401900
SHB,20100201,17.4,17.4,17.3,17.4,689800
SHB,20100129,17.4,17.5,17.2,17.4,842600
SHB,20100128,17.4,17.4,17.2,17.4,676900
SHB,20100127,18.5,18.5,17,17.4,385900
SHB,20100126,17.2,18,17.2,17.8,677600
SHB,20100125,17.2,17.2,16.9,17,364900
SHB,20100122,17,17.4,16.8,17.1,458800
SHB,20100121,17.7,17.7,16.7,17.2,317900
SHB,20100120,17.8,18,17.4,17.6,425100
SHB,20100119,17.6,17.8,17.6,17.7,374100
SHB,20100118,18.1,18.1,17.4,17.7,677200
SHB,20100115,18.4,18.4,18.1,18.2,224000
SHB,20100114,17.7,19,17.7,18.2,1040200
SHB,20100113,18.4,19.6,18.2,18.8,854200
SHB,20100112,19.6,19.6,18.4,19,723300
SHB,20100111,20.3,20.7,19.4,19.6,646900
SHB,20100108,19.7,20.8,19.4,20.2,1086400
SHB,20100107,19.7,20.1,19.4,19.8,1047000
SHB,20100106,19.6,20.4,19.2,19.6,1843700
SHB,20100105,19,19.5,19,19.4,1685500
SHB,20100104,17.7,18.7,17.4,18.4,930000
SHB,20091231,17.6,18.1,17.4,17.7,717100
SHB,20091230,17.4,17.6,17,17.4,792700
SHB,20091229,17.9,17.9,17.2,17.4,532800
SHB,20091228,18.8,18.8,17.7,17.9,455700
SHB,20091225,18.3,18.5,17.9,18.3,1225000
SHB,20091224,17.7,18.2,17.4,17.9,731900
SHB,20091223,18.1,18.2,17.4,17.8,390600
SHB,20091222,18.7,18.7,17.8,18.1,505900
SHB,20091221,18.3,18.6,17.8,18.4,1185100
SHB,20091218,17,17.7,16.9,17.6,885900
SHB,20091217,17.2,17.4,16.3,16.8,915000
SHB,20091216,18.1,18.1,17.1,17.2,798500
SHB,20091215,18.7,18.8,17.8,18.1,997000
SHB,20091214,17,17.9,16.9,17.8,660400
SHB,20091211,17.7,17.7,16.7,17,967600
SHB,20091210,17.7,18.3,17,17.7,553900
SHB,20091209,18.2,18.2,17.7,17.8,1050000
SHB,20091208,19.7,19.7,18.5,18.8,467300
SHB,20091207,19.8,19.8,19.4,19.5,333900
SHB,20091204,19.8,20.2,19.5,19.8,424500
SHB,20091203,20.2,20.5,19.5,19.8,1010700
SHB,20091202,21.8,21.8,19.6,20.7,975500
SHB,20091201,19.7,20.8,19.7,20.6,609900
SHB,20091130,19,19.8,19,19.6,1403500
SHB,20091127,17.6,19.7,17.6,18.8,2234000
SHB,20091126,18.7,18.8,18.7,18.7,202200
SHB,20091125,20,20.8,19.5,19.8,519300
SHB,20091124,21.2,21.3,20.1,20.7,859700
SHB,20091123,21.5,21.6,20.7,21.2,579300
SHB,20091120,21.5,21.8,21,21.6,846500
SHB,20091119,21.5,21.6,21.4,21.5,904900
SHB,20091118,21.6,21.8,21.2,21.5,1257900
SHB,20091117,21.7,22.3,21.4,21.7,774800
SHB,20091116,21,22,21,21.8,2247700
SHB,20091113,21.5,21.5,21,21.3,1384200
SHB,20091112,22,22.2,21.4,21.7,1270000
SHB,20091111,21.2,21.7,21,21.4,1651500
SHB,20091110,21.6,22,20.4,21.2,1053200
SHB,20091109,22.3,22.4,21.3,21.4,1449000
SHB,20091106,22.7,23,21.8,22.6,2029400
SHB,20091105,21.4,21.8,21,21.7,2865400
SHB,20091104,19.2,21.6,19.2,20.6,3431200
SHB,20091103,21.4,21.4,20,20.4,2152500
SHB,20091102,21.9,21.9,21.1,21.2,1395900
SHB,20091030,23.2,23.2,22,22.4,2220500
SHB,20091029,22.7,22.7,21.6,22,4252500
SHB,20091028,23,23.3,22.6,22.9,2805900
SHB,20091027,22.4,23.2,22.4,22.7,3564900
SHB,20091026,24.2,24.2,23.4,23.8,2096400
SHB,20091023,24,24.7,23.7,24.2,3884500
SHB,20091022,24.2,24.3,23.7,24,2328700
SHB,20091021,24.2,24.6,23.6,23.8,4805870
SHB,20091020,24.4,25,23.6,24.2,4691500
SHB,20091019,24.6,24.6,23.7,24,3883900
SHB,20091016,26.2,26.2,24.7,24.9,3726600
SHB,20091015,27,27,25.7,26.3,3043500
SHB,20091014,26.2,26.2,24.7,25.6,5754900
SHB,20091013,24.7,24.7,24.4,24.7,7036700
SHB,20091012,24,24,22.8,23.3,3287500
SHB,20091009,22.7,22.9,22.5,22.7,2127900
SHB,20091008,22.7,22.8,22.4,22.5,1197600
SHB,20091007,23,23,22.3,22.6,1842100
SHB,20091006,22.7,23.1,22.3,22.6,1294000
SHB,20091005,22.7,23.4,22.2,22.6,990700
SHB,20091002,23,23,22,22.6,2558500
SHB,20091001,23.9,24,23.1,23.4,1279900
SHB,20090930,24.4,24.6,23.7,24,1597800
SHB,20090929,25,25.3,24,24.6,1918700
SHB,20090928,24.7,25,24.2,24.6,2409500
SHB,20090925,23.7,24.4,23.7,24.2,2497700
SHB,20090924,24,24.5,23.8,24.2,1774800
SHB,20090923,24.4,24.8,23.9,24.4,2618800
SHB,20090922,24.3,24.4,24,24.2,2781600
SHB,20090921,24.7,24.9,24,24.4,1567300
SHB,20090918,24.7,24.7,24,24.5,2891100
SHB,20090917,24.7,25,24.5,24.6,3470300
SHB,20090916,24,24.8,24,24.5,3234400
SHB,20090915,23.8,24,23.4,23.8,2452400
SHB,20090914,24,24.2,23.6,23.8,1048700
SHB,20090911,23,24.2,23,23.6,2935200
SHB,20090910,23,23,22.7,22.9,1159200
SHB,20090909,23.4,23.4,22.8,23,752800
SHB,20090908,23,23.5,22.9,23.2,952200
SHB,20090907,23.5,23.5,22.4,22.8,1350300
SHB,20090904,23.8,23.9,23.2,23.4,1074500
SHB,20090903,24.2,24.2,23.6,23.8,1323900
SHB,20090901,24.2,24.6,24,24.2,1551600
SHB,20090831,24.3,24.5,24,24.2,2739800
SHB,20090828,23.2,24,23.2,23.7,1443400
SHB,20090827,23.8,24,23.4,23.6,1464100
SHB,20090826,23.8,24,23.7,23.8,1364400
SHB,20090825,24.3,24.4,23.9,24,742300
SHB,20090824,24.7,24.7,24,24.3,1421100
SHB,20090821,24,25,23.7,24.2,2648100
SHB,20090820,24,24,23.6,23.7,1150200
SHB,20090819,23.7,24,23.6,23.8,1380300
SHB,20090818,24,24,23.4,23.6,1680800
SHB,20090817,24.3,24.4,23.7,24,1432100
SHB,20090814,24.6,24.9,24,24.3,2337000
SHB,20090813,24.2,25,23.7,24,2578700
SHB,20090812,24,24.2,23.6,23.9,2612700
SHB,20090811,24.5,24.7,23.8,24,1410500
SHB,20090810,23.4,25,23.2,24.1,2357600
SHB,20090807,23.8,24,23.3,23.5,3247700
SHB,20090806,25.4,25.4,24.2,24.6,2494700
SHB,20090805,25.6,26.1,25.2,25.7,664000
SHB,20090804,25.8,26.3,25.3,25.8,656700
SHB,20090803,26.4,26.4,25,25.6,546300
SHB,20090731,25.5,26.2,25.3,25.7,930300
SHB,20090730,25.2,26.3,24.8,25.3,840300
SHB,20090729,25.6,27.2,25.5,26.4,783300
SHB,20090728,28.2,28.2,25.8,27.2,1076100
SHB,20090727,27.9,27.9,26.5,27.6,1534400
SHB,20090724,26.3,26.3,25.8,26.3,1230600
SHB,20090723,24.2,25.4,23.7,24.8,645100
SHB,20090722,24.2,24.4,23.2,24,333600
SHB,20090721,23.8,24.4,23.2,23.8,349900
SHB,20090720,24.8,24.8,23.7,23.8,261600
SHB,20090717,26.6,26.6,24.8,25.2,321500
SHB,20090716,27.2,27.2,25.7,26.1,354700
SHB,20090715,25.2,27.3,24.5,26,1092800
SHB,20090714,26.6,27.2,24.8,25.7,840400
SHB,20090713,26.5,26.6,26.2,26.5,3283100
SHB,20090710,24,25.2,24,25.1,3817100
SHB,20090709,23.8,24.1,23.5,23.8,287700
SHB,20090708,23.8,24,23.3,23.8,325900
SHB,20090707,24.8,25,23.8,24.1,516900
SHB,20090706,23.2,24,23.1,23.8,801500
SHB,20090703,22.9,22.9,21.8,22.6,539000
SHB,20090702,22.5,23.9,21.8,22.9,846800
SHB,20090701,23.2,23.5,23,23,924900
SHB,20090630,24.5,25.5,23.2,24.5,655200
SHB,20090629,24.5,24.5,23.8,24.2,622800
SHB,20090626,24.7,24.7,23.3,24.2,889500
SHB,20090625,25.2,25.2,23.2,24.4,983400
SHB,20090624,21.8,24.6,21.8,23.7,1650400
SHB,20090623,23.2,23.2,23.2,23.2,46200
SHB,20090622,26.4,26.4,24.7,24.8,225300
SHB,20090619,26.8,27.2,25.8,26.4,782500
SHB,20090618,26.5,27.2,25.6,26.6,1060300
SHB,20090617,25.2,27.2,25.2,25.6,1894700
SHB,20090616,28.1,28.8,26.4,26.8,1204400
SHB,20090615,28.8,29.5,27.3,28.1,3651900
SHB,20090612,28.8,30.2,27.8,29.2,1751300
SHB,20090611,27.5,28.8,26.8,28.5,1969600
SHB,20090610,29.2,29.2,26.1,27.2,2480500
SHB,20090609,28.2,28.3,26.5,27.8,2388300
SHB,20090608,26.6,26.6,26.4,26.6,1800100
SHB,20090605,25.1,25.1,25,25.1,1878000
SHB,20090604,22.4,23.8,22.4,23.6,1375000
SHB,20090603,22.5,22.9,21.6,22.4,1870100
SHB,20090602,21.6,21.6,21.5,21.6,1299400
SHB,20090601,20.4,20.4,19.8,20.4,794400
SHB,20090529,18.4,19.3,18.2,19.2,2490700
SHB,20090528,18.8,18.8,18,18.2,1379400
SHB,20090527,19.2,19.4,18.5,18.8,1309300
SHB,20090526,19,19,18,18.6,1455100
SHB,20090525,17.7,18,16.5,17.9,1349900
SHB,20090522,17.6,17.8,16.5,17,1236700
SHB,20090521,16.8,17.4,16.4,17.2,1642400
SHB,20090520,16.6,16.8,16,16.5,1583300
SHB,20090519,16,16,15.3,15.8,2239500
SHB,20090518,15.2,15.2,15,15.1,1406100
SHB,20090515,14.8,15.2,14.5,15,1343100
SHB,20090514,14.4,14.7,14.1,14.4,646100
SHB,20090513,15,15.2,14.8,14.9,792100
SHB,20090512,14.8,15,14.4,14.8,1145200
SHB,20090511,15.3,15.3,14.6,14.8,1146500
SHB,20090508,15.5,15.5,14.6,14.8,1997000
SHB,20090507,15.7,15.8,15,15.5,1194800
SHB,20090506,15.2,16,14.7,15,814900
SHB,20090505,15.6,15.6,15.2,15.6,1739600
SHB,20090504,14.6,14.8,14.4,14.8,2145900
SHB,20090429,14,14,13.8,14,931300
SHB,20090428,13.8,14.1,13.5,13.9,1034100
SHB,20090427,13.1,14.2,13.1,13.9,1312000
SHB,20090424,14.5,14.6,13.2,13.8,2426700
SHB,20090423,14,14,14,14,682600
SHB,20090422,13.2,13.2,13.2,13.2,424400
SHB,20090421,12.6,12.8,11.9,12.6,833000
SHB,20090420,11.8,12.7,11.6,12.1,2079300
