<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TCS,20100421,27,27.3,26.5,27,29700
TCS,20100420,27,27,26.3,26.9,22400
TCS,20100419,26.5,26.7,25.6,26.5,48300
TCS,20100416,25,25.8,25,25.5,12900
TCS,20100415,26.5,26.5,25,25.2,11000
TCS,20100414,24.8,25.4,24.8,25,5700
TCS,20100413,25,25,25,25,2700
TCS,20100412,25.3,25.8,25.3,25.4,4500
TCS,20100409,25.5,26,25.5,25.8,11900
TCS,20100408,25.1,25.3,25,25.1,15100
TCS,20100407,25,25.5,24.9,25.2,7600
TCS,20100406,25.9,26,25.4,25.6,31200
TCS,20100405,26,26,25.3,25.4,5200
TCS,20100402,24.9,26,24.9,25.1,600
TCS,20100401,25,25,24.5,24.7,26700
TCS,20100331,25.5,25.5,25.5,25.5,3800
TCS,20100330,25.5,25.5,25.5,25.5,1900
TCS,20100329,25.5,25.8,25.5,25.7,7200
TCS,20100326,25.3,25.6,25.2,25.3,12400
TCS,20100325,25.7,25.7,25.6,25.6,5300
TCS,20100324,26,26.6,25.9,26.1,18900
TCS,20100323,27,27,26,26.4,8800
TCS,20100322,26,26.2,26,26,6600
TCS,20100319,26.5,26.5,25.9,26.2,16100
TCS,20100318,26.6,26.6,25.5,25.8,30500
TCS,20100317,26.5,26.5,25.5,25.8,19300
TCS,20100316,26,26.1,25.9,26,16100
TCS,20100315,27,28.7,26.5,27.8,22700
TCS,20100312,25.9,26.9,25.9,26.8,64500
TCS,20100311,24.4,25.5,24.4,25.1,56600
TCS,20100310,24.5,24.5,23.6,24.4,37500
TCS,20100309,25.5,25.5,24.4,24.5,14200
TCS,20100308,25.4,25.5,24.9,25,20800
TCS,20100305,24.1,25.2,24,24.7,24700
TCS,20100304,24.4,25.5,24.3,25.2,55500
TCS,20100303,23.5,24.3,23.5,23.9,42300
TCS,20100302,24.6,24.6,23.4,23.5,31400
TCS,20100301,24.5,24.8,24.2,24.4,26900
TCS,20100226,24.2,24.2,23.3,23.6,14400
TCS,20100225,24,24,23,23.6,12100
TCS,20100224,24,24,22.7,23.5,15200
TCS,20100223,22.4,23.7,22.4,23.2,45200
TCS,20100222,22,22.2,21.9,22.1,15500
TCS,20100212,23.1,23.1,21.4,21.8,2500
TCS,20100211,23.3,23.3,21.2,22,1300
TCS,20100210,23.3,23.3,21.7,21.8,20200
TCS,20100209,24.6,24.6,21.2,21.7,195500
TCS,20100208,23.1,23.6,22.9,22.9,38000
TCS,20100205,24.3,25.9,24.2,24.7,15500
TCS,20100204,26.1,26.1,26.1,26.1,100
TCS,20100202,23.4,25.7,23.4,24.7,50500
TCS,20100201,24,24,24,24,200
TCS,20100127,23,23,23,23,2000
TCS,20100126,22.8,22.8,22.5,22.8,14000
TCS,20100125,21.3,21.3,21.2,21.3,12600
TCS,20100122,19.9,19.9,19.9,19.9,4000
TCS,20100121,18.5,18.5,18.5,18.5,1300
TCS,20100120,18.6,19,18.6,18.9,1100
TCS,20100119,18.5,18.7,18.5,18.5,1600
TCS,20100118,19.3,19.3,19.1,19.2,200
TCS,20100114,20.4,20.4,20.4,20.4,1800
TCS,20100113,18.5,20.1,18.5,19,1800
TCS,20100112,18.7,18.9,18.7,18.8,3600
TCS,20100111,19.5,19.5,19.5,19.5,200
TCS,20100108,20.7,20.7,20.5,20.5,1800
TCS,20100106,23,23,21.5,21.6,2700
TCS,20100105,23.5,23.5,22.5,23,1000
TCS,20100104,22.5,24.1,22.5,23.8,3100
TCS,20091231,22.6,22.6,21.2,22.5,12100
TCS,20091229,22.6,22.6,22.6,22.6,500
TCS,20091228,20.5,21.7,20.5,21.1,3800
TCS,20091225,20.5,20.5,20.4,20.5,3300
TCS,20091224,19.5,19.6,19.5,19.5,2700
TCS,20091223,19.5,19.5,19.5,19.5,500
TCS,20091222,19.5,19.5,18.5,19.3,2400
TCS,20091221,19,19,18.9,19,11900
TCS,20091218,17.7,17.7,17.7,17.7,100
TCS,20091216,16.5,16.5,16.5,16.5,2000
TCS,20091215,18,18,17,17.5,2100
TCS,20091214,18.2,18.2,18.2,18.2,1800
TCS,20091209,19.6,19.6,19.6,19.6,100
TCS,20091204,21.1,21.1,21.1,21.1,3000
TCS,20091203,19.5,20,19.5,19.7,800
TCS,20091202,20.5,20.5,20.5,20.5,1300
TCS,20091201,21.4,22,21.4,21.5,900
TCS,20091130,23.1,23.1,23.1,23.1,100
TCS,20091127,21.5,22,21.5,21.9,4800
TCS,20091125,22.5,22.5,21.5,22.3,5100
TCS,20091124,21.5,22.6,21.5,22.4,8200
TCS,20091123,21.5,22.2,21.5,22,7300
TCS,20091120,21.7,22,21.7,21.9,2300
TCS,20091119,21.9,24,21.9,22.5,1300
TCS,20091118,23,23,23,23,100
TCS,20091117,21.4,22,21.4,21.5,5300
TCS,20091116,23.3,23.3,23.1,23.1,2100
TCS,20091113,23.5,23.5,23.5,23.5,100
TCS,20091112,24.1,24.5,24.1,24.4,1400
TCS,20091111,24.4,24.4,21.3,24.2,4100
TCS,20091110,23,23.1,21.5,22.9,6200
TCS,20091109,23,23,22.9,23,3400
TCS,20091106,25,25,24.6,24.7,5800
TCS,20091105,22.8,26,22.8,24.2,6200
TCS,20091104,23,24.8,23,24.3,8900
TCS,20091103,25.2,25.2,24.7,24.8,4700
TCS,20091102,28.5,28.5,26.4,26.6,1100
TCS,20091030,28.5,29.5,28.5,28.5,25200
TCS,20091029,28.9,28.9,28,28.4,15500
TCS,20091028,27.9,28.7,27.9,28.6,6500
TCS,20091027,27,27,26.8,26.8,8200
TCS,20091026,28.9,28.9,28.9,28.9,6600
TCS,20091023,31.5,31.6,27.9,31.1,34800
TCS,20091022,29.5,29.5,29.5,29.5,5500
TCS,20091021,32.5,32.5,30.5,31.6,14200
TCS,20091020,30,31.2,29.5,30.7,36900
TCS,20091019,29.5,29.5,29.1,29.1,32000
TCS,20091016,33.9,33.9,29.3,31.4,30900
TCS,20091015,31.6,31.6,31.6,31.6,7200
TCS,20091014,28.7,29.7,27.7,29.5,35300
TCS,20091013,27.7,27.7,27.3,27.7,106700
TCS,20091012,25.8,25.8,25.8,25.8,17400
TCS,20091009,24.1,24.1,24.1,24.1,16500
TCS,20091008,22.5,22.5,22.5,22.5,14900
TCS,20091007,21,21,21,21,13700
TCS,20091006,19.5,19.6,19.5,19.6,1400
TCS,20091005,19.1,19.1,19.1,19.1,1000
TCS,20091002,19.5,20.5,19.5,19.9,4900
TCS,20091001,20.5,21,20.5,20.6,7000
TCS,20090930,21.7,21.7,21.7,21.7,1200
TCS,20090929,21.2,21.2,21.2,21.2,4000
TCS,20090925,19.5,21.5,19.5,21.1,26700
TCS,20090924,20.1,20.5,20.1,20.3,4700
TCS,20090923,20.7,20.7,20.7,20.7,2000
TCS,20090922,21.9,21.9,20.7,21.4,3700
TCS,20090921,22.5,22.5,21,22.1,1400
TCS,20090918,20.5,21.7,20.5,21.3,16600
TCS,20090917,20.3,20.7,20.1,20.5,22000
TCS,20090916,20.7,20.7,20.6,20.7,3500
TCS,20090915,21.7,21.9,21.5,21.7,31200
TCS,20090914,21.5,22.6,21.5,22.1,37900
TCS,20090911,20.7,21.5,20.7,21.1,19300
TCS,20090910,21.1,21.5,21.1,21.4,9200
TCS,20090909,20.5,20.7,20.5,20.5,11000
TCS,20090908,21.5,21.5,20.5,20.9,4100
TCS,20090907,20.5,20.5,20.5,20.5,10800
TCS,20090904,21.7,21.7,20.3,21.1,9300
TCS,20090903,20.7,22.2,20.6,21.1,10900
TCS,20090901,22.2,22.5,21,22.1,17200
TCS,20090831,21.5,21.9,21.5,21.9,28000
TCS,20090828,20,20.4,20,20.4,20100
TCS,20090826,19,19,19,19,500
TCS,20090825,19,19.2,19,19,5800
TCS,20090824,19,19,18.8,18.8,2700
TCS,20090821,19.5,19.5,18.6,19,6900
TCS,20090820,19,19,18.5,19,1100
TCS,20090819,19.5,19.6,19.4,19.6,11900
TCS,20090818,17.1,19,17.1,18.3,2400
TCS,20090817,18.5,18.5,18.3,18.4,18200
TCS,20090814,21,21,19.4,19.7,5200
TCS,20090813,21.6,21.6,20.2,20.9,27900
TCS,20090812,19.9,20.2,19.9,20.1,35000
TCS,20090811,17.6,18.9,17.6,18.8,19100
TCS,20090810,17.5,18,17.5,17.7,4900
TCS,20090807,17.6,17.6,17.6,17.6,1000
TCS,20090806,17.4,17.4,17.3,17.3,600
TCS,20090805,16.9,16.9,16.7,16.8,3000
TCS,20090804,16.5,16.6,16.5,16.6,1300
TCS,20090803,17.5,17.5,16.5,17,800
TCS,20090731,17.5,17.5,17.5,17.5,6000
TCS,20090730,17.1,17.1,17.1,17.1,5700
TCS,20090729,18.5,18.5,18.1,18.4,300
TCS,20090728,19.3,19.3,19.3,19.3,100
TCS,20090727,20.5,20.5,18.5,18.6,2100
TCS,20090724,19.5,19.5,18.5,19.4,12600
TCS,20090723,18.1,18.4,18.1,18.2,2300
TCS,20090722,17.1,17.3,17.1,17.1,3000
TCS,20090721,18.5,18.5,18.5,18.5,2000
TCS,20090720,18.8,18.8,18.8,18.8,100
TCS,20090717,17.7,17.7,17.7,17.7,100
TCS,20090716,16.5,17,16.5,16.5,1200
TCS,20090715,15.8,16,15.7,15.8,2500
TCS,20090714,15.7,17,15.7,16.8,1200
TCS,20090713,16.6,16.6,16.6,16.6,3200
TCS,20090710,17,18.1,17,17.8,700
TCS,20090709,18.1,18.1,16.8,17.9,2800
TCS,20090708,17.5,18.2,16.9,18.1,2600
TCS,20090707,18.2,18.3,18.2,18.2,8500
TCS,20090706,17.8,17.8,17.8,17.8,5500
TCS,20090703,16.5,16.8,16.5,16.5,2500
TCS,20090702,17.5,17.5,16.2,16.6,5100
TCS,20090701,17.5,17.5,17.5,17.5,800
TCS,20090630,17.5,17.5,17.5,17.5,200
TCS,20090629,18.2,18.4,18.2,18.3,4400
TCS,20090626,19.6,19.6,19.6,19.6,100
TCS,20090625,18.4,18.5,18.4,18.5,3700
TCS,20090624,19.9,19.9,18.8,19.8,6800
TCS,20090623,18.3,19,18.1,18.5,9700
TCS,20090622,19.3,20.5,19.3,19.5,4900
TCS,20090619,20.8,20.8,20.8,20.8,3000
TCS,20090618,19,19.6,19,19.4,1600
TCS,20090617,18.2,20.9,18.2,18.3,15900
TCS,20090616,19.7,19.7,19.6,19.6,7800
TCS,20090615,23.5,23.5,20.7,21.1,23400
TCS,20090612,23.5,23.5,21.7,21.9,7400
TCS,20090611,23.5,24,22.2,22.6,11400
TCS,20090610,23.9,23.9,23.9,23.9,200
TCS,20090609,26.8,26.8,24.5,25.8,7300
TCS,20090608,24.7,25,24.7,25,75400
TCS,20090605,23,23.4,23,23.3,70000
TCS,20090604,22,22.4,21.3,21.8,37600
TCS,20090603,21.9,21.9,21.9,21.9,100
TCS,20090602,23.4,23.4,21.3,21.9,4700
TCS,20090601,23.7,23.7,21,22.7,34100
TCS,20090528,21.5,23.4,21.5,22.1,300
TCS,20090527,22,22.7,21.4,22.3,33500
TCS,20090526,22.5,22.5,20.5,21.4,13300
TCS,20090525,21.4,22.1,21.4,22.1,52100
TCS,20090522,20.7,20.7,20.5,20.6,20700
TCS,20090521,20,21.7,20,21.5,56700
TCS,20090520,19.9,20.3,19.5,20.2,16100
TCS,20090519,18.9,18.9,18.9,18.9,100
TCS,20090518,17.5,18.8,17.5,17.6,2700
TCS,20090515,17.5,17.5,17.5,17.5,5000
TCS,20090514,16.1,16.5,16.1,16.4,700
TCS,20090513,16.8,16.8,16.8,16.8,1000
TCS,20090512,17.7,19.5,17.6,18,3000
TCS,20090511,18.5,20.1,18.5,19,300
TCS,20090508,17.5,20.1,17.5,19.8,2200
TCS,20090507,18.2,19.5,18.2,18.9,2500
TCS,20090506,21.1,21.1,19,19.4,18200
TCS,20090505,19.6,19.6,19.6,19.6,22500
TCS,20090504,18.2,18.2,18.2,18.2,8900
TCS,20090429,16.9,16.9,16.9,16.9,13100
TCS,20090428,15.6,15.6,15.6,15.6,200
TCS,20090424,17,17,17,17,300
TCS,20090423,16.8,18.5,16.8,18.2,13300
TCS,20090422,16.4,17.9,16.4,17.2,1700
TCS,20090421,16.2,18,16.2,16.6,4000
TCS,20090420,16.2,19,16.2,17.6,13700
TCS,20090417,17.6,17.6,17.5,17.6,22900
TCS,20090416,18.4,20,18.2,18.9,15000
TCS,20090415,20.2,20.2,19.4,19.7,21900
TCS,20090414,20.5,21.5,20.5,21,49600
TCS,20090413,21.6,21.6,20.3,21.3,9100
TCS,20090410,20.1,20.2,19.5,20.1,28300
TCS,20090409,18.9,19.6,18,18.7,14500
TCS,20090408,17.2,18.4,17.1,18.2,32500
TCS,20090407,17,17,17,17,6800
TCS,20090403,15.5,15.7,15.5,15.7,20700
TCS,20090402,14.6,14.6,14.4,14.5,12200
TCS,20090401,14.6,14.7,14.5,14.6,3800
TCS,20090331,14.5,14.8,14.5,14.7,1800
TCS,20090330,14,14,14,14,2200
TCS,20090327,14.8,14.8,14.8,14.8,100
TCS,20090326,14.3,14.3,13.7,13.9,28800
TCS,20090325,14,14.7,14,14.3,3200
TCS,20090324,14,14,13.8,14,4000
TCS,20090323,13.4,13.4,13.4,13.4,900
TCS,20090319,15.9,15.9,14.2,14.6,400
TCS,20090318,14.7,15.2,14.7,14.8,38100
TCS,20090317,15.1,15.1,14.5,14.6,2000
TCS,20090316,14.4,14.7,14.4,14.5,1500
TCS,20090312,14.5,14.5,14.2,14.4,1500
TCS,20090311,14.6,14.6,14.5,14.6,3900
TCS,20090310,14,14.3,14,14.2,12300
TCS,20090306,12.9,13.8,12.9,13.2,2900
TCS,20090305,13.9,14,13.8,13.9,1400
TCS,20090304,13.8,13.8,13.8,13.8,400
TCS,20090303,13.8,13.8,13.8,13.8,1500
TCS,20090227,14.8,14.8,14.6,14.7,700
TCS,20090226,15.5,15.5,15.5,15.5,100
TCS,20090225,14.5,14.5,14.5,14.5,200
TCS,20090223,14,14,13.9,14,3900
TCS,20090220,15.1,15.1,15,15.1,2000
TCS,20090219,17,17,15.8,16.2,3100
TCS,20090218,17,17,17,17,700
TCS,20090217,17.4,17.4,17.4,17.4,400
TCS,20090212,17.4,17.4,17.4,17.4,500
TCS,20090211,16.9,16.9,16.9,16.9,600
TCS,20090210,18.2,18.2,18.2,18.2,100
TCS,20090209,17.3,17.4,17.3,17.3,2200
TCS,20090206,18.1,18.1,17,17.3,2000
TCS,20090205,17,17,16.5,16.8,5800
TCS,20090204,18,18,17.7,17.8,3000
TCS,20090203,19,19.8,17.5,19.2,9000
TCS,20090202,18.9,18.9,18,18.6,11600
TCS,20090123,17.5,17.5,17.5,17.5,1000
TCS,20090122,18.7,18.7,17.7,18.1,2700
TCS,20090121,17.3,17.3,17.3,17.3,1000
TCS,20090120,17,17.5,17,17.3,1900
TCS,20090119,17.1,18.5,17.1,17.8,200
TCS,20090116,18,18,17.7,17.7,9500
TCS,20090115,19.2,19.2,19.2,19.2,100
TCS,20090114,20.7,20.8,20.7,20.8,200
TCS,20090113,20,20,18.5,19.8,6400
TCS,20090112,18,18.5,18,18.5,18100
TCS,20090109,17.4,17.6,17,17.1,14200
TCS,20090108,17.5,17.5,17.2,17.3,11900
TCS,20090107,17,18,17,17.2,600
TCS,20090105,16.8,16.8,16.8,16.8,1000
TCS,20081231,16.8,16.8,16.7,16.8,800
TCS,20081230,18,18,18,18,2200
TCS,20081229,17,17,17,17,1000
TCS,20081225,17.6,17.6,17.6,17.6,100
TCS,20081224,16.4,16.4,16.4,16.4,1200
TCS,20081222,18,18,17.6,17.7,1500
TCS,20081219,19.2,19.2,17.5,19.1,7500
TCS,20081218,20.4,20.4,17.4,17.8,1100
TCS,20081217,20.4,20.4,18.2,18.9,300
TCS,20081216,19.6,19.6,19.6,19.6,100
TCS,20081215,21.5,21.5,20.9,21.2,200
TCS,20081212,20,20,20,20,1200
TCS,20081211,20.8,20.8,19.5,19.8,400
TCS,20081210,18.4,20.1,18.4,19.3,2000
TCS,20081209,20,20,20,20,1100
TCS,20081208,19,20.4,19,20.1,800
TCS,20081205,19,19,19,19,1300
TCS,20081204,19.4,20,19.4,19.6,4800
TCS,20081203,20.9,20.9,20.9,20.9,2000
TCS,20081202,19.4,21,19.4,20,1400
TCS,20081201,21,22,20.6,21,1600
TCS,20081128,22,22.4,21.9,22.2,14700
TCS,20081127,20.8,20.8,20.8,20.8,8100
TCS,20081126,22.5,22.5,22.5,22.5,100
TCS,20081125,21.2,22,21.1,21.3,1200
TCS,20081124,21.5,21.5,20,21,18300
TCS,20081124,21.5,21.5,20,21,18300
TCS,20081121,19,25.5,12,21.5,73200
