<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHC,20100729,16.7,17.3,16.4,17,242030
DHC,20100728,17.4,17.6,16.7,16.7,291580
DHC,20100727,18.4,18.5,17.5,17.5,234470
DHC,20100726,19.1,19.2,18.2,18.2,163780
DHC,20100723,19.5,19.5,19,19.1,182370
DHC,20100722,19.9,20,19.2,19.2,164650
DHC,20100721,19.3,19.9,18.9,19.9,660640
DHC,20100720,19,19.5,18.8,19,265600
DHC,20100719,19.5,19.9,19,19,343120
DHC,20100716,20.3,20.5,19.7,19.8,236860
DHC,20100715,20.5,20.5,20,20.3,952220
DHC,20100714,19.6,19.6,19.6,19.6,75920
DHC,20100713,18.3,18.7,18,18.7,612940
DHC,20100712,18.1,18.1,17.7,18.1,308650
DHC,20100709,17.3,18.1,17.3,18.1,845090
DHC,20100708,18.4,18.4,17.3,17.5,360240
DHC,20100707,19.1,19.1,17.9,17.9,243000
DHC,20100706,19.1,19.3,18.5,18.6,290950
DHC,20100705,19.3,19.7,19,19.3,222200
DHC,20100702,19.9,19.9,19,19,103310
DHC,20100701,19,19.5,19,19.5,388240
DHC,20100630,18.7,19.3,18.7,18.7,754670
DHC,20100629,19.7,20.2,19.5,19.5,288930
DHC,20100628,20.5,20.5,19.4,19.7,374790
DHC,20100625,20.2,20.9,20.2,20.2,648460
DHC,20100624,21.8,21.9,21,21.1,974490
DHC,20100623,21.3,22.5,21.3,21.8,324990
DHC,20100622,21.2,21.9,21.1,21.7,1005740
DHC,20100621,21.1,21.1,20.7,21.1,713770
DHC,20100618,19.5,20.3,19.3,20.3,1088260
DHC,20100617,20.3,20.5,19.5,19.5,606660
DHC,20100616,20.1,20.3,19.3,20.3,859250
DHC,20100615,19.5,19.5,18.7,19.5,1123170
DHC,20100614,18.1,18.7,18,18.7,1403030
DHC,20100611,18,18,18,18,521850
DHC,20100610,17.2,17.3,17.2,17.3,284020
DHC,20100609,17.3,17.6,16.7,16.7,110910
DHC,20100608,17,17.3,16.6,17.2,395700
DHC,20100607,17.3,17.5,17.3,17.3,301730
DHC,20100604,17.9,18.5,17.8,17.9,365750
DHC,20100603,19.5,19.5,18.4,18.5,249840
DHC,20100602,18.7,18.9,18.1,18.9,647990
DHC,20100601,17.5,18.1,17.3,18.1,481690
DHC,20100531,17.5,17.5,17,17.5,759930
DHC,20100528,16.8,16.8,16.8,16.8,23340
DHC,20100527,16.5,16.5,16,16.2,81640
DHC,20100526,16.1,16.5,16,16.5,231880
DHC,20100525,15.9,16.7,15.9,15.9,137470
DHC,20100524,16.5,16.7,16.4,16.4,324900
DHC,20100521,17.1,17.1,17.1,17.1,14030
DHC,20100520,16.4,17.7,16.4,17.7,395530
DHC,20100519,17.3,17.7,17.1,17.1,374180
DHC,20100518,17.4,18.3,17.3,17.7,207890
DHC,20100517,18.9,18.9,17.7,17.7,230510
DHC,20100514,18,18.5,17.7,18.5,364660
DHC,20100513,18.1,18.9,17.7,17.8,384640
DHC,20100512,18.3,18.3,18.1,18.1,482190
DHC,20100511,19.7,19.8,18.9,18.9,605340
DHC,20100510,19.7,19.7,19.7,19.7,85280
DHC,20100507,20.7,21,20.5,20.5,389610
DHC,20100506,20.7,21.3,19.7,21.3,900230
DHC,20100505,20.5,20.5,20.5,20.5,715240
DHC,20100504,19.7,19.7,19.7,19.7,76620
DHC,20100429,19,19,19,19,243620
DHC,20100428,18.2,18.3,18,18.3,731170
DHC,20100427,17.6,17.6,16.9,17.6,302380
DHC,20100426,16.9,16.9,16.6,16.9,391140
DHC,20100422,15.9,16.3,15.9,16.3,329120
DHC,20100421,15.9,15.9,15.7,15.7,94320
DHC,20100420,15.7,15.7,15.5,15.7,82800
DHC,20100419,15,15.7,15,15.6,53410
DHC,20100416,15.3,15.3,15.3,15.3,146600
DHC,20100415,14.7,14.8,14.7,14.8,230830
DHC,20100414,14.2,14.3,14.2,14.3,635970
DHC,20100413,14.1,14.3,14.1,14.2,112910
DHC,20100412,13.7,14.1,13.7,14.1,21570
DHC,20100409,14,14.1,14,14.1,20060
DHC,20100408,13.9,13.9,13.9,13.9,3800
DHC,20100407,14,14,13.9,14,32180
DHC,20100406,14,14.2,13.8,13.8,31580
DHC,20100405,13.8,14.1,13.8,14.1,5100
DHC,20100402,13.6,14.1,13.6,13.9,15980
DHC,20100401,13.8,13.9,13.6,13.6,7670
DHC,20100331,13.9,14,13.8,13.8,13540
DHC,20100330,14.1,14.1,13.8,14,22190
DHC,20100329,14,14.2,14,14.1,97970
DHC,20100326,13.5,13.8,13.5,13.7,96020
DHC,20100325,13.3,13.3,12.9,13.3,1210
DHC,20100324,13.7,13.7,13.2,13.2,920
DHC,20100323,13.4,13.5,13.4,13.5,1670
DHC,20100322,13.4,13.5,13.4,13.4,14740
DHC,20100319,13.5,13.6,13.5,13.6,660
DHC,20100318,13.3,13.6,13.3,13.6,8300
DHC,20100317,13.9,13.9,13.5,13.5,14780
DHC,20100316,13.7,13.8,13.7,13.7,42580
DHC,20100315,14.1,14.1,13.7,14.1,9660
DHC,20100312,14,14,13.7,13.7,26240
DHC,20100311,14.1,14.4,13.9,13.9,7840
DHC,20100310,14.3,14.3,13.7,14.1,20230
DHC,20100309,13.7,14,13.7,14,27110
DHC,20100308,13.9,13.9,13.5,13.5,5960
DHC,20100305,13.6,13.7,13.4,13.7,14620
DHC,20100304,13.7,14,13.7,13.7,20320
DHC,20100303,13.5,13.7,13.3,13.7,13820
DHC,20100302,13.8,13.8,13.3,13.6,1160
DHC,20100301,13.7,13.7,13.7,13.7,6000
DHC,20100226,13.6,13.7,13.6,13.7,2550
DHC,20100225,13,13.3,13,13.3,1300
DHC,20100224,13.1,13.2,13.1,13.2,550
DHC,20100223,13.7,13.7,13.1,13.1,1390
DHC,20100222,13.6,13.6,13.6,13.6,44610
DHC,20100212,13.8,13.8,13.5,13.5,740
DHC,20100211,13.5,13.6,13.3,13.3,42750
DHC,20100210,13.6,13.6,13.5,13.6,91250
DHC,20100209,13.4,13.6,13.3,13.6,72470
DHC,20100208,13.6,13.6,13.4,13.4,90310
DHC,20100205,13.7,13.7,13.4,13.4,73090
DHC,20100204,13.6,13.7,13.6,13.7,94840
DHC,20100203,13.7,13.7,13.6,13.6,5440
DHC,20100202,13.4,13.6,13.4,13.6,30900
DHC,20100201,13.4,13.7,13.4,13.7,9210
DHC,20100129,13.5,13.7,13.5,13.7,85260
DHC,20100128,13.7,13.7,13.7,13.7,182590
DHC,20100127,14.1,14.1,13.7,13.7,24250
DHC,20100126,13.9,13.9,13.5,13.9,34770
DHC,20100125,13.4,13.4,13.4,13.4,17430
DHC,20100122,13.4,13.5,13.4,13.4,153510
DHC,20100121,13.5,13.5,13.4,13.4,4560
DHC,20100120,13.3,13.9,13.2,13.9,7700
DHC,20100119,13.2,13.7,13.2,13.5,9200
DHC,20100118,13.3,13.4,13.2,13.2,32790
DHC,20100115,13.9,13.9,13.5,13.7,4160
DHC,20100114,14.5,14.5,13.9,13.9,60420
DHC,20100113,14.6,14.6,13.7,14.4,34810
DHC,20100112,14.9,14.9,14.2,14.2,60260
DHC,20100111,14.7,14.7,14.7,14.7,390
DHC,20100108,15.1,15.1,14.7,15.1,80120
DHC,20100107,14.7,15.2,14.5,14.7,96480
DHC,20100106,14.7,15.2,14.7,14.7,8410
DHC,20100105,15.3,15.3,15.1,15.2,2750
DHC,20100104,14.7,15.1,14.5,14.8,47250
DHC,20091231,14.7,14.7,14.4,14.5,17450
DHC,20091230,14.4,14.7,14.4,14.6,38800
DHC,20091229,14.7,14.7,14.4,14.7,3150
DHC,20091228,14.7,14.7,14.4,14.7,2160
DHC,20091225,14.4,14.7,14.4,14.7,13420
DHC,20091224,14.3,14.6,14.3,14.6,5420
DHC,20091223,15,15,14.6,14.6,1850
DHC,20091222,14.2,15.1,14.2,15,12840
DHC,20091221,14.6,14.7,14.4,14.7,49800
DHC,20091218,14.1,14.1,14.1,14.1,13000
DHC,20091217,13.7,13.7,13.4,13.7,5080
DHC,20091216,13.3,13.7,13.3,13.7,12140
DHC,20091215,13.2,13.6,12.8,13.6,43220
DHC,20091214,12.8,13.7,12.8,13.2,281400
DHC,20091211,13.9,13.9,13.2,13.2,23180
DHC,20091210,14.7,14.7,13.7,13.7,21870
DHC,20091209,14.2,14.2,14.2,14.2,18370
DHC,20091208,14.4,14.8,14.2,14.7,65530
DHC,20091207,14.8,15.1,14.8,14.8,41220
DHC,20091204,14.8,14.9,14.8,14.8,57270
DHC,20091203,13.9,14.8,13.9,14.8,50290
DHC,20091202,15.1,15.2,14.4,14.4,49890
DHC,20091201,13.9,14.7,13.9,14.7,46200
DHC,20091130,13.7,14.1,13.7,14.1,35280
DHC,20091127,13.2,14.1,13.2,13.7,58880
DHC,20091126,13.7,13.7,13.7,13.7,132930
DHC,20091125,14.5,14.5,14.2,14.2,23070
DHC,20091124,14.7,15,14.7,14.8,37420
DHC,20091123,14.9,15,14.9,15,12550
DHC,20091120,15,15.3,15,15.2,273130
DHC,20091119,15.5,15.5,14.9,15.2,57590
DHC,20091118,15.2,15.2,14.8,15,20720
