<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LHC,20100729,49,49,48,48.4,7800
LHC,20100728,50.5,50.5,49,49.2,7400
LHC,20100727,50,50.2,49,49.9,16500
LHC,20100726,51.1,51.1,51,51,6900
LHC,20100723,51.4,51.4,51.1,51.2,15500
LHC,20100722,52.3,52.3,51.2,51.3,3500
LHC,20100721,52.9,52.9,51.1,51.4,3100
LHC,20100720,52.4,52.4,51.1,51.2,4800
LHC,20100719,50.7,52.5,49,51.1,3100
LHC,20100716,52.8,52.8,52.2,52.5,106300
LHC,20100715,51.2,51.2,51.2,51.2,1000
LHC,20100714,53,53,51.2,51.9,19600
LHC,20100713,52,52.5,51.5,52.1,6300
LHC,20100712,51,51.4,51,51.2,11200
LHC,20100709,51.9,51.9,51,51.2,6900
LHC,20100708,52.6,52.6,51,51.1,14400
LHC,20100707,52,52,51.5,51.6,5900
LHC,20100706,52,52,51.2,51.5,9400
LHC,20100705,52.9,52.9,52,52.5,2000
LHC,20100702,52.9,53.1,52,52.6,16300
LHC,20100701,52.9,52.9,51,51.4,9900
LHC,20100630,51,52,50.5,50.9,16500
LHC,20100629,52,52,51.6,51.9,26200
LHC,20100628,51.2,51.8,51.2,51.4,12400
LHC,20100625,51,51.9,50.8,51.2,10900
LHC,20100624,52,52,51.2,51.9,4600
LHC,20100623,51.2,51.2,50.6,51,8900
LHC,20100622,53.1,53.1,51.5,52,10700
LHC,20100621,54,54,52.6,53.3,15100
LHC,20100618,54.5,54.5,52.8,54.3,18400
LHC,20100617,53.5,54,52.8,53.6,9600
LHC,20100616,53.5,55,52,54.1,11600
LHC,20100615,51,52,51,51.8,12800
LHC,20100614,52,52.4,51,52.1,9600
LHC,20100611,50.3,52.5,50.3,51.9,8200
LHC,20100610,48.9,51,48.9,50.1,5400
LHC,20100609,50,50,49.5,49.6,26900
LHC,20100608,49.2,50.4,48.5,49,11200
LHC,20100607,50.5,50.5,49.6,49.9,11400
LHC,20100604,52,52,51,51.6,8200
LHC,20100603,56,56,50,51.2,7500
LHC,20100602,53,53.3,52.8,53,4500
LHC,20100601,55.5,55.5,52.5,53.2,8600
LHC,20100531,56.6,56.6,53,55.1,1300
LHC,20100528,52.5,54.5,52.5,53.8,11400
LHC,20100527,50,52,49.6,51,16700
LHC,20100526,51,52,50,51.1,20000
LHC,20100525,50,50,49.5,49.9,28100
LHC,20100524,50,50.1,49,49.5,37200
LHC,20100521,50,50.1,47,48.9,79300
LHC,20100520,48,52.4,47,49.8,50100
LHC,20100519,51.9,51.9,48.8,50.2,73900
LHC,20100518,54,54,51.8,52.4,23500
LHC,20100517,56.2,56.2,53,54.7,27100
LHC,20100514,57.5,57.5,56,56.4,19000
LHC,20100513,58,58,56.2,56.6,14100
LHC,20100512,57.5,57.8,56.1,56.9,28400
LHC,20100511,59,59,57,57.9,27100
LHC,20100510,59.4,59.4,57.4,57.8,60300
LHC,20100507,60.4,60.4,58.6,59.4,54700
LHC,20100506,59.4,60.9,59.4,60.4,48900
LHC,20100505,61.1,62,60.2,60.9,41600
LHC,20100504,64.1,64.1,62.8,63.6,79100
LHC,20100429,65,67,62.6,63.9,77700
LHC,20100428,62,65,62,64.4,149000
LHC,20100427,60.7,63.3,60,61.6,72500
LHC,20100426,60.5,60.5,58.7,59.4,58900
LHC,20100422,67,67,59.7,60.3,52500
LHC,20100421,64.3,64.3,62,64.1,160100
LHC,20100420,58,60.7,58,60.1,86300
LHC,20100419,58.5,58.5,55.5,56.8,67100
LHC,20100416,59,59,57.5,58.2,34800
LHC,20100415,58.2,59,58.2,58.4,21000
LHC,20100414,60,60,58,58.2,40000
LHC,20100413,59.5,59.5,57.1,58.1,62500
LHC,20100412,62.2,63.2,59.2,60.1,62600
LHC,20100409,62.4,63.5,61.9,62.6,126100
LHC,20100408,66.2,66.2,60.1,61.9,89600
LHC,20100407,62.5,64.5,61,61.9,81400
LHC,20100406,65.2,65.2,60.7,61.7,151000
LHC,20100405,63.2,67,63,65.2,144000
LHC,20100402,62.9,63.2,62.3,63.1,130800
LHC,20100401,60,62,55.5,59.1,175100
LHC,20100331,58,60,57.9,58.1,124700
LHC,20100330,62.8,62.8,59,62.2,172700
LHC,20100329,58.7,58.7,58.7,58.7,55300
LHC,20100326,53.4,55.5,52.6,54.9,226600
LHC,20100325,52,55.4,50,51.9,76500
LHC,20100324,53,53.5,51,52,22400
LHC,20100323,55.4,55.4,52.3,53.5,49700
LHC,20100322,51.2,52.5,50.7,51.8,35300
LHC,20100319,52.5,53,51.2,52.2,49000
LHC,20100318,53.8,54.9,51,53,38800
LHC,20100317,53,53,51.5,52,14600
LHC,20100316,58.4,58.4,51,53.9,53100
LHC,20100315,54,54.7,54,54.6,186000
LHC,20100312,49.2,52.4,49.2,51.2,34100
LHC,20100311,52.2,52.3,51.5,51.8,22900
LHC,20100310,54,54,50.5,52.6,27100
LHC,20100309,54.5,54.8,52.2,53,24700
LHC,20100308,52,53.4,52,52.7,63300
LHC,20100305,50.1,51.8,50,50.6,96800
LHC,20100304,51.8,51.9,49.8,50.6,42400
LHC,20100303,50,51.4,49,49.8,11000
LHC,20100302,51.5,51.5,49.5,50,7000
LHC,20100301,51,52.5,51,51.7,25200
LHC,20100226,51.5,51.9,50,50.9,17200
LHC,20100225,53.2,53.9,51.5,52.1,45200
LHC,20100224,51,51.2,51,51.2,106300
LHC,20100223,47.7,48,47.7,47.9,6600
LHC,20100222,51.1,51.1,48.5,49.9,12500
LHC,20100212,48.5,50.5,48.5,49.9,18700
LHC,20100211,50.2,50.2,47.1,47.9,400
LHC,20100210,47.2,47.2,47.1,47.1,3000
LHC,20100209,50.4,50.4,43.5,43.9,12100
LHC,20100208,47.5,47.5,46.5,47,8400
LHC,20100205,49.7,49.7,47,48.3,38400
LHC,20100204,52.5,52.5,50,50.6,22100
LHC,20100203,52.5,52.5,51.5,51.8,3400
LHC,20100202,53.3,53.3,52.5,52.7,700
LHC,20100201,53.1,53.1,51,51.1,2700
LHC,20100129,50.5,51.5,48.7,49.5,21800
LHC,20100128,52.7,52.7,52.6,52.6,38200
LHC,20100127,59.2,59.2,54.9,56.8,16900
LHC,20100126,58,59.7,58,59.2,57500
LHC,20100125,59.3,59.3,55.5,56.7,10200
LHC,20100122,56.3,56.5,52.5,55.9,73400
LHC,20100121,52.1,54.4,52.1,52.6,59700
LHC,20100120,60.3,60.3,54.5,56.2,38100
LHC,20100119,58.3,59.5,58.3,58.8,144700
LHC,20100118,63.9,63.9,59.5,62.9,28000
LHC,20100115,59.5,59.5,59.5,59.5,167400
LHC,20100114,55.4,55.4,55.4,55.4,45500
LHC,20100113,41.5,63.5,41.5,51.6,141100
