<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CYC,20100729,9.1,9.6,9.1,9.2,17070
CYC,20100728,9.5,9.5,9.1,9.2,14950
CYC,20100727,9.8,9.8,9.4,9.5,25630
CYC,20100726,9.9,9.9,9.4,9.4,19400
CYC,20100723,9.9,9.9,9.7,9.7,11520
CYC,20100722,10.3,10.5,9.9,9.9,26080
CYC,20100721,10.5,10.5,10.1,10.4,50520
CYC,20100720,9.6,10.1,9.6,10.1,32000
CYC,20100719,9.8,9.9,9.5,9.7,16700
CYC,20100716,9.6,10.1,9.6,9.8,35380
CYC,20100715,9.9,10.5,9.6,9.8,64340
CYC,20100714,10.5,10.9,10.1,10.1,40120
CYC,20100713,10.4,11,10.4,10.6,11760
CYC,20100712,10.6,10.6,10.5,10.5,29150
CYC,20100709,11.3,11.3,10.8,11,31200
CYC,20100708,11.1,11.2,11,11.1,154650
CYC,20100707,10.3,10.7,10.3,10.7,105430
CYC,20100706,11.1,11.1,10.2,10.2,115980
CYC,20100705,10.6,10.6,10.6,10.6,38400
CYC,20100702,10.1,10.1,10.1,10.1,41880
CYC,20100701,9.3,9.7,9.3,9.7,49170
CYC,20100630,9.2,9.3,9.1,9.3,46350
CYC,20100629,9.4,9.4,9.2,9.3,19200
CYC,20100628,9.3,9.3,9.1,9.2,4990
CYC,20100625,9,9.1,9,9.1,3410
CYC,20100624,9.1,9.2,9.1,9.1,11730
CYC,20100623,9.3,9.3,9.1,9.1,28710
CYC,20100622,9.1,9.2,9.1,9.1,14070
CYC,20100621,9.1,9.4,9.1,9.1,21600
CYC,20100618,9,9.1,9,9.1,3890
CYC,20100617,9.3,9.3,9,9,2530
CYC,20100616,9.3,9.3,9,9.2,6770
CYC,20100615,9.3,9.3,9,9.1,3270
CYC,20100614,9.1,9.3,9.1,9.3,30210
CYC,20100611,8.8,9,8.8,8.9,14780
CYC,20100610,8.7,9,8.7,8.8,28270
CYC,20100609,9,9.1,8.7,8.7,10440
CYC,20100608,8.8,9,8.8,9,6510
CYC,20100607,8.6,9.1,8.6,9,5770
CYC,20100604,8.8,9.1,8.7,9,14410
CYC,20100603,9.4,9.4,8.8,8.8,9310
CYC,20100602,8.7,9.1,8.7,9,1370
CYC,20100601,8.7,9.2,8.6,9.1,17110
CYC,20100531,9.5,9.5,9,9,9840
CYC,20100528,9.4,9.5,9.3,9.4,12780
CYC,20100527,9,9.1,9,9.1,13640
CYC,20100526,9,9,8.8,9,5240
CYC,20100525,9,9,8.7,8.7,6410
CYC,20100524,8.8,8.8,8.2,8.7,2230
CYC,20100521,8.4,8.7,8.4,8.4,45720
CYC,20100520,8.7,9.2,8.7,8.8,11450
CYC,20100519,9.2,9.2,9.1,9.1,13160
CYC,20100518,9.1,9.5,9,9.5,16860
CYC,20100517,9.5,9.5,9.3,9.3,13800
CYC,20100514,9.4,10,9.4,9.5,98730
CYC,20100513,9.8,10,9.8,9.8,56580
CYC,20100512,10.3,10.3,10.3,10.3,14540
CYC,20100511,11.7,11.7,10.8,10.8,75570
CYC,20100510,11.6,11.6,11,11.2,228330
CYC,20100507,11.1,11.1,11.1,11.1,113010
CYC,20100506,10.6,10.6,10.6,10.6,23230
CYC,20100505,10.1,10.1,10.1,10.1,31960
CYC,20100504,9.7,9.7,9.7,9.7,16770
CYC,20100429,9.3,9.3,9.3,9.3,118100
CYC,20100428,9,9,8.8,8.9,5430
CYC,20100427,9,9,8.9,9,4000
CYC,20100426,9,9.2,8.9,9,6700
CYC,20100422,9.6,9.6,9.2,9.2,71660
CYC,20100421,8.9,9.2,8.8,9.2,43780
CYC,20100420,8.6,8.8,8.5,8.8,18970
CYC,20100419,8.6,8.7,8.5,8.6,3960
CYC,20100416,8.9,8.9,8.6,8.6,4290
CYC,20100415,8.7,8.8,8.7,8.8,3240
CYC,20100414,8.8,8.8,8.7,8.7,3150
CYC,20100413,8.6,9,8.5,8.7,42910
CYC,20100412,8.7,8.9,8.7,8.9,23230
