<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CTG,20090825,39,39,38.7,38.8,715430
CTG,20090824,39,39.3,39,39.1,684140
CTG,20090821,39.5,40,39,39.1,1127700
CTG,20090820,39,39.1,38.8,38.8,867530
CTG,20090819,39.1,39.4,39,39.1,713790
CTG,20090818,39,39.5,38.9,39.1,778860
CTG,20090817,40,40.2,39.5,39.5,1534900
CTG,20090814,39.5,39.9,39.4,39.7,878140
CTG,20090813,39.8,39.8,39.2,39.4,1161040
CTG,20090812,39.8,39.9,39.2,39.2,1001200
CTG,20090811,39.7,39.9,39.3,39.4,557710
CTG,20090810,39.7,40,39.5,39.9,730910
CTG,20090807,39.5,39.8,39.2,39.4,668260
CTG,20090806,40,40.3,39.5,39.5,1503460
CTG,20090805,39.9,40.3,39.6,40,1130020
CTG,20090804,41,41,40,40.3,1668170
CTG,20090803,40,40.8,39.5,40,1203870
CTG,20090731,38.5,39.7,38.4,39.7,1807290
CTG,20090730,37.8,38.5,37,37.9,830120
CTG,20090729,40,40.5,38.6,38.6,1060730
CTG,20090728,40.8,41.8,39.7,39.8,2008120
CTG,20090727,40.8,40.8,39.5,40.8,3304870
CTG,20090724,38.9,38.9,38.9,38.9,640060
CTG,20090723,35.2,37.1,35.2,37.1,908310
CTG,20090722,35.5,35.9,35,35.4,949090
CTG,20090721,34.4,35.5,34.4,34.9,2133390
CTG,20090720,36.2,36.2,36.2,36.2,156560
CTG,20090717,38.6,39,38.1,38.1,1002480
CTG,20090716,40,45,40,40.1,2401900
