<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MTG,20100531,22.8,22.9,22.5,22.9,271840
MTG,20100528,21.9,21.9,21.6,21.9,91080
MTG,20100527,20.9,21.3,20.5,20.9,364300
MTG,20100526,20.7,20.9,20.4,20.9,248100
MTG,20100525,20.1,20.5,20.1,20.4,17690
MTG,20100524,21.2,21.2,19.4,20.8,51590
MTG,20100521,20.4,20.4,20.3,20.3,98560
MTG,20100520,21,21.3,20.2,21.3,85180
MTG,20100519,21.3,21.3,19.7,21,69780
MTG,20100518,20.3,21.3,20.3,20.4,230540
MTG,20100517,20.3,20.3,20,20.3,239930
MTG,20100514,18.1,19.4,18.1,19.4,78560
MTG,20100513,18.8,19.1,18.5,18.5,209480
MTG,20100512,19.2,19.9,19,19,190840
MTG,20100511,20.5,20.9,20,20,129240
MTG,20100510,22.5,22.5,20.8,20.8,1409040
MTG,20100507,20.2,21.8,19.8,21.8,484030
MTG,20100506,20.7,22.3,20.7,20.8,137520
MTG,20100505,21.3,21.3,20.5,21.3,213490
MTG,20100504,20.3,20.3,20,20.3,683270
MTG,20100429,19.4,19.4,19,19.4,468740
MTG,20100428,18.5,18.5,18.5,18.5,41880
MTG,20100427,17.7,17.7,17.7,17.7,72660
MTG,20100426,16.5,16.9,16.2,16.9,454500
MTG,20100422,16.1,16.1,16.1,16.1,815590
MTG,20100421,14.9,15.4,14.8,15.4,198530
MTG,20100420,15,15,14.1,14.7,108990
MTG,20100419,15.1,15.1,14.2,14.7,71390
MTG,20100416,14.8,14.9,14.5,14.7,178190
MTG,20100415,13.9,14.2,13.8,14.2,177980
MTG,20100414,12.8,13.6,12.8,13.6,154080
MTG,20100413,12.5,13.4,12.5,13,126100
MTG,20100412,13.6,13.6,13,13,249980
MTG,20100409,13,13,13,13,57000
MTG,20100408,12,12.4,12,12.4,189820
MTG,20100407,11.9,12,11.7,11.9,62300
MTG,20100406,12,12.1,11.8,11.8,81950
MTG,20100405,11.8,11.9,11.5,11.9,72420
MTG,20100402,12,12,11.4,11.4,30420
MTG,20100401,11.8,11.9,11.8,11.9,19470
MTG,20100331,11.7,12,11.6,11.8,85130
MTG,20100330,11.1,11.6,11.1,11.6,54060
MTG,20100329,11,11.4,11,11.1,19390
MTG,20100326,10.9,11.3,10.9,11,29680
MTG,20100325,11.3,11.5,11.2,11.2,8460
MTG,20100324,11.5,11.5,11.3,11.5,19170
MTG,20100323,11.5,11.5,11.2,11.4,26800
MTG,20100322,11.7,11.7,11.3,11.4,7850
MTG,20100319,11.5,11.6,11.4,11.5,29270
MTG,20100318,11.6,11.6,11.3,11.4,22760
MTG,20100317,11.5,11.6,11.3,11.3,29020
MTG,20100316,11.9,11.9,11.5,11.5,34410
MTG,20100315,12.1,12.1,11.9,11.9,21050
MTG,20100312,12,12,11.8,11.8,14320
MTG,20100311,12,12,11.7,11.8,98270
MTG,20100310,11.8,12,11.7,12,39530
MTG,20100309,11.5,11.7,11.2,11.6,12740
MTG,20100308,11.5,11.5,11.2,11.5,84570
MTG,20100305,11.3,11.6,11.3,11.4,9500
MTG,20100304,11.8,11.8,11.1,11.1,8700
MTG,20100303,11.3,11.5,11,11.5,45950
MTG,20100302,11,11.2,10.9,11.2,40900
MTG,20100301,11,11,10.6,10.8,7110
MTG,20100226,10.5,11,10.5,10.9,19050
MTG,20100225,10.8,10.9,10.5,10.5,7100
MTG,20100224,10.9,10.9,10.7,10.8,7340
MTG,20100223,10.7,11,10.6,11,5320
MTG,20100222,11,11,10.6,11,13710
MTG,20100212,11.1,11.1,11,11,2320
MTG,20100211,10.9,10.9,10.9,10.9,2050
MTG,20100210,10.5,10.9,10.5,10.9,8080
MTG,20100209,10.6,10.8,10.5,10.8,6780
MTG,20100208,10.8,10.8,10.6,10.6,5200
MTG,20100205,10.7,10.9,10.4,10.4,32190
MTG,20100204,10.5,11,10.5,10.9,11770
MTG,20100203,10.5,10.8,10.5,10.6,6270
MTG,20100202,11,11,10.7,10.8,5630
MTG,20100201,10.8,10.9,10.7,10.9,3510
MTG,20100129,10.5,10.8,10.4,10.5,36340
MTG,20100128,11,11,10.9,10.9,11030
MTG,20100127,11.3,11.8,11.2,11.2,7980
MTG,20100126,11.3,11.5,11.1,11.5,8820
MTG,20100125,11.4,11.4,10.7,11,2010
MTG,20100122,10.5,10.9,10.5,10.9,26800
MTG,20100121,10.9,11.4,10.8,10.9,18460
MTG,20100120,11.7,11.7,11,11,27450
MTG,20100119,11.1,11.8,11.1,11.5,4310
MTG,20100118,11.4,11.7,11.3,11.3,21210
MTG,20100115,12.3,12.3,11.6,11.6,15510
MTG,20100114,12,12.2,11.9,11.9,18720
MTG,20100113,12,12.3,11.6,12,33660
MTG,20100112,12.6,12.8,12,12,10340
MTG,20100111,12.8,12.8,12.4,12.6,13520
MTG,20100108,13,13.1,12.4,12.4,40690
MTG,20100107,12.5,12.6,12,12.6,71280
MTG,20100106,12.2,12.6,12,12,41300
MTG,20100105,13,13,12.4,12.5,41450
MTG,20100104,12,12.6,12,12.6,87120
MTG,20091231,12,12,11.8,12,59840
MTG,20091230,11.3,11.9,11.3,11.8,48620
MTG,20091229,11.9,11.9,11.3,11.4,18650
MTG,20091228,11.6,11.9,11.4,11.6,39520
MTG,20091225,11.4,11.6,11.4,11.6,98850
MTG,20091224,11.2,11.5,11,11.1,26460
MTG,20091223,11.5,11.6,11.1,11.4,4730
MTG,20091222,12,12,11.4,11.4,7220
MTG,20091221,11.7,11.8,11.3,11.8,32990
MTG,20091218,11.2,11.3,11.2,11.3,12170
MTG,20091217,10.8,10.9,10.8,10.8,23780
MTG,20091216,11.4,11.4,11.3,11.3,11890
MTG,20091215,12,12,11.4,11.8,13470
MTG,20091214,11,11.8,11,11.8,19220
MTG,20091211,11.4,12.4,11.4,11.4,13230
MTG,20091210,12.7,12.7,11.9,11.9,3750
MTG,20091209,13,13,12.4,12.4,3390
MTG,20091208,12.5,13.1,12.5,13,7180
MTG,20091207,12.6,13.1,12.3,13,16400
MTG,20091204,12.8,13.2,12.6,12.8,7050
MTG,20091203,12.5,12.9,12.4,12.9,22770
MTG,20091202,13.1,13.4,12.9,12.9,15900
MTG,20091201,13.4,13.5,12.9,13.5,19290
MTG,20091130,13.2,13.9,13,13,17880
MTG,20091127,12.4,13.6,12.4,13.6,26620
MTG,20091126,13,13,13,13,12830
MTG,20091125,13.8,14,13.6,13.6,204240
MTG,20091124,14,14.4,14,14.3,19990
MTG,20091123,14.9,14.9,14.2,14.2,18410
MTG,20091120,14.2,14.7,14.2,14.7,77410
MTG,20091119,14,14.3,13.9,14,14310
MTG,20091118,14.4,14.4,13.8,13.9,9100
MTG,20091117,14.5,14.5,14,14,15850
MTG,20091116,14.5,14.5,14,14.2,9420
MTG,20091113,13.8,14.5,13.8,14.5,22930
MTG,20091112,14.6,14.6,14.1,14.1,21120
MTG,20091111,14.2,14.2,13.8,14,14670
MTG,20091110,15,15,13.6,13.6,37530
MTG,20091109,14.3,15,14.3,14.3,16800
MTG,20091106,15,15,14.8,15,85770
MTG,20091105,14.3,14.3,14,14.3,11880
MTG,20091104,13.8,14.7,13.7,13.7,39960
MTG,20091103,14.8,14.8,14.1,14.1,34310
MTG,20091102,15.2,15.2,14.4,14.8,43870
MTG,20091030,15.1,15.1,14.9,15.1,91680
MTG,20091029,14.4,15,14.4,14.4,48690
