<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HPG,20100422,45,46,44.7,45.7,746300
HPG,20100421,45.3,45.3,44.7,45,680670
HPG,20100420,45.3,45.3,44.7,45,267520
HPG,20100419,45.3,45.7,45,45,362330
HPG,20100416,45.3,45.3,45,45,317860
HPG,20100415,45,45.3,44.7,45.3,572700
HPG,20100414,45,45,44.3,44.7,431790
HPG,20100413,44.7,45,44.7,44.7,606100
HPG,20100412,45.3,45.3,44.7,45,395000
HPG,20100409,45,45.7,44.7,45,530430
HPG,20100408,45,45.3,44.7,45,420120
HPG,20100407,45,45.3,44.3,45,484850
HPG,20100406,45.3,45.7,44.7,44.7,896310
HPG,20100405,44,44.7,43.7,44.7,663470
HPG,20100402,43,43.3,42.3,43.3,442760
HPG,20100401,42.3,42.7,41.7,42.7,474730
HPG,20100331,42.3,42.3,41.7,41.7,580860
HPG,20100330,42.7,43,42.3,42.3,305370
HPG,20100329,43,43.3,42.3,42.7,230700
HPG,20100326,42.3,43,42.3,42.7,248330
HPG,20100325,43,43,42,42.3,419770
HPG,20100324,44,44,42.7,43.3,459882
HPG,20100323,43.3,43.3,42.7,43,442100
HPG,20100322,43.7,44,43,43.3,367360
HPG,20100319,44.3,44.7,43.7,44,371440
HPG,20100318,44.3,44.3,43,44.3,392020
HPG,20100317,44.7,44.7,43.3,43.3,682260
HPG,20100316,45.3,45.3,44.3,44.3,645500
HPG,20100315,46,46.3,45.7,45.7,497550
HPG,20100312,46.3,46.3,45.7,46,623150
HPG,20100311,46,46.7,45.7,46,1672180
HPG,20100310,44,44.7,43.7,44.7,596790
HPG,20100309,44,44.3,43.3,44,943010
HPG,20100308,43.7,44,43,44,450120
HPG,20100305,43,43.3,42.7,43,480790
HPG,20100304,43.3,43.7,42.7,42.7,694000
HPG,20100303,42.7,42.7,42,42.7,499740
HPG,20100302,41,42.7,41,42,549860
HPG,20100301,40.7,41.3,40.7,41,284110
HPG,20100226,41,41.3,40.3,40.3,451710
HPG,20100225,41.3,42,41,41,407930
HPG,20100224,41.3,41.3,40.3,41.3,371930
HPG,20100223,41.7,42,41,41.3,356540
HPG,20100222,43,43,42.3,42.7,184990
HPG,20100212,42.7,43,42.7,43,253950
HPG,20100211,42.7,43,42.3,42.7,203140
HPG,20100210,42,42.7,41.7,42.7,278940
HPG,20100209,41.7,42,41.3,42,328950
HPG,20100208,41.7,42.3,41.7,42,472190
HPG,20100205,42,42.7,41.7,42,572270
HPG,20100204,42.7,43.7,42.3,43,912150
HPG,20100203,43,43,42.3,43,884930
HPG,20100202,43,43,41.7,42.7,1106050
HPG,20100201,40.7,41.7,40.7,41.7,484240
HPG,20100129,40.3,40.7,39.3,40,393890
HPG,20100128,39.7,40.3,39.3,39.3,245300
HPG,20100127,41.3,41.7,40,40,271340
HPG,20100126,40.7,41.3,40.7,41.3,536240
HPG,20100125,38.7,39.7,38.7,39.7,199710
HPG,20100122,38.7,39.3,38.3,39,586550
HPG,20100121,39.3,40.3,39,39,425450
HPG,20100120,41,41,40,40,524300
HPG,20100119,39.7,41,39.7,40.3,594060
HPG,20100118,40.3,40.3,39.3,39.3,497510
HPG,20100115,41.3,42,40.7,40.7,472400
HPG,20100114,42.7,42.7,41.3,41.3,402680
HPG,20100113,41,42,39.3,42,958420
HPG,20100112,42,43,41,41,885660
HPG,20100111,43.3,44,42.3,42.7,761910
HPG,20100108,46.3,46.3,43.3,43.3,909010
HPG,20100107,44.7,46,44,45.3,1535800
HPG,20100106,42.3,44,42,44,1771660
HPG,20100105,42.7,42.7,40.7,42.7,1203080
HPG,20100104,40,40.7,40,40.7,653120
HPG,20091231,39.3,40.3,39,39,823270
HPG,20091230,37,38.7,37,38.7,542360
HPG,20091229,38.3,38.3,37.3,37.3,596380
HPG,20091228,38.7,39.7,38.3,38.3,799810
HPG,20091225,38.7,39.7,38,39.7,850850
HPG,20091224,37,38,36.3,38,595390
HPG,20091223,37,38.3,37,37.3,410210
HPG,20091222,37,37.7,36.7,37.7,991080
HPG,20091221,35.7,36,35.3,36,331320
HPG,20091218,34.7,36,34.3,34.3,1234100
HPG,20091217,34.3,34.7,33.7,34.3,641810
HPG,20091216,37,37,35.3,35.3,763750
HPG,20091215,36.7,37.7,36,37,263240
HPG,20091214,36,37,35.3,37,634640
HPG,20091211,36.3,37,35.3,35.3,728390
HPG,20091210,38,38.3,37,37,701610
HPG,20091209,38.7,38.7,38,38,1009340
HPG,20091208,40.7,41,40,40,348390
HPG,20091207,41,41.3,40.3,41,431370
HPG,20091204,42,42,40.3,41,867890
HPG,20091203,41.7,42,40.3,41.3,768240
HPG,20091202,41.7,43.3,41.3,41.7,881010
HPG,20091201,42,43.3,42,42.7,914590
HPG,20091130,40,41.3,40,41.3,768110
HPG,20091127,38,42,38,39.7,1064450
HPG,20091126,40,41.3,40,40,969680
HPG,20091125,43,43,42,42,1271450
HPG,20091124,44.3,45,43.3,44,1037900
HPG,20091123,46,46.3,44.7,44.7,851710
HPG,20091120,47,48,46.3,46.7,672620
HPG,20091119,47,48.3,46.3,48,1250610
HPG,20091118,44.7,46.7,44.3,46.7,1011150
HPG,20091117,45,45.7,44.3,44.7,706490
HPG,20091116,46,46.7,45,45,662860
HPG,20091113,44.3,46.3,44.3,46.3,1391030
HPG,20091112,44.3,45.7,43.7,45.3,1510540
HPG,20091111,42.7,43.7,41,43.7,1047180
HPG,20091110,43.3,43.7,41.3,41.7,1402770
HPG,20091109,44.7,45,43.3,43.3,923620
HPG,20091106,47.3,47.3,45.3,45.3,1169470
HPG,20091105,46,47,45.3,46.3,1664470
HPG,20091104,47,48,45.3,46,1523890
HPG,20091103,48.7,48.7,46.7,47,2917520
HPG,20091102,49,49.3,49,49,1559940
HPG,20091030,52,52.5,50.5,51.5,1799490
HPG,20091029,52.5,52.5,50,51.5,3046360
HPG,20091028,53.5,53.5,52,52.5,1156300
HPG,20091027,53.5,53.5,51.5,53,2253900
HPG,20091026,55.5,56.5,53.5,54,1987380
HPG,20091023,56,56,54.5,54.5,3346630
HPG,20091022,53.5,53.5,52.5,53.5,2574950
HPG,20091021,50,51,49.7,51,1929760
HPG,20091020,49.7,50.5,49.7,50,1193130
HPG,20091019,49.7,49.7,48.7,49,1058700
HPG,20091016,50.5,50.5,49,49,1699760
HPG,20091015,51.5,51.5,50,50.5,1985730
HPG,20091014,47.7,50,47.7,49.3,1594380
HPG,20091013,48.7,49,47.7,47.7,802630
HPG,20091012,48.3,49.3,47.3,49,2246880
HPG,20091009,47.3,47.3,46.3,47,754780
HPG,20091008,46.3,46.7,45.7,46.3,692310
HPG,20091007,44.7,46.3,44.7,46.3,1255660
HPG,20091006,44.7,45,44,44.3,951250
HPG,20091005,45.3,45.7,44,44.3,1168410
HPG,20091002,44.7,45.3,43.7,44.7,2247700
HPG,20091001,47,47.3,46,46,1211970
HPG,20090930,48,48,47,47,1479360
HPG,20090929,47.7,48,47,47.7,1876300
HPG,20090928,48.3,48.3,47.3,47.3,1801270
HPG,20090925,47.3,48.3,47.3,47.7,1434430
HPG,20090924,48.7,49.3,47.7,48,1733610
HPG,20090923,48.7,49.7,48.3,48.7,2862390
HPG,20090922,48.7,48.7,47.3,47.3,2063940
HPG,20090921,46.3,47.3,46.3,47.3,3553740
HPG,20090918,45,45.7,45,45.3,1041030
HPG,20090917,45.3,45.7,44.7,45.3,1239650
HPG,20090916,46,46.3,45.3,45.3,1508880
HPG,20090915,46.7,46.7,45.3,46,1499430
HPG,20090914,46.3,47,46,46.3,1281790
HPG,20090911,47.7,47.7,46.7,46.7,1125240
HPG,20090910,47.3,48.3,47,47.3,940690
