3/8/2010,32.7,32,32.5
3/5/2010,32.4,31.9,32
3/4/2010,33,32,32
3/3/2010,32,30.5,32
3/2/2010,31,30.5,30.5
3/1/2010,30.5,30,30.5
2/26/2010,30.4,29.2,29.9
2/25/2010,31.2,29.8,29.8
2/24/2010,31.5,30.6,31.3
2/23/2010,31.6,30.4,31
2/22/2010,30.4,30,30.4
2/12/2010,29.1,28.9,29
2/11/2010,28.2,27,28.1
2/10/2010,28.3,26.6,27
2/9/2010,28.4,27,27
2/8/2010,28.4,27.8,28.4
2/5/2010,29,28.2,28.5
2/4/2010,29.3,28.8,29.2
2/3/2010,29,28.2,29
2/2/2010,28.2,27.6,28.2
2/1/2010,27.6,27.2,27.6
1/29/2010,27.6,27,27.2
1/28/2010,27.1,26.4,27
1/27/2010,28,27.2,27.2
1/26/2010,28.1,26.8,28.1
1/25/2010,26.8,25.2,26.8
1/22/2010,26.1,24.6,25.9
1/21/2010,27,25.7,25.8
1/20/2010,27.9,26.5,27
1/19/2010,26.9,26.4,26.9
1/18/2010,27,25.7,25.7
1/15/2010,28,26.7,27
1/14/2010,29.4,28,28
1/13/2010,29,27.8,28.9
1/12/2010,30.6,29.2,29.2
1/11/2010,31,30,30.6
1/8/2010,31.9,30,30
1/7/2010,30.4,29,30.4
1/6/2010,29.5,28.5,29
1/5/2010,30.4,29,29
1/4/2010,29,28.7,29
12/31/2009,28.5,27.7,27.7
12/30/2009,28.5,27.6,28.4
12/29/2009,28.1,26.7,28
12/28/2009,28.2,27,28.1
12/25/2009,28.4,26.5,28.2
12/24/2009,27.3,26.1,27.3
12/23/2009,26.5,25.6,26.5
12/22/2009,27.4,26.5,26.5
12/21/2009,27.4,26.3,27.4
12/18/2009,26.1,24.9,26.1
12/17/2009,24.9,23.7,24.9
12/16/2009,26.2,24.7,24.9
12/15/2009,26.7,25.6,26
12/14/2009,26.6,25.1,26.3
12/11/2009,25.6,24.3,25.6
12/10/2009,26.1,25.4,25.5
12/9/2009,27.4,26.1,26.1
12/8/2009,28,27.2,27.4
12/7/2009,28.2,27.2,28
12/4/2009,28,27.6,27.7
12/3/2009,27.6,26.5,27.6
12/2/2009,29,27.6,27.6
12/1/2009,30.2,28.9,29
11/30/2009,29.1,28.5,28.9
11/27/2009,30.7,28,28.5
11/26/2009,29.4,29.4,29.4
11/25/2009,32.4,30.9,30.9
11/24/2009,33,32.1,32.5
11/23/2009,33.5,32.5,32.5
11/20/2009,34.6,34,34
11/19/2009,34.1,32.9,34.1
11/18/2009,32.5,31.6,32.5
11/17/2009,33.5,32,32
11/16/2009,34,33,33.1
11/13/2009,33.5,32,33.5
11/12/2009,33,32,33
11/11/2009,31.7,31,31.5
11/10/2009,32.2,30,30.9
11/9/2009,32.8,31.2,31.2
11/6/2009,33.9,32.4,32.8
11/5/2009,34.1,32.6,33.9
11/4/2009,34.2,32.5,32.6
11/3/2009,34.3,34.2,34.2
11/2/2009,35.9,35.9,35.9
10/30/2009,39,37.5,37.7
10/29/2009,38.5,38.5,38.5
10/28/2009,41,40,40.5
10/27/2009,41,39.8,39.9
10/26/2009,39.1,39.1,39.1
10/23/2009,38.4,37.3,37.3
10/22/2009,38.5,38.1,38.2
10/21/2009,39.5,38.7,39.1
10/20/2009,40,39,39.4
10/19/2009,41,39,39
10/16/2009,40,38.5,39.5
10/16/2009,40,38.5,39.5
10/15/2009,41.8,39,39
10/14/2009,40,39.3,40
10/13/2009,40,38.5,39.2
10/12/2009,41.1,40,41
10/9/2009,40.5,39,40.5
10/8/2009,39.9,38,39
10/7/2009,38,38,38
10/6/2009,36.2,36.2,36.2
10/5/2009,35,34,34.5
10/2/2009,34.5,34.3,34.3
10/1/2009,36.5,36,36.1
9/30/2009,38.5,36.8,36.8
9/29/2009,37.4,36,37.3
9/28/2009,37.8,36.4,36.6
9/25/2009,36.7,36,36.6
9/24/2009,36.5,35.6,36
9/23/2009,38,36.9,37.4
9/22/2009,39,38.4,38.8
9/21/2009,38.4,38,38.4
9/18/2009,36.6,36.1,36.6
9/17/2009,34.9,32,34.9
9/16/2009,33.3,32,33.3
9/15/2009,32,31.5,31.8
9/14/2009,31.8,31.1,31.8
9/11/2009,31.4,30.6,31.1
9/10/2009,31,29.9,30.5
9/9/2009,31.4,30.5,31
9/8/2009,31.5,30,30.5
9/7/2009,30.5,29.9,30
9/4/2009,34,31.4,31.4
9/3/2009,34,32.3,33
9/2/2009,0,0,34
9/1/2009,34.9,33.6,34
8/31/2009,34.9,34.6,34.9
8/28/2009,33.3,33.3,33.3
8/27/2009,31.8,29.8,31.8
8/26/2009,30.3,30,30.3
8/25/2009,30.7,29.4,30.2
8/24/2009,30.4,30.4,30.4
8/21/2009,29,29,29
8/20/2009,27.7,26.4,27.7
8/19/2009,26.4,25.5,26.4
8/18/2009,25.5,24.8,25.5
8/17/2009,26,25.5,25.5
8/14/2009,26.5,25.5,25.5
8/13/2009,26,25.8,26
8/12/2009,27.3,25.5,26
8/11/2009,26.3,25.8,26.3
8/10/2009,25.6,24.4,25.6
8/7/2009,24.4,24.2,24.4
8/6/2009,24.5,24,24.2
8/5/2009,24.5,23.8,24.5
8/4/2009,25.4,23.8,24.5
8/3/2009,24.8,24.2,24.8
7/31/2009,25.2,24,25.2
7/30/2009,25,24.9,24.9
7/29/2009,24.9,23.8,24.8
7/28/2009,24.8,23.7,23.8
7/27/2009,25.4,24.8,24.8
7/24/2009,24.6,24.6,24.6
7/23/2009,23.5,23,23.5
7/22/2009,24,22.6,23.5
7/21/2009,23.4,23,23
7/20/2009,24,23.8,24
7/17/2009,25,24.5,25
7/16/2009,25,24.3,25
7/15/2009,25,24.8,25
7/14/2009,24.5,23.3,24.5
7/13/2009,25,24.5,24.5
7/10/2009,25.5,24.2,25.5
7/9/2009,25.2,24.2,25.2
7/8/2009,25,25,25
7/7/2009,26.3,25.5,25.8
7/6/2009,26,24.8,26
7/3/2009,24.8,24.7,24.8
7/2/2009,25.1,24.1,24.1
7/1/2009,24.3,24,24
6/30/2009,25.3,25.2,25.2
6/29/2009,26.5,25.2,26.5
6/26/2009,26.5,26.3,26.5
6/25/2009,27,25,26.5
6/24/2009,26.3,24,26.3
6/23/2009,25.4,25.1,25.1
6/22/2009,27.6,26.2,26.4
6/19/2009,27.9,27,27.5
6/18/2009,26.6,26.6,26.6
6/17/2009,25.4,25.4,25.4
6/16/2009,26.7,26.7,26.7
6/15/2009,28.1,28.1,28.1
6/12/2009,31,29.3,29.5
6/11/2009,29.5,29.3,30.8
6/10/2009,30.8,30.8,30.8
6/9/2009,32.4,32,32.4
6/8/2009,30.9,30.9,30.9
6/5/2009,29.5,29.5,29.5
6/4/2009,28.1,26.4,28.1
6/3/2009,26.9,26.2,26.8
6/2/2009,26.3,26,26.2
6/1/2009,25.4,24,25.1
5/29/2009,24.8,23.2,24.5
5/28/2009,25.5,24,24.2
5/27/2009,25.5,24.5,25
5/26/2009,26,25.4,25.5
5/25/2009,25.4,24.2,25.4
5/22/2009,24.6,24.2,24.2
5/21/2009,25.7,24.5,25.4
5/20/2009,25.4,24.5,25.4
5/19/2009,24.7,24,24.2
5/18/2009,24.8,23.8,23.8
5/15/2009,25,24.5,25
5/14/2009,23.9,23.3,23.9
5/13/2009,25,24,24.5
5/12/2009,24.9,23.7,24.9
5/11/2009,24.9,23.9,24.9
5/8/2009,24.6,22.9,24.5
5/7/2009,24.1,23.8,24.1
5/6/2009,23.5,22.5,23
5/5/2009,23.2,23.2,23.2
5/4/2009,22.1,22.1,22.1
4/29/2009,21.1,21,21.1
4/28/2009,20.1,19.2,20.1
4/27/2009,19.6,19.2,19.2
4/24/2009,19.5,18.5,19.2
4/23/2009,19,18.5,18.8
4/22/2009,19.2,18.4,19.1
4/21/2009,18.3,18.3,18.3
4/20/2009,19.2,19.2,19.2
4/17/2009,21.2,20.2,20.2
4/16/2009,21.8,21.1,21.2
4/15/2009,22,21.5,21.5
4/14/2009,23.5,22.5,22.6
4/13/2009,23.6,23.5,23.6
4/10/2009,22.5,22.5,22.5
4/9/2009,22.6,21.3,21.5
4/8/2009,24.1,22.4,22.4
4/7/2009,23.5,22,23.5
4/3/2009,22.4,22.4,22.4
4/2/2009,21.4,21.3,21.4
4/1/2009,20.4,19.8,20.4
3/31/2009,19.8,19.4,19.5
3/30/2009,21.3,20.1,20.4
3/27/2009,20.5,20.3,20.4
3/26/2009,19.6,19,19.6
3/25/2009,18.7,18.2,18.7
3/24/2009,17.9,17.9,17.9
3/23/2009,18,17.1,17.1
3/20/2009,18.2,17.5,17.5
3/19/2009,19,18.1,18.1
3/18/2009,19,18.3,19
3/17/2009,18.1,18,18.1
3/16/2009,17.4,17.1,17.3
3/13/2009,17.5,16.8,16.8
3/12/2009,17.6,17.1,17.2
3/11/2009,17.8,17.7,17.8
3/10/2009,17,17,17
3/9/2009,16.2,16.1,16.2
3/6/2009,15.5,15,15.5
3/5/2009,14.8,14.3,14.8
3/4/2009,14.4,14,14.1
3/3/2009,14.5,14,14
3/2/2009,14.5,14.5,14.5
2/27/2009,15,14.4,14.4
2/26/2009,15.2,14.7,14.8
2/25/2009,15.2,15,15.2
2/24/2009,14.7,14.7,14.7
2/23/2009,15.4,15.3,15.4
2/20/2009,16,15.4,16
2/19/2009,16.4,16,16
2/18/2009,16.4,16.4,16.4
2/17/2009,17.2,17.2,17.2
2/16/2009,18.3,18.1,18.1
2/13/2009,19.1,19,19
2/12/2009,19.1,19.1,19.1
2/11/2009,18.8,18.8,18.8
2/10/2009,19.9,19.4,19.5
2/9/2009,20,19.4,19.4
2/6/2009,19.4,18.2,19.4
2/5/2009,19.7,18.6,18.6
2/4/2009,19.3,18.9,19.1
2/3/2009,19.7,18.9,19.7
2/2/2009,21.1,19.7,19.7
1/23/2009,20.4,19.7,20.4
1/22/2009,19.5,18.7,19.5
1/21/2009,20.3,19.5,19.5
1/20/2009,20.1,19.5,19.5
1/19/2009,20.4,19.4,20.1
1/16/2009,19.7,19.2,19.5
1/15/2009,20.6,19.7,19.9
1/14/2009,20.7,20.7,20.7
1/13/2009,20.8,19.3,20.6
1/12/2009,20,19.3,20
1/9/2009,21.1,20,20
1/8/2009,20.2,20,20.1
1/7/2009,21.6,20.8,20.8
1/6/2009,21,20.6,20.6
1/5/2009,20.7,20.5,20.6
1/2/2009,20.7,20.5,20.6
12/31/2008,20.4,20,20.4
12/30/2008,20.3,19.8,20.3
12/29/2008,20,19.7,19.7
12/26/2008,20.6,20.4,20.6
12/25/2008,20.9,20,20.9
12/24/2008,20,19.8,20
12/23/2008,20.3,20,20
12/22/2008,21.2,21,21
12/19/2008,20.3,19.4,20.3
12/18/2008,19.7,19,19.4
12/17/2008,19,18.9,18.9
12/16/2008,19,18.6,18.7
12/15/2008,20.2,19.5,19.5
12/12/2008,19.4,19.4,19.4
12/11/2008,19,18.5,18.5
12/10/2008,19.6,19.1,19.1
12/9/2008,21.2,20,20
12/8/2008,21.1,20.9,20.9
12/5/2008,21.9,21.3,21.9
12/4/2008,22.5,22.1,22.1
12/3/2008,22.1,21.1,22.1
12/2/2008,21.5,21.2,21.2
12/1/2008,22.2,21.7,22.2
11/28/2008,22.8,22,22.8
11/27/2008,22,21,22
11/26/2008,22.8,21.5,21.5
11/25/2008,22.6,22.6,22.6
11/24/2008,23.7,23.7,23.7
11/21/2008,24.9,24.9,24.9
11/20/2008,27.5,26.2,26.2
11/19/2008,27.9,27.2,27.5
11/18/2008,27.8,26.5,27.8
11/17/2008,29,27.8,27.8
11/14/2008,29.8,28.5,29
11/13/2008,30,28.1,28.5
11/12/2008,29.7,29.4,29.4
11/11/2008,31.9,30,30.9
11/10/2008,32.5,30.8,30.8
11/7/2008,32.5,32.1,32.1
11/6/2008,35.3,32.2,33.7
11/5/2008,33.7,33.7,33.7
11/4/2008,34.1,33,34.1
11/3/2008,33,32.5,32.5
10/31/2008,34.3,34.2,34.2
10/30/2008,36,35.1,36
10/29/2008,36.4,35,36.4
10/28/2008,36,34.7,34.7
10/27/2008,36.5,34.2,36.5
10/24/2008,37,34.5,36
10/23/2008,37.5,35.7,35.7
10/22/2008,37.5,35.2,37.5
10/21/2008,36.9,36,36.7
10/20/2008,35.6,35,35.6
10/17/2008,36.2,35.5,36.2
10/16/2008,34.8,34.5,34.8
10/15/2008,36.4,36,36.3
10/14/2008,34.7,34.7,34.7
10/13/2008,34.5,33.1,33.1
10/10/2008,34.5,34.5,34.5
10/9/2008,38,34.5,36.3
10/8/2008,38,36.2,36.3
10/7/2008,38,38,38
10/6/2008,40,39.9,39.9
10/3/2008,42.5,40.8,42
10/2/2008,43,41,42.9
10/1/2008,42.5,40.5,41
9/30/2008,40.5,40.5,40.5
9/29/2008,43.5,42.6,42.6
9/26/2008,43.7,42.9,43.5
9/25/2008,42.8,40.5,42.8
9/24/2008,43,40.8,40.8
9/23/2008,44,40.3,42
9/22/2008,42.4,42.4,42.4
9/19/2008,40.4,40.4,40.4
9/18/2008,40.5,38.5,38.5
9/17/2008,40.5,37.9,40.5
9/16/2008,42.4,39.8,39.8
9/15/2008,41.8,41.6,41.8
9/12/2008,41,39.8,39.9
9/11/2008,43.5,41.8,41.8
9/10/2008,46,43.2,44
9/9/2008,45,44,45
9/8/2008,44.5,42.3,42.9
9/5/2008,48,44.5,44.5
9/4/2008,47,45.1,46.8
9/3/2008,45.1,45.1,45.1
8/29/2008,43.7,41.8,43
8/28/2008,46,43.8,43.8
8/27/2008,50.5,46.1,46.1
8/26/2008,48.5,47,48.5
8/25/2008,46.2,44,46.2
8/22/2008,46.3,41.9,44
8/21/2008,44.1,42,44.1
8/20/2008,45,41.8,42
8/19/2008,46.9,44,44
8/18/2008,45,44.9,45
8/15/2008,42.9,42.9,42.9
8/14/2008,41.7,41.7,41.7
8/13/2008,40.5,39.5,40.5
8/12/2008,39.4,39,39.4
8/11/2008,38.3,38.3,38.3
8/8/2008,37.2,36.2,37.2
8/7/2008,36.2,36.2,36.2
8/6/2008,35.2,35.2,35.2
8/5/2008,34.9,34.2,34.2
8/4/2008,35.2,35.2,35.2
8/1/2008,34.2,34.2,34.2
7/31/2008,33.3,33.3,33.3
7/30/2008,32.4,31.5,32.4
7/29/2008,31.5,31.5,31.5
7/28/2008,30.6,30.6,30.6
7/25/2008,29.8,29.1,29.8
7/24/2008,29.9,29,29
7/23/2008,29.8,29.8,29.8
7/22/2008,30.7,30.7,30.7
7/21/2008,31.6,31.6,31.6
7/18/2008,33.2,32.3,32.5
7/17/2008,33.2,33.2,33.2
7/16/2008,32.3,30.5,32.3
7/15/2008,32.9,32.9,32.9
7/14/2008,32,32,32
7/11/2008,31.1,31.1,31.1
7/10/2008,30.2,30.2,30.2
7/9/2008,29.4,29.4,29.4
7/8/2008,28.6,27,28.6
7/7/2008,29.4,27.8,27.8
7/4/2008,28.6,28.6,28.6
7/3/2008,27.8,27.8,27.8
7/2/2008,27,27,27
7/1/2008,26.3,26.3,26.3
6/30/2008,25.6,25.5,25.6
6/27/2008,25.3,23.9,25.3
6/26/2008,25.3,24,24.6
6/25/2008,24.6,24.6,24.6
6/24/2008,23.9,23.9,23.9
6/23/2008,23.3,22.7,23.3
6/20/2008,22.7,22.7,22.7
6/19/2008,23.4,23.4,23.4
6/18/2008,24.9,24.1,24.1
6/17/2008,24.5,24.5,24.5
6/16/2008,24.1,24.1,24.1
6/13/2008,23.7,23.7,23.7
6/12/2008,23.3,22.9,23.3
6/11/2008,23,22.9,22.9
6/10/2008,23.3,23.3,23.3
6/9/2008,23.7,23.7,23.7
6/6/2008,24.1,24.1,24.1
6/5/2008,24.5,24.5,24.5
6/4/2008,25,25,25
6/3/2008,25.5,25.5,25.5
6/2/2008,26,26,26
5/30/2008,26.5,26.5,26.5
5/29/2008,27,27,27
5/29/2008,27,27,27
5/28/2008,27,27,27
5/28/2008,27,27,27
5/27/2008,27,27,27
5/27/2008,27,27,27
5/26/2008,27,27,27
5/23/2008,27.5,27.5,27.5
5/22/2008,27.5,27.5,27.5
5/21/2008,28,28,28
5/20/2008,28.5,28.5,28.5
5/19/2008,29,29,29
5/16/2008,30.1,29.5,29.5
5/15/2008,30.1,30.1,30.1
5/14/2008,31.3,30.7,30.7
5/13/2008,31.9,31.3,31.3
5/12/2008,31.9,31.9,31.9
5/9/2008,32.5,32.5,32.5
5/8/2008,33.1,33.1,33.1
5/7/2008,33.7,33.7,33.7
5/6/2008,34.3,33.2,34.3
5/5/2008,33.7,33.7,33.7
4/29/2008,33.1,32.6,33.1
4/28/2008,32.5,32.5,32.5
4/25/2008,33.1,33.1,33.1
4/24/2008,33.7,33.7,33.7
4/23/2008,34.4,34.3,34.3
4/22/2008,35,34.3,35
4/21/2008,35.7,35,35
4/18/2008,36.4,35.2,35.7
4/17/2008,35.7,34.3,35.7
4/16/2008,36.4,35,35
4/11/2008,35.7,35.7,35.7
4/10/2008,37,36.4,36.4
4/9/2008,38.4,37.1,37.1
4/8/2008,37.8,36.4,37.8
4/7/2008,37.1,37.1,37.1
4/4/2008,36.4,36.4,36.4
4/3/2008,36.1,36.1,36.1
4/2/2008,35.8,35.8,35.8
4/1/2008,35.5,35.5,35.5
3/31/2008,35.2,35.2,35.2
3/28/2008,34.9,34.8,34.9
3/27/2008,34.6,34.3,34.6
3/26/2008,36.1,34.3,34.3
3/25/2008,36.1,36.1,36.1
3/24/2008,40,38,38
3/21/2008,40,40,40
3/20/2008,42.1,42.1,42.1
3/19/2008,46.6,44.3,44.3
3/18/2008,46.6,46.6,46.6
3/17/2008,49,49,49
3/14/2008,53.5,51.5,51.5
3/13/2008,54,53,54
3/12/2008,59,54.5,54.5
3/11/2008,57.5,57,57
3/10/2008,61.5,59.5,59.5
3/7/2008,59,57,59
3/6/2008,56.5,56.5,56.5
3/5/2008,54,54,54
3/4/2008,56.5,56.5,56.5
3/3/2008,60,59,59
2/29/2008,62,60,62
2/28/2008,65.5,62.5,62.5
2/27/2008,65,64.5,65
2/26/2008,70,66.5,67
2/25/2008,71,70,70
2/22/2008,68,62.5,68
2/21/2008,65.5,65.5,65.5
2/20/2008,72,68.5,68.5
2/19/2008,72,69,72
2/18/2008,72,72,72
2/15/2008,77.5,75.5,75.5
2/14/2008,79,75.5,77
2/13/2008,80,75.5,79
2/12/2008,78.5,75,78.5
2/1/2008,76,75,75
1/31/2008,76,75,75.5
1/30/2008,76.5,74,75.5
1/29/2008,73,70,73
1/28/2008,72,70,71
1/25/2008,73,69.5,69.5
1/24/2008,75,72.5,72.5
1/23/2008,73,73,73
1/22/2008,80.5,76.5,76.5
1/21/2008,80.5,78,80.5
1/18/2008,81,79.5,79.5
1/17/2008,81.5,80,80
1/16/2008,81.5,80.5,81.5
1/15/2008,78,77.5,78
1/14/2008,85,81.5,81.5
1/11/2008,85,85,85
1/10/2008,85,81.5,85
1/9/2008,85.5,85.5,85.5
1/8/2008,86,83,85.5
1/7/2008,86.5,85,86.5
1/4/2008,88,85,88
1/3/2008,89,84,89
1/2/2008,85,85,85
12/28/2007,84.5,84.5,84.5
12/27/2007,85.5,84,85
12/26/2007,85.5,85,85.5
12/25/2007,85.5,85,85.5
12/24/2007,85.5,85,85.5
12/21/2007,86,84,85.5
12/20/2007,88,84,84
12/19/2007,91.5,88.5,89
12/18/2007,87.5,85.5,87.5
12/17/2007,85.5,84,85.5
12/14/2007,86.5,83,83
12/13/2007,83.5,83,83
12/12/2007,83,82.5,83
12/11/2007,84,82.5,83
12/10/2007,85,84,84
12/7/2007,85,85,85
12/6/2007,88,85,85
12/5/2007,85,84.5,85
12/4/2007,85.5,85,85
12/3/2007,85,85,85
11/30/2007,90,84,85.5
11/29/2007,88,87,87
11/28/2007,87,86.5,87
11/27/2007,87.5,85,86.5
11/26/2007,86,84.5,84.5
11/23/2007,85,84,84
11/22/2007,86,85,85
11/21/2007,85,81.5,85
11/20/2007,84,83,84
11/19/2007,85,84,85
11/16/2007,85,81.5,85
11/15/2007,86,84.5,85
11/14/2007,88,86,88
11/13/2007,88,84,84
11/12/2007,90,87,88
11/9/2007,90.5,88,88
11/8/2007,92,89,92
11/7/2007,92,90,91.5
11/6/2007,93,91.5,91.5
11/5/2007,95.5,94,95.5
11/2/2007,91,90,91
11/1/2007,87,86,87
10/31/2007,88.5,86.5,86.5
10/30/2007,88.5,87,88
10/29/2007,89,87.5,87.5
10/26/2007,89,88.5,88.5
10/25/2007,89,88,88.5
10/24/2007,88.5,88,88
10/23/2007,88,87,87
10/22/2007,90,89,89
10/19/2007,89,88,89
10/18/2007,87,86,86.5
10/17/2007,88,87,88
10/16/2007,89,87,88
10/15/2007,89.5,88,88
10/12/2007,89.5,88,89
10/11/2007,90.5,89.5,89.5
10/10/2007,90,88.5,89.5
10/9/2007,89,88,88.5
10/8/2007,89,87,88
10/5/2007,90,88,88
10/4/2007,92,88.5,90
10/3/2007,96,93,93
10/2/2007,96,91,96
10/1/2007,92,92,92
9/28/2007,88,86,88
9/27/2007,84,83.5,84
9/26/2007,86,83.5,83.5
9/25/2007,83,82,83
9/24/2007,81,80,81
9/21/2007,80,79.5,80
9/20/2007,80,79.5,79.5
9/19/2007,80,79,79.5
9/18/2007,80,79.5,79.5
9/17/2007,80,79,79.5
9/14/2007,80,79.5,80
9/13/2007,79.5,79,79.5
9/12/2007,80.5,79.5,79.5
9/11/2007,83.5,82,82
9/10/2007,84,81,83
9/7/2007,80,79,80
9/6/2007,78.5,77,78.5
9/5/2007,81,81,81
