3/12/2010,34.7,34,34.5
3/11/2010,34.4,33.9,34
3/10/2010,34.3,33.7,34
3/9/2010,34.4,33.4,34
3/8/2010,34.2,33.6,33.7
3/5/2010,33.5,32.2,33
3/4/2010,34,33,33
3/3/2010,33.3,32,33.3
3/2/2010,32.2,31.5,31.8
3/1/2010,32.4,31.5,31.6
2/26/2010,31.5,31,31.5
2/25/2010,32,31,31
2/24/2010,31,30.3,31
2/23/2010,32,30.7,30.7
2/22/2010,32.7,31.5,32.3
2/12/2010,31.4,30.8,31.4
2/11/2010,31,30.5,30.8
2/10/2010,31,30.3,30.8
2/9/2010,30.9,30,30.3
2/8/2010,31,30.1,30.8
2/5/2010,32,30.5,31
2/4/2010,31.6,30.2,31.2
2/3/2010,30.3,30,30.2
2/2/2010,30.4,29.2,30
2/1/2010,29.9,28.5,29.2
1/29/2010,29.8,28.4,29.1
1/28/2010,30.9,29.4,29.6
1/27/2010,30.9,30.2,30.9
1/26/2010,29.5,29.5,29.5
1/25/2010,28.1,27.3,28.1
1/22/2010,27.8,26.4,26.8
1/21/2010,29,27.6,27.6
1/20/2010,30.5,28.8,29
1/19/2010,30,29.2,30
1/18/2010,29.5,28.5,29.5
1/15/2010,31.5,30,30
1/14/2010,31.6,30.5,31
1/13/2010,31.3,29.5,30.8
1/12/2010,32.6,31,31
1/11/2010,33,32.1,32.6
1/8/2010,35.8,32.6,32.6
1/7/2010,34.1,33.2,34.1
1/6/2010,32.5,31,32.5
1/5/2010,31.3,31.2,31.3
1/4/2010,29.9,28.8,29.9
12/31/2009,29,28.4,28.5
12/30/2009,29,27.9,28.5
12/29/2009,29,28,28
12/28/2009,29.5,28.2,28.9
12/25/2009,29.6,29,29.3
12/24/2009,28.5,27.5,28.5
12/23/2009,28,27.4,27.9
12/22/2009,27.4,26.1,27
12/21/2009,26.1,26,26.1
12/18/2009,24.9,24.6,24.9
12/17/2009,24.5,23.6,23.8
12/16/2009,25.1,24.4,24.5
12/15/2009,26,25.3,25.6
12/14/2009,27,25,25.4
12/11/2009,27.2,25.8,25.8
12/10/2009,29.1,27.1,27.1
12/9/2009,28.8,28.5,28.5
12/8/2009,30.6,29.5,29.9
12/7/2009,30.8,30,30
12/4/2009,30.7,30,30
12/3/2009,30.5,29.5,29.8
12/2/2009,31.7,30.5,30.5
12/1/2009,32.2,31.3,31.9
11/30/2009,31.8,31.1,31.2
11/27/2009,31.3,28.5,31
11/26/2009,29.9,29.9,29.9
11/25/2009,33,31.4,31.4
11/24/2009,34.5,32,33
11/23/2009,35,33.5,33.5
11/20/2009,35.7,34.7,35
11/19/2009,35,33.6,35
11/18/2009,34.1,33.2,34.1
11/17/2009,34.6,33.6,34
11/16/2009,35.5,34.4,34.4
11/13/2009,35.7,34.1,35.5
11/12/2009,35.7,34,35.5
11/11/2009,34,33,34
11/10/2009,34.2,31.6,33.2
11/9/2009,34.5,33.2,33.2
11/6/2009,34.9,34.5,34.9
11/5/2009,33.3,32.2,33.3
11/4/2009,33,31.5,31.8
11/3/2009,34.4,32.3,32.4
11/2/2009,34.2,33.8,33.9
10/30/2009,36.5,35.3,35.5
10/29/2009,36,35,35.1
10/28/2009,37.4,36,36.5
10/27/2009,37,35.5,36.1
10/26/2009,38.5,36.8,37
10/23/2009,40,37.8,37.8
10/22/2009,40.9,39.6,39.6
10/21/2009,40.4,39,40.2
10/20/2009,39.6,38.8,39.3
10/19/2009,38.6,37.8,38.4
10/16/2009,39.7,38.5,38.5
10/15/2009,40.9,39,39.5
10/14/2009,39.7,38.7,39.5
10/13/2009,41,38.9,39.2
10/12/2009,39.5,38,39.5
10/9/2009,38,37.2,37.7
10/8/2009,36.5,35.5,36.5
10/7/2009,36.5,35.5,36.5
10/6/2009,36,34,35.5
10/5/2009,36.5,34.3,35
10/2/2009,36.7,35.7,35.8
10/1/2009,38.3,37.5,37.5
9/30/2009,38.8,38.1,38.1
9/29/2009,39.4,38,38.3
9/28/2009,39.8,38,38
9/25/2009,39.4,38.2,39.4
9/24/2009,39.6,38.1,38.2
9/23/2009,41.1,39.6,39.6
9/22/2009,42.5,41,41
9/21/2009,43,42.5,42.6
9/18/2009,42,41.3,42
9/17/2009,40.8,40,40.8
9/16/2009,40,38.8,38.9
9/15/2009,41.3,39.5,40
9/14/2009,42,40.8,41
9/11/2009,42.4,41.3,41.9
9/10/2009,41.9,40.6,41.2
9/9/2009,42,40.6,41.2
9/8/2009,40.6,39,40.6
9/7/2009,39.4,37,38.8
9/4/2009,37.8,36.6,37.6
9/3/2009,37.9,37.3,37.6
9/2/2009,0,0,37.8
9/1/2009,38.5,37.5,37.8
8/31/2009,38.9,37.5,38.4
8/28/2009,37.3,37,37.2
8/27/2009,37.2,35.5,37
8/26/2009,36,35.5,35.5
8/25/2009,36.7,35.8,35.8
8/24/2009,36.8,36.3,36.3
8/21/2009,37.8,36,36.1
8/20/2009,38,36.9,37
8/19/2009,37.8,36.2,37.8
8/18/2009,37,36,36
8/18/2009,37,36,36
8/17/2009,36.9,36,36.2
8/14/2009,37,35,36
8/13/2009,37.5,36,36
8/13/2009,37.5,36,36
8/12/2009,38.5,36.8,36.8
8/11/2009,39.4,38,38.7
8/10/2009,38.7,38.5,38.7
8/7/2009,36.9,36.9,36.9
8/6/2009,35.2,34.1,35.2
8/5/2009,33.6,32.1,33.6
8/4/2009,32.8,32,32
8/3/2009,32.9,31.5,32.5
7/31/2009,32.5,32,32.5
7/30/2009,32.9,30.8,32
7/29/2009,33.5,31.5,31.5
7/28/2009,34.2,32.5,32.5
7/27/2009,34.3,32.2,34.2
7/24/2009,32.7,32.7,32.7
7/23/2009,31.2,30,31.2
7/22/2009,31,30,30.9
7/21/2009,30,29,30
7/20/2009,29.4,28.9,29
7/17/2009,29.9,29.2,29.5
7/16/2009,30.8,29.5,30
7/15/2009,29.7,28.5,29.4
7/14/2009,29,28.4,28.8
7/13/2009,30,28.5,28.8
7/10/2009,31,30,30
7/9/2009,32,31,31
7/8/2009,32.5,31,31.8
7/7/2009,32.3,30,32
7/6/2009,30.9,30.7,30.9
7/3/2009,29.5,29,29.5
7/2/2009,30,28.9,30
7/1/2009,29,28.9,28.9
6/30/2009,32,30.4,30.4
6/29/2009,32.7,31.1,32
6/26/2009,32,31,32
6/25/2009,32.2,29.2,31
6/24/2009,30.7,29.3,30.7
6/23/2009,30,29.3,29.3
6/22/2009,32.4,30.8,30.8
6/19/2009,32.4,32,32.4
6/18/2009,30.9,30.8,30.9
6/17/2009,30,28.8,29.5
6/16/2009,30.3,30.3,30.3
6/15/2009,32,31.8,31.8
6/12/2009,35,32.4,33.4
6/11/2009,33.8,33.5,33.9
6/10/2009,32.3,32.3,32.3
6/9/2009,36.1,33.1,33.9
6/8/2009,34.6,34.6,34.6
6/5/2009,33,33,33
6/4/2009,31.5,31.5,31.5
6/3/2009,30,29.5,30
6/2/2009,28.6,28,28.6
6/1/2009,27.8,26.4,27.3
5/29/2009,26.9,24.5,26.5
5/28/2009,25.7,25.6,25.7
5/27/2009,24.5,23.4,24.5
5/26/2009,23.4,22.3,23.4
5/25/2009,22.3,21.2,22.3
5/22/2009,22.2,21.3,21.3
5/21/2009,22.4,22,22.4
5/20/2009,21.4,21,21.4
5/19/2009,20.4,20.4,20.4
5/18/2009,19.5,19.5,19.5
5/15/2009,18.6,17.9,18.6
5/14/2009,18,17.3,17.8
5/13/2009,18.2,17.8,17.8
5/12/2009,18,16.9,18
5/11/2009,18.2,17.4,17.4
5/8/2009,18.5,17.8,18
5/7/2009,18,17.5,18
5/6/2009,18.5,17.2,17.2
5/5/2009,17.9,17.9,17.9
5/4/2009,17.1,17.1,17.1
4/29/2009,16.3,15.8,16.3
4/28/2009,15.8,15.4,15.6
4/27/2009,16.2,15.4,15.8
4/24/2009,16.2,15.8,15.8
4/23/2009,17.4,16.5,16.6
4/22/2009,17.9,16.6,17.3
4/21/2009,17.4,17.4,17.4
4/20/2009,18.3,18.3,18.3
4/17/2009,19.2,17.8,19.2
4/16/2009,18.3,17.8,18.3
4/15/2009,18,17,17.5
4/14/2009,17.2,16.3,17.2
4/13/2009,16.4,16,16.4
4/10/2009,15.7,15.5,15.7
4/9/2009,15.8,14.9,15
4/8/2009,16.4,15.3,15.4
4/7/2009,15.9,15.1,15.9
4/3/2009,15.2,14.9,15.2
4/2/2009,14.8,14.3,14.5
4/1/2009,14.3,14,14.3
3/31/2009,14.1,13.6,13.7
3/30/2009,14.6,13.9,14.1
3/27/2009,15.4,14.6,14.6
3/26/2009,14.9,13.7,14.9
3/25/2009,14.2,13.2,14.2
3/24/2009,13.6,13.6,13.6
3/23/2009,13.5,13,13
3/20/2009,13.9,13.3,13.6
3/19/2009,13.4,13.2,13.3
3/18/2009,12.8,12.8,12.8
3/17/2009,12.2,12.1,12.2
3/16/2009,11.8,11.5,11.7
3/13/2009,11.8,11.4,11.5
3/12/2009,11.7,11.3,11.4
3/11/2009,11.7,11.2,11.7
3/10/2009,11.2,10.6,11.2
3/9/2009,10.9,10.7,10.7
3/6/2009,10.8,10.6,10.7
3/5/2009,10.8,10.6,10.7
3/4/2009,10.5,10.3,10.5
3/3/2009,10.4,10.2,10.4
3/2/2009,10.5,10.2,10.4
2/27/2009,10.5,10.3,10.5
2/26/2009,10.5,10,10.3
2/25/2009,11.2,11,11.2
2/24/2009,10.8,10.7,10.7
2/23/2009,11.4,11.2,11.2
2/20/2009,11.7,11.4,11.7
2/19/2009,11.4,11.2,11.4
2/18/2009,10.9,10.6,10.9
2/17/2009,10.9,10.5,10.6
2/16/2009,10.9,10.7,10.7
2/13/2009,11.2,11,11.2
2/12/2009,11.3,11,11.2
2/11/2009,11.7,11.4,11.4
2/10/2009,11.9,11.5,11.9
2/9/2009,11.9,11.4,11.9
2/6/2009,11.8,11.2,11.4
2/5/2009,12.1,11.7,11.7
2/4/2009,12.5,12.2,12.3
2/3/2009,12.8,12.3,12.3
2/2/2009,13.4,12.9,12.9
1/23/2009,13.5,13.1,13.5
1/22/2009,13.4,12.9,12.9
1/21/2009,13.5,13.3,13.4
1/20/2009,13.9,13.7,13.8
1/19/2009,14.2,13.9,13.9
1/16/2009,14.7,13.8,14.4
1/15/2009,14,14,14
1/14/2009,14.3,14,14.2
1/13/2009,14.6,14.2,14.2
1/12/2009,14.9,14.6,14.6
1/9/2009,14.8,14.3,14.7
1/8/2009,15.1,14.5,14.8
1/7/2009,14.7,14,14.7
1/6/2009,14.1,13.8,14
1/5/2009,14,14,14
1/2/2009,14.3,14,14
12/31/2008,14.2,13.5,14.2
12/30/2008,14.2,14,14
12/29/2008,14,13.6,14
12/26/2008,14.2,13.8,13.9
12/25/2008,14.2,13.7,14.2
12/24/2008,14.1,13.8,14.1
12/23/2008,14.2,13.9,14
12/22/2008,14.3,14,14.3
12/19/2008,14,13.6,14
12/18/2008,13.9,13.5,13.7
12/17/2008,13.9,13.5,13.6
12/16/2008,13.9,13.6,13.6
12/15/2008,14.4,14,14.3
12/12/2008,14,13.7,14
12/11/2008,13.9,13.4,13.5
12/10/2008,13.8,13.2,13.4
12/9/2008,13.8,13,13.6
12/8/2008,13.5,13.2,13.2
12/5/2008,14,13.5,13.8
12/4/2008,14,13.9,14
12/3/2008,13.9,13.5,13.5
12/2/2008,14.4,13.8,13.8
12/1/2008,14.8,14,14.5
11/28/2008,14.7,14.5,14.7
11/27/2008,14.7,14,14
11/26/2008,14.8,14.5,14.5
11/25/2008,14.9,14.6,14.6
11/24/2008,14.9,14.3,14.5
11/21/2008,14.6,13.9,14.6
11/20/2008,14.9,14.4,14.5
11/19/2008,15.5,15.1,15.1
11/18/2008,15.5,15,15.1
11/17/2008,15.6,15,15.5
11/14/2008,15.7,15.1,15.4
11/13/2008,15.4,14.4,15
11/12/2008,15.3,14.5,15
11/11/2008,15.3,15,15.2
11/10/2008,16,15.7,15.7
11/7/2008,16.5,15.7,15.7
11/6/2008,17.7,16.4,16.5
11/5/2008,17.2,17.2,17.2
11/4/2008,16.4,15.5,16.4
11/3/2008,16.3,15.3,15.7
10/31/2008,15.7,15.7,15.7
10/30/2008,15,14.5,15
10/29/2008,14.3,14,14.3
10/28/2008,14,13.7,13.7
10/27/2008,14.4,14.4,14.4
10/24/2008,15.2,15.1,15.1
10/23/2008,15.8,15.8,15.8
10/22/2008,17.1,16.5,16.6
10/21/2008,17.3,17,17.3
10/20/2008,17.3,17.1,17.1
10/17/2008,18.2,17.3,17.9
10/16/2008,18,17.8,17.9
10/15/2008,18.7,17.1,18.7
10/14/2008,17.9,17.9,17.9
10/13/2008,18,17.1,17.1
10/10/2008,18.2,18,18
10/9/2008,19.8,18.9,18.9
10/8/2008,20.3,19.8,19.8
10/7/2008,20.8,20.8,20.8
10/6/2008,22.9,21.8,21.8
10/3/2008,22.9,22.6,22.9
10/2/2008,22.7,21.7,22.7
10/1/2008,22.9,21.6,21.7
9/30/2008,22.7,22.7,22.7
9/29/2008,24.4,23.4,23.8
9/26/2008,24.6,22.8,23.8
9/25/2008,23.6,22,23.6
9/24/2008,24,22.5,22.5
9/23/2008,23.4,21.2,23.4
9/22/2008,22.3,22.3,22.3
9/19/2008,21.3,20.1,21.3
9/18/2008,20.3,20.3,20.3
9/17/2008,21.4,21.3,21.3
9/16/2008,22.5,22.4,22.4
9/15/2008,24.6,22.5,23.5
9/12/2008,23.6,23.5,23.5
9/11/2008,25,24.7,24.7
9/10/2008,26.9,25.3,26
9/9/2008,26.9,25.7,25.7
9/8/2008,27.6,26.6,27
9/5/2008,28,27.4,28
9/4/2008,28,27.4,27.4
9/3/2008,31.5,28.8,28.8
8/29/2008,30.3,30.3,30.3
8/28/2008,31.8,31.8,31.8
8/27/2008,33.4,32.6,33.4
8/26/2008,31.9,31.9,31.9
8/25/2008,30.4,30,30.4
8/22/2008,29.2,28.6,29
8/21/2008,27.9,27.3,27.9
8/20/2008,26.6,25.4,26.6
8/19/2008,25.4,24,25.4
8/18/2008,24.2,24.2,24.2
8/15/2008,23.1,23.1,23.1
8/14/2008,22.5,22.5,22.5
8/13/2008,21.9,21.9,21.9
8/12/2008,21.3,21.3,21.3
8/11/2008,20.7,20.7,20.7
8/8/2008,20.1,20.1,20.1
8/7/2008,19.6,19.6,19.6
8/6/2008,19.1,19.1,19.1
8/5/2008,19.6,19.6,19.6
8/4/2008,20.2,20.2,20.2
8/1/2008,20.8,20.8,20.8
7/31/2008,21.4,21.4,21.4
7/30/2008,22,22,22
7/29/2008,22.6,22.6,22.6
7/28/2008,23.2,23.2,23.2
7/25/2008,23.9,23.9,23.9
7/24/2008,24.6,24.6,24.6
7/23/2008,25.3,25.3,25.3
7/22/2008,26,26,26
7/21/2008,26.8,26.8,26.8
7/18/2008,27.6,27.6,27.6
7/17/2008,29,28.4,28.4
7/16/2008,29.2,28.4,29.2
7/15/2008,29.2,29.2,29.2
7/14/2008,28.4,28,28.4
7/11/2008,27.7,26.1,27.6
7/10/2008,27.5,26.9,26.9
7/9/2008,28.8,27.7,27.7
7/8/2008,28.5,28.5,28.5
7/7/2008,30.2,29.3,29.3
7/4/2008,30.2,29.9,30.2
7/3/2008,29.4,27.9,29.4
7/2/2008,28.6,28.3,28.6
7/1/2008,27.8,26.2,27.8
6/30/2008,27,27,27
6/27/2008,27.8,27.8,27.8
6/26/2008,28.6,28.6,28.6
6/25/2008,29.4,29.4,29.4
6/24/2008,30.3,30.3,30.3
6/23/2008,31.2,31.2,31.2
6/20/2008,32.1,32.1,32.1
6/19/2008,33,33,33
6/18/2008,34,34,34
6/17/2008,34.6,34.6,34.6
6/16/2008,35.3,35.3,35.3
6/13/2008,36,36,36
6/12/2008,36.7,36.7,36.7
6/11/2008,37,36.7,36.7
6/10/2008,37.4,37.4,37.4
6/9/2008,38.1,38.1,38.1
6/6/2008,38.8,38.8,38.8
6/5/2008,38.8,38.8,38.8
6/4/2008,39.5,39.5,39.5
6/3/2008,40.3,40.3,40.3
6/2/2008,41.1,41.1,41.1
5/30/2008,41.9,41.9,41.9
5/29/2008,42.7,42.7,42.7
5/29/2008,42.7,42.7,42.7
5/28/2008,42.7,42.7,42.7
5/28/2008,42.7,42.7,42.7
5/27/2008,42.7,42.7,42.7
5/27/2008,42.7,42.7,42.7
5/26/2008,42.7,42.7,42.7
5/23/2008,43.4,43.4,43.4
5/22/2008,43.4,43.4,43.4
5/21/2008,44.2,44.2,44.2
5/20/2008,45.1,45.1,45.1
5/19/2008,46,45.9,46
5/16/2008,46.8,46.8,46.8
5/15/2008,47.7,47.7,47.7
5/14/2008,48.6,48.6,48.6
5/13/2008,50,49.5,49.5
5/12/2008,50.5,50.5,50.5
5/9/2008,51.5,51.5,51.5
5/8/2008,52.5,52.5,52.5
5/7/2008,53.5,53.5,53.5
5/6/2008,54.5,54.5,54.5
5/5/2008,55.5,55.5,55.5
4/29/2008,56.5,56.5,56.5
4/28/2008,57.5,57.5,57.5
4/25/2008,58.5,58.5,58.5
4/24/2008,59.5,59.5,59.5
4/23/2008,60.5,60.5,60.5
4/22/2008,61.5,61.5,61.5
4/21/2008,62.5,62.5,62.5
4/18/2008,63.5,63.5,63.5
4/17/2008,64.5,64.5,64.5
4/16/2008,65.5,65.5,65.5
4/11/2008,68.5,67.5,67.5
4/10/2008,69.5,68.5,68.5
4/9/2008,69.5,69.5,69.5
4/8/2008,71.5,70.5,70.5
4/7/2008,71.5,71,71.5
4/4/2008,70.5,70.5,70.5
4/3/2008,70,70,70
4/2/2008,69.5,69.5,69.5
4/1/2008,69,69,69
3/31/2008,68.5,67.5,68.5
3/28/2008,69,68,68
3/27/2008,69.5,68.5,68.5
3/26/2008,69,68.5,69
3/25/2008,72,72,72
3/24/2008,76,75.5,75.5
3/21/2008,80,79,79
3/20/2008,80,80,80
3/19/2008,80,78,80
3/18/2008,80,76,80
3/17/2008,80,77,80
3/14/2008,81,79,81
3/13/2008,84,80,82
3/12/2008,83.5,81,82
3/11/2008,85,84.5,85
3/10/2008,91,85,87
3/7/2008,87,83,87
3/6/2008,83,80,83
3/5/2008,80,78,79.5
3/4/2008,81.5,78,80.5
3/3/2008,82.5,80,81.5
2/29/2008,82.5,81,81.5
2/28/2008,84,82,82.5
2/27/2008,84,83,84
2/26/2008,85.5,82.5,85
2/25/2008,86,83,86
2/22/2008,85,79.5,85
2/21/2008,82,78,82
2/20/2008,84,81.5,82
2/19/2008,82,81.5,82
2/18/2008,83,80,83
2/15/2008,84,82,84
2/14/2008,85,83,84
2/13/2008,82,80,82
2/12/2008,83,81,82
2/1/2008,84,83,83
1/31/2008,82,81,81.5
1/30/2008,84.5,84,84.5
1/29/2008,80.5,80.5,80.5
1/28/2008,77,74,77
1/25/2008,75,73.5,73.5
1/24/2008,78,77,77
1/23/2008,80,77,77
1/22/2008,83.5,81,81
1/21/2008,86,85,85
1/18/2008,87,85,85
1/17/2008,90,86,88
1/16/2008,88,88,88
1/15/2008,86.5,83,84
1/14/2008,90,86.5,86.5
1/11/2008,92,90,90
1/10/2008,91.5,90,90
1/9/2008,94,92,92
1/8/2008,95,95,95
1/7/2008,95,94,95
1/4/2008,95,94,95
1/3/2008,95,94,94
1/2/2008,97,95.5,95.5
12/28/2007,100,99,100
12/27/2007,100,100,100
12/26/2007,100,98,100
12/25/2007,100,99,100
12/24/2007,100,100,100
12/21/2007,100,99,100
12/20/2007,102,100,100
12/19/2007,100,99,100
12/18/2007,100,99,100
12/17/2007,101,100,100
12/14/2007,100,100,100
12/13/2007,102,101,101
12/12/2007,102,99,102
12/11/2007,103,101,103
12/10/2007,103,101,101
12/7/2007,104,102,103
12/6/2007,105,102,105
12/5/2007,105,104,104
12/4/2007,107,107,107
12/3/2007,107,104,107
11/30/2007,105,104,104
11/29/2007,103,101,103
11/28/2007,104,104,104
11/27/2007,106,103,104
11/26/2007,104,102,102
11/23/2007,102,98,101
11/22/2007,102,100,102
11/21/2007,101,100,101
11/20/2007,102,100,101
11/19/2007,102,101,102
11/16/2007,103,102,102
11/15/2007,105,103,103
11/14/2007,104,101,104
11/13/2007,105,101,102
11/12/2007,106,104,105
11/9/2007,104,103,104
11/8/2007,105,103,103
11/7/2007,103,102,103
11/6/2007,105,103,103
11/5/2007,108,107,108
11/2/2007,106,104,104
11/1/2007,108,106,106
10/31/2007,111,106,110
10/30/2007,107,102,107
10/29/2007,104,100,102
10/26/2007,106,102,105
10/25/2007,102,101,102
10/24/2007,102,101,102
10/23/2007,104,103,103
10/22/2007,104,102,104
10/19/2007,104,104,104
10/18/2007,106,104,104
10/17/2007,106,105,106
10/16/2007,107,104,105
10/15/2007,110,109,109
10/12/2007,113,109,110
10/11/2007,110,108,110
10/10/2007,105,103,105
10/9/2007,105,102,103
10/8/2007,106,103,105
10/5/2007,110,106,106
10/4/2007,112,109,111
10/3/2007,111,103,111
10/2/2007,111,103,106
10/1/2007,106,103,106
9/28/2007,101,98.5,101
9/27/2007,96.5,95,96.5
9/26/2007,95,93.5,95
9/25/2007,96.5,95,95
9/24/2007,95,94,95
9/21/2007,97.5,95.5,95.5
9/20/2007,97.5,93,97.5
9/19/2007,94,92,93
9/18/2007,91.5,90,91.5
9/17/2007,88,86.5,88
9/14/2007,84,83,84
9/13/2007,83,82.5,83
9/12/2007,84.5,82.5,83
9/11/2007,85,83.5,83.5
9/10/2007,84.5,83,83.5
9/7/2007,83,81,83
9/6/2007,84,82.5,83.5
9/5/2007,87,85,85
9/4/2007,85,84,85
8/31/2007,81,81,81
8/30/2007,77.5,75,77.5
8/29/2007,74,73.5,74
8/28/2007,74,73,74
8/27/2007,75.5,73,73.5
8/24/2007,73,71.5,73
8/23/2007,73,71.5,73
8/22/2007,72,72,72
8/21/2007,72.5,71.5,72.5
8/20/2007,72.5,72,72.5
8/17/2007,72,69,72
8/16/2007,72,70,72
8/15/2007,73,72,73
8/14/2007,73,72,73
8/13/2007,73,71,72
8/10/2007,74,72.5,73.5
8/9/2007,73.5,71.5,72.5
8/8/2007,71.5,70,71.5
8/7/2007,71.5,68.5,71.5
8/6/2007,69,68.5,68.5
8/3/2007,69,68,69
8/2/2007,69,66.5,69
8/1/2007,68,66.5,68
7/31/2007,65,64.5,65
7/30/2007,67,65,67
7/27/2007,67,66.5,67
7/26/2007,73,69.5,69.5
7/25/2007,75.5,73,73
7/24/2007,77,72,72
7/23/2007,75.5,75.5,75.5
7/20/2007,72,72,72
7/19/2007,69,69,69
7/18/2007,66,66,66
7/17/2007,63,63,63
7/16/2007,60,60,60
7/13/2007,57.5,57.5,57.5
7/12/2007,55,52.5,55
7/11/2007,52.5,52,52.5
7/10/2007,51,50.5,50.5
7/9/2007,51,50,51
7/6/2007,51,51,51
7/5/2007,51.5,50,51
7/4/2007,49.5,48,49.5
7/3/2007,50.5,48,48
7/2/2007,52,50.5,50.5
6/29/2007,55.5,52,53
6/28/2007,53,52,53
6/27/2007,54,52,54
6/26/2007,52,51.5,52
6/25/2007,53.5,51.5,51.5
6/22/2007,53.5,52,53.5
6/21/2007,54,53,53
6/20/2007,54.5,54,54
6/19/2007,55,53.5,54
6/18/2007,56,54,54
6/15/2007,56,54,54.5
6/14/2007,56,54,54
6/13/2007,55.5,55,55.5
6/12/2007,56,55.5,55.5
6/11/2007,56.5,56,56
6/8/2007,56,55.5,55.5
6/7/2007,55.5,55,55.5
6/6/2007,55.5,53.5,55.5
6/5/2007,56.5,55.5,55.5
6/4/2007,58.5,57,57
6/1/2007,58,57.5,57.5
5/31/2007,59,57.5,59
5/30/2007,59,58,59
5/29/2007,61,60,60
5/28/2007,61.5,60,60
5/25/2007,59,58.5,59
5/24/2007,60,58,58
5/23/2007,60,60,60
5/22/2007,57.5,55,57.5
5/21/2007,55,53.5,55
5/18/2007,53.5,52.5,53.5
5/17/2007,55,53.5,55
5/16/2007,56,55,55
5/15/2007,56,55,56
5/14/2007,56,56,56
5/11/2007,55,53.5,53.5
5/10/2007,55,55,55
5/9/2007,55,52.5,52.5
5/8/2007,55,55,55
5/7/2007,55,55,55
5/4/2007,56,54,55
5/3/2007,54,53.5,54
5/2/2007,51.5,49,51.5
4/25/2007,49.3,45.2,49.3
4/24/2007,47,44.5,47
4/23/2007,45.6,45.2,45.2
4/20/2007,50,47.5,47.5
4/19/2007,51,50,50
