<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VCC,20100331,21.7,21.7,21,21.1,5600
VCC,20100330,22.1,22.1,21.6,21.7,14900
VCC,20100329,21.5,21.8,21.5,21.6,7500
VCC,20100326,21.7,22.5,21.5,21.8,12400
VCC,20100325,22.5,22.5,21.3,21.4,47200
VCC,20100324,23.5,23.5,22.7,23,10000
VCC,20100323,23,23,22.5,22.7,7800
VCC,20100322,24,24,22.5,23.3,6100
VCC,20100319,24.2,24.2,23.5,23.9,42500
VCC,20100318,24,24,21.9,23.2,23900
VCC,20100317,23.5,23.6,22.3,22.9,24900
VCC,20100316,24.1,24.5,23.3,23.9,52500
VCC,20100315,24.1,24.1,23.5,24,50700
VCC,20100312,23.1,23.9,23.1,23.5,19900
VCC,20100311,24,24,22.6,23.1,10400
VCC,20100310,24,24,22.8,23.3,27000
VCC,20100309,24.8,26,24,24.5,37200
VCC,20100308,24.5,24.5,24.2,24.5,35600
VCC,20100305,22.5,23.4,22.5,22.8,41200
VCC,20100304,22.1,22.8,22.1,22.7,43100
VCC,20100303,20.5,22,20.5,21.3,48000
VCC,20100302,20.5,20.7,20.5,20.5,15500
VCC,20100301,19.5,20.2,19.5,19.9,800
VCC,20100226,19.4,19.7,19.4,19.4,1100
VCC,20100225,19.9,20,19.5,19.7,10200
VCC,20100224,19.5,20.5,19.4,19.9,6600
VCC,20100223,19.6,19.6,19.5,19.5,1400
VCC,20100222,21,21,20.5,20.8,3300
VCC,20100212,18.9,21,18.9,20.5,7000
VCC,20100211,18.7,21,18.7,20.2,8100
VCC,20100210,19.5,20.1,19.5,20,15100
VCC,20100209,19.7,19.7,18.3,18.7,10200
VCC,20100208,20.6,20.6,19,19.7,8800
VCC,20100205,19.3,21.4,19.1,19.4,16600
VCC,20100204,20.5,20.7,20.5,20.6,6400
VCC,20100203,19.5,21.3,19.3,19.7,2000
VCC,20100202,21.5,21.5,20.3,20.5,7900
VCC,20100201,20.6,21,20.2,20.5,15900
VCC,20100129,20.5,21.1,20.5,20.6,10900
VCC,20100128,21.9,21.9,20.7,21.1,3300
VCC,20100127,22.7,22.7,21,21.9,34000
VCC,20100126,21.1,21.2,21.1,21.2,11900
VCC,20100125,19.5,19.9,18.6,19.8,12600
VCC,20100122,18.5,19,18.5,18.5,9700
VCC,20100121,19.3,19.5,19.2,19.3,32500
VCC,20100120,22.5,22.5,19.7,20.7,20000
VCC,20100119,21.5,21.7,20.5,21,23000
VCC,20100118,20.1,20.7,20,20.2,23700
VCC,20100115,21.8,21.8,21.5,21.6,5500
VCC,20100114,22.7,22.7,21.5,22.6,24000
VCC,20100113,20.7,22.5,20.7,21.2,62500
VCC,20100112,22,23,21.7,22.3,23600
VCC,20100111,23.6,23.6,23.2,23.4,18400
VCC,20100108,23.5,25.8,23.5,25,28700
VCC,20100107,23.8,25.5,23.8,24.2,80800
VCC,20100106,26.2,26.5,24.4,25.6,65900
VCC,20100105,26.3,26.3,25.8,26.3,45700
VCC,20100104,24.5,24.5,24,24.5,12100
VCC,20091231,22.7,22.8,21.6,22.8,62500
VCC,20091230,20,21.5,20,21.3,63900
VCC,20091229,19.9,20.8,19.5,20,15900
VCC,20091228,20.5,20.8,18.5,19.9,57700
VCC,20091225,19.4,19.4,19.4,19.4,4800
VCC,20091224,17.9,18.5,17.1,18.1,24200
VCC,20091223,17.5,17.5,16.9,17.2,19100
VCC,20091222,17.7,17.7,16.5,17.3,26500
VCC,20091221,17,17,17,17,10700
VCC,20091218,15.5,15.8,15.5,15.8,25900
VCC,20091217,15.5,15.5,14.6,14.7,11500
VCC,20091216,15.9,15.9,15.7,15.8,8900
VCC,20091215,17.5,17.5,16.5,16.9,9500
VCC,20091214,14.9,17.3,14.9,17,29600
VCC,20091211,16.3,16.3,16.1,16.1,20300
VCC,20091210,18.2,18.5,16.9,17.4,27600
VCC,20091209,18.5,18.5,18.2,18.2,12100
VCC,20091208,20.3,20.4,19,19.6,10200
VCC,20091207,21,21,19.9,20.3,13900
VCC,20091204,21.5,21.5,19.3,19.9,13500
VCC,20091203,21.5,21.6,20.1,20.8,16000
VCC,20091202,21.6,22,21.5,21.6,7500
VCC,20091201,23.1,23.2,23,23.2,31000
VCC,20091130,21.4,21.8,21.4,21.6,36500
VCC,20091127,19.9,22.5,19.9,20.3,50500
VCC,20091126,21.5,21.5,21.5,21.5,4000
VCC,20091125,24.9,24.9,23.1,23.2,29100
VCC,20091124,26.3,26.3,24.5,24.9,32300
VCC,20091123,26.9,26.9,26.1,26.4,28200
VCC,20091120,28.5,29,26.6,28.1,33700
VCC,20091119,27,27.6,26.7,27.1,80100
VCC,20091118,25.3,26.3,25.3,25.7,17700
VCC,20091117,26.7,26.7,24.9,25.4,27700
VCC,20091116,27,27,25.6,26.7,12100
VCC,20091113,27.1,27.1,26.2,26.9,17400
VCC,20091112,27,27.3,26.3,27.1,34300
VCC,20091111,26.5,26.5,24.5,25.5,23800
VCC,20091110,27.9,28,25.7,26,19000
VCC,20091109,27.7,27.7,27.7,27.7,2100
VCC,20091106,29.9,29.9,29.1,29.8,68100
VCC,20091105,28,28.4,27.4,27.9,65100
VCC,20091104,26.8,27.5,25,26.5,14100
VCC,20091103,27.5,27.8,25.8,26.9,74500
VCC,20091102,29.5,29.5,27.4,27.8,23100
VCC,20091030,29.5,29.7,28.5,29.5,59600
VCC,20091029,27.7,28,27.5,27.7,39800
VCC,20091028,27.2,31,27.2,29.6,72500
VCC,20091027,29.3,29.3,29.3,29.3,16100
VCC,20091026,31.5,32.4,31.5,31.6,39700
VCC,20091023,35.5,36,33.4,33.9,84600
VCC,20091022,35.5,37.3,35.5,36,51500
VCC,20091021,38,38,35.5,37.3,118200
VCC,20091020,35,35.5,34.8,35.5,179500
VCC,20091019,36.5,36.5,32.5,33.1,111500
VCC,20091016,34.5,36.5,34.4,34.6,95800
VCC,20091015,37.1,37.3,36.5,37,157900
VCC,20091014,34.7,36.5,32.2,34.8,150800
VCC,20091013,36,36.2,33.8,34.7,175900
VCC,20091012,33.8,33.8,33.8,33.8,32900
VCC,20091009,31.4,31.5,31,31.5,90500
VCC,20091008,29.6,29.6,28.5,29.4,170800
VCC,20091007,27.6,27.6,27.6,27.6,57900
VCC,20091006,24.5,25.8,24.5,25.7,115900
VCC,20091005,23,25.5,23,24.1,70800
VCC,20091002,25.5,25.5,24.7,24.8,105500
VCC,20091001,27.3,27.3,24.5,26.6,344300
VCC,20090930,25.5,25.5,25.5,25.5,61200
VCC,20090929,23.8,23.8,23.8,23.8,9800
VCC,20090928,22.2,22.2,22.2,22.2,42000
VCC,20090925,18.6,20.9,18.6,20.7,107000
VCC,20090924,19,20,19,19.5,135600
VCC,20090923,20.8,20.8,18.2,20.5,179600
VCC,20090922,19.4,19.4,19.2,19.4,62500
VCC,20090921,18,18.2,18,18.1,30800
VCC,20090918,16,17.7,16,17,119300
VCC,20090917,18.2,18.2,16.5,16.7,152200
VCC,20090916,17.5,17.8,17.5,17.8,143100
VCC,20090915,16.9,16.9,15.8,16.6,142700
VCC,20090914,15.7,15.7,15.6,15.7,109400
VCC,20090911,14.3,14.7,14.3,14.6,203000
VCC,20090910,13.7,14.4,13.4,13.7,50500
VCC,20090909,13.5,13.7,13.3,13.5,23400
VCC,20090908,13.5,13.7,13.3,13.5,15700
VCC,20090907,13.4,13.7,13,13.2,44700
VCC,20090904,13.7,14,13.3,13.7,55800
VCC,20090903,13.7,13.7,13.1,13.4,28300
VCC,20090901,15.1,15.1,14,14.1,57600
VCC,20090831,14,14.1,13.5,14.1,104800
VCC,20090828,12.7,13.3,12.7,13.1,65200
VCC,20090827,12.1,13,12.1,12.4,22200
VCC,20090826,12.2,12.2,12,12.1,11000
VCC,20090825,12.3,12.3,12,12.1,6500
VCC,20090824,12.3,12.3,12.1,12.2,14800
VCC,20090821,12.3,12.5,12,12.3,15100
VCC,20090820,11.9,12.1,11.9,12,15700
VCC,20090819,12,12,12,12,1300
VCC,20090818,12.2,12.2,11.9,12,3200
VCC,20090817,12.1,12.1,11.8,12,25900
VCC,20090814,12.1,12.1,12,12.1,7800
VCC,20090813,12.5,12.5,12.2,12.3,14400
VCC,20090812,12.4,12.5,12.3,12.3,11400
VCC,20090811,12.3,12.5,12.3,12.4,13800
VCC,20090810,12.7,12.7,12.4,12.5,11800
VCC,20090807,12.2,12.2,12.2,12.2,300
VCC,20090806,12.2,12.2,12.1,12.2,2900
VCC,20090805,12.5,12.5,12.3,12.4,2600
VCC,20090804,12.7,12.7,12.3,12.5,3000
VCC,20090803,12.5,12.5,12.3,12.4,4600
VCC,20090731,12.7,12.7,12.3,12.5,9000
VCC,20090730,12.5,12.5,12,12.3,5900
VCC,20090729,12.4,12.7,12,12.3,10400
VCC,20090728,12.4,12.4,11.7,11.8,2700
VCC,20090727,13.2,13.2,11.9,12.2,700
