<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PNJ,20100604,39.3,40,39.3,39.3,349190
PNJ,20100603,38.3,38.7,38.3,38.3,192680
PNJ,20100602,38.7,38.7,38.3,38.3,33830
PNJ,20100601,38,39,38,39,21150
PNJ,20100531,39.7,39.7,38.7,38.7,9900
PNJ,20100528,39.3,39.7,39,39.3,116680
PNJ,20100527,37,38.7,37,38.7,124320
PNJ,20100526,38,38.3,37.7,38,150280
PNJ,20100525,37.7,38.3,37.7,37.7,77980
PNJ,20100524,37.7,37.7,36.7,37.7,25110
PNJ,20100521,37,38,37,37,328310
PNJ,20100520,36.7,38.7,36.7,38.7,51460
PNJ,20100519,37.7,38,37,37,114280
PNJ,20100518,38,38.3,38,38.3,49410
PNJ,20100517,39,39,38.3,38.3,52790
PNJ,20100514,40,40,39,39,230660
PNJ,20100513,39,40,39,39.3,110730
PNJ,20100512,39.3,39.3,39,39.3,116500
PNJ,20100511,39.7,40,39.3,40,103840
PNJ,20100510,39.7,40,39.3,39.7,127280
PNJ,20100507,40.3,41,40,40,153640
PNJ,20100506,40,41.7,40,41,221790
PNJ,20100505,40.3,40.3,40,40,161520
PNJ,20100504,40.3,40.7,40.3,40.7,42660
PNJ,20100429,40.3,40.7,40,40.3,48270
PNJ,20100428,40.3,40.7,40,40.3,64250
PNJ,20100427,41,41,40.3,40.7,62710
PNJ,20100426,40.7,41,40,41,131480
PNJ,20100422,42.7,42.7,41,41,195570
PNJ,20100421,39.7,40.7,39.7,40.7,264130
PNJ,20100420,39.3,39.7,39,39,68980
PNJ,20100419,39.7,40,39.3,39.3,111930
PNJ,20100416,40.7,40.7,40,40,70510
PNJ,20100415,40,40.7,40,40.7,73450
PNJ,20100414,40.3,40.3,40,40,72670
PNJ,20100413,40.3,40.7,40.3,40.3,65530
PNJ,20100412,40.3,41,40,40.3,256740
PNJ,20100409,40.3,40.3,40,40.3,109390
PNJ,20100408,41.3,41.7,40,40,128320
PNJ,20100407,41,41.7,40.3,41.3,187120
PNJ,20100406,41.7,42.3,41,41,463200
PNJ,20100405,39,40.3,38.7,40.3,329860
PNJ,20100402,39,39,38.3,38.7,91810
PNJ,20100401,38.3,39,38,38.7,95420
PNJ,20100331,38,38.7,37.7,38.3,124280
PNJ,20100330,37.7,38.7,37.7,38,163560
PNJ,20100329,37.7,38.7,37.3,38.3,254430
PNJ,20100326,37.3,38,36.7,38,173340
PNJ,20100325,38,38.3,37,38,117710
PNJ,20100324,39.3,39.3,37.7,38.3,184340
PNJ,20100323,38.3,39,37.7,39,623330
PNJ,20100322,37.3,37.3,37.3,37.3,103830
PNJ,20100319,36.7,36.7,35.7,35.7,161150
PNJ,20100318,36,36.7,36,36.3,59700
PNJ,20100317,37,37,36,36,85800
PNJ,20100316,37.7,37.7,36.3,37,64200
PNJ,20100315,38.3,38.3,37.7,37.7,89890
PNJ,20100312,37.3,37.7,37,37.7,123540
PNJ,20100311,37.3,37.3,37,37,53730
PNJ,20100310,37.3,37.7,37,37.3,55930
PNJ,20100309,37,37.7,36.7,37.7,183740
PNJ,20100308,36.7,37,36.3,36.7,68060
PNJ,20100305,36.3,36.3,36,36.3,73590
PNJ,20100304,36,37.3,36,36,122200
PNJ,20100303,35.7,36,35.7,36,41050
PNJ,20100302,36.7,36.7,35.7,35.7,33140
PNJ,20100301,35,36.3,35,36.3,50000
PNJ,20100226,35.7,36,35,35,76240
PNJ,20100225,35.3,36,35.3,35.7,46560
PNJ,20100224,35.7,36.3,35.3,35.3,78440
PNJ,20100223,37.3,37.3,36.3,36.3,36860
PNJ,20100222,37.7,38,37.7,37.7,21940
PNJ,20100212,38,38,37.7,37.7,17850
PNJ,20100211,36.3,37.3,36.3,37.3,18210
PNJ,20100210,37,37.3,36.7,37,11170
PNJ,20100209,37,37,36.3,36.3,50380
PNJ,20100208,36.3,37.3,36.3,37,27330
PNJ,20100205,36.7,37,36.3,36.7,78500
PNJ,20100204,37.3,38,37.3,37.7,43580
PNJ,20100203,37,37.7,36.7,37.7,34150
PNJ,20100202,36.7,36.7,36.3,36.3,40850
PNJ,20100201,36.7,36.7,36,36,56220
PNJ,20100129,36,37.3,36,36.3,51740
PNJ,20100128,37,37.3,36.7,36.7,190936
PNJ,20100127,38,38,37.3,37.3,50960
PNJ,20100126,37.7,38.7,37.7,38.7,58340
PNJ,20100125,37.3,37.3,36,37.3,62040
PNJ,20100122,37,37.3,35.3,36,99740
PNJ,20100121,37.3,38.3,36.3,36.3,98870
