<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BAS,20100525,11.7,12.6,11.6,12.3,82160
BAS,20100524,12,12.3,11.9,12,86650
BAS,20100521,12.1,12.5,12.1,12.1,96570
BAS,20100520,12.1,12.8,12.1,12.7,87560
BAS,20100519,13.3,13.3,12.7,12.7,139410
BAS,20100518,13.1,13.3,13,13.3,95380
BAS,20100517,13.8,13.8,13.2,13.2,155200
BAS,20100514,13.2,13.8,13.2,13.8,167590
BAS,20100513,13.4,13.8,13.2,13.2,286910
BAS,20100512,13.8,13.9,13.8,13.8,137940
BAS,20100511,14.9,15.1,14.5,14.5,141070
BAS,20100510,16.1,16.1,15.2,15.2,215740
BAS,20100507,15.9,15.9,15.2,15.9,547330
BAS,20100506,14.9,15.2,14.8,15.2,263070
BAS,20100505,14.5,14.5,14.1,14.5,211370
BAS,20100504,13.8,14.2,13.7,14.2,405580
BAS,20100429,13.6,13.7,13.5,13.6,133850
BAS,20100428,13.6,13.6,13.3,13.6,77740
BAS,20100427,13.4,13.7,13.4,13.6,50830
BAS,20100426,13.5,13.9,13.4,13.5,83620
BAS,20100422,14.1,14.4,13.9,13.9,98010
BAS,20100421,13.9,14.4,13.9,14.2,227040
BAS,20100420,14.5,14.5,13.8,13.8,218030
BAS,20100419,13.9,14,13.6,14,373120
BAS,20100416,13.2,13.6,13.2,13.4,84240
BAS,20100415,13.4,13.4,13.1,13.2,60540
BAS,20100414,13.2,13.3,12.8,13,100460
BAS,20100413,13.4,13.5,13.2,13.2,27480
BAS,20100412,14.4,14.4,13.5,13.5,96640
BAS,20100409,13.5,13.8,13.2,13.8,291250
BAS,20100408,13,13.3,13,13.2,101030
BAS,20100407,13.2,13.2,12.8,13,22810
BAS,20100406,13.8,13.8,12.9,12.9,82570
BAS,20100405,13.1,13.3,12.7,13.3,162200
BAS,20100402,12.9,13.1,12.7,12.7,58010
BAS,20100401,12.8,13,12.6,13,51030
BAS,20100331,12.7,13.1,12.6,12.7,68170
BAS,20100330,12.5,12.9,12.5,12.7,11210
BAS,20100329,12.5,12.9,12.5,12.7,57790
BAS,20100326,12.6,13,12.4,12.5,295830
BAS,20100325,13.2,13.2,12.6,13,89560
BAS,20100324,13,13.2,12.6,13.2,172890
BAS,20100323,13,13.1,12.6,12.6,194230
BAS,20100322,13.4,13.4,13,13,198930
BAS,20100319,13.6,13.8,13.3,13.4,81150
BAS,20100318,13.2,13.5,13,13.5,79610
BAS,20100317,13.3,13.5,12.8,12.9,243080
BAS,20100316,13.8,13.8,13.3,13.3,201640
BAS,20100315,14.4,14.5,13.9,14,102390
BAS,20100312,14.5,14.5,14,14.3,50170
BAS,20100311,14.9,15,14.1,14.3,63410
BAS,20100310,14.8,14.8,14.5,14.8,426900
BAS,20100309,13.6,14.1,13.2,14.1,317870
BAS,20100308,13.6,13.6,13.3,13.5,33530
BAS,20100305,13.1,13.5,13,13.2,46120
BAS,20100304,13.9,14,13.5,13.5,32390
BAS,20100303,13.9,13.9,13.5,13.9,9810
BAS,20100302,13,13.5,12.7,13.5,152650
BAS,20100301,12.8,13,12.5,12.9,69830
BAS,20100226,13.3,13.3,12.8,12.8,10320
BAS,20100225,13.2,13.3,13.2,13.3,5410
BAS,20100224,13.1,13.3,13.1,13.2,17460
BAS,20100223,13.7,13.7,13.1,13.1,19960
BAS,20100222,13.5,13.5,13,13.5,15250
BAS,20100212,12.9,12.9,12.5,12.9,27500
BAS,20100211,12.5,12.5,12.4,12.4,42690
BAS,20100210,13.2,13.3,12.3,12.3,56930
BAS,20100209,12.4,12.7,12.4,12.7,17800
BAS,20100208,13,13.2,13,13,27600
BAS,20100205,13.5,14,13.5,13.6,8680
BAS,20100204,13.3,14,13.3,14,8890
BAS,20100203,13.8,13.9,13.3,13.4,12860
BAS,20100202,14,14.1,13.3,13.3,13250
BAS,20100201,13.4,14,13.4,14,23130
BAS,20100129,13.7,14.2,13.4,14.1,16590
BAS,20100128,14.5,14.5,14,14.1,7710
BAS,20100127,14.7,15.2,14,14.5,27300
BAS,20100126,14.7,14.7,14.7,14.7,8370
BAS,20100125,13.6,14.1,13.5,14,23340
BAS,20100122,13.1,13.9,13.1,13.6,19420
BAS,20100121,13.6,14.8,13.6,13.6,39650
BAS,20100120,15.4,15.4,14.3,14.3,12230
BAS,20100119,15.3,15.9,14.6,15,17120
BAS,20100118,15.3,15.4,15.3,15.3,26270
BAS,20100115,16.5,17.1,16.1,16.1,46710
BAS,20100114,16.1,16.9,15.5,16.9,137120
BAS,20100113,16.1,16.1,16.1,16.1,9310
BAS,20100112,16.9,16.9,16.9,16.9,11710
BAS,20100111,19,19,17.7,17.7,80550
BAS,20100108,18.6,18.6,18.6,18.6,31750
BAS,20100107,17.8,17.8,17.5,17.8,80440
BAS,20100106,17,17,17,17,123320
BAS,20100105,16.2,16.2,16.2,16.2,9210
BAS,20100104,15.5,15.5,15.5,15.5,7960
BAS,20091231,14.8,14.8,14.8,14.8,15020
BAS,20091230,14.1,14.1,14.1,14.1,28700
BAS,20091229,13.5,13.5,13.5,13.5,12460
