<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SJ1,20100104,22.3,22.9,22,22.6,8500
SJ1,20091231,23.3,23.3,21.2,21.7,6700
SJ1,20091230,22.8,22.8,22.8,22.8,200
SJ1,20091229,22.4,22.4,21.8,22.3,600
SJ1,20091228,22.3,22.3,19.8,21.3,2400
SJ1,20091225,20.8,21.1,20.8,20.8,4000
SJ1,20091224,19.8,19.8,18.1,19.7,3000
SJ1,20091223,19.3,19.3,18.8,19.1,1100
SJ1,20091222,18.6,18.6,18.6,18.6,100
SJ1,20091221,17.5,17.5,17.3,17.5,1200
SJ1,20091218,16.3,16.8,15.9,16.3,5000
SJ1,20091217,15.8,15.8,15.8,15.8,1200
SJ1,20091216,17.3,17.3,16.3,16.4,8600
SJ1,20091215,17.6,17.6,17.6,17.6,100
SJ1,20091214,16.8,16.8,16.5,16.7,3200
SJ1,20091211,16.5,16.5,16.3,16.3,1100
SJ1,20091209,17.8,17.8,17.4,17.5,8700
SJ1,20091208,19,19,18.7,18.8,2500
SJ1,20091207,20.3,20.3,19.9,20.1,1000
SJ1,20091204,21.3,21.3,21.3,21.3,100
SJ1,20091203,20.8,20.8,20.7,20.8,1500
SJ1,20091202,21.8,21.8,20.1,20.2,15000
SJ1,20091201,20.8,21.8,20.8,21.5,2200
SJ1,20091130,20.4,20.6,20.4,20.5,4100
SJ1,20091127,17,19.6,17,19.2,2900
SJ1,20091126,18.8,18.8,18.2,18.3,18100
SJ1,20091125,22.3,22.3,19.4,19.6,14000
SJ1,20091124,21.1,21.1,20.7,20.9,1500
SJ1,20091123,21.5,21.8,21.3,21.5,5100
SJ1,20091120,22.8,22.8,22.8,22.8,200
SJ1,20091119,23.3,23.3,23.3,23.3,3100
SJ1,20091118,21.8,22.8,21.8,22.1,4100
SJ1,20091117,23.7,23.7,21.9,22.2,600
SJ1,20091116,21.9,22.8,21.8,22.2,4300
SJ1,20091113,21.4,23.3,21.4,21.9,9500
SJ1,20091112,20.8,23.8,20.8,23.1,4000
SJ1,20091111,20.4,23.3,20.4,22.4,1600
SJ1,20091110,22.8,22.9,21.3,22,2800
SJ1,20091109,23.8,23.8,22.7,22.8,3200
SJ1,20091106,24.5,24.8,24.1,24.4,3600
SJ1,20091105,23.2,23.3,23.1,23.2,8400
SJ1,20091104,21.3,22.3,21.3,21.7,2700
SJ1,20091103,23.3,24.8,22.4,22.8,10500
SJ1,20091102,24.1,24.2,24.1,24.1,7400
SJ1,20091030,25.4,26.3,25.4,26,10400
SJ1,20091029,25.8,25.8,23.8,24.8,9700
SJ1,20091028,24.8,25.9,24.8,25.5,8600
SJ1,20091027,24.3,25.3,24.2,24.4,25900
SJ1,20091026,26.2,27.3,24.8,26.1,28800
SJ1,20091023,27.8,27.8,25.8,26.2,11900
SJ1,20091022,27.8,27.8,26.7,26.9,24200
SJ1,20091021,28.4,28.4,27.1,28.2,12200
SJ1,20091020,26.8,28.3,26.8,28.2,59400
SJ1,20091019,28.2,28.2,26.2,26.4,24500
SJ1,20091016,29.8,29.8,27.3,28.2,9400
SJ1,20091015,28.8,28.9,28.2,28.8,43400
SJ1,20091014,27.2,27.5,26.5,27,48900
SJ1,20091013,25.7,25.7,25.7,25.7,67400
SJ1,20091012,23.8,24,23.8,24,9500
SJ1,20091009,21.8,23,21.8,22.4,56900
SJ1,20091008,21.8,21.8,21.8,21.8,4800
SJ1,20091007,21.8,22.2,21.8,21.9,12600
SJ1,20091006,20.8,21,20.5,20.7,15500
SJ1,20091005,20.9,20.9,19.8,20.4,7700
SJ1,20091002,20.8,20.8,20.3,20.5,14200
SJ1,20091001,22.1,22.3,21.3,21.9,9300
SJ1,20090930,22.3,22.3,22.1,22.3,15400
SJ1,20090929,22.6,22.8,22.3,22.6,6800
SJ1,20090928,22.8,23.2,22,22.6,9400
SJ1,20090925,21.4,22.5,21.3,21.7,7000
SJ1,20090924,22.8,24.6,22.8,22.9,15700
SJ1,20090923,25.3,25.6,23.2,24.6,31800
SJ1,20090922,24.3,24.4,23.3,24.2,34400
SJ1,20090921,22.8,22.8,22.6,22.8,33900
SJ1,20090918,21.2,21.3,21,21.3,25300
SJ1,20090917,20.2,20.7,19.5,19.9,21400
SJ1,20090916,18.8,19.8,18.8,19.3,12100
SJ1,20090915,20.3,20.3,19.6,19.8,8000
SJ1,20090914,20.6,20.7,20,20.5,13700
SJ1,20090911,20.4,20.5,20.3,20.4,1700
SJ1,20090910,21,21,19.9,20.4,10000
SJ1,20090909,19.8,20.2,19.8,20.1,4900
SJ1,20090908,17.3,19.7,17.3,19.4,7400
SJ1,20090907,18.5,18.8,18.4,18.4,24000
SJ1,20090904,21.6,21.8,19.5,19.8,27200
SJ1,20090903,21.7,21.7,20.1,20.9,23900
SJ1,20090901,21.6,21.6,21.6,21.6,25900
SJ1,20090831,20.2,20.2,20.2,20.2,15100
SJ1,20090828,18.8,18.8,18.7,18.8,82000
SJ1,20090827,17.3,17.8,16.5,17.5,8500
SJ1,20090826,16.8,17.2,16.8,16.9,10100
