<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ATA,20100407,26.5,26.8,26.4,26.6,11580
ATA,20100406,26.8,27.1,26.5,26.5,37510
ATA,20100405,26.7,27.1,26.5,27.1,27010
ATA,20100402,26.8,26.8,26.3,26.7,10420
ATA,20100401,26.1,26.3,26.1,26.3,9130
ATA,20100331,26.6,26.6,26.3,26.3,4620
ATA,20100330,27.3,27.3,26.6,26.6,4360
ATA,20100329,27.2,27.3,26.5,27.2,5890
ATA,20100326,26.5,27.3,26.5,27.2,3770
ATA,20100325,27.6,27.6,26.3,27.3,6730
ATA,20100324,26.3,26.7,26.3,26.7,17800
ATA,20100323,26.1,26.3,26.1,26.3,7660
ATA,20100322,26.1,26.1,25.8,26.1,12780
ATA,20100319,27.2,27.2,26.1,26.3,2130
ATA,20100318,25.8,26.1,25.8,26.1,1000
ATA,20100317,25.6,26.5,25.6,25.8,11650
ATA,20100316,26.8,26.8,26.5,26.5,4120
ATA,20100315,27.3,27.5,27.3,27.3,2330
ATA,20100312,27.3,27.3,27.3,27.3,1250
ATA,20100311,27.3,27.5,26.8,27.3,4330
ATA,20100310,26.9,27.3,26.8,27.3,5430
ATA,20100309,26.6,27.7,26.5,27.7,5280
ATA,20100308,26.3,26.6,26.3,26.6,4630
ATA,20100305,25.3,25.8,25.3,25.8,3050
ATA,20100304,25,25.3,24.8,25.3,3550
ATA,20100303,24.3,24.8,24.3,24.8,9280
ATA,20100302,24.8,24.8,24,24.8,3000
ATA,20100301,24.8,25.3,24.8,24.8,4030
ATA,20100226,25.1,25.1,24.6,24.8,160
ATA,20100225,23.8,25.3,23.8,24.6,7280
ATA,20100224,24,24.6,24,24.6,1080
ATA,20100223,25.3,25.3,24.6,24.6,1760
ATA,20100222,25.4,25.4,25.3,25.3,1700
ATA,20100212,25.6,25.6,25.3,25.3,7190
ATA,20100211,25.1,25.6,25.1,25.6,1850
ATA,20100210,25.3,25.3,25.3,25.3,5020
ATA,20100209,25.3,25.3,25.3,25.3,900
ATA,20100208,25.3,25.3,25.1,25.3,620
ATA,20100205,25.3,25.8,24.3,25.8,3200
ATA,20100204,25.5,25.8,25.3,25.5,3770
ATA,20100203,25.1,25.5,24.8,25.5,6800
ATA,20100202,25.3,25.3,25.3,25.3,7600
ATA,20100201,25.3,25.3,25.3,25.3,4690
ATA,20100129,24.3,25.3,24.3,25,11000
ATA,20100128,24.4,25.3,24.3,25,5120
ATA,20100127,24.4,25.3,24.3,25.3,9660
ATA,20100126,24.3,25.8,24.3,25.6,13280
ATA,20100125,23.8,24.6,23.6,24.6,7700
ATA,20100122,23,24.3,23,24,30000
ATA,20100121,23.9,24,23.8,24,15020
ATA,20100120,25.2,25.2,25,25,11170
ATA,20100119,27.3,27.3,26.4,26.4,1800
ATA,20100118,24,26.4,23.8,26.4,10800
ATA,20100115,26.5,26.5,25.1,25.1,29760
ATA,20100114,26.3,26.8,26.3,26.5,4540
ATA,20100113,26.4,26.4,26.1,26.3,6640
ATA,20100112,28.8,28.8,27.5,27.5,3600
