<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KMR,20100729,11.4,11.7,11.3,11.4,163500
KMR,20100728,11.7,11.7,11.3,11.4,321810
KMR,20100727,12,12.1,11.7,11.7,324060
KMR,20100726,12.2,12.3,12,12,93000
KMR,20100723,12.3,12.3,12.1,12.1,114060
KMR,20100722,13,13,12.2,12.3,464760
KMR,20100721,12.1,12.4,12,12.4,1166460
KMR,20100720,12,12.2,11.8,11.9,229250
KMR,20100719,11.8,12,11.7,12,176790
KMR,20100716,11.7,11.9,11.7,11.7,146310
KMR,20100715,11.9,11.9,11.7,11.8,100690
KMR,20100714,12.4,12.4,11.8,11.8,157640
KMR,20100713,12.3,12.4,12.1,12.2,172380
KMR,20100712,11.7,12.1,11.7,12.1,369920
KMR,20100709,11.6,11.6,11.4,11.6,194240
KMR,20100708,11.6,11.6,11.3,11.4,156340
KMR,20100707,11.5,11.6,11.3,11.4,103050
KMR,20100706,11.6,11.6,11.3,11.5,105720
KMR,20100705,11.6,11.6,11.5,11.5,75210
KMR,20100702,11.5,11.6,11.5,11.6,131840
KMR,20100701,11.6,11.6,11.3,11.5,162250
KMR,20100630,11.5,11.7,11.4,11.5,263940
KMR,20100629,11.9,12,11.7,11.7,235000
KMR,20100628,11.9,12.1,11.8,11.9,89870
KMR,20100625,12,12.1,11.9,11.9,146580
KMR,20100624,12.1,12.3,12.1,12.1,119850
KMR,20100623,12,12.2,12,12.1,150190
KMR,20100622,12.4,12.4,12.1,12.1,138950
KMR,20100621,12.2,12.4,12.1,12.4,256680
KMR,20100618,12.2,12.3,12,12.1,134860
KMR,20100617,12.1,12.3,12,12.2,223180
KMR,20100616,12.6,12.6,11.9,12.2,153950
KMR,20100615,12.4,12.4,12.2,12.4,347320
KMR,20100614,11.8,12.2,11.8,12.2,332970
KMR,20100611,11.9,11.9,11.7,11.7,202740
KMR,20100610,11.5,11.7,11.5,11.7,199410
KMR,20100609,11.5,11.5,11.2,11.2,279320
KMR,20100608,11,11.5,11,11.5,198780
KMR,20100607,11.7,12,11.2,11.2,398290
KMR,20100604,11.7,11.7,11.7,11.7,180850
KMR,20100603,11.4,11.4,11.1,11.2,201040
KMR,20100602,10.9,11.1,10.8,11.1,155060
KMR,20100601,10.9,11.1,10.7,11.1,172930
KMR,20100531,11.1,11.1,10.7,10.8,127390
KMR,20100528,11.1,11.1,10.9,11.1,275690
KMR,20100527,10.7,10.8,10.6,10.6,270640
KMR,20100526,10.7,11,10.5,10.8,190400
KMR,20100525,10.5,10.7,10.5,10.5,186390
KMR,20100524,10.6,10.9,10.3,10.7,134030
KMR,20100521,10.6,10.8,10.6,10.6,256240
KMR,20100520,10.6,11.1,10.6,11.1,472300
KMR,20100519,11.6,11.6,11.1,11.1,269270
KMR,20100518,11.6,11.8,11.6,11.6,163440
KMR,20100517,12.3,12.3,11.6,11.6,466520
KMR,20100514,12.3,12.3,11.8,12,202340
KMR,20100513,12.5,12.5,12,12,365380
KMR,20100512,12.6,12.7,12.5,12.5,333710
KMR,20100511,13.9,13.9,12.9,13,373530
