<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GTA,20090706,10.5,10.8,10.5,10.8,36900
GTA,20090703,10.3,10.6,10.1,10.3,13710
GTA,20090702,10.6,10.6,10.1,10.6,14290
GTA,20090701,10.4,10.6,10.4,10.6,50730
GTA,20090630,10.9,11.7,10.9,10.9,18160
GTA,20090629,12.1,12.1,11.5,11.5,12860
GTA,20090626,11.3,12.1,11.3,12.1,1170
GTA,20090625,12.2,12.2,11.3,11.7,15780
GTA,20090624,10.6,11.6,10.6,11.6,50340
GTA,20090623,11.1,11.1,11.1,11.1,9810
GTA,20090622,11.8,12.4,11.7,11.7,18240
GTA,20090619,12.6,12.6,12.1,12.3,25990
GTA,20090618,12,12.7,11.9,12,70030
GTA,20090617,12.4,12.4,12.4,12.4,21470
GTA,20090616,13,13,13,13,18780
GTA,20090615,13.7,13.9,13.7,13.7,67810
GTA,20090612,14.5,14.5,13.9,14.4,82480
GTA,20090611,13.8,13.8,13.3,13.8,110820
GTA,20090610,13.2,13.2,13.2,13.2,37180
GTA,20090609,13.9,13.9,13.5,13.9,121710
GTA,20090608,13.6,13.6,13.6,13.6,15610
GTA,20090605,13,13,13,13,56570
GTA,20090604,11.8,12.4,11.8,12.4,109590
GTA,20090603,12,12,11.3,11.8,91750
GTA,20090602,11.5,11.5,11.3,11.5,119880
GTA,20090601,11,11,11,11,37470
GTA,20090529,10.8,10.9,10.3,10.5,23090
GTA,20090528,10.6,10.7,10.5,10.5,40550
GTA,20090527,11.4,11.5,11,11,13430
GTA,20090526,11.8,11.9,11.2,11.4,38550
GTA,20090525,10.9,12,10.9,11.8,55970
GTA,20090522,11.4,11.5,11.4,11.4,57590
GTA,20090521,12,12,12,12,17210
GTA,20090520,11.3,11.4,11.3,11.4,73140
GTA,20090519,10.9,10.9,10.9,10.9,32480
GTA,20090518,10.4,10.4,10.2,10.4,33330
GTA,20090515,9.9,9.9,9.9,9.9,20380
GTA,20090514,9.3,9.4,9.3,9.4,42100
GTA,20090513,9,9,8.8,9,73480
GTA,20090512,8,8.6,8,8.6,20670
GTA,20090511,8.3,8.3,8.1,8.2,21590
GTA,20090508,8.4,8.5,8.2,8.3,13700
GTA,20090507,8.5,8.5,8.3,8.5,15270
GTA,20090506,8.3,8.5,8.1,8.1,8720
GTA,20090505,8.8,8.8,8.5,8.5,11850
GTA,20090504,8.4,8.4,8.4,8.4,9500
GTA,20090429,8.1,8.1,8,8,8470
GTA,20090428,7.9,8,7.9,8,3130
GTA,20090427,8.3,8.3,7.8,7.8,5940
GTA,20090424,8.3,8.3,7.9,8.1,12350
GTA,20090423,8.2,8.3,8.2,8.3,18030
GTA,20090422,8.1,8.1,7.8,8,6770
GTA,20090421,7.4,7.8,7.4,7.7,5240
GTA,20090420,7.8,7.9,7.8,7.8,20440
GTA,20090417,8.3,8.3,8.2,8.2,13580
GTA,20090416,8.3,8.7,8.2,8.6,6930
GTA,20090415,8.3,8.7,8.3,8.5,10970
GTA,20090414,8.9,8.9,8.6,8.8,18350
GTA,20090413,8.3,8.6,8.2,8.6,75070
GTA,20090410,8.1,8.3,7.9,8.2,15280
GTA,20090409,7.7,8.1,7.7,8.1,5000
GTA,20090408,7.8,8.2,7.8,7.8,11100
GTA,20090407,7.7,8.2,7.7,8.2,40320
GTA,20090403,7.9,7.9,7.6,7.8,29020
GTA,20090402,7.7,7.8,7.4,7.6,15860
GTA,20090401,7.5,7.6,7.3,7.5,3750
GTA,20090331,7.6,7.6,7.5,7.5,3700
GTA,20090330,7.2,7.6,7.2,7.2,1660
GTA,20090327,7.6,7.6,7.6,7.6,5050
GTA,20090326,7.3,7.7,7.3,7.7,310
GTA,20090325,7.7,7.7,7.7,7.7,40
GTA,20090324,7.6,7.7,7,7.6,3310
GTA,20090323,7.7,7.7,7.3,7.3,800
GTA,20090320,7.3,7.7,7.3,7.7,1250
GTA,20090319,7.5,7.5,7.5,7.5,6540
GTA,20090318,7.9,8,7.9,7.9,7450
GTA,20090317,7.6,7.9,7.6,7.9,1100
GTA,20090316,7.4,7.9,7.4,7.9,960
GTA,20090313,7.8,7.8,7.7,7.7,2430
GTA,20090312,8.2,8.2,7.8,8.1,12490
GTA,20090311,8.2,8.2,7.9,8.2,5030
GTA,20090310,8,8.3,8,8.2,3750
GTA,20090309,8.3,8.4,8.1,8.4,2250
GTA,20090306,8.2,8.2,8.2,8.2,3300
GTA,20090305,8,8,7.5,8,1600
GTA,20090304,7.1,7.7,7.1,7.7,25070
GTA,20090303,7,7.3,6.9,7.3,6760
GTA,20090302,7.1,7.2,6.9,7.1,10410
GTA,20090227,7.2,7.2,6.9,6.9,8010
GTA,20090226,6.9,7.2,6.9,7.2,860
GTA,20090225,7,7.2,7,7.2,410
GTA,20090224,6.7,7,6.7,7,2100
GTA,20090223,6.9,7.3,6.9,7,10260
GTA,20090220,7,7.3,7,7.3,2300
GTA,20090219,7.3,7.5,6.9,7.2,11980
GTA,20090218,6.9,7.3,6.9,7.3,1890
GTA,20090217,7.2,7.3,7.1,7.3,5740
GTA,20090216,7.3,7.5,7.2,7.2,3450
GTA,20090213,7.1,7.2,6.9,7.2,4120
GTA,20090212,6.9,7,6.9,6.9,5720
GTA,20090211,6.7,6.7,6.7,6.7,110
GTA,20090210,6.5,6.5,6.4,6.4,6520
GTA,20090209,6.6,6.7,6.6,6.7,8020
GTA,20090206,6.6,6.6,6.3,6.5,8820
GTA,20090205,7.2,7.2,6.4,6.4,4830
GTA,20090204,6.8,7.4,6.8,6.8,1500
GTA,20090203,7.1,7.2,7.1,7.1,4510
GTA,20090202,8.1,8.1,7.5,7.5,50
GTA,20090123,7.8,7.8,7.7,7.7,1150
GTA,20090122,7.5,7.5,7.1,7.5,140
GTA,20090121,7.2,7.2,7.2,7.2,960
GTA,20090120,7.1,7.2,6.9,7.2,4150
GTA,20090119,7.1,7.3,7.1,7.3,3220
GTA,20090116,7.4,7.4,7.3,7.4,3950
GTA,20090115,7.8,7.8,7.7,7.7,5000
GTA,20090114,7.9,8.1,7.5,8.1,1220
GTA,20090113,7.9,8,7.9,7.9,2640
GTA,20090112,8.2,8.6,8.2,8.3,50
GTA,20090109,8.2,8.3,8.2,8.3,3110
GTA,20090108,8.3,8.3,8.3,8.3,1700
GTA,20090107,8.2,8.3,8.2,8.3,940
GTA,20090106,8.2,8.2,8.2,8.2,600
GTA,20090105,8.2,8.7,8.1,8.5,2190
GTA,20090102,8.5,9.4,8.5,8.5,3630
GTA,20081231,9,9.2,8.7,9,22670
GTA,20081230,8.5,8.7,8.4,8.7,18560
GTA,20081229,8.3,8.3,8.2,8.3,6130
GTA,20081226,7.3,7.9,7.3,7.9,14060
GTA,20081225,7.5,7.6,7.4,7.5,4010
GTA,20081224,7.3,7.3,7.3,7.3,3430
GTA,20081223,7.4,7.4,7.1,7.1,6570
GTA,20081222,6.8,7.2,6.8,7.2,10010
GTA,20081219,6.7,6.9,6.7,6.8,5710
GTA,20081218,6,6.6,6,6.6,120
GTA,20081217,6.6,6.6,6.3,6.3,940
GTA,20081216,6.3,6.7,6.3,6.7,1140
GTA,20081215,6.8,6.8,6.6,6.6,3000
GTA,20081212,6.2,6.5,6.2,6.5,1470
GTA,20081211,6.1,6.4,6.1,6.2,760
GTA,20081210,6.2,6.7,6.2,6.3,1820
GTA,20081209,7.1,7.1,6.4,6.4,2100
GTA,20081208,7.1,7.1,6.7,6.7,180
GTA,20081205,7.5,7.5,7.1,7.1,6530
GTA,20081204,7.3,7.7,7.3,7.4,1840
GTA,20081203,7.4,7.7,7.4,7.7,960
GTA,20081202,7.4,7.7,7.3,7.7,460
GTA,20081201,7.7,7.9,7.7,7.7,1850
GTA,20081128,7.9,8,7.3,7.9,2990
GTA,20081127,7.7,7.7,7.6,7.6,800
GTA,20081126,7.3,7.6,7.2,7.3,13830
GTA,20081125,7.2,7.7,7.2,7.2,3680
GTA,20081124,7.3,7.8,7,7.3,2130
GTA,20081124,7.3,7.8,7,7.3,2130
GTA,20081121,7.4,7.6,7.4,7.4,1260
GTA,20081120,7.6,7.9,7.6,7.6,9900
GTA,20081119,8,8,8,8,310
GTA,20081118,7.7,7.7,7.3,7.7,3780
GTA,20081117,7.3,7.7,7.3,7.3,6330
GTA,20081114,7.7,8.1,7.7,7.7,5220
GTA,20081113,7.7,7.7,7.5,7.7,4720
GTA,20081112,7.9,7.9,7.7,7.7,1710
GTA,20081111,7.9,8.2,7.9,7.9,2570
GTA,20081110,8.2,8.7,8.2,8.2,2320
GTA,20081107,8.6,9.1,8.6,8.6,4180
GTA,20081106,9.1,9.5,9.1,9.1,1830
GTA,20081105,9.6,9.6,9.4,9.6,9660
GTA,20081104,9.1,9.1,8.2,9.1,14370
GTA,20081103,8.7,9.7,8.7,8.7,4700
GTA,20081031,9.2,9.7,9.2,9.2,5200
GTA,20081030,9.2,9.4,9.2,9.2,190
GTA,20081029,9.4,9.6,9.1,9.4,6290
GTA,20081028,9.1,9.1,9.1,9.1,4780
GTA,20081027,9.6,10.6,9.6,9.6,11400
GTA,20081024,10.1,10.1,9.6,10.1,1340
GTA,20081023,10.1,10.1,10.1,10.1,8160
GTA,20081022,10.6,10.6,10.1,10.6,8940
GTA,20081021,10.1,10.7,10.1,10.7,510
GTA,20081020,10.7,10.7,10.2,10.7,5780
GTA,20081017,10.7,11.1,10.7,10.7,4060
GTA,20081016,10.7,10.7,10.2,10.7,9660
GTA,20081015,10.8,11.6,10.8,10.8,2760
GTA,20081014,11.3,11.3,11.3,11.3,1770
GTA,20081013,10.7,10.7,10.3,10.7,3460
GTA,20081010,10.9,10.9,10.8,10.8,18670
GTA,20081009,11.5,11.6,11.4,11.4,4940
GTA,20081008,10.4,11.5,10.4,11.2,13430
GTA,20081007,10.9,11.5,10.9,10.9,13350
GTA,20081006,11.5,11.5,11.5,11.5,31000
GTA,20081003,11.3,12.2,11.3,12.1,1240
GTA,20081002,11.2,11.8,11.2,11.8,8400
GTA,20081001,11.1,11.9,11.1,11.2,2580
GTA,20080930,11.4,11.4,11.4,11.4,11310
GTA,20080929,12,12.2,12,12,12880
GTA,20080926,12.6,12.6,12.1,12.3,9830
GTA,20080925,11.9,12.9,11.9,12.1,3320
GTA,20080924,12.5,12.6,12.4,12.4,7610
GTA,20080923,11.9,12.5,11.9,12,23330
GTA,20080922,12.4,12.5,12.4,12.5,140
GTA,20080919,11.9,11.9,11.9,11.9,2120
GTA,20080918,11.3,12.4,11.3,11.3,20920
GTA,20080917,12.1,12.1,11.9,11.9,24290
GTA,20080916,12.7,13.2,12.5,12.5,25620
GTA,20080915,12.6,13.8,12.6,13.2,20850
GTA,20080912,13.6,13.6,12.6,13.1,23260
GTA,20080911,13.3,14.2,13.2,13.2,27490
GTA,20080910,13.8,14.2,13.6,13.7,26960
GTA,20080909,14.7,15,14.3,14.3,21340
GTA,20080908,14.9,14.9,13.7,14.6,27100
GTA,20080905,14,14.7,14,14.3,20060
GTA,20080904,15.1,15.1,14.4,14.7,36940
GTA,20080903,14.4,14.4,13.9,14.4,42530
GTA,20080829,13.2,13.9,13.2,13.7,19120
GTA,20080828,13.9,13.9,13.9,13.9,4510
GTA,20080827,14.9,14.9,14.6,14.7,39890
GTA,20080826,14.2,14.2,14.2,14.2,15280
GTA,20080825,13.5,13.5,13.4,13.5,21430
GTA,20080822,13.2,13.2,12.8,12.8,41440
GTA,20080821,12.6,13.2,12.6,13.2,30670
GTA,20080820,13.2,13.9,13.2,13.2,15190
GTA,20080819,13.9,14.7,13.9,13.9,13460
GTA,20080818,13.8,14.7,13.8,14.7,47490
GTA,20080815,14.5,14.5,14.5,14.5,7670
GTA,20080814,13.4,14.1,13.4,14.1,20180
GTA,20080813,13.3,13.7,13.3,13.7,8450
GTA,20080812,14.4,14.4,13.6,13.7,8120
GTA,20080811,14,14,14,14,2880
GTA,20080808,12.8,13.6,12.8,13.6,3920
GTA,20080807,12.7,13.2,12.6,13,9470
GTA,20080806,12.6,13.2,12.6,13,9470
GTA,20080805,13,13,13,13,8840
GTA,20080804,13.4,13.4,13.4,13.4,1110
GTA,20080801,13.8,14.2,13.8,13.8,12300
GTA,20080731,14.2,14.5,14.2,14.2,11680
GTA,20080730,15.4,15.4,14.6,14.6,13990
GTA,20080729,15,15,15,15,13250
GTA,20080728,13.9,14.6,13.8,14.6,6820
GTA,20080725,14.2,14.2,14.2,14.2,29430
GTA,20080724,14.6,15.4,14.6,14.6,75680
GTA,20080723,15,15,15,15,18840
GTA,20080722,15.5,15.5,15.5,15.5,30390
GTA,20080721,16,16,16,16,52030
GTA,20080718,16.7,16.7,16.5,16.5,31280
GTA,20080717,17,17,16.2,17,46770
GTA,20080716,16.5,16.5,15.5,16.5,109590
GTA,20080715,16,16,16,16,14090
GTA,20080714,15.5,15.5,15.5,15.5,43640
GTA,20080711,15.1,15.1,15.1,15.1,2730
GTA,20080710,14.7,14.7,14.7,14.7,17500
GTA,20080709,14.3,14.3,14.2,14.3,35020
GTA,20080708,13.5,13.9,13.1,13.9,72760
GTA,20080707,14.3,14.3,13.5,13.5,54710
GTA,20080704,13.9,13.9,13.9,13.9,2700
GTA,20080703,13.5,13.5,13.5,13.5,220
GTA,20080702,13.1,13.1,13.1,13.1,19960
GTA,20080701,12.6,12.7,12.4,12.7,42870
GTA,20080630,12,12.3,11.7,12.3,27230
GTA,20080627,11.4,12,11.4,12,7420
GTA,20080626,11.8,11.8,11.2,11.7,18350
GTA,20080625,11.5,11.5,11.2,11.5,11420
GTA,20080624,11.2,11.2,11.2,11.2,5750
GTA,20080623,10.6,11.2,10.6,10.9,7830
GTA,20080620,10.9,10.9,10.9,10.9,35510
GTA,20080619,11.2,11.2,11.2,11.2,31100
GTA,20080618,11.7,11.9,11.5,11.5,54750
