<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MCO,20091204,17,17,16.9,17,1300
MCO,20091203,17,17.1,17,17,23200
MCO,20091202,18.5,18.5,18.1,18.3,1400
MCO,20091201,17,19.6,17,19.5,14200
MCO,20091130,18.5,18.8,17.3,18.3,4400
MCO,20091127,16.3,18.9,16.3,17.7,32900
MCO,20091126,17.6,17.6,17.6,17.6,1100
MCO,20091125,19,19,19,19,5600
MCO,20091124,20.5,21,19.8,20.5,10200
MCO,20091123,22.4,22.4,20.8,21,6100
MCO,20091120,22.4,22.6,22.3,22.4,23100
MCO,20091119,24.5,25,22.7,24,39300
MCO,20091118,25,25.1,21.9,24,54400
MCO,20091117,24.2,24.2,22,23.4,75200
MCO,20091116,23.6,23.6,22,22.6,28300
MCO,20091113,23.3,23.6,20.4,22,71200
MCO,20091112,22.1,22.1,21.7,22,105500
MCO,20091111,18.2,20.7,18.2,20.6,82600
MCO,20091110,21,21,18.9,19.3,40600
MCO,20091109,20.3,21,20.3,20.3,42400
MCO,20091106,22.3,22.3,20.8,21.8,53200
MCO,20091105,20.4,20.8,20.2,20.8,60200
MCO,20091104,17.8,20.6,17.8,19.4,51700
MCO,20091103,19.3,19.3,19.2,19.2,91500
MCO,20091102,22.4,22.4,20.4,20.7,9500
MCO,20091030,21,23.2,21,22,54900
MCO,20091029,22,22,21.7,21.7,9300
MCO,20091028,23.4,24,23.4,23.4,50800
MCO,20091027,25.2,25.2,25.2,25.2,300
MCO,20091026,28,28,27.1,27.1,6200
MCO,20091023,31.3,31.3,27.1,28,189300
MCO,20091022,29.2,29.2,28,29.2,31200
MCO,20091021,27.4,27.4,24,27.3,137200
MCO,20091020,24.8,25.6,24.8,25.6,104200
MCO,20091019,24.6,24.6,22.5,23.9,131700
MCO,20091016,23,23,23,23,63600
MCO,20091015,21.5,21.5,21.5,21.5,20800
MCO,20091014,20.2,20.4,19,20.1,137800
MCO,20091013,19.1,19.1,18.5,19,141000
MCO,20091012,17.7,17.8,17.6,17.8,152300
MCO,20091009,16.2,16.6,15.9,16.6,67800
MCO,20091008,15.5,15.9,15,15.5,13900
MCO,20091007,15.8,16,15.3,15.6,30200
MCO,20091006,16.6,16.6,15.2,15.8,19400
MCO,20091005,15,17.1,15,16.3,30600
MCO,20091002,16.6,16.6,16.1,16.1,8100
MCO,20091001,17.8,17.8,16.2,17.3,29800
MCO,20090930,16.8,16.8,16,16.7,159900
MCO,20090929,14.3,16.4,14.3,15.7,71200
MCO,20090928,15,16,15,15.4,31400
MCO,20090925,16.4,16.4,15.3,16.1,51400
MCO,20090924,16,16,15,15.3,27700
MCO,20090923,16,16.3,15.8,16.1,46000
MCO,20090922,15.2,15.2,15.2,15.2,1200
MCO,20090921,15,15.3,13.3,14.2,67700
MCO,20090918,14.2,14.5,14,14.3,79600
MCO,20090917,15,15,14,14.4,31600
MCO,20090916,15.5,15.5,15,15,22100
MCO,20090915,16.2,16.2,15.5,16.1,127400
MCO,20090914,15,15.1,14.9,15.1,138900
MCO,20090911,14.1,14.1,14.1,14.1,55800
MCO,20090910,13.2,13.2,13.2,13.2,31000
MCO,20090909,11.5,12.8,11.5,12.3,69400
MCO,20090908,12,13,11.5,11.9,42900
MCO,20090907,12.4,12.4,12.4,12.4,2200
MCO,20090904,14.1,14.1,12.5,13.4,32300
MCO,20090903,13.7,13.7,12,13.3,39700
MCO,20090901,13,13.2,12.3,12.8,7000
MCO,20090831,12.4,12.4,11.7,12.3,10700
MCO,20090828,10.3,11.9,10.3,11.6,52000
MCO,20090827,11,11.2,10.8,11.1,9600
MCO,20090826,10.9,11,9.8,10.9,18100
MCO,20090825,10.5,10.5,10.4,10.5,1300
MCO,20090824,10.7,10.7,10.6,10.6,1700
MCO,20090821,10.6,10.8,10.6,10.6,9800
MCO,20090820,10.7,10.7,10.5,10.6,2000
MCO,20090819,10.7,10.8,10.7,10.7,6400
MCO,20090818,10.6,10.7,10.2,10.6,4100
MCO,20090817,10.6,10.6,10,10.1,800
MCO,20090814,10.6,10.6,10.2,10.5,3700
MCO,20090813,10.9,10.9,10.3,10.5,4200
MCO,20090812,10.7,10.7,10.5,10.5,6800
MCO,20090811,10.2,10.8,10.2,10.6,4600
MCO,20090810,10.7,10.8,10.7,10.8,700
MCO,20090807,10.7,10.7,10.7,10.7,100
MCO,20090806,10.5,10.8,10.5,10.6,2500
MCO,20090805,10.3,10.5,10.3,10.4,1700
MCO,20090804,10,11,10,10.2,1400
MCO,20090803,10.8,10.8,10.5,10.8,2300
MCO,20090731,11,11,10.8,10.9,3500
MCO,20090730,10.9,10.9,10.9,10.9,1500
MCO,20090729,12,12,11,11.7,3800
MCO,20090728,11.5,11.5,11.5,11.5,100
MCO,20090727,11,11,10.8,11,8300
MCO,20090724,10.3,10.3,10.3,10.3,7200
MCO,20090723,9.5,10,9.5,9.6,700
MCO,20090722,10.2,10.5,9.8,10.2,7500
MCO,20090721,9.8,9.9,9.8,9.8,5700
MCO,20090720,10.6,10.6,10.2,10.6,2800
MCO,20090717,11,11,10.7,10.9,3400
MCO,20090716,11.4,11.4,11.2,11.4,2300
MCO,20090715,10.7,10.7,10.2,10.6,2600
MCO,20090714,9.4,10.6,9.4,10,300
MCO,20090713,10.4,11.3,9.8,9.9,4300
MCO,20090710,10,10.9,10,10.5,9400
MCO,20090709,10.5,11,10.5,10.7,3400
MCO,20090708,11.5,11.5,11.2,11.3,8500
MCO,20090707,12,12.2,11.6,12.1,6600
MCO,20090706,12.4,12.5,11.2,12,21700
MCO,20090703,12.4,12.4,11,11.9,13700
MCO,20090702,11.5,11.6,11.5,11.6,13200
MCO,20090701,11.4,11.4,9.8,10.8,28000
MCO,20090630,10.2,11.3,10,10.6,4800
MCO,20090629,10.5,10.5,10.3,10.5,5000
MCO,20090626,10.4,10.5,10.1,10.3,1600
MCO,20090625,11,11,10.4,10.5,1000
MCO,20090624,10.8,11,10.8,11,1300
MCO,20090623,10.4,10.6,10.4,10.4,1200
MCO,20090622,11.3,11.3,11.3,11.3,4100
MCO,20090619,12,12.5,12,12.2,2000
MCO,20090618,12.4,12.4,12,12.3,5400
MCO,20090617,10.9,12.1,10.9,11.6,6200
MCO,20090616,11.8,11.8,11.6,11.7,15300
MCO,20090615,13,13,12,12.6,14400
MCO,20090612,12.5,12.7,12,12.3,23000
MCO,20090611,11,12.3,11,11.9,22000
MCO,20090610,12,12,11.5,11.6,26100
MCO,20090609,13,13,11.5,12.6,10700
MCO,20090608,12.5,12.5,12.4,12.5,11900
MCO,20090605,11.5,11.6,11.3,11.6,37400
MCO,20090604,10.4,11.1,10.4,10.8,15200
MCO,20090603,11.2,11.5,10.6,10.8,2300
MCO,20090602,10.7,10.7,10.7,10.7,7600
MCO,20090601,9.3,10,9.3,9.9,38600
MCO,20090529,9.2,9.8,9.2,9.3,15500
MCO,20090528,10,10,10,10,2300
MCO,20090527,11,11,10.7,10.8,9900
MCO,20090526,11,11,10.5,10.7,16400
MCO,20090525,10.3,10.3,10,10.2,23300
MCO,20090522,9.5,9.5,9.2,9.5,23800
MCO,20090521,8.8,8.8,8.8,8.8,5900
MCO,20090520,7.9,8.3,7.9,8.1,17900
MCO,20090519,7.5,8,7.2,7.7,20700
MCO,20090518,7.5,7.5,7.4,7.5,5800
MCO,20090515,7.3,7.7,7.3,7.5,1800
MCO,20090514,7.2,7.2,7.2,7.2,4000
MCO,20090513,7,7.5,7,7.4,10000
MCO,20090512,6.8,7,6.8,6.9,500
MCO,20090511,7.4,7.4,7.2,7.2,11200
MCO,20090508,8.7,8.7,7.4,7.8,7100
MCO,20090507,8,8,8,8,100
MCO,20090506,7.8,8,7.1,7.5,3000
MCO,20090505,7.6,7.6,7.5,7.6,6600
MCO,20090504,7,7,7,7,2800
MCO,20090429,6.5,6.5,6.5,6.5,700
MCO,20090428,6.4,6.4,6.3,6.3,1000
MCO,20090427,6.4,6.4,6.4,6.4,500
MCO,20090424,7.2,7.2,6.9,7,1100
MCO,20090423,6.5,7.1,6.5,7,2300
MCO,20090422,7.1,7.1,7.1,7.1,100
MCO,20090420,7,7.1,6.7,6.8,2100
MCO,20090417,7.2,7.2,7.2,7.2,1100
MCO,20090416,7.3,7.7,7,7.2,10500
MCO,20090415,7.4,7.4,7.3,7.3,13600
MCO,20090414,8.8,8.8,7.7,7.9,4900
MCO,20090413,8.2,8.4,8.2,8.4,5800
MCO,20090410,7.8,7.8,7.8,7.8,4900
MCO,20090409,7.3,7.3,7.1,7.2,1600
MCO,20090408,7.6,7.6,7.6,7.6,2000
MCO,20090407,7.6,7.6,7.6,7.6,13500
MCO,20090403,7,7,7,7,22400
MCO,20090402,6.6,6.6,6.4,6.5,2000
MCO,20090401,7,7,6.9,6.9,7100
MCO,20090331,7.5,7.5,7.5,7.5,200
MCO,20090330,7.5,7.9,7.4,7.6,900
MCO,20090327,7.5,7.5,7.4,7.5,11800
MCO,20090326,6.9,6.9,6.6,6.9,9900
MCO,20090325,6.3,6.4,6.3,6.4,4300
MCO,20090324,5.9,6.2,5.8,5.9,3000
MCO,20090323,5.7,5.7,5.7,5.7,400
MCO,20090320,6.2,6.2,6.2,6.2,100
MCO,20090319,6.5,6.5,5.9,6.2,4100
MCO,20090318,6.7,6.7,6.3,6.4,3200
MCO,20090317,6.2,6.3,6.2,6.3,2600
MCO,20090313,6,6.1,6,6,3400
MCO,20090312,6,6,6,6,100
MCO,20090311,6.2,6.4,6.1,6.3,6400
MCO,20090310,5.9,6,5.6,5.9,2600
MCO,20090309,6.5,6.5,5.9,6,1100
MCO,20090306,6,6.5,6,6.4,1500
MCO,20090305,6.6,6.8,6.6,6.6,1000
MCO,20090304,7.1,7.1,7.1,7.1,300
MCO,20090302,7.7,7.7,7.7,7.7,100
MCO,20090225,8,8,8,8,100
MCO,20090223,7.5,7.5,7.5,7.5,100
MCO,20090217,6.9,6.9,6.9,6.9,100
MCO,20090212,6.6,6.6,6.6,6.6,100
MCO,20090209,7.2,7.2,7.2,7.2,400
MCO,20090121,7.6,7.6,7.2,7.2,1000
MCO,20090120,7,7,7,7,100
MCO,20090114,7.4,8,6.9,7.6,400
MCO,20090109,7.5,7.5,7.5,7.5,100
MCO,20090108,7,7,6.7,6.9,1600
MCO,20090107,7.3,7.3,7.3,7.3,100
MCO,20090106,7.2,7.3,7.2,7.2,400
MCO,20090105,7.3,7.3,7.1,7.1,3200
MCO,20090102,6.9,6.9,6.2,6.7,2100
MCO,20081231,6.7,6.9,6.2,6.7,11500
MCO,20081230,5.9,6.6,5.9,6.4,7800
MCO,20081229,6.5,6.5,6.3,6.4,6100
MCO,20081226,6.5,6.5,6.2,6.3,1200
MCO,20081225,6.7,6.7,5.9,6.5,8400
MCO,20081224,6.1,6.2,6.1,6.2,9800
MCO,20081223,5.6,5.7,5.6,5.6,1300
MCO,20081222,6.2,6.2,5.7,6.2,1600
MCO,20081217,6.2,6.2,6.2,6.2,100
MCO,20081216,5.9,5.9,5.8,5.8,900
MCO,20081215,6.3,6.3,6.3,6.3,100
MCO,20081212,5.9,5.9,5.9,5.9,2400
MCO,20081211,5.8,5.8,5.7,5.7,4300
MCO,20081209,6.2,6.2,6.2,6.2,100
MCO,20081208,5.8,5.9,5.8,5.8,500
MCO,20081205,6.1,6.3,6.1,6.2,3500
MCO,20081204,6.5,6.5,6.4,6.4,1400
MCO,20081203,6.4,6.4,6.4,6.4,100
MCO,20081202,6.2,6.2,5.9,6.1,200
MCO,20081201,6.2,6.2,6.2,6.2,500
MCO,20081128,6.4,6.4,6.4,6.4,100
MCO,20081127,6,6,5.9,6,1000
MCO,20081126,6.7,6.7,6.3,6.3,1800
MCO,20081125,6.4,6.4,6.1,6.2,3800
MCO,20081124,6.6,6.8,6.5,6.6,3400
MCO,20081124,6.6,6.8,6.5,6.6,3400
MCO,20081121,6.9,7,6.8,6.9,5100
MCO,20081119,7,7,6.9,6.9,3900
MCO,20081118,6.9,7,6.9,6.9,3100
MCO,20081114,7,7,6.9,7,3400
MCO,20081113,6.3,6.8,6.3,6.7,1700
MCO,20081112,6.3,6.3,6.3,6.3,1600
MCO,20081111,6.3,6.8,6.3,6.7,1600
MCO,20081110,6.8,6.8,6.8,6.8,1000
MCO,20081107,6.6,6.7,6.6,6.7,2000
MCO,20081106,7.2,7.2,7.2,7.2,600
MCO,20081105,7.8,7.8,7.6,7.7,7600
MCO,20081104,6.5,7.4,6.5,7.2,5400
MCO,20081103,6.8,6.8,6.8,6.8,500
MCO,20081031,7,7.3,7,7.1,1800
MCO,20081030,6.8,6.8,6.8,6.8,1000
MCO,20081029,6.9,6.9,6.9,6.9,6500
MCO,20081028,5.8,6.5,5.8,6.3,5500
MCO,20081027,6.4,6.4,6.2,6.3,1500
MCO,20081024,7.4,7.4,6.6,6.8,2000
MCO,20081023,7,7,7,7,6900
MCO,20081022,7.6,7.6,7.6,7.6,400
MCO,20081021,8.1,8.2,7.6,7.8,900
MCO,20081020,7.7,7.7,7.6,7.6,1200
MCO,20081017,8.3,8.5,8.3,8.4,1500
MCO,20081016,8.1,8.1,8.1,8.1,100
MCO,20081015,9,9,8.4,8.8,4200
MCO,20081014,8.8,8.8,8.8,8.8,1000
MCO,20081013,7.6,8.1,7.6,8.1,1100
MCO,20081010,7.6,7.7,7.2,7.4,2900
MCO,20081009,7.5,7.5,7.5,7.5,1900
MCO,20081008,6.9,6.9,6.9,6.9,1100
MCO,20081007,7.4,7.4,7.4,7.4,6600
MCO,20081006,8.1,8.1,8.1,8.1,2400
MCO,20081003,8.5,9.2,8.5,8.8,4000
MCO,20081002,8.4,8.9,8.4,8.5,12200
MCO,20081001,7.7,8.4,7.7,8.2,2000
MCO,20080930,8.4,8.4,8.4,8.4,600
MCO,20080929,9.1,9.1,9.1,9.1,1600
MCO,20080926,9.9,9.9,9.8,9.8,6900
MCO,20080925,9.4,9.9,9.4,9.8,2300
MCO,20080924,10,10,9.2,9.4,1100
MCO,20080923,9.8,10.2,9.8,10,11600
MCO,20080922,9.5,9.5,9.5,9.5,2100
MCO,20080919,8.5,9.6,8.2,8.8,14900
MCO,20080918,8.9,8.9,8.9,8.9,300
MCO,20080917,9.7,9.7,9.7,9.7,100
MCO,20080916,10.5,10.5,10.5,10.5,6500
MCO,20080915,10.9,12.8,10.9,11.4,13200
MCO,20080912,11.9,11.9,11.9,11.9,3100
MCO,20080911,12.8,12.9,12.7,12.8,8300
MCO,20080910,15.1,15.1,13.2,13.8,37000
MCO,20080909,13.8,14.3,13.8,14.2,31900
MCO,20080908,13.6,13.6,11.7,13.3,34100
MCO,20080905,12.6,12.6,12.6,12.6,4600
MCO,20080904,11.9,11.9,11.2,11.8,25400
MCO,20080903,11,11,11,11,2300
MCO,20080829,11.9,11.9,10.1,10.2,16200
MCO,20080828,11.5,11.5,9.8,11,6200
MCO,20080827,10.5,10.6,10.5,10.6,31300
MCO,20080826,9.8,9.8,9.8,9.8,1600
MCO,20080825,9.1,9.1,9.1,9.1,10600
MCO,20080822,8.1,8.4,8.1,8.4,26500
MCO,20080821,7.5,8.5,7.4,7.8,19800
MCO,20080820,8.2,8.2,7.9,8,4300
MCO,20080819,8.7,8.7,8.2,8.6,5800
MCO,20080818,8.5,9.3,8.5,8.9,7200
MCO,20080815,9,9,9,9,14700
MCO,20080814,8.4,8.7,8.4,8.6,11000
MCO,20080813,8.1,8.5,8.1,8.4,3200
MCO,20080812,8.4,8.4,8.1,8.4,6600
MCO,20080811,7.9,8.1,7.9,8.1,4700
MCO,20080808,7.8,7.9,7.6,7.7,4400
MCO,20080807,8.4,8.4,7.8,8,9700
MCO,20080806,8,8,8,8,5900
MCO,20080805,7,7.7,7,7.6,5700
MCO,20080804,7.1,7.6,7.1,7.4,8500
MCO,20080801,7.4,7.6,7.4,7.5,9400
MCO,20080731,8.1,8.1,7.4,7.7,9600
MCO,20080730,7.7,7.7,7.7,7.7,19100
MCO,20080729,7.9,8.3,7.6,8.1,3200
MCO,20080728,7.9,7.9,7.9,7.9,5100
MCO,20080725,8.3,8.3,8.3,8.3,1300
MCO,20080724,8.6,8.6,8.6,8.6,6100
MCO,20080723,9.1,9.1,9.1,9.1,20500
MCO,20080722,9.5,9.5,9.5,9.5,23600
MCO,20080718,10.6,10.6,9.8,9.9,11700
MCO,20080717,10.2,10.2,10.2,10.2,8600
MCO,20080716,9.8,9.8,9,9.8,22000
MCO,20080715,9.4,9.4,9.4,9.4,1400
MCO,20080714,9,9,9,9,3400
MCO,20080711,8.4,8.7,8.4,8.6,21400
MCO,20080710,8.8,8.8,8.2,8.4,7200
MCO,20080709,8.1,8.7,8.1,8.4,9500
MCO,20080708,8.4,8.5,8.4,8.4,6100
MCO,20080707,9,9,8.3,8.8,9500
MCO,20080704,8.6,8.6,8.6,8.6,1200
MCO,20080703,8.3,8.3,8.3,8.3,300
MCO,20080702,7.9,7.9,7.7,7.9,16100
MCO,20080701,7.3,7.7,7.3,7.6,9400
MCO,20080630,7.6,7.6,7.3,7.4,7700
MCO,20080627,7.7,7.7,7.6,7.6,3500
MCO,20080626,8.5,8.5,7.9,8,800
MCO,20080625,8.3,8.3,8.2,8.3,3200
MCO,20080624,8,8,7.3,7.9,5300
MCO,20080623,7.6,8,7.6,7.6,8300
MCO,20080620,8,8,8,8,600
MCO,20080619,8.4,8.4,8.4,8.4,400
MCO,20080618,8.5,8.8,8.5,8.7,4400
MCO,20080617,8.5,8.5,8.5,8.5,56200
MCO,20080616,8.3,8.3,8.3,8.3,200
MCO,20080613,8,8,8,8,6700
MCO,20080612,7.7,7.7,7.5,7.7,34500
MCO,20080611,7.3,7.8,7.3,7.5,14900
MCO,20080610,7.6,7.6,7.6,7.6,600
MCO,20080609,7.8,7.8,7.8,7.8,2000
MCO,20080606,8.1,8.1,8.1,8.1,20500
MCO,20080530,8.4,8.4,8.4,8.4,200
MCO,20080529,8.6,8.6,8.6,8.6,200
MCO,20080522,9.1,9.1,9.1,9.1,1300
MCO,20080521,9.4,9.4,9.4,9.4,100
MCO,20080520,9.8,9.8,9.8,9.8,100
MCO,20080516,10.1,10.1,10.1,10.1,1100
MCO,20080515,10.5,10.5,10.5,10.5,100
MCO,20080514,10.8,10.8,10.8,10.8,100
MCO,20080513,11.2,11.2,11.2,11.2,200
MCO,20080512,11.5,11.5,11.5,11.5,100
MCO,20080509,11.9,11.9,11.9,11.9,2400
MCO,20080508,12.2,12.2,12.2,12.2,500
MCO,20080507,12.6,12.6,12.6,12.6,200
MCO,20080506,13,13,13,13,500
MCO,20080505,13.6,13.6,13.4,13.4,1200
MCO,20080429,13.9,13.9,13.9,13.9,900
MCO,20080428,14.3,14.3,14.3,14.3,5700
MCO,20080425,14.8,14.8,14.8,14.8,2700
MCO,20080424,15.2,15.2,15.2,15.2,200
MCO,20080423,15.7,15.7,15.7,15.7,2600
MCO,20080421,16.2,16.2,16.2,16.2,500
MCO,20080418,16.8,16.8,16.2,16.8,7600
MCO,20080417,16.7,17.3,16.7,16.8,11200
MCO,20080416,17.2,17.2,17.2,17.2,100
MCO,20080411,17.7,17.7,17.7,17.7,100
MCO,20080409,18.2,18.2,17.6,18,1900
MCO,20080408,18.4,18.4,17.4,18.2,13300
MCO,20080407,17.9,17.9,17.9,17.9,6000
MCO,20080404,17.4,17.4,17.4,17.4,5600
MCO,20080403,17,17,17,17,25000
MCO,20080402,16.7,16.7,16.7,16.7,7000
MCO,20080401,16.3,16.3,16.3,16.3,2000
MCO,20080331,16,16,16,16,7000
MCO,20080328,15.6,15.6,15.6,15.6,1500
MCO,20080327,15.4,15.4,15.4,15.4,1500
MCO,20080326,16.9,16.9,14.3,15.2,3000
