<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ALP,20100323,13,13,12.7,12.7,30560
ALP,20100322,12.9,13,12.9,12.9,29000
ALP,20100319,13,13.1,12.9,12.9,35160
ALP,20100318,13,13.2,12.9,13,28690
ALP,20100317,13,13.4,12.9,13,20210
ALP,20100316,13,13,12.8,12.8,32250
ALP,20100315,13.1,13.2,13,13,24040
ALP,20100312,12.7,13,12.7,13,60060
ALP,20100311,12.9,13.1,12.8,12.9,51570
ALP,20100310,12.8,12.9,12.7,12.9,39910
ALP,20100309,12.8,12.8,12.6,12.8,42170
ALP,20100308,12.5,12.9,12.5,12.7,22950
ALP,20100305,12.3,12.5,12.3,12.5,76510
ALP,20100304,12.5,12.8,12.4,12.5,26720
ALP,20100303,12.4,12.4,12.2,12.4,23140
ALP,20100302,12.3,12.3,12.1,12.3,19360
ALP,20100301,12.1,12.3,12.1,12.3,94570
ALP,20100226,12.1,12.4,12.1,12.1,9330
ALP,20100225,12.1,12.4,12.1,12.1,21020
ALP,20100224,12.2,12.4,12.1,12.1,77970
ALP,20100223,12,12.3,12,12.1,19340
ALP,20100222,12.6,12.6,12,12,9690
ALP,20100212,12.5,12.5,12.2,12.2,14440
ALP,20100211,12,12.2,11.9,12.2,11500
ALP,20100210,12,12,12,12,2680
ALP,20100209,12,12,11.7,11.8,7630
ALP,20100208,12.2,12.2,11.8,11.8,8610
ALP,20100205,12,12,11.8,11.8,26780
ALP,20100204,11.9,12.2,11.9,12.1,19060
ALP,20100203,12,12.2,11.9,12.1,8830
ALP,20100202,12.4,12.4,11.7,12,62740
ALP,20100201,11.9,12.4,11.9,12.1,28070
ALP,20100129,12,12.2,12,12.1,14030
ALP,20100128,12.3,12.3,11.9,12.1,16220
ALP,20100127,12,12.1,12,12,17680
ALP,20100126,12,12.3,11.9,12.3,38700
ALP,20100125,11.9,12.3,11.7,11.9,30380
ALP,20100122,12.3,12.3,11.8,11.9,37510
ALP,20100121,12.5,12.5,12.1,12.1,68310
ALP,20100120,12.7,12.8,12.4,12.5,32940
ALP,20100119,12.7,13,12.6,12.7,45910
ALP,20100118,12.9,12.9,12.6,12.7,64800
ALP,20100115,13.3,13.5,13.1,13.1,44320
ALP,20100114,13.4,13.4,13,13.3,64520
ALP,20100113,13.4,13.4,13,13.4,282650
ALP,20100112,12.8,12.8,12.8,12.8,68190
ALP,20100111,12.4,12.5,12.2,12.2,40250
ALP,20100108,12.9,12.9,12.4,12.4,34270
ALP,20100107,12.5,12.6,12.4,12.5,82210
ALP,20100106,12.4,12.8,12.4,12.5,107940
