<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DPM,20100308,32.2,33,32.1,32.9,883980
DPM,20100305,31.8,31.9,31.7,31.9,662720
DPM,20100304,31.9,32.1,31.5,31.7,902800
DPM,20100303,31.4,31.6,31.1,31.4,485090
DPM,20100302,31.3,31.7,31,31.2,571350
DPM,20100301,31.3,31.9,31.2,31.3,819100
DPM,20100226,30.8,31.2,30.6,30.8,1388700
DPM,20100225,31.3,31.7,31.2,31.2,752730
DPM,20100224,31.7,31.9,31,31.4,869260
DPM,20100223,33.4,33.4,31.9,31.9,448360
DPM,20100222,33.7,33.7,33.3,33.5,509010
DPM,20100212,33.2,33.5,33,33.1,793590
DPM,20100211,32.4,32.7,31.9,32.7,705600
DPM,20100210,31.9,32.3,31.8,32.2,583670
DPM,20100209,31.8,32.1,31.3,31.7,399640
DPM,20100208,32.1,32.1,31.8,31.8,557670
DPM,20100205,32.2,33,31.8,32.2,874940
DPM,20100204,31.4,31.8,31.2,31.8,1024210
DPM,20100203,30.2,30.6,30.1,30.3,376650
DPM,20100202,30,30.3,29.9,30,243310
DPM,20100201,29.9,30,29.8,29.9,181550
DPM,20100129,29.8,30,29.7,29.9,234690
DPM,20100128,29.9,30.9,29.8,29.9,322340
DPM,20100127,31.8,31.8,29.9,29.9,312540
DPM,20100126,31.2,31.7,31.2,31.4,466620
DPM,20100125,30.7,30.8,30.6,30.6,249360
DPM,20100122,30.7,31.1,30.4,30.7,281540
DPM,20100121,31.3,31.9,30.7,30.7,367210
DPM,20100120,31.8,32.2,31.7,31.8,610302
DPM,20100119,31.4,32.2,31.4,31.8,328230
DPM,20100118,32.7,32.7,31.2,31.4,367180
DPM,20100115,32.4,33.7,32.4,32.8,124940
DPM,20100114,34.6,34.6,33,33.2,318190
DPM,20100113,32.9,33.5,31.6,33,524300
DPM,20100112,34.1,34.1,32.8,32.9,648350
DPM,20100111,35,35,33.5,33.7,527360
DPM,20100108,35.2,35.5,34.4,34.4,688810
DPM,20100107,35.2,35.2,34.6,34.8,661900
DPM,20100106,34.7,36,34.7,34.9,340200
DPM,20100105,36.1,36.1,35.5,35.9,1383070
DPM,20100104,33.6,34.4,33.6,34.4,484340
DPM,20091231,34.7,34.7,32.7,32.7,873070
DPM,20091230,32.5,34.4,32.5,34.4,1583720
DPM,20091229,33.7,33.7,33.1,33.2,362090
DPM,20091228,33.7,34.7,33.5,34.2,642950
DPM,20091225,34.7,35,34.3,34.8,627650
DPM,20091224,34.1,34.7,33.3,34.3,527320
DPM,20091223,33.2,34.7,32.2,34.7,1229170
DPM,20091222,33.2,33.2,32.2,33.2,544050
DPM,20091221,31.9,31.9,31.7,31.9,317330
DPM,20091218,31.2,31.9,30.4,30.4,1051200
DPM,20091217,31.2,31.7,30.4,30.4,807830
DPM,20091216,32,32.4,32,32,731710
DPM,20091215,32.9,33.7,32.9,33.7,379470
DPM,20091214,32.3,33.8,32.3,33.2,212290
DPM,20091211,32.5,32.5,31.8,32.3,299250
DPM,20091210,34,34,32.2,32.2,273420
DPM,20091209,32.7,33,32.2,33,639300
DPM,20091208,33.6,33.6,33,33,480510
DPM,20091207,33.7,33.8,33.3,33.6,326260
DPM,20091204,34.2,34.7,33.5,33.5,567040
DPM,20091203,35,35,33.2,34.2,533790
DPM,20091202,36.7,36.7,35,35,347840
DPM,20091201,36.7,37.2,36.7,36.8,637100
DPM,20091130,36.1,37.3,35.7,36.7,379430
DPM,20091127,32.8,36.2,32.8,35.5,393020
DPM,20091126,34.5,34.7,34.5,34.5,491160
DPM,20091125,37.9,38.1,36.3,36.3,490230
DPM,20091124,39,39,38.2,38.2,269610
DPM,20091123,39.3,39.4,39,39,249680
DPM,20091120,39.9,40.7,39.3,39.3,200700
DPM,20091119,39.7,39.7,39.4,39.7,238650
DPM,20091118,39,39.5,39,39.5,204970
DPM,20091117,39.7,39.7,39.2,39.2,345000
DPM,20091116,39.7,39.8,39.4,39.4,299170
DPM,20091113,39.9,39.9,39.2,39.6,359120
DPM,20091112,39.7,40.7,39.7,39.9,228710
DPM,20091111,39.5,39.7,38.9,39.7,610800
DPM,20091110,39,39.5,38.3,38.8,392700
DPM,20091109,39.5,39.9,38.7,39,467640
DPM,20091106,42.4,42.4,39.5,39.5,216710
DPM,20091105,39.3,41.1,39.3,41.1,294810
DPM,20091104,38.9,40.2,38.7,39.2,592720
DPM,20091103,41.2,41.2,38.8,38.8,473860
DPM,20091102,41,41,40.9,40.9,820400
DPM,20091030,44.2,44.5,43,43.1,637590
DPM,20091029,43.7,44.1,43.1,43.1,886650
DPM,20091028,45.5,45.9,45.3,45.4,213960
DPM,20091027,45.7,45.9,45.4,45.5,544040
DPM,20091026,46.7,46.9,46.3,46.4,363990
DPM,20091023,47.4,47.7,46.7,46.7,503800
DPM,20091022,47.1,48.2,46.9,47.4,787100
DPM,20091021,46.7,47.4,46.7,47.1,575320
DPM,20091020,47.7,47.7,47.2,47.4,531970
DPM,20091019,46.8,47.5,46.8,47.1,383120
DPM,20091016,48.5,48.5,47.7,47.7,617370
DPM,20091015,49.7,49.7,48.2,48.6,1454210
DPM,20091014,46.9,48.2,46.8,48.2,722180
DPM,20091013,46.4,47.8,46.4,47.1,384330
DPM,20091012,47.2,48.2,47,47.8,985180
DPM,20091009,45.7,47.1,45.7,47.1,595150
DPM,20091008,46,46,45.2,45.7,379270
DPM,20091007,44.7,46,44.7,45.2,463640
DPM,20091006,45,45,44.4,44.6,566190
DPM,20091005,44.3,44.7,44.1,44.6,740320
DPM,20091002,44.7,45.6,43.7,44.2,820370
DPM,20091001,45.9,46.6,45.7,45.8,883420
DPM,20090930,46.7,46.7,45.9,45.9,498950
DPM,20090929,46.3,46.8,46.3,46.7,669530
DPM,20090928,47.7,47.7,46.2,46.5,766800
DPM,20090925,46.7,46.9,46.3,46.9,1026040
DPM,20090924,47.2,47.2,46.3,46.7,552270
DPM,20090923,47.3,47.7,47,47.2,840390
DPM,20090922,47,47.6,47,47.4,487370
DPM,20090921,48.6,48.6,47.6,47.6,732180
DPM,20090918,46.2,48.5,46.2,48.5,1166590
DPM,20090917,46.1,46.6,46,46.3,827960
DPM,20090916,47,47.1,46.6,46.6,1170160
DPM,20090915,47.5,47.5,46.5,46.7,542060
DPM,20090914,46.9,47.7,46.9,47.3,819150
DPM,20090911,47.3,47.7,47.1,47.1,614030
DPM,20090910,46.5,47.1,46.4,47.1,707860
DPM,20090909,46.7,46.8,46,46.4,419090
DPM,20090908,45.2,47.2,45.2,47,687060
DPM,20090907,44.4,45.3,44.2,44.9,833600
DPM,20090904,47.3,47.6,46.3,46.3,971600
DPM,20090903,47.7,48.2,47.3,47.3,904580
DPM,20090901,48.7,48.7,48.2,48.4,1288010
DPM,20090831,49.2,49.7,48.5,48.7,1732510
DPM,20090828,48.7,49.2,48.4,49.2,785550
DPM,20090827,49.2,49.2,48.2,48.7,1293610
DPM,20090826,51,51,49.2,49.7,1151890
DPM,20090825,51,51,50.5,51,3791240
DPM,20090824,47.4,48.7,47.2,48.7,1189030
DPM,20090821,46.9,47.7,46.7,46.7,889190
DPM,20090820,46.7,46.8,46.5,46.7,530330
DPM,20090819,46.8,46.9,46.6,46.7,363150
DPM,20090818,46,46.9,46,46.5,398330
DPM,20090817,46.8,47,46.5,46.7,314040
DPM,20090814,46.9,47.1,46.8,47,521660
DPM,20090813,47.2,47.2,47,47,609400
DPM,20090812,47.4,47.5,47.1,47.1,655290
DPM,20090811,47.1,47.4,46.8,47.4,543150
DPM,20090810,47.2,47.2,46.7,47.1,646090
DPM,20090807,46.2,46.9,46.1,46.7,588680
DPM,20090806,46.6,47.4,46.6,46.7,732490
DPM,20090805,46.5,46.7,45.7,46.6,602830
DPM,20090804,46,46.2,45.6,46,611780
DPM,20090803,45.3,45.8,45,45.4,474060
DPM,20090731,44.8,45.3,44,45.3,794190
DPM,20090730,43.6,43.6,42.5,43.6,211480
DPM,20090729,44,44.4,43.6,43.6,583570
DPM,20090728,44.7,45.8,43.6,43.6,637440
DPM,20090727,46,46,44.4,46,1437860
DPM,20090724,44.2,44.2,44.2,44.2,569000
DPM,20090723,40.8,42,40.7,42,477620
DPM,20090722,41,41,40.6,40.8,326720
DPM,20090721,39.9,40.4,39.8,40,426250
DPM,20090720,39.6,40.5,39.6,39.9,267290
DPM,20090717,40.6,41.1,40.5,41,320780
DPM,20090716,42,42,40.6,40.6,258560
DPM,20090715,40,41,40,40.5,237690
DPM,20090714,39.8,39.9,39.4,39.9,436700
DPM,20090713,40.5,40.6,39.9,39.9,211900
DPM,20090710,41.5,41.5,40.6,41.2,379400
DPM,20090709,41,41.5,41,41.3,282580
DPM,20090708,41.1,41.3,40.5,41.2,293770
DPM,20090707,41,42.2,41,41.3,326220
DPM,20090706,40.4,42.1,40.4,42.1,448160
DPM,20090703,39,40.2,38.9,40,483030
DPM,20090702,39,40.3,38.5,39.9,642560
DPM,20090701,39,40,38.5,38.5,1153900
DPM,20090630,42,42,40.2,40.4,1150140
DPM,20090629,43.5,43.5,42.1,42.1,560000
DPM,20090626,42,43.5,42,43.5,528680
DPM,20090625,43.7,43.7,40,42,1084930
DPM,20090624,41.6,41.6,41.5,41.6,363410
DPM,20090623,39.6,40,39.6,39.6,1688300
DPM,20090622,42,42.5,41.7,41.7,858250
DPM,20090619,44.2,44.4,43.1,43.9,553220
DPM,20090618,45,45,43.5,44.2,685390
DPM,20090617,39.3,43.3,39.3,43.3,1028950
DPM,20090616,41.2,41.2,41.2,41.2,1245450
DPM,20090615,43.4,43.5,43.4,43.4,1260310
DPM,20090612,47.5,47.6,45.7,45.7,1558240
DPM,20090611,46.5,48,46.5,47,1422930
DPM,20090610,47,47.5,46.5,46.5,1037040
DPM,20090609,49.7,49.7,47.5,49.2,2745690
DPM,20090608,47.5,47.5,47.5,47.5,371050
DPM,20090605,45.2,45.2,44.7,45.2,1790030
DPM,20090604,42.8,43.5,42.7,43,1214190
DPM,20090603,43,43.5,42.7,42.8,882480
DPM,20090602,44.4,44.4,43.5,43.5,1771140
DPM,20090601,41.5,42.2,40.8,42.2,934220
DPM,20090529,40,40.3,39.6,40.2,658440
DPM,20090528,40.2,40.9,39.9,40,625335
DPM,20090527,41.6,41.8,40.8,41.3,748970
DPM,20090526,41.9,41.9,40.8,41.6,1022380
DPM,20090525,39.5,41.5,39.5,41.5,1096100
DPM,20090522,39.5,40.5,39.4,39.5,1228110
DPM,20090521,43,43,41.5,41.5,902740
DPM,20090520,43,43.5,42.5,43,886180
DPM,20090519,43.4,43.4,42.4,43,1403920
DPM,20090518,41.9,43,41.5,41.5,1154920
DPM,20090515,41,42.1,40,42.1,1669360
DPM,20090514,40,40,39,40,874540
DPM,20090513,40.2,42,39.8,40,1696650
DPM,20090512,41.5,42,40.5,41.9,850540
DPM,20090511,41.6,42.5,41,41.5,1165960
DPM,20090508,41.7,42,40.3,41,1206320
DPM,20090507,40.2,40.2,39.4,40.2,1649810
DPM,20090506,39.8,40,37,38.2,2592000
DPM,20090505,38.2,38.2,38.2,38.2,562890
DPM,20090504,36.3,36.3,36.3,36.3,136430
DPM,20090429,34,34.5,33.8,34.5,537560
DPM,20090428,33.6,34,33.5,33.9,374610
DPM,20090427,34,34.4,33.5,33.7,488050
DPM,20090424,33.4,34,33,33.7,473820
DPM,20090423,35,35.5,34.5,34.5,230950
DPM,20090422,34.9,35,34,35,713070
DPM,20090421,32.2,33.3,32.2,33.3,1612960
DPM,20090420,33.9,33.9,33.9,33.9,502990
DPM,20090417,36.5,36.5,35.6,35.7,957380
DPM,20090416,38.2,38.2,36.6,37.5,1432760
DPM,20090415,37.2,39,37,37,1727510
DPM,20090414,38,39,37,39,2688060
DPM,20090413,37.1,37.1,37,37.1,787250
DPM,20090410,35.3,35.3,35.3,35.3,678730
DPM,20090409,33.7,34,32.8,33.5,1020130
DPM,20090408,34.5,36.8,33.7,33.7,1550340
DPM,20090407,33.5,35.6,33.5,35.6,1574920
DPM,20090403,33.8,33.8,33.5,33.8,1534430
DPM,20090402,30.6,32.1,30.5,32.1,1396250
DPM,20090401,29.5,30.6,29.1,30.6,877850
DPM,20090331,29,29.3,28.7,29.1,1053600
DPM,20090330,29.6,30.7,29.3,29.5,998280
DPM,20090327,31.6,31.6,30.9,30.9,1984280
DPM,20090326,30,30,29.5,30,1856170
DPM,20090325,27.1,28.5,26.5,28.5,1832740
DPM,20090324,27.1,27.1,26.9,27.1,783820
DPM,20090323,26.2,26.3,25.6,25.7,481040
DPM,20090320,26.8,27.5,26,26.5,504550
DPM,20090319,27.1,29,27,27,916870
DPM,20090318,28.5,28.5,27.5,28.5,963870
DPM,20090317,26.1,27.1,26.1,27.1,1048370
DPM,20090316,25.7,25.8,25.6,25.7,237470
DPM,20090313,25.7,26,25.6,25.6,262670
DPM,20090312,25.7,26.3,25.4,25.6,512250
DPM,20090311,26.5,26.5,26,26.5,627970
DPM,20090310,25.5,25.9,25.4,25.8,437450
DPM,20090309,25.4,25.6,25.4,25.6,1538990
DPM,20090306,25.1,25.4,24.8,25.4,171950
DPM,20090305,25.7,25.7,25.1,25.4,289530
DPM,20090304,24.7,25.3,24.6,25,157790
DPM,20090303,25,25.2,24.5,24.8,258610
DPM,20090302,25.8,25.8,25.4,25.8,205350
DPM,20090227,25.5,26.2,25.1,25.9,286260
DPM,20090226,25.5,25.6,24.8,25.5,331350
DPM,20090225,25.6,25.6,25.1,25.6,279260
DPM,20090224,24.9,24.9,24.3,24.3,536130
DPM,20090223,26.6,26.6,25.7,25.7,259640
DPM,20090220,26.5,27,26.1,27,406660
DPM,20090219,26,26.7,25.9,26.7,671290
DPM,20090218,25,25.5,25,25.5,373950
DPM,20090217,26.6,26.7,25.8,25.9,492590
DPM,20090216,28.1,28.1,27.2,27.2,209280
DPM,20090213,28.1,28.2,28,28.1,107930
DPM,20090212,28,28.4,28,28.1,232450
DPM,20090211,27.9,28.2,27.9,28,363500
DPM,20090210,29.1,29.4,29.1,29.2,141270
DPM,20090209,29.5,29.9,29,29.9,173880
DPM,20090206,28.2,28.7,28.1,28.5,235700
DPM,20090205,29.2,29.2,28,28,260330
DPM,20090204,29.2,29.6,28.9,29,233550
DPM,20090203,29.2,29.5,29.2,29.2,481640
DPM,20090202,31.3,31.5,30.5,30.5,98420
DPM,20090123,31.4,31.7,31.4,31.7,63130
DPM,20090122,31.5,31.8,31.5,31.6,101950
DPM,20090121,30.9,31.3,30.9,30.9,182200
DPM,20090120,31.2,31.6,31.1,31.1,123260
DPM,20090119,31.9,31.9,31.6,31.6,78950
DPM,20090116,31.7,32.3,31.7,31.9,237880
DPM,20090115,31.5,31.9,31.4,31.7,157100
DPM,20090114,31.8,32.5,31.7,31.7,389320
DPM,20090113,32.6,32.7,32.2,32.3,191100
DPM,20090112,32.9,33,32.8,32.8,169110
DPM,20090109,32.7,33,32.7,32.9,249150
DPM,20090108,33,33.8,32.8,32.9,596530
DPM,20090107,33.5,34.3,33.5,33.9,639310
DPM,20090106,32.7,33,32.5,32.8,479410
DPM,20090105,32.4,32.4,32,32,271220
DPM,20090102,32,32.1,31.9,32,100390
DPM,20081231,33.5,33.8,32,32,354930
DPM,20081230,33,33.8,33,33.5,525000
DPM,20081229,32,33,32,33,577640
DPM,20081226,31.5,32.3,31.5,31.9,228180
DPM,20081225,32.1,32.5,31.8,31.8,258590
DPM,20081224,31,32,31,31.9,215590
DPM,20081223,32.7,33,32.5,32.5,470970
DPM,20081222,35.3,35.3,34.3,34.3,425660
DPM,20081219,32.6,34.6,32.6,34.5,659880
DPM,20081218,32,32.9,31.3,32.9,774360
DPM,20081217,29.7,31.3,29.7,31.3,620320
DPM,20081216,31.5,31.5,29.7,29.7,338930
DPM,20081215,31.4,31.4,30.1,31.4,430780
DPM,20081212,29,29.9,29,29.9,468640
DPM,20081211,28,28.7,28,28.4,276990
DPM,20081210,28.5,29,28.3,28.4,286560
DPM,20081209,29.6,29.9,29.5,29.6,519210
DPM,20081208,29.9,30,29.6,29.6,381840
DPM,20081205,31.7,31.8,31.2,31.3,234420
DPM,20081204,32,32.8,32,32.2,431140
DPM,20081203,32.8,32.8,31.9,32.1,273540
DPM,20081202,32.1,32.3,31.7,32.1,208600
DPM,20081201,33.2,34.3,33,33.2,236140
DPM,20081128,34.2,34.2,33.5,34.2,815300
DPM,20081127,32.5,33.5,32.5,32.5,490650
DPM,20081126,33.4,34.6,33.4,33.4,243560
DPM,20081125,34.4,34.9,34.4,34.4,316760
DPM,20081124,34.2,35.3,34.1,34.2,312670
DPM,20081124,34.2,35.3,34.1,34.2,312670
DPM,20081121,34.2,34.4,32.8,34.2,1176960
DPM,20081120,35,35.6,34.3,34.3,440110
DPM,20081119,36,37,35.9,36,427010
DPM,20081118,36.8,37.6,36.8,36.8,335100
DPM,20081117,38,39,38,38,120310
DPM,20081114,39.1,39.9,38.5,39.1,312370
DPM,20081113,38,39.3,36.2,38,414140
DPM,20081112,37.8,38.4,37.8,37.8,723550
DPM,20081111,39.9,40.6,39.9,39.9,692120
DPM,20081110,42.1,43.4,42.1,42.1,465720
DPM,20081107,42.2,44,42.2,42.2,407480
DPM,20081106,44.3,48,44.3,44.3,882320
DPM,20081105,46.7,46.7,46,46.7,1100010
DPM,20081104,44.4,44.4,41.1,44.4,815040
DPM,20081103,42.2,43.8,42,42.2,413650
DPM,20081031,44,44,42,44,970970
DPM,20081030,43.5,44.5,42.7,43.5,698180
DPM,20081029,45,45.8,43,45,1228150
DPM,20081028,43.5,43.5,39.1,43.5,654420
DPM,20081027,41.3,41.3,41.3,41.3,496690
DPM,20081024,43.6,44,43.6,43.6,911800
DPM,20081023,46,47.5,46,46,809310
DPM,20081022,48.5,48.5,47.5,48.5,141070
DPM,20081021,49.2,49.7,48,49.2,889860
DPM,20081020,47,48,47,47,407930
DPM,20081017,49.2,50,49.2,49.2,324530
DPM,20081016,49.2,49.7,48.5,49.2,500210
DPM,20081015,51,51,48,51,1369940
DPM,20081014,48.5,48.5,48.5,48.5,63950
DPM,20081013,47,48,46.2,46.2,522160
DPM,20081010,47,48,46.9,46.9,966710
DPM,20081009,48,50.5,48,49.7,450870
DPM,20081008,46,48,46,48,1009540
DPM,20081007,48.5,49.2,48.5,48.5,1540590
DPM,20081006,52,52.5,51,51,841230
DPM,20081003,53,54.5,53,53.5,258770
DPM,20081002,56,56,53,55,570100
DPM,20081001,56,56.5,53.5,54,776070
DPM,20080930,56,56,56,56,22050
DPM,20080929,56.5,59,55,59,1531940
DPM,20080926,58,58,55.5,56.5,1068290
DPM,20080925,54.5,55.5,54,55.5,910350
DPM,20080924,54,54.5,53,53,482270
DPM,20080923,52.5,56,51.5,54.5,2065620
DPM,20080922,53.5,53.5,53.5,53.5,40530
DPM,20080919,51,51,51,51,506680
DPM,20080918,48.5,49.2,48.5,48.5,1300800
DPM,20080917,50.5,52,50.5,51,1407240
DPM,20080916,53,54,53,53,457930
DPM,20080915,55.5,55.5,53.5,55.5,730080
DPM,20080912,53,54,53,53,1231110
DPM,20080911,56,57,56,56,791640
DPM,20080910,58,58.5,56,57,712850
DPM,20080909,57,58.5,56,57,520710
DPM,20080908,55,57.5,55,56,910240
DPM,20080905,59.5,59.5,58,58,645630
DPM,20080904,60,61,59,61,845920
DPM,20080903,62,63.5,62,62,1118450
DPM,20080829,56,61,56,61,2830010
DPM,20080828,59,60,59,59,923100
DPM,20080827,63.5,65,62,62,2118480
DPM,20080826,66,66,63,63.5,2056940
DPM,20080825,62.5,63.5,61,63.5,1863690
DPM,20080822,62.5,63,60.5,60.5,1224240
DPM,20080821,61,62.5,60,62.5,2073370
DPM,20080820,58.5,61.5,58.5,59.5,2213810
DPM,20080819,62.5,63,60,60.5,2845520
DPM,20080818,60.5,63,60.5,63,2392530
DPM,20080815,60,60,60,60,231400
DPM,20080814,57,58.5,57,58.5,1640590
DPM,20080813,57,58,55.5,57,1669870
DPM,20080812,57,57,56,57,3180140
DPM,20080811,55.5,55.5,55,55.5,1642950
DPM,20080808,53.5,54,52.5,54,1334250
DPM,20080807,54,54,52.5,52.5,1980150
DPM,20080806,52.5,52.5,52.5,52.5,856490
DPM,20080805,51,52,51,51,838520
DPM,20080804,53,53.5,52.5,52.5,589540
DPM,20080801,54.5,55,53.5,54,1563470
DPM,20080731,52,53.5,51.5,53.5,2077390
DPM,20080730,52.5,52.5,50,52,2898600
DPM,20080729,51,51,51,51,35360
DPM,20080728,49.7,49.7,49.7,49.7,412220
DPM,20080725,48.5,49.7,47.5,48,1249960
DPM,20080724,49.2,52,49.2,49.2,4694090
DPM,20080723,50.5,50.5,50.5,50.5,317640
DPM,20080722,52,52,52,52,169680
DPM,20080721,53.5,53.5,53.5,53.5,488970
DPM,20080718,55,58,55,55,4523280
DPM,20080717,56.5,56.5,56.5,56.5,739010
DPM,20080716,55,55,53.5,55,3128060
DPM,20080715,53.5,53.5,53.5,53.5,65550
DPM,20080714,52,52,52,52,206790
DPM,20080711,50.5,50.5,50.5,50.5,192780
DPM,20080710,49.2,49.2,49.2,49.2,335630
DPM,20080709,47.5,47.5,46.5,47.5,1831960
DPM,20080708,44.3,46,44.1,46,1849480
DPM,20080707,45.3,45.3,43.9,45,2684390
DPM,20080704,43.9,43.9,43.9,43.9,203170
DPM,20080703,42.6,42.6,42.6,42.6,57220
DPM,20080702,41.3,41.3,41.3,41.3,164770
DPM,20080701,40,40,40,40,50980
DPM,20080630,38.8,38.8,38.8,38.8,113990
DPM,20080627,36.4,37.6,36.2,37.6,855020
DPM,20080626,36.4,36.4,35.3,36.4,2300550
DPM,20080625,35.3,35.3,35.3,35.3,86480
DPM,20080624,34.2,34.2,34.2,34.2,39740
DPM,20080623,33.1,33.1,33.1,33.1,107670
DPM,20080620,32.1,33.2,32.1,32.1,688760
DPM,20080619,33.2,33.5,33.2,33.2,935160
DPM,20080618,35,35,33.6,34.3,2813320
DPM,20080617,34.3,34.3,34.3,34.3,30130
DPM,20080616,33.6,33.6,33.6,33.6,51750
DPM,20080613,32.9,32.9,32.9,32.9,309190
DPM,20080612,31.5,32.2,31.5,32.2,520940
DPM,20080611,31.2,32.6,31.2,31.5,1899000
DPM,20080610,31.9,31.9,31.9,31.9,65750
DPM,20080609,32.6,32.6,32.6,32.6,9110
DPM,20080606,33.3,33.3,33.3,33.3,25330
DPM,20080605,34,34,34,34,17660
DPM,20080604,34.7,34.7,34.7,34.7,12210
DPM,20080603,35.4,35.4,35.4,35.4,12780
DPM,20080602,36.2,36.2,36.2,36.2,20860
