<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HBE,20100603,9.5,10.1,9.5,10.1,5500
HBE,20100602,9.6,9.6,9.5,9.5,4300
HBE,20100601,9.8,10.3,9.8,10.1,200
HBE,20100528,10.2,10.4,10.2,10.3,1500
HBE,20100527,10,10,9.9,10,4100
HBE,20100526,9.9,10,9.6,9.9,12400
HBE,20100525,9.8,9.8,9.8,9.8,700
HBE,20100524,9.6,9.8,9.6,9.6,2400
HBE,20100521,9.9,9.9,9.2,9.2,10900
HBE,20100520,9.6,10,9.6,9.8,8400
HBE,20100519,9.6,10.7,9.4,9.6,12000
HBE,20100518,10,10.3,9.9,10,6600
HBE,20100517,10.1,10.1,9.8,9.8,19300
HBE,20100514,11,11,10.4,10.5,1400
HBE,20100513,11.6,11.6,10.8,11,6500
HBE,20100512,11.3,12,11,11.6,43900
HBE,20100511,11.2,11.3,11.2,11.3,96700
HBE,20100510,10.5,11,10.5,10.6,15300
HBE,20100507,11,11.2,10.6,11,22900
HBE,20100506,11.2,11.3,11,11.2,37300
HBE,20100505,10.4,10.8,10.4,10.6,32100
HBE,20100504,10.5,10.6,10.3,10.4,41800
HBE,20100429,10.5,10.5,10.5,10.5,100
HBE,20100428,10.1,10.1,10.1,10.1,300
HBE,20100427,10.9,10.9,10,10.2,7000
HBE,20100426,11,11.5,10.2,10.3,4100
HBE,20100422,10.9,10.9,10.9,10.9,100
HBE,20100421,10.3,10.3,9.9,10.3,37400
HBE,20100420,9.5,9.7,9.5,9.7,12600
HBE,20100419,9,9.2,9,9.1,3400
HBE,20100416,8.7,8.8,8.6,8.7,4200
HBE,20100415,8.4,9,8.4,8.7,200
HBE,20100414,8.5,8.5,8.5,8.5,1000
HBE,20100413,8.7,8.7,8.7,8.7,600
HBE,20100412,8.7,8.7,8.7,8.7,500
HBE,20100409,8.4,9,8,8.2,4800
HBE,20100408,8.7,8.7,8.6,8.6,700
HBE,20100407,9.2,9.2,9.2,9.2,300
HBE,20100406,8.6,8.6,8.5,8.6,1200
HBE,20100402,8.8,8.9,8.8,8.8,800
HBE,20100401,9.4,9.4,9.4,9.4,600
HBE,20100331,9.3,9.3,8.9,9,800
HBE,20100330,8.9,9.7,8.9,9.2,1100
HBE,20100329,9.8,9.8,9,9.3,1400
HBE,20100326,10,10,9.2,9.5,1100
HBE,20100325,9.8,10,9.4,9.8,1600
HBE,20100324,10,10,9.3,9.5,4000
HBE,20100323,9.6,9.6,9.6,9.6,500
HBE,20100322,9.4,9.4,9,9.3,17900
HBE,20100319,8.7,9.1,8.7,8.8,4100
HBE,20100318,9,9,9,9,1700
HBE,20100317,9.4,9.4,9,9.1,700
HBE,20100316,9.1,9.1,8.7,8.9,4200
HBE,20100315,9.5,9.5,9,9.1,1700
HBE,20100312,8.9,9,8.9,8.9,2400
HBE,20100311,8.6,8.6,8.6,8.6,600
HBE,20100310,9.7,9.7,8.7,9,2400
HBE,20100309,9.4,9.5,8.9,9.2,2600
HBE,20100308,8.9,9.2,8.9,9.1,2200
HBE,20100305,9.3,9.3,8.5,8.8,5000
HBE,20100304,9.2,9.2,8.7,9.1,700
HBE,20100303,9.4,9.4,8.6,8.9,2200
HBE,20100302,9.2,9.2,9.2,9.2,500
HBE,20100301,9.2,9.2,8.7,8.8,3200
HBE,20100226,9.1,9.1,8.6,8.8,600
HBE,20100225,8.9,8.9,8.4,8.6,800
HBE,20100224,9.1,9.1,8.3,8.4,3000
HBE,20100223,9.3,9.3,8.5,8.8,800
HBE,20100222,9.2,9.2,8.5,8.9,800
HBE,20100212,8.9,8.9,8.4,8.8,1000
HBE,20100211,9,9,8.6,8.8,1000
HBE,20100210,9,9,8.5,8.7,1500
HBE,20100209,8.7,8.7,8.5,8.7,400
HBE,20100208,8.1,8.2,8.1,8.2,1400
HBE,20100205,9.1,9.1,8.4,8.6,900
HBE,20100204,8.9,8.9,8.9,8.9,500
HBE,20100203,8.9,9,8.3,8.4,4400
HBE,20100202,8.8,8.8,8.8,8.8,100
HBE,20100201,8.5,8.6,8.5,8.5,2200
HBE,20100129,8.5,8.6,8.5,8.5,2600
HBE,20100128,8.4,8.4,8,8.1,42500
HBE,20100127,8.9,8.9,8.4,8.5,15700
HBE,20100126,9.2,9.6,8.9,9,8600
HBE,20100125,9.4,9.4,9.4,9.4,100
HBE,20100122,9,9,9,9,100
HBE,20100121,8.8,8.8,8.6,8.7,21800
HBE,20100120,10,10,8.9,8.9,21300
HBE,20100119,9.5,9.6,9.3,9.5,400
HBE,20100118,9.8,9.8,8.6,9,6800
HBE,20100115,9.9,9.9,9,9.2,3300
HBE,20100114,9.5,9.5,9,9.3,2300
HBE,20100113,8.9,8.9,8.9,8.9,800
HBE,20100112,9.5,9.5,9,9.2,28800
HBE,20100108,10,10,9.5,9.5,1600
HBE,20100106,9.7,10.2,9.7,9.8,11800
HBE,20100105,10.3,10.4,10.2,10.3,7800
HBE,20100104,9.3,9.7,9.3,9.7,10400
HBE,20091231,9.2,9.3,8.9,9.1,6800
HBE,20091230,9.1,9.2,9.1,9.1,3100
HBE,20091229,9.5,9.5,9.1,9.1,1200
HBE,20091228,9.3,9.5,8.7,8.9,1300
HBE,20091225,8.5,9.2,8.5,9,15300
HBE,20091224,8.7,8.7,8.6,8.6,7400
HBE,20091223,10.5,10.5,9.1,9.2,5300
HBE,20091222,9.8,9.8,9.8,9.8,200
HBE,20091221,9.1,9.4,9.1,9.2,6700
HBE,20091218,9,9,8.9,9,1000
HBE,20091217,8.7,8.7,8.7,8.7,400
HBE,20091216,9.3,9.3,8.4,8.5,7100
HBE,20091215,9.8,9.8,8.9,9,3200
HBE,20091214,9.5,9.5,9.4,9.5,2700
HBE,20091211,9.3,9.3,8.5,8.9,5600
HBE,20091210,8.8,8.8,8.7,8.8,8400
HBE,20091209,9.1,9.1,9,9.1,15500
HBE,20091208,10.3,10.3,9.1,9.6,800
HBE,20091207,10.2,10.2,9.7,9.7,3200
