<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CSM,20100406,51.5,51.5,49.6,50,203790
CSM,20100405,51.5,51.5,50.5,51,126230
CSM,20100402,49.2,51,48.5,50,463570
CSM,20100401,48.5,48.8,47.7,48.5,154490
CSM,20100331,49.2,49.2,48.1,48.1,176270
CSM,20100330,50,50.5,48.8,48.8,115590
CSM,20100329,49.6,50,49.2,50,72230
CSM,20100326,50,50,48.8,49.2,179300
CSM,20100325,50,50.5,49.2,49.2,300720
CSM,20100324,51,51,50,51,401150
CSM,20100323,51.5,51.5,50,50,199320
CSM,20100322,51.5,52.5,51,52,192070
CSM,20100319,53.5,53.5,52.5,52.5,230650
CSM,20100318,51.5,53,51,53,297010
CSM,20100317,52.5,52.5,51,51,307500
CSM,20100316,54,54,52,52,359920
CSM,20100315,54,56,53.5,54.5,446030
CSM,20100312,54.5,54.5,53,53.5,234910
CSM,20100311,54.5,55.5,54,54,400640
CSM,20100310,55,56,54,56,651030
CSM,20100309,54,54,53.5,54,533660
CSM,20100308,50,51.5,50,51.5,185250
CSM,20100305,49.2,50,48.8,49.2,159050
CSM,20100304,49.6,51,49.2,49.2,266990
CSM,20100303,49.2,49.6,48.8,49.6,128990
CSM,20100302,48.1,49.6,48.1,49.2,232020
CSM,20100301,47.7,49.2,47.3,49.2,144850
CSM,20100226,46.9,47.7,46.5,47.7,155060
CSM,20100225,48.5,48.8,47.3,47.3,123230
CSM,20100224,48.1,48.8,47.7,48.5,108320
CSM,20100223,51,51,48.8,48.8,140550
CSM,20100222,51,51.5,50.5,51,147550
CSM,20100212,50,51,49.6,50.5,89420
CSM,20100211,46.5,48.8,46.5,48.8,98000
CSM,20100210,45.8,46.5,45.4,46.5,102720
CSM,20100209,45.8,46.2,44.6,44.6,130220
CSM,20100208,46.9,47.7,46.5,46.5,88380
CSM,20100205,49.2,49.2,48.1,48.1,87370
CSM,20100204,47.7,49.6,47.7,49.2,112330
CSM,20100203,48.5,48.8,48.1,48.5,112600
CSM,20100202,50,50,48.1,48.5,140390
CSM,20100201,50,50.5,48.8,49.2,41670
CSM,20100129,48.5,50,48.1,50,67170
CSM,20100128,50,51,49.2,49.2,27600
CSM,20100127,53.5,53.5,50,50,94260
CSM,20100126,51.5,52.5,51,52.5,356200
CSM,20100125,50,50,49.2,50,97580
CSM,20100122,48.8,51,48.8,50,110340
CSM,20100121,51,52,50,50,168910
CSM,20100120,55.5,55.5,52.5,52.5,83370
CSM,20100119,53,55,53,54.5,66920
CSM,20100118,54.5,55.5,54,54,169930
CSM,20100115,58,58,56.5,57,96930
CSM,20100114,59,59,57,58,159470
CSM,20100113,57.5,58,54.5,57.5,183080
CSM,20100112,56.5,57.5,56,56,336860
CSM,20100111,60,60,58,58.5,200210
CSM,20100108,61.5,61.5,58.5,60,510990
CSM,20100107,60,61,59,60,302470
CSM,20100106,61.5,63,60,60,482310
CSM,20100105,62,62,59,61.5,500380
CSM,20100104,59,59,57.5,59,285810
CSM,20091231,56.5,56.5,56,56.5,251800
CSM,20091230,53,54,51.5,54,509270
CSM,20091229,51.5,51.5,51.5,51.5,61830
CSM,20091228,46.9,49.2,46.9,49.2,369890
CSM,20091225,49.2,49.2,48.1,48.5,327130
CSM,20091224,48.1,48.1,46.9,48.1,267090
CSM,20091223,45,46.5,44.6,46.5,341140
CSM,20091222,44.2,44.2,44.2,44.2,397710
CSM,20091221,42.3,42.3,42.3,42.3,99440
CSM,20091218,39.2,40.4,39.2,40.4,136860
CSM,20091217,39.2,39.6,38.8,38.8,209610
CSM,20091216,41.2,41.5,40.4,40.4,115530
CSM,20091215,43.1,44.2,42.7,42.7,134560
CSM,20091214,44.2,45.4,41.5,44.6,248500
CSM,20091211,43.8,44.2,43.1,43.1,190550
CSM,20091210,49.2,49.2,45.4,45.4,211270
CSM,20091209,48.1,48.1,47.7,47.7,227800
CSM,20091208,51,51,49.6,50,118300
CSM,20091207,51.5,51.5,50.5,51,133040
CSM,20091204,52,52,51,51,98120
CSM,20091203,53,53,49.6,51.5,195780
CSM,20091202,54,54,52,52,144050
CSM,20091201,53.5,54.5,52.5,54.5,151690
CSM,20091130,51,53.5,51,52.5,239840
CSM,20091127,48.8,53.5,48.8,51,757010
CSM,20091126,51,51,51,51,198640
CSM,20091125,56,56,54,54,306180
CSM,20091124,57,58,56,56.5,302950
CSM,20091123,60.5,60.5,57,57.5,398960
CSM,20091120,60.5,61.5,59,59.5,220020
CSM,20091119,62.5,63.5,61,61.5,462460
CSM,20091118,58.5,61,58.5,61,472810
CSM,20091117,59,59,58.5,58.5,212460
CSM,20091116,60.5,61.5,58.5,58.5,269740
CSM,20091113,59,59.5,59,59.5,158390
CSM,20091112,59.5,61.5,59,60.5,266410
CSM,20091111,58.5,60.5,58,59.5,238520
CSM,20091110,61,61,58,58.5,280460
CSM,20091109,63.5,63.5,61,61,345990
CSM,20091106,64,64,63.5,64,638900
CSM,20091105,59,61,58.5,61,306240
CSM,20091104,58.5,61.5,58.5,58.5,506930
CSM,20091103,62.5,62.5,61.5,61.5,216520
CSM,20091102,65,65,64.5,64.5,105420
CSM,20091030,67.5,67.5,65,67.5,400840
CSM,20091029,64.5,65,64,64.5,526130
CSM,20091028,68.5,69,66,67,991120
