<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MCG,20091125,43.3,43.3,42.1,42.1,351990
MCG,20091124,46.2,46.7,44.3,44.3,556120
MCG,20091123,49,49,46.6,46.6,688860
MCG,20091120,49.5,51,48.2,49,714190
MCG,20091119,50.5,52.5,49.5,49.5,759040
MCG,20091118,47.5,50.5,47.3,50.5,904690
MCG,20091117,49.5,49.5,48.2,48.2,748070
MCG,20091116,50,50,49,49,1603370
MCG,20091113,43.6,47.8,43.6,47.8,661800
MCG,20091112,44.7,46.5,44.5,45.5,858570
MCG,20091111,46.5,46.5,43.1,44.7,736080
MCG,20091110,48.5,48.5,45.3,45.3,543930
MCG,20091109,49.5,51.5,47.7,47.7,2358690
MCG,20091106,50,50,50,50,655670
MCG,20091105,47.2,47.7,45,47.7,1024000
MCG,20091104,41.5,45.4,41.3,45.4,1359560
MCG,20091103,43.6,45.9,43.5,43.5,766580
MCG,20091102,44,46.3,41.8,45.9,634960
MCG,20091030,44,44,43.1,44,918530
MCG,20091029,42.1,42.1,39.9,42.1,1588130
MCG,20091028,40.1,40.1,40.1,40.1,90280
MCG,20091027,38.2,38.2,37.7,38.2,920370
MCG,20091026,38.3,38.3,36.4,36.4,486450
MCG,20091023,38.7,40.4,38.3,38.3,426210
MCG,20091022,39.5,41.3,38.9,40.3,454760
MCG,20091021,41,41,39.5,41,755570
MCG,20091020,37,39,35.4,39,1109790
MCG,20091019,37,38.6,37,37,296650
MCG,20091016,39,39,37.1,39,1208460
MCG,20091015,37.1,37.1,37.1,37.1,254940
MCG,20091014,35.3,35.3,35,35.3,1117490
MCG,20091013,33.6,33.6,33.6,33.6,224800
MCG,20091012,32,32,32,32,206640
MCG,20091009,30.4,30.4,30.3,30.4,612000
MCG,20091008,29,29,29,29,62810
MCG,20091007,27.6,27.6,27.6,27.6,84650
MCG,20091006,25,26.2,25,26.2,98240
MCG,20091005,26,27.3,24.8,25,193660
MCG,20091002,26,26.2,26,26,168690
MCG,20091001,28.8,29,27.3,27.3,137630
MCG,20090930,31.6,31.6,28.8,28.8,472890
MCG,20090929,30,30,30,30,185860
MCG,20090928,28.6,28.6,28.6,28.6,291120
MCG,20090925,27.2,27.2,27.2,27.2,182900
MCG,20090924,25.9,25.9,25.9,25.9,305310
