<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
QNC,20100319,30.5,30.5,29.6,29.8,92300
QNC,20100318,30,30.7,29,29.8,94000
QNC,20100317,30.6,30.6,29.3,30,92700
QNC,20100316,31.4,31.4,30,30.6,61800
QNC,20100315,33,33,31.5,32.3,111900
QNC,20100312,32,33,31.7,32.3,134800
QNC,20100311,32.1,32.1,31.4,31.8,81700
QNC,20100310,32.5,32.5,31.5,32.1,195200
QNC,20100309,33.5,33.5,31.5,32.5,163600
QNC,20100308,32.5,33.9,32.5,33.3,102800
QNC,20100305,32,32.8,31.6,32.3,112200
QNC,20100304,31.5,32,31,31.9,269900
QNC,20100303,28.2,30.3,28.2,29.9,246100
QNC,20100302,28,28.6,27.9,28.3,102400
QNC,20100301,27.6,28.5,27.6,27.9,66200
QNC,20100226,28,28,27.3,27.6,40000
QNC,20100225,27.7,28,27.3,27.5,42300
QNC,20100224,27.5,27.7,27,27.3,45100
QNC,20100223,28,28,27.3,27.5,23800
QNC,20100222,28.8,28.8,27.9,28.3,13400
QNC,20100212,28,29.2,28,28.7,69800
QNC,20100211,27.5,28,27,27.6,53300
QNC,20100210,27,27.6,26.8,27.4,14000
QNC,20100209,27.4,27.4,26.3,26.8,19700
QNC,20100208,27.4,27.5,27,27.2,18500
QNC,20100205,28.1,28.1,27,27.5,38600
QNC,20100204,28,28.3,27.7,28,66300
QNC,20100203,28,28,27.6,27.9,23600
QNC,20100202,28,28.4,27.7,28,39600
QNC,20100201,28,28.3,27.3,27.9,38900
QNC,20100129,27.5,28.5,27,27.6,37900
QNC,20100128,28.5,28.5,27,27.3,46200
QNC,20100127,29.9,30,27.5,29.1,105200
QNC,20100126,27.5,28.5,27.1,28,164300
QNC,20100125,27.4,27.4,26.1,26.6,185800
QNC,20100122,26.4,27.9,26.4,27.2,97100
QNC,20100121,28.7,28.7,27.1,27.4,87600
QNC,20100120,29.9,29.9,27.9,28.8,40800
QNC,20100119,29.2,29.9,29.2,29.5,160100
QNC,20100118,30.9,30.9,28.7,29.2,162400
QNC,20100115,30.9,32,29.5,30.9,187400
QNC,20100114,31,32.1,30.6,31.7,192400
QNC,20100113,29.6,31.4,29.2,30,277900
QNC,20100112,31.8,32.3,30,31.2,291400
QNC,20100111,33,33.3,31.5,32.3,240600
QNC,20100108,34.2,36.1,31.4,32.9,179900
QNC,20100107,33.8,34.8,33.3,33.8,142800
QNC,20100106,32.7,34.2,32.5,33.3,272900
QNC,20100105,33.9,33.9,32.2,33.8,347200
QNC,20100104,30,32.1,30,31.7,210800
QNC,20091231,29.9,30.6,28.9,30,150500
QNC,20091230,28.7,29.5,27.9,29,165100
QNC,20091229,26.7,28.1,26.3,27.6,241700
QNC,20091228,27.1,27.1,25.6,26.3,117600
QNC,20091225,26,26.7,25.6,26.3,163800
