<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BCE,20100729,21.1,21.3,20.6,21.3,116100
BCE,20100728,22.3,22.4,21.3,21.3,181470
BCE,20100727,22.9,22.9,22.2,22.4,81520
BCE,20100726,22.5,23.1,22.4,22.4,41650
BCE,20100723,23.6,23.6,23,23.1,88960
BCE,20100722,24.3,24.3,23.5,23.6,303780
BCE,20100721,23.2,23.2,23,23.2,194100
BCE,20100720,22,22.5,22,22.1,307260
BCE,20100719,23,23,22,22,133750
BCE,20100716,22.7,23,22.5,22.7,68940
BCE,20100715,23,23.4,22.7,22.7,67810
BCE,20100714,23.1,23.8,23,23,215360
BCE,20100713,23.3,23.4,22.8,23.1,75450
BCE,20100712,22.9,23.5,22.7,23,34180
BCE,20100709,23,23.8,23,23,75680
BCE,20100708,23,23.9,23,23,92340
BCE,20100707,22.7,23.3,22.7,23.3,270100
BCE,20100706,21.8,22.5,21.8,22.2,205610
BCE,20100705,23.1,23.1,22.5,22.5,146120
BCE,20100702,24.2,24.2,23,23.1,75300
BCE,20100701,23.5,23.5,23,23.2,42290
BCE,20100630,22.5,24.5,22.5,23.2,50850
BCE,20100629,22.9,24,22.9,23.5,218580
BCE,20100628,24,26,24,24,267360
