<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TAC,20100315,36.2,36.5,35.2,35.6,283290
TAC,20100312,36.9,36.9,36.1,36.2,183780
TAC,20100311,35.6,36.7,35.6,36.7,526190
TAC,20100310,35.1,35.6,34.8,34.9,294570
TAC,20100309,34.6,36.1,34.6,35.6,328990
TAC,20100308,34.4,34.4,34.4,34.4,200580
TAC,20100305,30.7,32.7,30.7,32.7,246810
TAC,20100304,32.3,32.4,30.8,31.1,249760
TAC,20100303,31.6,31.6,30.1,31.6,320410
TAC,20100302,31.6,32.9,31.3,31.6,662400
TAC,20100301,31.3,31.3,30.6,31.3,338900
TAC,20100226,28.5,29.8,27.6,29.8,519940
TAC,20100225,27.5,28.6,27.5,28.4,935450
TAC,20100224,26.1,27.2,26,27.2,188390
TAC,20100223,26.2,26.6,25.9,26.3,221860
TAC,20100222,26.1,26.8,25.9,26.7,166030
TAC,20100212,25.8,26.1,25.5,25.9,68850
TAC,20100211,25.1,25.6,25.1,25.5,85370
TAC,20100210,25.5,25.5,24.8,25.1,97910
TAC,20100209,24.7,25.1,24.7,25.1,169290
TAC,20100208,24.6,25.4,24.6,24.8,96250
TAC,20100205,25.6,25.9,24.6,24.8,92210
TAC,20100204,25.1,26.1,24.9,25.9,226690
TAC,20100203,23.7,25.2,23.7,24.8,123090
TAC,20100202,25.1,25.2,24.7,24.7,63290
TAC,20100201,24.6,25.5,24.5,25,111790
TAC,20100129,24.6,25.1,24.1,24.6,111100
TAC,20100128,24.2,25.5,24,24.6,85570
TAC,20100127,26.7,27.5,25.3,25.3,300890
TAC,20100126,26.7,26.7,26.6,26.7,117470
TAC,20100125,24.6,25.4,24.3,25.4,144580
TAC,20100122,25.1,25.3,23.9,24.2,379080
TAC,20100121,24.6,26.3,24.4,24.4,398520
TAC,20100120,26.7,27.1,25.7,25.7,289020
TAC,20100119,27.3,28.1,27.1,27.1,581310
TAC,20100118,29.1,29.2,28.6,28.6,153220
TAC,20100115,30.1,30.8,28.6,30.1,408290
TAC,20100114,29.4,29.5,28.2,29.5,414220
TAC,20100113,27,28.1,25.4,28.1,447480
TAC,20100112,28.5,29.5,26.7,26.7,639990
TAC,20100111,27.9,28.1,26.1,28.1,564470
TAC,20100108,29.5,29.5,26.7,26.7,496680
TAC,20100107,28.1,28.1,27.1,28.1,422330
TAC,20100106,25.6,26.7,25.4,26.7,742670
TAC,20100105,25.4,25.4,25.4,25.4,82090
TAC,20100104,24.2,24.2,24.2,24.2,33830
TAC,20091231,22.8,23,22.8,23,109480
TAC,20091230,22.6,22.8,21.7,21.9,439560
TAC,20091229,22.9,23.6,22.6,22.6,291150
TAC,20091228,23.6,24,22.7,23.8,452030
TAC,20091225,22.8,22.8,22.8,22.8,530510
TAC,20091224,21.7,21.7,21,21.7,638900
TAC,20091223,20.6,20.6,20.5,20.6,406660
TAC,20091222,18.6,19.6,18.6,19.6,303210
TAC,20091221,18.5,18.6,18,18.6,135510
TAC,20091218,17.7,18.6,17.2,17.7,431480
TAC,20091217,17.8,17.8,17.7,17.7,100110
TAC,20091216,19.6,19.6,18.7,18.7,48150
TAC,20091215,20.2,20.5,19.7,19.7,52870
TAC,20091214,19.2,20.5,18.6,20.5,136520
TAC,20091211,19.7,19.7,19.5,19.5,129900
TAC,20091210,21.2,22.1,20.6,20.6,210160
TAC,20091209,21.8,21.9,21.7,21.7,79610
TAC,20091208,23.6,23.6,22.9,22.9,75170
TAC,20091207,23.9,24,23.7,23.8,34530
TAC,20091204,23.9,23.9,23.4,23.9,86590
TAC,20091203,22.9,24.3,22.5,23.9,68150
TAC,20091202,23.8,25.2,23.3,23.3,128010
TAC,20091201,24.4,24.5,24.2,24.5,121300
TAC,20091130,23.1,23.8,22.6,23.3,271490
TAC,20091127,22.6,24.7,22.6,22.6,252310
TAC,20091126,23.8,23.8,23.8,23.8,96680
TAC,20091125,25.8,25.8,25.1,25.1,186300
TAC,20091124,27.7,27.8,26.4,26.4,203370
TAC,20091123,27.8,27.8,27.3,27.8,807680
TAC,20091120,27.1,27.5,26.5,26.5,144310
TAC,20091119,26.3,27.1,26,27.1,282080
TAC,20091118,25.7,26.1,25.2,26.1,140290
TAC,20091117,25.2,25.7,25.2,25.7,237470
TAC,20091116,24.8,26.5,24.8,25.3,275700
TAC,20091113,24.5,25.6,24.5,25.3,117960
TAC,20091112,24.4,25.3,24.4,25.3,312890
TAC,20091111,24.9,25.1,24.1,24.1,256760
TAC,20091110,26.1,26.3,24.9,25.1,105880
TAC,20091109,27.5,28.5,26,26,152930
TAC,20091106,29.5,29.5,27.2,27.2,562720
TAC,20091105,25.3,28.1,25.3,28.1,907360
TAC,20091104,26.7,26.7,26.7,26.7,14300
TAC,20091103,28.1,28.1,28.1,28.1,3410
TAC,20091102,29.6,29.6,29.6,29.6,6000
TAC,20091030,31.2,31.2,31.2,31.2,100580
TAC,20091029,32.9,32.9,32.9,32.9,10150
TAC,20091028,34.7,34.7,34.7,34.7,39150
TAC,20091027,36.6,36.6,36.6,36.6,7550
TAC,20091026,38.6,38.6,38.6,38.6,27280
TAC,20091023,40.7,40.7,40.7,40.7,74670
TAC,20091022,42.8,43.6,42.6,42.9,281930
TAC,20091021,43.6,43.8,42.8,42.8,193780
TAC,20091020,43.1,44.5,43.1,43.4,252770
TAC,20091019,43.6,44.4,43.1,43.1,155570
TAC,20091016,45.2,46.5,44.1,44.1,236300
TAC,20091015,46.4,46.4,46.1,46.4,613920
TAC,20091014,42.1,44.2,42.1,44.2,421330
TAC,20091013,43.6,43.6,42.1,42.1,210590
TAC,20091012,43.6,43.8,42.3,43.1,263140
TAC,20091009,42.6,42.6,41.2,42.1,366890
TAC,20091008,41.8,41.8,41.2,41.2,113280
TAC,20091007,41.6,43.1,41.6,41.8,61930
TAC,20091006,41.4,41.6,41.2,41.6,45170
TAC,20091005,42.4,42.4,40.6,41.4,53850
TAC,20091002,41.4,41.8,41.4,41.4,306280
TAC,20091001,44.6,44.6,42.6,43.6,116070
TAC,20090930,45,45.1,42.4,44.6,123940
TAC,20090929,46.1,46.1,44.5,44.7,203920
TAC,20090928,45.1,45.4,44.7,45.3,137640
TAC,20090925,45.6,45.6,44.4,45.1,205800
TAC,20090924,45.1,46.6,44.9,45.1,98320
TAC,20090923,46.6,47.1,44.6,45.1,172850
TAC,20090922,44.3,45.4,44.3,45.1,187010
TAC,20090921,45,45.1,44.6,45,127910
TAC,20090918,44.3,45.1,44.3,45,62850
TAC,20090917,43.7,45.1,43.1,44.7,106750
TAC,20090916,44.6,44.9,44,44,108000
TAC,20090915,45.6,45.6,44.1,45,158050
TAC,20090914,46.1,46.2,45.6,45.6,155030
TAC,20090911,46.4,46.4,44.5,46.2,352220
TAC,20090910,42.5,44.2,42.1,44.2,293150
TAC,20090909,43.2,43.2,41.9,42.1,205390
TAC,20090908,42.8,43.2,42.1,43.2,135670
TAC,20090907,42.1,42.4,40.5,42.2,259610
TAC,20090904,44.6,44.6,42.3,42.3,515790
TAC,20090903,44.8,46.6,44.6,44.6,217770
TAC,20090901,45.1,47.2,44.6,47,389330
TAC,20090831,44.3,44.9,42.8,44.9,393070
TAC,20090828,40.6,42.7,40.6,42.7,345360
TAC,20090827,39.6,40.6,39.6,40.6,160240
TAC,20090826,39.6,40.9,39.6,39.6,174880
TAC,20090825,40.1,40.3,38.6,39.6,343340
TAC,20090824,40.6,41.6,40.5,40.5,313030
TAC,20090821,42.4,42.4,40.4,41.5,430250
TAC,20090820,40.4,40.4,40.3,40.4,324400
TAC,20090819,37.6,38.5,36.8,38.5,339830
TAC,20090818,36.1,36.7,36.1,36.6,170210
TAC,20090817,36.1,36.6,36.1,36.5,153600
TAC,20090814,37,37.9,36.3,36.3,162670
TAC,20090813,38.1,38.6,37.7,37.9,165120
TAC,20090812,38.1,39.1,37.6,37.6,147820
TAC,20090811,36.1,37.9,36,37.9,300230
TAC,20090810,35.6,36.7,35.4,36.1,137900
TAC,20090807,35.6,35.9,35.1,35.1,84120
TAC,20090806,35.6,36.6,35.4,35.4,132320
TAC,20090805,35.1,35.8,35.1,35.5,91070
TAC,20090804,35.5,35.6,34.9,35.5,185540
TAC,20090803,35.1,35.2,34.6,34.6,54730
TAC,20090731,35.5,35.6,35.1,35.1,92520
TAC,20090730,35.2,35.5,34.7,34.9,66930
TAC,20090729,36.6,36.6,35.2,35.2,113150
TAC,20090728,35.6,37.4,35.5,35.6,230230
TAC,20090727,37.6,39.1,37.1,37.4,196700
TAC,20090724,37.6,37.6,37.6,37.6,194550
TAC,20090723,34.1,35.8,34.1,35.8,97150
TAC,20090722,34.5,34.5,33.8,34.1,68780
TAC,20090721,33.5,34,33.1,34,99800
TAC,20090720,34.1,34.1,32.4,32.7,100140
TAC,20090717,34.1,35.1,34.1,34.1,99690
TAC,20090716,34.9,34.9,33.6,34.9,132170
TAC,20090715,33.3,33.6,32.6,33.2,57190
TAC,20090714,32.6,33.9,32.1,32.2,129610
TAC,20090713,33.9,34.1,32.5,32.6,77450
TAC,20090710,35.1,35.5,33.9,34,313850
TAC,20090709,37.2,37.6,35.7,35.7,179090
TAC,20090708,35.2,37.8,34.6,37.6,286800
TAC,20090707,35.6,36.2,34.6,36.1,202960
TAC,20090706,34.6,34.8,34.1,34.8,245520
TAC,20090703,32,33.1,31.8,33.1,212260
TAC,20090702,30.6,31.5,29.4,31.5,114960
TAC,20090701,30.6,31.1,30,30,171430
TAC,20090630,32.7,33.3,31,31.6,141850
TAC,20090629,33.4,35.6,32.7,32.7,117150
TAC,20090626,34.2,35.5,33.6,34.3,99070
TAC,20090625,36.4,36.4,33.8,34.2,89370
TAC,20090624,35.6,35.6,35.6,35.6,190720
TAC,20090623,33.9,34.4,33.9,33.9,116540
TAC,20090622,35.9,36.2,35.7,35.7,211410
TAC,20090619,39.1,39.2,37.2,37.6,192530
TAC,20090618,39.6,39.9,38.2,39.1,137630
TAC,20090617,34.6,38.2,34.6,38.2,295820
TAC,20090616,36.4,37.4,36.4,36.4,228150
TAC,20090615,37.1,41.1,37.1,38.3,315230
TAC,20090612,42.9,42.9,39.1,39.1,517620
TAC,20090611,40.7,40.8,40.5,40.8,344320
TAC,20090610,39.6,39.6,38.8,38.8,404800
TAC,20090609,40.1,40.9,38.6,40.9,528040
TAC,20090608,38.9,38.9,38.6,38.9,231560
TAC,20090605,37,37,37,37,81970
TAC,20090604,35.2,35.2,34.6,35.2,649290
TAC,20090603,33.5,33.5,33.5,33.5,301170
TAC,20090602,31.9,31.9,31.9,31.9,198940
TAC,20090601,30.4,30.4,30.4,30.4,30190
TAC,20090529,28.9,28.9,27.5,28.9,189690
TAC,20090528,27.5,28.8,27.5,27.5,248250
TAC,20090527,29.5,30.6,29,29,307640
TAC,20090526,30.5,31.4,29.2,30.5,304280
TAC,20090525,29.4,30.5,29.4,30.5,321820
TAC,20090522,29,29.6,29,29,294590
TAC,20090521,30.4,30.7,29.4,30.6,494180
TAC,20090520,27.6,29.2,27.6,29.2,457130
TAC,20090519,27.6,27.8,26.8,27.8,398270
TAC,20090518,26.5,27.3,26.2,26.5,273290
TAC,20090515,25.7,26.5,25.6,26.5,345960
TAC,20090514,25.6,25.7,24.8,25.2,116400
TAC,20090513,25.7,26.6,25.7,25.7,346950
TAC,20090512,25.6,27.1,25.5,26.8,305570
TAC,20090511,26.1,27.4,26.1,26.2,227770
TAC,20090508,26.4,27.7,26.4,27.1,496290
TAC,20090507,26.4,26.4,26.1,26.4,300750
TAC,20090506,25.5,25.5,24.8,25.1,708830
TAC,20090505,24.3,24.3,24.3,24.3,14800
TAC,20090504,23.1,23.1,23.1,23.1,3270
TAC,20090429,21.4,22,21.3,22,129120
TAC,20090428,19.9,20.9,19.9,20.9,127720
TAC,20090427,20.7,21.1,19.7,19.9,189980
TAC,20090424,21,21,20.7,20.7,219280
TAC,20090423,22.2,23.6,21.8,21.8,210440
TAC,20090422,22.8,23,21.9,23,279790
TAC,20090421,21.9,21.9,21.9,21.9,173890
TAC,20090420,23.1,23.1,23.1,23.1,77420
TAC,20090417,25.1,25.1,24.3,24.3,356800
TAC,20090416,26,26.1,24.6,25.6,331970
TAC,20090415,25.8,26.6,25.7,25.7,359800
TAC,20090414,26.7,28.6,26.7,27.1,430190
TAC,20090413,27.6,28,27.4,28,509560
TAC,20090410,26.6,26.6,26.6,26.6,191550
TAC,20090409,26.6,26.8,25.3,25.3,468240
TAC,20090408,27.1,29.3,26.6,26.6,427250
TAC,20090407,26.6,28,25.7,28,708360
TAC,20090403,26.6,26.6,26.6,26.6,106670
TAC,20090402,25.3,25.3,25.1,25.3,106620
TAC,20090401,23.6,24.1,23,24.1,254280
TAC,20090331,23.2,23.6,22.4,22.9,353230
TAC,20090330,22.1,23.4,22.1,23.3,610290
TAC,20090327,22.3,22.3,22.3,22.3,189940
TAC,20090326,21.2,21.2,21.2,21.2,159730
TAC,20090325,19.3,20.2,19.2,20.2,233320
TAC,20090324,19.2,19.2,19.2,19.2,96100
TAC,20090323,18.8,19.1,18.3,18.3,78970
TAC,20090320,18.7,20,18.7,19.3,1180440
TAC,20090319,19.8,20.1,19.4,19.4,249930
TAC,20090318,20.9,20.9,20.2,20.6,300880
TAC,20090317,19.6,19.9,19.1,19.9,355080
TAC,20090316,18.6,19.1,18.4,18.8,122660
TAC,20090313,18.6,18.6,18,18.4,177230
TAC,20090312,18,19,17.9,17.9,453670
TAC,20090311,19,19,19,19,10090
TAC,20090310,18,18,18,18,50460
TAC,20090309,17,17,17,17,65080
TAC,20090306,15.9,16.1,15.6,16.1,266390
TAC,20090305,15.2,15.2,15,15.2,266510
TAC,20090304,14.1,14.4,13.8,14.4,228170
TAC,20090303,13.4,13.7,13.2,13.6,119830
TAC,20090302,13.1,13.5,13.1,13.5,89420
TAC,20090227,13,13.5,12.9,13.1,54580
TAC,20090226,13.8,14.4,13,13,282480
TAC,20090225,13.8,13.8,13.6,13.8,163490
TAC,20090224,13,13,12.5,13,225750
TAC,20090223,12,12.3,11.6,12.3,117030
TAC,20090220,11.4,11.8,10.8,11.8,83030
TAC,20090219,11.2,11.5,10.8,11.1,81380
TAC,20090218,11.2,11.2,10.9,11,81340
TAC,20090217,11.6,12.1,11.6,11.6,134250
TAC,20090216,12.6,12.7,12.3,12.3,34970
TAC,20090213,12.6,13.1,12.4,12.4,141300
TAC,20090212,13.1,13.8,13.1,13.1,174850
TAC,20090211,13.9,13.9,13.9,13.9,4270
TAC,20090210,14.8,14.8,14.8,14.8,43720
TAC,20090209,15.1,15.7,15,15.7,68310
TAC,20090206,15.6,15.7,14.7,14.8,194510
TAC,20090205,16.1,16.1,15.6,15.6,90500
TAC,20090204,17.1,17.5,16.4,16.5,47800
TAC,20090203,17.2,17.3,17.1,17.1,115130
TAC,20090202,18.9,18.9,18.1,18.1,11170
TAC,20090123,18.8,19.4,18.8,18.9,13490
TAC,20090122,19,19.6,18.7,18.7,29850
TAC,20090121,19.1,19.8,19,19,42440
TAC,20090120,19.9,19.9,19.4,19.5,22290
TAC,20090119,19.6,19.9,19.5,19.9,38800
TAC,20090116,19.5,20.1,19.5,19.6,32700
TAC,20090115,19.4,19.6,19.4,19.5,41250
TAC,20090114,20,20.4,19.8,19.8,37430
TAC,20090113,20.1,20.4,20,20,34270
TAC,20090112,20.4,20.5,20.4,20.5,32100
TAC,20090109,20.6,20.8,20.5,20.6,77930
TAC,20090108,20.3,20.6,20.2,20.4,83460
TAC,20090107,20.7,20.8,20.3,20.4,75730
TAC,20090106,20.1,20.3,19.6,20.3,75510
TAC,20090105,19.9,19.9,18.8,19.6,39270
TAC,20090102,20.2,20.2,19.6,19.9,54190
TAC,20081231,20.6,20.6,20.1,20.2,60820
TAC,20081230,20,20.6,19.6,20.5,104110
TAC,20081229,20.2,20.4,20,20,57810
TAC,20081226,20.1,21.1,19.6,20.2,120300
TAC,20081225,20.4,20.4,19.6,20.1,45470
TAC,20081224,20.2,20.6,20.1,20.4,209200
TAC,20081223,21.3,21.7,21.3,21.3,175650
TAC,20081222,22.7,22.7,22.6,22.6,178180
TAC,20081219,21.4,21.5,21,21.5,178900
TAC,20081218,20.4,20.4,19.4,20.4,161580
TAC,20081217,19.3,19.3,18.8,19.3,90720
TAC,20081216,19.3,19.6,18.3,18.3,137440
TAC,20081215,19.3,19.3,18.4,19.3,134340
TAC,20081212,18.3,18.3,18.2,18.3,69800
TAC,20081211,16.2,17.3,15.6,17.3,78750
TAC,20081210,16.8,17.1,16.4,16.4,74600
TAC,20081209,17.3,18,17.3,17.4,39280
TAC,20081208,17.6,17.6,17.3,17.3,95810
TAC,20081205,19.1,19.1,18.2,18.3,100600
TAC,20081204,19.5,19.6,19.2,19.3,75800
TAC,20081203,19.1,19.4,19.1,19.1,74770
TAC,20081202,19.1,19.5,19,19.1,58340
TAC,20081201,19.5,20,18.6,19.5,138290
TAC,20081128,19.1,19.1,19.1,19.1,93890
TAC,20081127,18.1,19.6,18.1,18.1,221950
TAC,20081126,19.2,20.3,19.2,19.2,50710
TAC,20081125,20.3,20.3,18.2,20.3,280980
TAC,20081124,19.3,20.4,19.3,19.3,285410
TAC,20081124,19.3,20.4,19.3,19.3,285410
TAC,20081121,20.4,21.1,20.4,20.4,312880
TAC,20081120,21.6,22.1,21.6,21.6,286040
TAC,20081119,22.9,23.6,22.7,22.9,66970
TAC,20081118,23.1,23.7,23.1,23.5,54160
TAC,20081117,24.2,24.5,24.2,24.2,201150
TAC,20081114,25.6,26.2,25.1,25.6,210370
TAC,20081113,26.2,27.6,26.2,26.2,269190
TAC,20081112,27.7,27.7,27.7,27.7,11130
TAC,20081111,29.3,30.3,29.3,29.3,61170
TAC,20081110,31,31,29.4,31,275890
TAC,20081107,29.4,30.6,28.1,29.4,292300
TAC,20081106,29.4,29.4,27.1,29.4,481930
TAC,20081105,27.9,27.9,27.9,27.9,9130
TAC,20081104,26.5,26.5,25.1,26.5,147220
TAC,20081103,25.1,25.3,23,25.1,147030
TAC,20081031,24,24,23.1,24,198220
TAC,20081030,22.7,22.7,20.3,22.7,447590
TAC,20081029,21.5,22.8,21.5,21.5,363280
TAC,20081028,22.8,22.8,22.8,22.8,8620
TAC,20081027,24.1,24.1,24.1,24.1,5630
TAC,20081024,25.5,25.5,25.5,25.5,3500
TAC,20081023,27,27,27,27,18810
TAC,20081022,28.6,28.6,28.6,28.6,14910
TAC,20081021,30.2,30.2,30.2,30.2,195910
TAC,20081020,31.9,31.9,31.9,31.9,55570
TAC,20081017,33.7,34.1,32.6,33.7,68310
TAC,20081016,33,33.6,33,33,96400
TAC,20081015,34.9,37.1,34.9,34.9,189710
TAC,20081014,36.9,36.9,36.9,36.9,1040430
TAC,20081013,35,37,35,35,104830
TAC,20081010,37,37,37,37,9480
TAC,20081009,39.1,41.3,39.1,39.1,252750
TAC,20081008,41.3,41.3,41.3,41.3,8290
TAC,20081007,43.6,43.6,43.6,43.6,17210
TAC,20081006,46,46.1,46,46,38800
TAC,20081003,47.6,49.6,47.6,48.6,47880
TAC,20081002,49.1,50.5,47.6,49.1,44040
TAC,20081001,49.6,50,46.6,48.1,71290
TAC,20080930,48.6,48.6,48.6,48.6,2670
TAC,20080929,51.5,53,50,51,59010
TAC,20080926,52,52,49.6,52,103680
TAC,20080925,48.6,49.6,48.6,49.6,77700
TAC,20080924,49.6,49.6,47.1,47.1,41120
TAC,20080923,47.1,51.5,47.1,48.6,226280
TAC,20080922,49.6,49.6,49.6,49.6,1190
TAC,20080919,47.1,47.1,46.6,47.1,109430
TAC,20080918,45.1,45.1,45.1,45.1,81200
TAC,20080917,47.6,47.6,47.6,47.6,61900
TAC,20080916,50.5,52.5,50,50,64510
TAC,20080915,52.5,57.5,52.5,52.5,307680
TAC,20080912,55,55,55,55,106170
TAC,20080911,59,61,58,58,229210
TAC,20080910,63,63.5,59,61,125580
TAC,20080909,60.5,63.5,60.5,61.5,222380
TAC,20080908,59.5,62.5,59.5,60.5,204560
TAC,20080905,61.5,62.5,61,62.5,238170
TAC,20080904,64.5,64.5,63,64,262990
TAC,20080903,66.5,70,66.5,66.5,252320
TAC,20080829,66.5,66.5,66.5,66.5,121840
TAC,20080828,70,70,70,70,132190
TAC,20080827,77.5,81,73.5,73.5,376270
TAC,20080826,78,78,77,77.5,315700
TAC,20080825,74.5,74.5,74,74.5,266470
TAC,20080822,72,72,70.5,71,277260
TAC,20080821,68,68.5,66,68.5,115260
TAC,20080820,59.5,65.5,59.5,65.5,374410
TAC,20080819,63,63,60,62.5,370070
TAC,20080818,60,60,60,60,238290
TAC,20080815,57,57,57,57,24900
TAC,20080814,55.5,55.5,55.5,55.5,24520
TAC,20080813,53.5,54,52,54,173780
TAC,20080812,52.5,52.5,52,52.5,243580
TAC,20080811,51,51,51,51,150000
TAC,20080808,49.6,49.6,48.6,49.6,273650
TAC,20080807,49.6,51,48.1,48.1,170100
TAC,20080806,48.1,51,48.1,48.1,170100
TAC,20080805,49.6,49.6,49.6,49.6,1110
TAC,20080804,51,51,51,51,970
TAC,20080801,52.5,52.5,52.5,52.5,3840
TAC,20080731,54,54,54,54,2530
TAC,20080730,55.5,55.5,55.5,55.5,39680
TAC,20080729,57,60,57,57,245450
TAC,20080728,58.5,58.5,58.5,58.5,6370
TAC,20080725,60,60,60,60,5130
TAC,20080724,61.5,61.5,61.5,61.5,4560
TAC,20080723,63,63,63,63,1120
TAC,20080722,65,65,65,65,10
TAC,20080721,67,67,67,67,140
TAC,20080718,69,69,69,69,9300
TAC,20080717,71,71.5,71,71,51570
TAC,20080716,73.5,73.5,70.5,73,62240
TAC,20080715,72.5,72.5,71.5,72.5,176020
TAC,20080714,70.5,70.5,70.5,70.5,5770
TAC,20080711,64.5,68.5,64.5,68.5,232670
TAC,20080710,66.5,66.5,66.5,66.5,22250
TAC,20080709,68.5,68.5,68.5,68.5,63500
TAC,20080708,70.5,70.5,70.5,70.5,17080
TAC,20080707,75.5,75.5,72.5,72.5,40220
TAC,20080704,74.5,74.5,74.5,74.5,167660
TAC,20080703,72.5,72.5,72.5,72.5,22550
TAC,20080702,70.5,70.5,66.5,70.5,67640
TAC,20080701,68.5,68.5,68.5,68.5,2620
TAC,20080630,66.5,66.5,66.5,66.5,8580
TAC,20080627,64.5,64.5,62.5,64.5,40380
TAC,20080626,63,63,61.5,63,59740
TAC,20080625,58.5,61.5,58.5,61.5,69550
TAC,20080624,60,61.5,60,60,17280
TAC,20080623,61.5,61.5,61.5,61.5,8570
TAC,20080620,63.5,63.5,63.5,63.5,350
TAC,20080619,65.5,65.5,65.5,65.5,5120
TAC,20080618,69.5,69.5,67.5,67.5,21830
TAC,20080617,68.5,68.5,66.5,68.5,74970
TAC,20080616,67.5,67.5,67.5,67.5,37900
TAC,20080613,68.5,68.5,68.5,68.5,20890
TAC,20080612,69.5,69.5,69.5,69.5,4670
TAC,20080611,70,71,69,70.5,17440
TAC,20080610,70,70,70,70,10
