<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SC5,20090311,15.8,15.8,15.5,15.8,35420
SC5,20090310,15,15.2,15,15.2,22590
SC5,20090309,14.8,15.2,14.8,15,28720
SC5,20090306,14.8,15.2,14.8,15.1,19180
SC5,20090305,15.5,15.5,14.9,15.2,11300
SC5,20090304,14.3,14.7,14.2,14.7,11040
SC5,20090303,14.7,14.7,14.5,14.5,37430
SC5,20090302,15,15.2,14.9,15.1,21680
SC5,20090227,14.8,15.1,14.8,14.8,28420
SC5,20090226,14.8,14.8,14.5,14.8,34230
SC5,20090225,14.5,14.8,14.5,14.8,11520
SC5,20090224,14.5,14.5,13.9,14,71920
SC5,20090223,14.7,14.9,14.6,14.7,23960
SC5,20090220,15,15,14.8,14.9,26380
SC5,20090219,15.1,15.4,15,15,29360
SC5,20090218,14.7,15,14.7,15,26790
SC5,20090217,15.5,15.5,15.2,15.5,59520
SC5,20090216,15.5,15.5,15.2,15.5,40690
SC5,20090213,15.1,15.1,14.7,15,57080
SC5,20090212,14.7,15,14.7,14.9,29690
SC5,20090211,14.4,15,14.4,14.9,38480
SC5,20090210,14.5,15,14.4,15,20810
SC5,20090209,15,15,14.5,15,55800
SC5,20090206,14,14.8,14,14.2,75580
SC5,20090205,14.4,14.5,14,14,50650
SC5,20090204,14.4,14.6,14.4,14.4,18920
SC5,20090203,14.5,14.5,14.1,14.5,51260
SC5,20090202,14.8,15,14.6,14.6,21990
SC5,20090123,15,15.3,15,15.2,5220
SC5,20090122,15.3,15.5,15,15,9100
SC5,20090121,14.5,14.9,14.5,14.9,2680
SC5,20090120,14.7,15,14.7,14.7,4950
SC5,20090119,15,15,14.7,14.9,13540
SC5,20090116,15.5,15.5,14.7,14.9,11000
SC5,20090115,14.9,15.1,14.8,14.8,42410
SC5,20090114,15.1,15.5,15.1,15.4,30680
SC5,20090113,15.8,15.8,15.1,15.1,41300
SC5,20090112,15.7,15.9,15.5,15.7,34690
SC5,20090109,16.4,16.4,15.8,16.1,42330
SC5,20090108,16.5,17,16.4,16.4,26550
SC5,20090107,17.7,17.7,17,17,51400
SC5,20090106,16.8,17.3,16.8,17.3,89930
SC5,20090105,16.7,16.7,16.2,16.7,23190
SC5,20090102,16.7,16.7,16.4,16.7,25140
SC5,20081231,17.2,17.3,16.5,16.5,46790
SC5,20081230,16.4,16.8,15.9,16.8,150700
SC5,20081229,15.5,15.9,15.5,15.9,17990
SC5,20081226,14.3,15.5,14.3,15.5,21940
SC5,20081225,14.7,15,14.7,14.7,11670
SC5,20081224,15.5,15.5,15,15,68960
SC5,20081223,15.9,16.4,15.9,15.9,34080
SC5,20081222,16.8,17.3,16.6,16.8,54320
SC5,20081219,15.5,16.6,15.5,16.6,41930
SC5,20081218,15.6,15.9,15.2,15.9,28170
SC5,20081217,15.5,15.9,14.9,15.6,25320
SC5,20081216,16.1,16.1,15.2,15.2,48610
SC5,20081215,16.1,16.1,15.6,16.1,92780
SC5,20081212,15.3,15.3,15.3,15.3,81680
SC5,20081211,14.5,14.5,14.1,14.5,41290
SC5,20081210,13.8,14.1,13.6,13.6,22710
SC5,20081209,14.5,15.4,14.4,14.5,21380
SC5,20081208,15.2,15.3,15.2,15.2,13430
SC5,20081205,17,17.3,16.1,16.1,7490
SC5,20081204,17,17.8,17,17,6770
SC5,20081203,16.5,17,16.5,17,17580
SC5,20081202,17.2,18.5,17.2,17.2,21610
SC5,20081201,18.2,18.6,18.2,18.2,24580
SC5,20081128,18.6,18.6,17.7,18.6,55800
SC5,20081127,17.6,18.2,17.6,17.6,27610
SC5,20081126,18.6,19.5,18.6,18.6,14920
SC5,20081125,19.5,20.2,19.2,19.5,13890
SC5,20081124,20.2,21.1,19.3,20.2,11490
SC5,20081124,20.2,21.1,19.3,20.2,11490
SC5,20081121,20.2,20.2,20.2,20.2,29340
SC5,20081120,21.4,21.6,21.4,21.4,60790
SC5,20081119,22.5,23.4,22.5,22.5,34010
SC5,20081118,23.5,23.5,22.9,22.9,1290
SC5,20081117,23.4,23.8,23.2,23.4,37020
SC5,20081114,24.1,24.3,23.2,24.1,34730
SC5,20081113,23.6,24,22.8,23.6,20950
SC5,20081112,22.8,23.6,22.8,23.5,33950
SC5,20081111,24.1,24.1,23.2,24.1,71950
SC5,20081110,23.7,23.7,23.6,23.7,61190
SC5,20081107,22.5,23.6,22.5,22.5,47840
SC5,20081106,23.6,24.5,23.3,23.6,126110
SC5,20081105,23.3,23.3,23.3,23.3,23950
SC5,20081104,22.1,22.1,20.9,22.1,24470
SC5,20081103,20.9,21.7,20.9,20.9,45350
SC5,20081031,21.7,21.7,20.9,21.7,50150
SC5,20081030,20.9,21.7,20,20.9,53730
SC5,20081029,21.1,21.1,20.8,20.9,73710
SC5,20081028,20,20.2,20,20,86520
SC5,20081027,21.2,21.4,21.2,21.2,76040
SC5,20081024,22.4,22.4,22.1,22.4,68120
SC5,20081023,23.2,24.4,23.2,23.2,121220
SC5,20081022,24.5,24.5,24.3,24.5,31200
SC5,20081021,25.5,25.5,24.1,25.5,78240
SC5,20081020,24.2,24.5,24.1,24.2,50450
SC5,20081017,24.2,24.5,24,24.2,76550
SC5,20081016,24,24.4,23.4,24,84740
SC5,20081015,24.7,24.7,23.5,24.7,221490
SC5,20081014,23.5,23.5,23.5,23.5,200
SC5,20081013,23.6,24.1,22.1,22.3,58020
SC5,20081010,23.1,24.1,22.8,22.9,128860
SC5,20081009,23.2,25.6,23.2,24.1,117670
SC5,20081008,23.6,24.5,23.6,24.5,87220
SC5,20081007,24.5,25,24.5,24.5,205890
SC5,20081006,26.2,26.4,25.8,25.9,100440
SC5,20081003,26.2,27.3,25.9,27.3,136840
SC5,20081002,25.6,25.9,24.5,25.9,94810
SC5,20081001,25.5,25.9,24.5,24.5,156970
SC5,20080930,25.9,25.9,25.9,25.9,21220
SC5,20080929,28.2,28.9,27.3,27.4,82550
SC5,20080926,29.2,29.2,26.5,28.2,90060
SC5,20080925,27.2,29,27.2,27.7,75150
SC5,20080924,28.6,29.1,28.6,28.6,34190
SC5,20080923,30.3,31.8,30.3,30.3,153870
SC5,20080922,32,32,32,32,29430
SC5,20080919,28.2,30.4,28.2,30.4,286250
SC5,20080918,28.8,28.8,28.8,28.8,7460
SC5,20080917,30.5,30.5,30.5,30.5,2140
SC5,20080916,32.2,32.2,32.2,32.2,9270
SC5,20080915,34,37.7,34,34,161410
SC5,20080912,35.9,35.9,35.9,35.9,3540
SC5,20080911,37.9,37.9,37.9,37.9,4920
SC5,20080910,40,40,40,40,56900
SC5,20080909,42.2,42.7,42.2,42.2,168050
SC5,20080908,44.5,44.5,44.5,44.5,40260
SC5,20080905,48.2,49.1,46.8,46.8,153420
SC5,20080904,49.1,49.1,46.8,49.1,191070
SC5,20080903,46.8,46.8,46.8,46.8,64640
SC5,20080829,40.3,44.5,40.3,44.5,425240
SC5,20080828,42.5,42.5,42.5,42.5,252770
SC5,20080827,40.4,40.4,40.4,40.4,11630
SC5,20080826,38.4,38.4,38.4,38.4,2450
SC5,20080825,36.5,36.5,36.5,36.5,100
SC5,20080822,34.6,34.6,34.6,34.6,14430
SC5,20080821,32.9,32.9,32.9,32.9,18250
SC5,20080820,30.9,31.3,29.7,31.3,245040
SC5,20080819,29.7,29.7,29.1,29.7,430710
SC5,20080818,28.2,28.2,28.2,28.2,117470
SC5,20080815,26.7,26.7,26.7,26.7,8870
SC5,20080814,25.9,25.9,25.9,25.9,38580
SC5,20080813,25.1,25.1,24.4,25.1,181330
SC5,20080812,24.4,24.4,23.8,24.4,153710
SC5,20080811,23.6,23.6,23.6,23.6,57990
SC5,20080808,22.7,22.9,22.3,22.9,58700
SC5,20080807,23.5,22.8,21.4,22.8,153760
SC5,20080806,21.4,22.8,21.4,22.8,153760
SC5,20080805,22.1,22.1,22.1,22.1,10150
SC5,20080804,22.8,22.8,22.8,22.8,55890
SC5,20080801,23.5,24.2,23.5,23.5,72890
SC5,20080731,24.1,25.5,24.1,24.3,140310
SC5,20080730,24.9,24.9,23.5,24.9,245610
SC5,20080729,24.2,24.2,24.2,24.2,20400
SC5,20080728,23.5,23.5,23.5,23.5,35200
SC5,20080725,22,22.7,21.8,22.7,186440
SC5,20080724,21.9,23.4,21.9,22,254220
SC5,20080723,22.6,22.6,22.6,22.6,2200
SC5,20080722,23.4,23.4,23.4,23.4,1460
SC5,20080721,24.5,24.5,24.1,24.1,87000
SC5,20080718,24.9,24.9,24.2,24.9,236850
SC5,20080717,24.2,24.2,24.2,24.2,15100
SC5,20080716,23.5,23.5,23.4,23.5,240540
SC5,20080715,22.7,22.7,22.7,22.7,99950
SC5,20080714,22,22,22,22,22300
SC5,20080711,21.3,21.3,21.3,21.3,14400
SC5,20080710,20.6,20.6,20.6,20.6,58780
SC5,20080709,19.9,19.9,19.7,19.9,140850
SC5,20080708,18.3,19.3,18.3,19.3,46880
SC5,20080707,20.3,20.3,18.9,18.9,131120
SC5,20080704,19.5,19.5,19.5,19.5,17250
SC5,20080703,18.9,18.9,18.9,18.9,20150
SC5,20080702,18.4,18.4,17.9,18.4,81420
SC5,20080701,17.7,17.7,17.7,17.7,43000
SC5,20080630,17.1,17.7,17.1,17.1,89130
SC5,20080627,17.1,18.4,17.1,17.7,49700
SC5,20080626,18.9,18.9,17.7,17.7,192790
SC5,20080625,18.3,19.3,18.3,18.4,118290
SC5,20080624,18.9,18.9,18.9,18.9,39400
SC5,20080623,19.5,19.5,19.5,19.5,7270
SC5,20080620,20.9,20.9,20.3,20.3,3200
SC5,20080619,21,21,20.9,20.9,1820
SC5,20080618,21.6,21.6,21.6,21.6,36820
SC5,20080617,22.1,22.1,21.5,22.1,104830
SC5,20080616,21.2,22.1,21.2,21.6,139150
SC5,20080613,21.6,21.6,21.6,21.6,58710
SC5,20080612,22.1,22.1,22.1,22.1,8420
SC5,20080611,22.5,22.5,22.5,22.5,2110
SC5,20080610,23.1,23.1,23.1,23.1,10
SC5,20080609,23.6,23.6,23.6,23.6,110
SC5,20080606,24.2,24.2,24.2,24.2,2090
SC5,20080604,24.7,24.7,24.7,24.7,470
SC5,20080603,25.3,25.3,25.3,25.3,30
SC5,20080602,25.7,25.7,25.7,25.7,110
SC5,20080530,26.3,26.3,26.3,26.3,6710
SC5,20080526,26.9,26.9,26.9,26.9,50
SC5,20080522,28.1,28.1,28.1,28.1,6670
SC5,20080521,28.7,28.7,28.7,28.7,6400
SC5,20080520,29.4,29.4,29.4,29.4,1000
SC5,20080519,29.9,29.9,29.9,29.9,5740
SC5,20080516,30.6,30.6,30.6,30.6,1000
SC5,20080515,31.3,31.3,31.3,31.3,20
SC5,20080514,32,32,32,32,10
SC5,20080513,32.6,32.6,32.6,32.6,10
