<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BTP,20100316,11.6,11.7,11.6,11.6,13670
BTP,20100315,11.9,11.9,11.7,11.7,25050
BTP,20100312,11.7,11.8,11.6,11.7,8940
BTP,20100311,11.9,11.9,11.7,11.7,14790
BTP,20100310,11.6,11.8,11.6,11.8,6930
BTP,20100309,11.8,12,11.5,11.6,19150
BTP,20100308,11.5,12,11.5,11.8,11520
BTP,20100305,11.8,11.8,11.5,11.5,17070
BTP,20100304,12,12.3,11.8,11.8,5130
BTP,20100303,11.7,12.1,11.7,12,7410
BTP,20100302,11.7,12,11.7,11.7,9440
BTP,20100301,12.3,12.3,11.8,11.8,10280
BTP,20100226,11.5,12.4,11.5,12.3,4260
BTP,20100225,12,12,11.9,12,2630
BTP,20100224,11.5,11.9,11.5,11.9,1170
BTP,20100223,11.8,12.1,11.5,12.1,27220
BTP,20100222,12.7,12.7,12.1,12.1,210
BTP,20100212,12.5,12.5,12.2,12.2,1360
BTP,20100211,12.5,12.5,12,12,2030
BTP,20100210,11.6,12.5,11.6,12,5510
BTP,20100209,12.2,12.5,12,12,4800
BTP,20100208,12.2,12.2,12.2,12.2,10
BTP,20100205,12.4,13,12.2,12.2,8840
BTP,20100204,12.8,12.8,12.8,12.8,29100
BTP,20100203,12.2,12.3,11.8,12.3,19400
BTP,20100202,11.6,11.8,11.6,11.8,3220
BTP,20100201,12,12,11.6,11.6,3530
BTP,20100129,11.8,12,11.8,12,2030
BTP,20100128,11.6,12.6,11.6,11.6,2030
BTP,20100127,12,12,12,12,21340
BTP,20100126,11.5,12,11.5,12,14510
BTP,20100125,11.8,11.9,11.6,11.9,4460
BTP,20100122,11.6,12,11.6,12,6160
BTP,20100121,11.9,12,11.9,11.9,3500
BTP,20100120,12.7,12.7,12.3,12.3,14040
BTP,20100119,12.4,12.4,12.2,12.2,17650
BTP,20100118,12,12.8,12,12.2,5910
BTP,20100115,12.8,13,12.5,12.5,9670
BTP,20100114,13,13,12.7,12.8,4220
BTP,20100113,13.1,13.1,12.7,12.7,10600
BTP,20100112,13.3,13.3,13,13,12300
BTP,20100111,13.5,13.5,12.8,12.9,61150
BTP,20100108,13.7,13.7,13.1,13.1,15300
BTP,20100107,13.6,13.6,13.2,13.2,33470
BTP,20100106,13.6,14,13.5,13.6,10380
BTP,20100105,14.2,14.2,13.6,13.6,37310
BTP,20100104,13.2,13.6,13.2,13.6,40540
BTP,20091231,13,13.5,13,13,35280
BTP,20091230,13.5,13.7,13.5,13.5,8090
BTP,20091229,13.8,13.8,12.9,13.5,2020
BTP,20091228,13.5,13.5,13.2,13.5,30340
BTP,20091225,13.4,13.8,13,13.8,26310
BTP,20091224,13,13.3,13,13.3,24869
BTP,20091223,13,13.6,12.9,13.4,9750
BTP,20091222,13.8,13.8,13,13.5,9740
BTP,20091221,13.1,13.5,13,13.5,15750
BTP,20091218,12,12.9,12,12.9,7390
BTP,20091217,13,13,12,12.3,13840
BTP,20091216,12.4,12.7,12.2,12.4,7930
BTP,20091215,12.1,12.7,12,12.7,7400
BTP,20091214,11.5,12.4,11.5,12.1,5310
BTP,20091211,11.8,11.9,11.7,11.9,19680
BTP,20091210,13,13,12.3,12.3,4810
BTP,20091209,13.5,13.5,12.9,12.9,6480
BTP,20091208,14,14,13.3,13.5,11460
BTP,20091207,13.2,14,13,14,38590
BTP,20091204,13.7,13.8,13.6,13.6,30690
BTP,20091203,14.3,14.3,14.3,14.3,19830
BTP,20091202,15,15.5,15,15,17480
BTP,20091201,15.7,16.2,15,15.7,12180
BTP,20091130,15.7,16.5,15.7,15.7,14250
BTP,20091127,15.1,16.5,15.1,16.5,32570
BTP,20091126,15.8,15.8,15.8,15.8,19560
BTP,20091125,18,18,16.2,16.6,41590
