<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BMC,20090608,83,83,82,83,70390
BMC,20090605,79,79,79,79,91340
BMC,20090604,74.5,75.5,74,75.5,113500
BMC,20090603,69,74.5,68.5,72,171460
BMC,20090602,75,76,71,71,141410
BMC,20090601,71,74,68.5,73,71280
BMC,20090529,74.5,74.5,71,71,119530
BMC,20090528,76.5,80,74.5,74.5,142210
BMC,20090527,78.5,78.5,77,78.5,208240
BMC,20090526,75,75,75,75,64990
BMC,20090525,71.5,71.5,71.5,71.5,65010
BMC,20090522,68,68,66,68,270290
BMC,20090521,65,65,65,65,64950
BMC,20090520,59,62,58,62,104800
BMC,20090519,60,60.5,58.5,59,75240
BMC,20090518,59,59,58,58.5,27310
BMC,20090515,58.5,59,57.5,59,29860
BMC,20090514,56.5,57.5,56,57,36940
BMC,20090513,60,60.5,59,59,50280
BMC,20090512,58,60,58,59.5,34230
BMC,20090511,59.5,59.5,58.5,58.5,42690
BMC,20090508,58.5,60.5,58,58,91170
BMC,20090507,59.5,60.5,58.5,60.5,80910
BMC,20090506,60.5,60.5,57.5,57.5,47210
BMC,20090505,60.5,60.5,60.5,60.5,38210
BMC,20090504,57.5,57.5,57.5,57.5,21020
BMC,20090429,53.5,56,53.5,55,48590
BMC,20090428,54,56,54,55.5,12570
BMC,20090427,53.5,55,53.5,55,32750
BMC,20090424,53.5,54,52,52.5,32050
BMC,20090423,56,57,54,54,23160
BMC,20090422,56,57.5,56,57,46820
BMC,20090421,55,55,55,55,11740
BMC,20090420,58,58,58,58,21220
BMC,20090417,61.5,63.5,61,61,34770
BMC,20090416,66,66,63,64,65890
BMC,20090415,63,64,63,63,50780
BMC,20090414,66,67,64.5,66,78330
BMC,20090413,64.5,64.5,64.5,64.5,47360
BMC,20090410,61.5,61.5,61,61.5,62540
BMC,20090409,61,61,58.5,58.5,39780
BMC,20090408,60.5,64,60.5,60.5,92570
BMC,20090407,60.5,63.5,59.5,63.5,80370
BMC,20090403,59.5,60.5,59,60.5,96500
BMC,20090402,58,58,56.5,57.5,39730
BMC,20090401,56,56,55,56,28720
BMC,20090331,54,55,53,53.5,42610
BMC,20090330,55.5,57.5,54.5,55,45680
BMC,20090327,59.5,59.5,57.5,57.5,65580
BMC,20090326,57.5,58,56,57.5,40050
BMC,20090325,54,57.5,54,56,68380
BMC,20090324,55,55,55,55,8760
BMC,20090323,55,55,52.5,52.5,29800
BMC,20090320,55,56.5,54,55,31490
BMC,20090319,58,58,55,55,86200
BMC,20090318,55.5,55.5,55.5,55.5,37770
BMC,20090317,52,53,52,53,39270
BMC,20090316,51.5,51.5,50.5,50.5,19010
BMC,20090313,53,53,51.5,51.5,25190
BMC,20090312,51.5,54,51.5,52,38830
BMC,20090311,53,53.5,51.5,53.5,55320
BMC,20090310,49.8,51.5,49.8,51,32090
BMC,20090309,51.5,52.5,51,51.5,32330
BMC,20090306,48.8,51.5,47.8,51.5,50630
BMC,20090305,50.5,50.5,48.3,50.5,34080
BMC,20090304,48.3,49.3,47.8,47.8,38410
BMC,20090303,47.8,48.3,46.1,48.3,109810
BMC,20090302,45.9,46.1,45.9,46.1,59460
BMC,20090227,42.5,43.8,42.5,43.8,26380
BMC,20090226,41.5,41.6,39.5,41.6,305560
BMC,20090225,39.5,39.5,39.4,39.5,69390
BMC,20090224,37.5,38,37.5,37.5,49480
BMC,20090223,40.5,41,39.6,39.6,25920
BMC,20090220,43.5,44,41.8,41.8,242010
BMC,20090219,45.6,47,44.1,44.1,42330
BMC,20090218,46.4,46.4,46.4,46.4,13340
BMC,20090217,51,51,48.8,48.8,29420
BMC,20090216,52,52,51,51.5,15430
BMC,20090213,51.5,52.5,51.5,52,16420
BMC,20090212,53,53,51.5,52,10350
BMC,20090211,52,53,51.5,52.5,16290
BMC,20090210,52,53.5,51,53.5,46630
BMC,20090209,52,52,51,52,17930
BMC,20090206,47.8,49.3,46.6,49.3,26880
BMC,20090205,51,51,48.8,48.8,21030
BMC,20090204,52,55,51.5,51.5,22180
BMC,20090203,54.5,54.5,54,54,22440
BMC,20090202,58,58,56.5,56.5,16270
BMC,20090123,59,59.5,59,59.5,8450
BMC,20090122,59,60.5,59,59,14350
BMC,20090121,59.5,60,59,59,45500
BMC,20090120,61.5,62,61.5,61.5,4930
BMC,20090119,62.5,63,62.5,62.5,15700
BMC,20090116,63.5,64,63,63,11620
BMC,20090115,63,64,63,63.5,6350
BMC,20090114,63,64.5,63,63.5,8440
BMC,20090113,63,64,63,63,19470
BMC,20090112,65.5,65.5,64.5,65,5750
BMC,20090109,66,66,64.5,64.5,9140
BMC,20090108,65,66,65,65,14400
BMC,20090107,66,66.5,65.5,66.5,20980
BMC,20090106,65.5,66,65,65,20490
BMC,20090105,65,65.5,65,65.5,8560
BMC,20090102,66.5,66.5,65.5,66,10930
BMC,20081231,66,66,65,66,18370
BMC,20081230,64.5,66,64,66,18840
BMC,20081229,63,64,63,64,9310
BMC,20081226,63.5,64,63,64,16490
BMC,20081225,65,65,64,64,8300
BMC,20081224,65,65,63.5,65,9700
BMC,20081223,63.5,65,63.5,63.5,17520
BMC,20081222,67,68,65,65,21870
BMC,20081219,65.5,67,65.5,66,16590
BMC,20081218,66,67.5,66,66.5,10210
BMC,20081217,65.5,67,64,66,21170
BMC,20081216,67,67,65.5,65.5,20460
BMC,20081215,69.5,69.5,67,69,28650
BMC,20081212,65.5,66.5,65.5,66.5,43730
BMC,20081211,61,63.5,61,63.5,12450
BMC,20081210,64,64,62,62.5,12050
BMC,20081209,63,66,63,64,19170
BMC,20081208,66.5,66.5,63,63,42800
BMC,20081205,67.5,67.5,65.5,66,30440
BMC,20081204,70,70,68.5,69,19030
BMC,20081203,69,70,68,68.5,13260
BMC,20081202,69,69,67,69,27290
BMC,20081201,67,69.5,66,67,29880
BMC,20081128,67,67,67,67,11780
BMC,20081127,64,67,64,64,57880
BMC,20081126,67,70,67,67,34850
BMC,20081125,70.5,70.5,67,70.5,39000
BMC,20081124,67,68,66,67,18380
BMC,20081124,67,68,66,67,18380
BMC,20081121,66,66.5,63.5,66,28750
BMC,20081120,66.5,69,66,66.5,62820
BMC,20081119,69.5,72,69,69.5,24000
BMC,20081118,70,72,70,70,30320
BMC,20081117,73.5,75.5,73,73.5,29580
BMC,20081114,74.5,74.5,74.5,74.5,61920
BMC,20081113,71,71,66,71,48310
BMC,20081112,67.5,67.5,66,67.5,63250
BMC,20081111,69.5,70.5,69.5,69.5,67480
BMC,20081110,73,76,73,73,98690
BMC,20081107,77,77,77,77,5620
BMC,20081106,81,87,81,81,85080
BMC,20081105,85,85,85,85,4230
BMC,20081104,81,81,76,81,35060
BMC,20081103,77,78,73.5,77,41520
BMC,20081031,75,75,71.5,75,36470
BMC,20081030,71.5,73,69,71.5,27840
BMC,20081029,71.5,72.5,66,71.5,125530
BMC,20081028,69,69,69,69,29180
BMC,20081027,72.5,72.5,72.5,72.5,2210
BMC,20081024,76.5,76.5,76.5,76.5,14800
BMC,20081023,80.5,80.5,80.5,80.5,6100
BMC,20081022,84.5,88,84.5,84.5,38270
BMC,20081021,89,91,88,89,54820
BMC,20081020,88.5,91,88.5,88.5,36790
BMC,20081017,93,94.5,90,93,38380
BMC,20081016,90,94,89.5,90,61360
BMC,20081015,94,94,90,94,126480
BMC,20081014,89.5,89.5,89.5,89.5,31410
BMC,20081013,88,93,85,85,79410
BMC,20081010,89.5,89.5,89.5,89.5,19270
BMC,20081009,94,103,94,94,145050
BMC,20081008,99,99,99,99,14460
BMC,20081007,104,104,104,104,7800
BMC,20081006,109,110,109,109,46070
BMC,20081003,112,116,112,114,37440
BMC,20081002,116,117,112,116,70600
BMC,20081001,114,115,107,112,123950
BMC,20080930,112,112,112,112,680
BMC,20080929,113,124,112,118,155500
BMC,20080926,118,118,118,118,26170
BMC,20080925,113,113,111,113,59400
BMC,20080924,108,108,103,108,84820
BMC,20080923,103,103,99,103,187860
BMC,20080922,98,98,98,98,830
BMC,20080919,94,94,94,94,37170
BMC,20080918,89.5,89.5,89.5,89.5,49360
BMC,20080917,94,95,94,94,83960
BMC,20080916,99,99,99,99,74250
BMC,20080915,104,114,104,104,187510
BMC,20080912,109,109,109,109,5120
BMC,20080911,115,115,115,115,12390
BMC,20080910,121,121,121,121,13090
BMC,20080909,127,127,127,127,34660
BMC,20080908,133,133,133,133,12180
BMC,20080905,140,140,140,140,25860
BMC,20080904,147,151,147,147,109260
BMC,20080903,155,155,148,155,91610
BMC,20080829,148,148,148,148,41240
BMC,20080828,164,164,156,156,121270
BMC,20080827,164,164,148,164,186250
BMC,20080826,156,156,156,156,13460
BMC,20080825,149,149,149,149,2970
BMC,20080822,142,142,142,142,72930
BMC,20080821,135,135,135,135,4490
BMC,20080820,129,129,129,129,8130
BMC,20080819,123,123,123,123,4060
BMC,20080818,117,117,117,117,2070
BMC,20080815,112,112,112,112,130
BMC,20080814,109,109,109,109,18530
BMC,20080813,106,106,105,106,145450
BMC,20080812,103,103,103,103,4120
BMC,20080811,100,100,100,100,5290
BMC,20080808,97,97,95,97,113660
BMC,20080807,94.5,92,91,92,63750
BMC,20080806,91,92,91,92,63750
BMC,20080805,89.5,89.5,85,89.5,285730
BMC,20080804,87,87,87,87,2600
BMC,20080801,84.5,84.5,84.5,84.5,4600
BMC,20080731,82,82,82,82,20080
BMC,20080730,79.5,79.5,79.5,79.5,5080
BMC,20080729,77.5,77.5,77.5,77.5,80
BMC,20080728,75.5,75.5,75.5,75.5,1100
BMC,20080725,73.5,73.5,73.5,73.5,25420
BMC,20080724,71.5,71.5,71.5,71.5,21120
BMC,20080723,65.5,69.5,65.5,69.5,106220
BMC,20080722,67.5,67.5,67.5,67.5,10760
BMC,20080721,73.5,73.5,69.5,69.5,181970
BMC,20080718,71.5,71.5,71.5,71.5,15500
BMC,20080717,69.5,69.5,69.5,69.5,1260
BMC,20080716,67.5,67.5,67.5,67.5,14700
BMC,20080715,65.5,65.5,65.5,65.5,530
BMC,20080714,63.5,63.5,63.5,63.5,700
BMC,20080711,61.5,61.5,61.5,61.5,130
BMC,20080710,60,60,60,60,1650
BMC,20080709,58.5,58.5,58.5,58.5,280
BMC,20080708,57,57,56.5,57,65050
BMC,20080707,58,58,55,55.5,80330
BMC,20080704,56.5,56.5,56.5,56.5,3090
BMC,20080703,55,55,55,55,7050
BMC,20080702,53.5,53.5,53.5,53.5,4280
BMC,20080701,52,52,52,52,1100
BMC,20080630,50.5,50.5,50.5,50.5,4720
BMC,20080627,46.5,48.8,46,48.8,52100
BMC,20080626,47.5,47.5,44.5,47.5,72870
BMC,20080625,46,46,46,46,3790
BMC,20080624,44.5,44.5,44.5,44.5,3930
BMC,20080623,42.5,43.4,42.5,43.4,31960
BMC,20080620,42,42,42,42,8230
BMC,20080619,43.5,43.5,43.5,43.5,30120
BMC,20080618,47,47,45,45,80370
BMC,20080617,45,46,45,46,1710
BMC,20080616,45,45,45,45,6480
BMC,20080613,44,44,44,44,8880
BMC,20080612,43.4,43.4,43.4,43.4,2680
BMC,20080611,40.7,42.5,40.7,42.5,24260
BMC,20080610,41.6,41.6,41.6,41.6,750
BMC,20080609,42.5,42.5,42.5,42.5,540
BMC,20080606,43.5,43.5,43.5,43.5,5860
BMC,20080605,44.5,44.5,44.5,44.5,10
BMC,20080604,45.5,45.5,45.5,45.5,1070
BMC,20080603,47.5,47.5,46.5,46.5,1350
BMC,20080602,47.5,47.5,47.5,47.5,170
BMC,20080530,47.8,47.8,47.8,47.8,11730
BMC,20080526,48.8,48.8,48.8,48.8,3880
BMC,20080522,51.5,51.5,51.5,51.5,5460
BMC,20080521,52.5,52.5,52.5,52.5,4880
BMC,20080520,53.5,53.5,53.5,53.5,680
BMC,20080519,54.5,54.5,54.5,54.5,6150
BMC,20080516,55.5,55.5,55.5,55.5,1630
BMC,20080515,56.5,56.5,56.5,56.5,520
BMC,20080514,58,58,58,58,50
BMC,20080513,60,60,59,59,720
BMC,20080512,60,60,60,60,20
BMC,20080509,61,61,61,61,730
BMC,20080508,62,62,62,62,3670
BMC,20080507,63,63,63,63,3850
BMC,20080506,64,64,64,64,1210
BMC,20080505,65.5,65.5,65.5,65.5,9240
BMC,20080429,70,70,67,67,11100
BMC,20080428,68.5,71.5,68.5,68.5,27100
BMC,20080425,70,70,70,70,7610
BMC,20080424,71.5,71.5,71.5,71.5,5570
BMC,20080423,73,73,73,73,2400
BMC,20080422,74,74,74,74,1040
BMC,20080421,75.5,75.5,75.5,75.5,1870
BMC,20080418,77,78.5,77,77,16980
BMC,20080417,75.5,78.5,75.5,78.5,29380
BMC,20080416,77,77,77,77,2710
BMC,20080411,78.5,78.5,78.5,78.5,1420
BMC,20080410,80,80,80,80,3940
BMC,20080409,82,82,81.5,81.5,14730
BMC,20080408,83.5,83.5,80.5,83,74990
BMC,20080407,82,82,82,82,2650
BMC,20080404,80.5,80.5,80.5,80.5,220
BMC,20080403,80,80,80,80,350
BMC,20080402,79,79,79,79,730
BMC,20080401,78.5,78.5,78.5,78.5,450
BMC,20080331,78,78,78,78,2230
BMC,20080328,77,77,77,77,5030
BMC,20080327,75,76.5,75,76.5,44280
BMC,20080326,75.5,75.5,75.5,75.5,27920
BMC,20080325,80,80,80,80,3440
BMC,20080324,84,84,84,84,4740
BMC,20080321,88.5,88.5,88.5,88.5,5540
BMC,20080320,93.5,93.5,93.5,93.5,25630
BMC,20080319,99,104,99,99,48330
BMC,20080318,104,104,104,104,13550
BMC,20080317,110,110,110,110,23290
BMC,20080314,118,118,115,115,21260
BMC,20080313,122,122,118,120,10180
BMC,20080312,119,123,119,120,29150
BMC,20080311,122,122,119,119,43340
BMC,20080310,137,137,125,125,103700
BMC,20080307,130,130,130,130,8590
BMC,20080306,124,124,124,124,52340
BMC,20080305,118,118,118,118,6280
BMC,20080304,125,125,125,125,3910
BMC,20080303,131,131,131,131,8440
BMC,20080229,138,139,138,138,27760
BMC,20080228,152,153,145,145,19820
BMC,20080227,148,159,148,152,33800
BMC,20080226,158,158,156,156,26610
BMC,20080225,160,164,160,164,25680
BMC,20080222,156,156,156,156,35040
BMC,20080221,164,164,164,164,15580
BMC,20080220,182,182,173,173,21730
BMC,20080219,177,183,177,182,14920
BMC,20080218,183,189,183,183,28220
BMC,20080215,192,193,186,192,14970
BMC,20080214,192,194,191,193,17800
BMC,20080213,196,196,190,190,19330
BMC,20080212,204,204,195,200,17170
BMC,20080201,198,199,197,199,47040
BMC,20080131,190,190,183,190,48690
BMC,20080130,183,183,183,183,5530
BMC,20080129,168,175,168,175,15470
BMC,20080128,165,167,165,166,11190
BMC,20080125,159,168,159,165,10070
BMC,20080124,168,173,166,166,21410
BMC,20080123,177,177,171,171,20700
