<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SKS,20090818,13.8,13.8,13.1,13.5,200
SKS,20090817,13.7,13.8,13.3,13.7,400
SKS,20090814,13.5,13.5,13.3,13.4,700
SKS,20090813,13.8,13.8,13.3,13.4,3500
SKS,20090812,13.8,13.8,13.5,13.7,8700
SKS,20090811,13.7,13.8,13.1,13.8,13200
SKS,20090810,13.3,13.4,13.3,13.3,2000
SKS,20090807,13.6,13.6,13.1,13.3,3100
SKS,20090806,13,13.2,13,13.1,1700
SKS,20090805,13.5,13.6,13.5,13.5,4700
SKS,20090804,13.6,13.6,13.6,13.6,3000
SKS,20090803,13.6,13.6,13.6,13.6,600
SKS,20090731,13.5,13.8,13.3,13.6,2900
SKS,20090730,13.7,13.7,13.1,13.2,3000
SKS,20090729,13.8,13.9,13.6,13.7,6800
SKS,20090728,14.1,14.1,13.4,13.6,16100
SKS,20090727,13.4,13.4,13.4,13.4,700
SKS,20090724,12.9,12.9,12.9,12.9,5200
SKS,20090723,12.4,12.4,12,12.3,4600
SKS,20090722,12.7,12.7,12.1,12.3,2100
SKS,20090721,12.2,12.2,12.2,12.2,1000
SKS,20090720,12.4,12.4,12.2,12.2,6000
SKS,20090717,13.3,13.3,12.7,12.7,2100
SKS,20090716,13.1,13.1,12.6,12.9,5600
SKS,20090715,12,12.6,12,12.5,500
SKS,20090714,13.6,13.6,12.5,12.6,4700
SKS,20090713,12.7,13.2,12.7,13,300
SKS,20090710,13.4,13.4,13,13.1,3600
SKS,20090709,12.9,13.6,12.9,12.9,6800
SKS,20090708,13.5,13.5,13.5,13.5,100
SKS,20090707,14.2,14.2,13,13,6600
SKS,20090706,13.7,13.8,13.5,13.6,800
SKS,20090703,13.1,13.8,13.1,13.2,4400
SKS,20090702,14.1,14.1,13.3,13.8,1000
SKS,20090701,13.8,13.8,13.8,13.8,300
SKS,20090630,13.8,13.8,13.5,13.8,2700
SKS,20090629,13.3,13.3,13.2,13.2,9700
SKS,20090626,14.7,14.7,13.7,13.8,1200
SKS,20090625,14.3,14.3,14.3,14.3,200
SKS,20090624,12.6,13.9,12.6,13.7,2300
SKS,20090623,13.3,13.3,13.3,13.3,17400
SKS,20090622,14.3,14.3,13.6,13.9,400
SKS,20090619,14.9,14.9,13.8,14.3,3700
SKS,20090618,14.2,14.2,13.8,14.2,4700
SKS,20090617,13.3,13.8,13.3,13.6,5500
SKS,20090616,13.8,13.8,13.8,13.8,21100
SKS,20090615,15.3,15.3,14.4,14.5,35800
SKS,20090612,15.3,15.3,14.6,14.9,16100
SKS,20090611,14.6,14.9,14.5,14.6,52600
SKS,20090610,15.7,15.7,14.3,14.6,25000
SKS,20090609,15.7,15.7,14.3,15,20700
SKS,20090608,15.1,15.1,14.7,15.1,38700
SKS,20090605,13.9,14.5,13.9,14.4,96700
SKS,20090604,13.8,13.9,13.4,13.8,13900
SKS,20090603,14.1,14.1,13.4,13.8,8100
SKS,20090602,14.2,14.2,13,14.1,8000
SKS,20090601,13.5,13.7,13.5,13.7,13100
SKS,20090529,13.6,13.6,13,13.1,17400
SKS,20090528,14.3,14.3,13.5,13.6,10800
SKS,20090527,14.4,14.4,13.3,14.2,17300
SKS,20090526,14.4,14.4,13.8,13.9,12800
SKS,20090525,13.8,14.1,13.8,14,29700
SKS,20090522,13.7,13.7,13.2,13.4,16600
SKS,20090521,12.7,13.3,12.6,13.2,33600
SKS,20090520,12.6,12.7,12.6,12.7,7800
SKS,20090519,12.6,12.7,12.6,12.6,5900
SKS,20090518,12.9,13,12.4,12.6,5200
SKS,20090515,12.2,12.9,12.2,12.9,5200
SKS,20090514,12.9,12.9,12.3,12.6,12700
SKS,20090513,13.3,13.3,12.9,12.9,1100
SKS,20090512,12.4,13,12.4,12.9,12600
SKS,20090511,12.9,12.9,12.3,12.5,15000
SKS,20090508,13,13.5,12.9,12.9,12800
SKS,20090507,13.5,13.8,13.5,13.5,11700
SKS,20090506,14.2,14.2,14.2,14.2,1000
SKS,20090505,15,15,14.3,14.9,12900
SKS,20090504,14.3,14.3,14.3,14.3,12300
SKS,20090429,13.9,13.9,13.7,13.7,12400
SKS,20090428,13.1,13.4,13.1,13.3,27000
SKS,20090427,13.4,13.4,13,13.1,27800
SKS,20090424,14.1,14.1,13.3,13.7,15700
SKS,20090423,13.4,13.5,13.4,13.4,15000
SKS,20090422,12.7,13.1,12.7,12.9,4200
SKS,20090421,12.3,12.7,12.3,12.5,14000
SKS,20090420,12.2,12.2,11.9,12.1,7900
SKS,20090417,15.4,15.4,11.7,12.3,21900
