<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NHW,20100312,22.1,22.3,21.6,22.3,5430
NHW,20100311,22,22.5,22,22,7620
NHW,20100310,23.1,23.1,23.1,23.1,210
NHW,20100309,22.7,22.7,21.6,22.6,33460
NHW,20100308,21.6,21.6,21.6,21.6,33920
NHW,20100305,20.1,20.6,19.6,20.6,14380
NHW,20100304,19.1,19.6,19.1,19.6,8220
NHW,20100303,20.2,20.2,19.2,19.8,220
NHW,20100302,20.2,20.2,20.1,20.1,1630
NHW,20100301,18.6,20.4,18.6,20.3,11540
NHW,20100226,20.1,20.1,19.6,19.6,12560
NHW,20100225,21.3,21.3,19.5,20.6,3840
NHW,20100224,20.7,20.7,18.8,20.5,10780
NHW,20100223,19.8,19.8,19.7,19.7,21710
NHW,20100222,21.8,21.8,20.7,20.7,3190
NHW,20100212,21.8,21.8,21.8,21.8,1520
NHW,20100211,21,21,20.8,20.8,1890
NHW,20100210,21.7,21.7,21.6,21.6,1330
NHW,20100209,20.5,21.7,20.5,21.6,7040
NHW,20100208,20.7,21.6,20.7,20.7,37590
NHW,20100205,21.8,22,21.8,21.8,18420
NHW,20100204,23,23.6,22.9,22.9,10450
NHW,20100203,22.9,25.3,22.9,24.1,7350
NHW,20100202,24.1,24.1,24.1,24.1,3100
NHW,20100201,25.3,25.3,25.3,25.3,170
NHW,20100129,25,26.6,25,26.6,7360
NHW,20100128,26.1,27.1,26.1,26.3,2440
NHW,20100127,27.2,27.2,26.1,27.2,6780
NHW,20100126,25.9,26,25.8,26,64620
