<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DPC,20100301,18,18,17.3,17.8,5800
DPC,20100226,17,17.4,16.9,17.1,4500
DPC,20100225,16.9,17.6,16.9,17.3,7700
DPC,20100224,17.1,17.4,16.8,17.2,3100
DPC,20100223,17.6,17.8,17.6,17.7,1900
DPC,20100222,18.8,18.8,17.7,18,700
DPC,20100212,17.8,17.8,17.3,17.7,5000
DPC,20100211,17.8,17.8,17.1,17.1,2900
DPC,20100210,16.9,17.1,16.9,17.1,2600
DPC,20100209,16.9,16.9,16.8,16.8,5700
DPC,20100208,17.4,17.4,16.8,16.9,3600
DPC,20100205,16.9,17.1,16.8,16.9,4800
DPC,20100204,17.3,17.6,16.9,17.4,5900
DPC,20100203,18.2,18.2,16.8,17.3,1400
DPC,20100202,18,18,17.2,17.2,2700
DPC,20100201,18.6,18.6,16.8,17.2,3100
DPC,20100129,18.5,18.5,17.3,17.7,8200
DPC,20100128,19.8,19.8,17.6,17.8,5900
DPC,20100127,19.8,19.8,18.3,19,3100
DPC,20100126,18.5,18.8,18.5,18.7,6300
DPC,20100125,18.6,18.6,16.8,17.5,3200
DPC,20100122,19.7,19.7,17.4,17.6,12400
DPC,20100121,20,20,17.8,18.6,4100
DPC,20100120,19.8,19.8,18.6,18.9,5100
DPC,20100119,20,20.2,19.8,19.9,1900
DPC,20100118,19.5,20.8,18.8,19,9000
DPC,20100115,21,21,19.6,20.3,3100
DPC,20100114,20.2,20.6,19.8,20.1,12000
DPC,20100113,18.4,19.8,18.4,19.3,10200
DPC,20100112,20.6,20.6,18.9,19.6,6700
DPC,20100111,20.3,20.3,19.8,19.8,11800
DPC,20100108,23.3,23.3,20.4,21,24900
DPC,20100107,23.6,23.6,21.2,22,7900
DPC,20100106,23.9,23.9,22,22.6,8100
DPC,20100105,24,24,22.7,23.5,11700
DPC,20100104,21.8,22.5,21.8,22.4,18000
DPC,20091231,20.7,21.4,20.3,21,14300
DPC,20091230,21.3,21.3,20,20.3,15700
DPC,20091229,22.8,22.8,20,20.1,7400
DPC,20091228,21.8,21.8,19.3,21.5,16800
DPC,20091225,20.1,20.3,20.1,20.3,17700
DPC,20091224,18.4,19.4,17.3,18.9,13600
DPC,20091223,17.7,18.2,17.6,18.1,19300
DPC,20091222,17.3,17.5,16.3,17,11900
DPC,20091221,16.6,16.6,16.6,16.6,12100
DPC,20091218,15.5,15.5,15.3,15.5,13000
DPC,20091217,14.1,16.2,14.1,14.5,1600
DPC,20091216,15.6,15.6,14.9,15.1,5300
DPC,20091215,17.3,17.3,15.3,16.1,4100
DPC,20091214,15.8,16.1,15.8,16.1,12000
DPC,20091211,15.2,15.2,15,15,9500
DPC,20091210,16.6,16.8,15.5,16.2,5600
DPC,20091209,17.2,17.2,16.6,16.7,3200
DPC,20091208,18.4,18.4,17.8,17.9,10300
DPC,20091207,20.6,20.6,19.1,19.2,2000
DPC,20091204,20.4,20.8,20.4,20.6,200
DPC,20091203,20.4,21.8,20.3,20.4,5700
DPC,20091202,22.8,22.8,21.3,21.9,900
DPC,20091201,22.1,22.3,20.8,21.9,3200
DPC,20091130,20.3,21,20.3,20.8,10100
DPC,20091127,19.4,22.3,19.4,19.6,17200
DPC,20091126,20.9,20.9,20.9,20.9,6200
DPC,20091125,24.8,24.8,22.2,22.5,10600
DPC,20091124,24.3,24.3,23.8,23.9,5200
DPC,20091123,24.4,24.4,24,24.3,5100
DPC,20091120,25.5,25.7,24.3,25.6,2700
DPC,20091119,24,25.3,24,25,11800
DPC,20091118,24.4,25.8,23.8,24,14500
DPC,20091117,24.8,24.8,24,24.4,9400
DPC,20091116,26,26,24.2,24.3,7400
DPC,20091113,25.8,26.3,25.8,26.1,2600
DPC,20091112,27,27,26.1,26.4,4300
DPC,20091111,25.5,26.1,25.5,25.9,5400
DPC,20091110,25.8,26.1,23.8,25.5,2800
DPC,20091109,24.9,25.4,24.6,25,24800
DPC,20091106,26.8,27.8,24.8,26.5,44400
DPC,20091105,24.8,26.2,24.8,26.2,42900
DPC,20091104,24.3,25.3,23.8,24.5,13100
DPC,20091103,25.3,25.3,24.9,24.9,14000
DPC,20091102,28.3,28.3,25.8,26.8,16200
DPC,20091030,26.7,26.7,26.7,26.7,105500
DPC,20091029,25.3,26.8,24.5,24.9,25100
DPC,20091028,26.8,26.8,25.3,26.4,15800
DPC,20091027,27.3,27.3,26.5,26.6,11400
DPC,20091026,30.1,30.1,26.9,28.5,15600
DPC,20091023,27.8,28.8,27.3,28.6,74300
DPC,20091022,26.8,27.3,26.8,26.9,57800
DPC,20091021,27,27,25.8,26.4,29000
DPC,20091020,27.4,27.4,26.8,27.1,31100
DPC,20091019,27.6,27.6,26.7,26.9,12000
DPC,20091016,27.8,27.8,27,27.6,16300
DPC,20091015,27.7,29.3,27.6,28.2,66500
DPC,20091014,28.6,28.6,27.2,27.7,51800
DPC,20091013,29.8,30.8,27.4,29.3,45000
DPC,20091012,29.7,29.7,25.7,28.9,128100
DPC,20091009,27.8,28.7,27.3,27.7,42100
DPC,20091008,26,27.8,26,26.9,58900
DPC,20091007,31.2,31.2,27,28,87300
DPC,20091006,29.1,29.1,28.8,29.1,66100
DPC,20091005,27.4,27.4,26.4,27.2,54000
DPC,20091002,25.8,26.2,24.8,25.6,62400
DPC,20091001,24.5,24.5,24.5,24.5,54000
DPC,20090930,21.8,23.2,21.8,22.9,28600
DPC,20090929,21.4,22.8,20.4,21.7,33400
DPC,20090928,21.1,21.8,21.1,21.4,7000
DPC,20090925,20.1,22.3,20.1,21.8,8600
DPC,20090924,21.8,22.3,21.3,21.7,2500
DPC,20090923,22.4,22.8,22,22.4,10100
DPC,20090922,21.8,22.8,21.8,22.4,46200
DPC,20090921,20.8,22.6,19.8,21.6,43200
DPC,20090918,21,22.1,20.3,21.2,7400
DPC,20090917,21.7,21.8,21.4,21.7,6700
DPC,20090916,22.3,22.4,21.8,22.2,19600
DPC,20090915,21.8,22.6,21.8,22.2,30800
DPC,20090914,23.6,23.6,23.4,23.5,37100
DPC,20090911,25.3,25.7,23.8,25.2,30400
DPC,20090910,24.3,24.5,22.9,24.3,83100
DPC,20090909,22.9,23,22.8,22.9,78400
DPC,20090908,20.8,21.6,20.8,21.5,17300
DPC,20090907,19.8,20.2,19.8,20.2,42000
DPC,20090904,18.8,18.8,18.6,18.8,74000
DPC,20090903,16.7,17.9,16.7,17.6,26700
DPC,20090901,16.7,17,16.7,16.7,13100
DPC,20090831,17,17,15.8,16.7,8500
DPC,20090828,17.8,17.8,16.7,16.8,8800
DPC,20090827,16.7,16.8,16.7,16.7,3100
DPC,20090826,17.2,17.2,16.7,16.7,3000
DPC,20090825,16.8,17.5,16.8,16.9,12500
DPC,20090824,16.5,16.8,16.1,16.7,16400
DPC,20090821,17.2,17.2,15.4,15.7,5000
DPC,20090820,16,16,16,16,100
DPC,20090819,16.4,17.3,16.4,16.7,16000
DPC,20090818,16.3,16.6,16.3,16.4,11400
DPC,20090817,16.3,16.4,15.8,16.3,3500
DPC,20090814,15.8,16.2,15.8,16,6700
DPC,20090813,15,15.9,15,15.6,6800
DPC,20090812,15.6,15.8,15,15.6,4600
DPC,20090811,15.6,15.6,15.6,15.6,4900
DPC,20090810,15.6,15.6,15.5,15.6,700
DPC,20090807,15.3,15.8,15.3,15.7,700
DPC,20090806,15.3,15.9,15.3,15.8,1100
DPC,20090805,15.6,16.3,15.6,16,900
DPC,20090804,15.8,16.8,15.8,16.3,200
DPC,20090803,17.3,17.3,16.4,16.8,7500
DPC,20090731,16.8,16.8,16.6,16.7,2600
DPC,20090730,14.9,17.3,14.9,15.8,9900
DPC,20090729,15.6,16.7,15.5,16.1,4000
DPC,20090728,16.4,17.7,16.4,16.7,4000
DPC,20090727,17.8,17.9,17.3,17.7,7200
DPC,20090724,16.7,16.7,16.3,16.7,13400
DPC,20090723,15.3,16,15.3,15.6,2800
DPC,20090722,15.6,15.8,15.1,15.5,3600
DPC,20090721,15.1,15.1,15.1,15.1,1000
DPC,20090720,14.8,15.8,14.6,15.1,5300
DPC,20090717,15.8,15.8,15.3,15.7,1900
DPC,20090716,16.3,16.3,16.3,16.3,500
DPC,20090715,16.3,16.3,16.3,16.3,100
DPC,20090714,16.1,16.1,15.3,15.5,3600
DPC,20090713,15.8,15.8,15.8,15.8,600
DPC,20090710,15,15.8,15,15.6,1500
DPC,20090709,15.8,16.3,15.8,16.1,200
DPC,20090708,15.1,15.8,15.1,15.3,800
DPC,20090707,16.3,16.3,15.8,16.2,2800
DPC,20090706,14.8,15.2,14.8,15.2,11100
DPC,20090703,14,14.8,13.8,14.2,3100
DPC,20090702,14.7,16.2,14.7,14.8,2400
DPC,20090630,15.8,15.8,15.8,15.8,6600
DPC,20090629,17,17,17,17,400
DPC,20090626,16.9,17.3,16.9,17,8300
DPC,20090625,18.8,18.9,16.7,18.2,5000
DPC,20090624,16.2,18.8,16.2,18,21400
DPC,20090623,17.5,17.5,17.5,17.5,5400
DPC,20090622,19.8,19.8,18.8,18.9,9500
DPC,20090619,20.4,20.4,19.5,20.2,13100
DPC,20090618,20,20,20,20,21200
DPC,20090617,18.3,20.8,18.3,18.7,25400
DPC,20090616,21.7,21.8,18.8,19.7,50900
DPC,20090615,20.3,20.3,20.3,20.3,26300
DPC,20090612,18.9,18.9,18.9,18.9,300
DPC,20090611,17.6,17.6,17.6,17.6,600
DPC,20090610,16.4,16.4,16.4,16.4,13100
DPC,20090601,15.4,15.4,14.8,15.3,6270
DPC,20090529,14.5,14.8,14.5,14.6,13440
DPC,20090528,14.7,15.2,14.7,15.1,4010
DPC,20090527,15,15.6,14.9,15.3,16510
DPC,20090526,15.7,15.7,15.3,15.5,33030
