<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DXG,20100505,46.7,46.7,45.6,45.6,21280
DXG,20100504,46.7,47.2,46.2,46.4,33670
DXG,20100429,47.4,47.4,45.9,47.2,40590
DXG,20100428,47.9,47.9,45.6,46.4,37010
DXG,20100427,46.2,46.4,45.9,46.4,25570
DXG,20100426,47.9,48.2,46.2,46.2,125360
DXG,20100422,47.4,49.5,47.4,48.2,52260
DXG,20100421,49,49.2,47.2,48.2,122180
DXG,20100420,48.5,49.5,47.4,48.7,73120
DXG,20100419,49.2,49.2,46.7,48.7,55680
DXG,20100416,47.2,47.2,45.9,47.2,552620
DXG,20100415,46.9,47.2,44.4,45.1,31180
DXG,20100414,45.4,45.6,42.8,45.6,129540
DXG,20100413,43.8,43.8,42.6,43.8,115230
DXG,20100412,42.1,42.1,42.1,42.1,57720
DXG,20100409,39.5,40.3,39.2,40.3,96150
DXG,20100408,39,39,38.5,38.7,24450
DXG,20100407,39,39.2,38.7,38.7,13810
DXG,20100406,39.5,39.5,38.5,38.7,20710
DXG,20100405,38.5,38.7,37.9,38.7,84510
DXG,20100402,36.9,37.9,36.7,37.2,23680
DXG,20100401,36.4,37.7,35.9,37.7,43260
DXG,20100331,37.2,37.4,36.9,36.9,23400
DXG,20100330,37.9,38.2,37.4,37.4,34860
DXG,20100329,38.2,38.2,37.9,38.2,19060
DXG,20100326,38.2,38.5,37.7,37.9,69020
DXG,20100325,37.9,37.9,37.2,37.7,33050
DXG,20100324,38.2,38.2,37.9,37.9,4450
DXG,20100323,37.9,38.5,37.7,37.7,17420
DXG,20100322,38.2,38.5,38.2,38.5,12480
DXG,20100319,39,39,38.5,38.7,125290
DXG,20100318,39,39,36.9,38.5,57130
DXG,20100317,39.7,39.7,38.2,38.2,74320
DXG,20100316,39.2,41.8,39,39,115140
DXG,20100315,40.8,40.8,40.5,40.8,86950
DXG,20100312,39,39,39,39,100110
DXG,20100311,37.4,37.4,37.4,37.4,245670
DXG,20100310,34.9,35.9,34.6,35.9,288980
DXG,20100309,35.4,35.4,34.4,34.4,3580
DXG,20100308,34.9,34.9,34.4,34.9,23050
DXG,20100305,34.4,34.4,32.8,34.4,21810
DXG,20100304,34.9,34.9,33.8,34.4,12170
DXG,20100303,34.6,34.6,34.4,34.4,8110
DXG,20100302,33.6,33.8,33.6,33.8,12780
DXG,20100301,32.8,33.8,32.8,33.6,8210
DXG,20100226,33.6,33.8,32.8,32.8,2800
DXG,20100225,33.3,34.1,32.8,32.8,6930
DXG,20100224,33.6,33.8,33.6,33.8,3510
DXG,20100223,33.6,34.9,33.6,34.9,4960
DXG,20100222,34.9,35.1,33.3,35.1,8050
DXG,20100212,34.9,35.4,32.8,34.9,12020
DXG,20100211,33.8,33.8,33.3,33.8,4530
DXG,20100210,33.3,33.8,32.1,33.3,6400
DXG,20100209,33.3,33.3,32.1,33.3,12680
DXG,20100208,34.9,34.9,32.8,33.3,18040
DXG,20100205,34.4,35.6,34.4,34.4,26670
DXG,20100204,34.6,35.9,34.6,35.9,6600
DXG,20100203,35.6,35.6,35.4,35.6,1010
DXG,20100202,34.9,36.2,34.9,35.6,12750
DXG,20100201,35.4,35.6,34.6,35.4,3930
DXG,20100129,34.9,35.1,34.4,34.9,12380
DXG,20100128,34.4,35.4,34.1,34.4,5940
DXG,20100127,36.4,36.4,34.4,35.4,60730
DXG,20100126,35.1,35.6,35.1,35.6,27290
DXG,20100125,32.6,34.4,32.3,34.1,39940
DXG,20100122,35.9,36.2,33.8,33.8,25790
DXG,20100121,35.9,35.9,35.4,35.4,23690
DXG,20100120,37.9,38.5,36.9,36.9,1260
DXG,20100119,37.9,37.9,37.9,37.9,1430
DXG,20100118,40,40.5,37.7,37.7,43440
DXG,20100115,37.7,39.5,37.4,39.5,15060
DXG,20100114,38.7,40,38.2,39.2,53980
DXG,20100113,39,39,39,39,9910
DXG,20100112,44.1,44.1,40.8,40.8,31540
DXG,20100111,42.8,43.1,41.8,42.6,14590
DXG,20100108,42.6,42.8,41.3,41.3,23530
DXG,20100107,39,41.5,39,41,45500
DXG,20100106,41.8,41.8,40.3,40.3,94440
DXG,20100105,40,40,40,40,20500
DXG,20100104,38.5,38.5,38.5,38.5,9500
DXG,20091231,36.9,36.9,36.9,36.9,16600
DXG,20091230,35.4,35.4,35.4,35.4,6900
DXG,20091229,33.8,33.8,33.8,33.8,38610
DXG,20091228,32.6,32.6,32.6,32.6,22110
DXG,20091225,31.3,31.3,31.3,31.3,15520
DXG,20091224,30,30,30,30,3600
DXG,20091223,28.7,28.7,28.7,28.7,2610
DXG,20091222,27.7,27.7,27.7,27.7,10110
