<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CAP,20090826,15.9,16,15.9,16,3900
CAP,20090825,15.1,15.3,15.1,15.2,1500
CAP,20090824,16.6,16.6,15.2,16,6100
CAP,20090821,15.5,15.5,15.5,15.5,1000
CAP,20090820,14.5,14.5,14.5,14.5,100
CAP,20090819,15,15.5,15,15.4,600
CAP,20090818,15.9,15.9,15.1,15.6,2300
CAP,20090817,16.1,16.1,16.1,16.1,1000
CAP,20090814,15.5,16.3,15.5,15.9,1100
CAP,20090813,14.2,15.2,14.2,15.2,19300
CAP,20090812,14.3,14.3,14.2,14.2,1400
CAP,20090810,15,15,15,15,600
CAP,20090807,14.2,14.2,14.1,14.2,500
CAP,20090806,16,16,15,15.2,2400
CAP,20090805,16,16,16,16,100
CAP,20090804,15.8,15.8,15.8,15.8,300
CAP,20090803,17,17,17,17,100
CAP,20090731,17,17,17,17,1900
CAP,20090730,16.2,16.5,16,16.3,10100
CAP,20090729,16.2,16.2,16.1,16.2,6400
CAP,20090728,14.1,15.6,14.1,15.1,3600
CAP,20090727,14.6,14.6,14.6,14.6,100
CAP,20090724,13.9,13.9,13,13.6,900
CAP,20090722,13,13,13,13,2000
CAP,20090721,13,13,13,13,500
CAP,20090717,12.3,13,12.3,12.7,1000
CAP,20090716,13.1,13.5,13,13.2,2200
CAP,20090714,14,14,14,14,1800
CAP,20090713,14,14,14,14,100
CAP,20090710,15,15,15,15,100
CAP,20090709,14.9,14.9,14,14.6,3400
CAP,20090707,14,14,13.5,13.9,900
CAP,20090706,14.4,14.4,14.4,14.4,100
CAP,20090703,13.3,13.4,13.3,13.4,1300
CAP,20090701,12.5,12.5,12.4,12.5,1700
CAP,20090630,13.3,13.5,13.3,13.4,1500
CAP,20090629,14,14,14,14,200
CAP,20090626,14.6,14.6,14.5,14.6,1900
CAP,20090625,16.1,16.1,15.5,15.6,1500
CAP,20090624,15,16.4,15,16,1600
CAP,20090623,15.3,15.3,15.3,15.3,4300
CAP,20090622,16.6,16.6,16.5,16.5,4800
CAP,20090619,17.8,17.8,17.8,17.8,1900
CAP,20090618,19.5,19.5,17.6,17.7,2200
CAP,20090617,18.2,19.8,18.2,18.3,4300
CAP,20090616,20.8,20.8,19.5,19.6,51200
CAP,20090615,22.4,22.4,19.8,21.1,11200
CAP,20090612,20.8,20.8,20.3,20.8,46900
CAP,20090611,18.3,19.5,18.3,19.3,31300
CAP,20090610,18.3,18.3,17,18.1,34200
CAP,20090609,17,17,17,17,7000
CAP,20090608,15.8,15.8,15.8,15.8,1000
CAP,20090605,14.7,14.7,14.7,14.7,3100
CAP,20090604,13.6,13.6,13.6,13.6,8200
CAP,20090603,12.6,12.6,12.4,12.6,3000
CAP,20090602,11.5,11.7,11.5,11.7,5000
CAP,20090601,10.8,10.8,10.8,10.8,2600
CAP,20090529,11.5,11.7,11.5,11.6,5700
CAP,20090528,10.8,12.3,10.8,11.5,3900
CAP,20090527,11.6,11.6,11.6,11.6,5400
CAP,20090526,10.7,10.7,10.7,10.7,2800
CAP,20090525,10.1,10.1,9.8,9.9,800
CAP,20090522,10.2,10.2,8.8,9.3,5100
