<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SMC,20100212,29.2,29.7,29.2,29.2,11800
SMC,20100211,29.2,29.3,28.8,29.2,6590
SMC,20100210,28.5,28.6,28.2,28.5,11570
SMC,20100209,27.8,28.7,27.8,28.2,20970
SMC,20100208,28.9,28.9,28.6,28.6,16200
SMC,20100205,28.6,29.5,28.6,29.1,29910
SMC,20100204,29.2,29.5,28.7,29.5,33250
SMC,20100203,29.1,29.1,28.8,29.1,18400
SMC,20100202,28.7,29.1,28.3,28.7,11350
SMC,20100201,27.9,28.7,27.9,28.7,20300
SMC,20100129,28.2,28.8,27.5,28,10870
SMC,20100128,29.2,30.2,27.7,27.8,52540
SMC,20100127,30.2,30.2,28.7,29.1,28400
SMC,20100126,28.2,29.6,28.2,29.6,43810
SMC,20100125,27.2,28.2,27.2,28.2,9970
SMC,20100122,27.2,27.7,26.8,27.2,26390
SMC,20100121,27.6,29.2,27.2,27.2,52490
SMC,20100120,29.6,29.6,27.7,27.9,10440
SMC,20100119,28.9,29.6,27.5,28.4,31320
SMC,20100118,29.3,29.3,28.2,28.2,51090
SMC,20100115,29.8,31.2,29.7,29.7,16070
SMC,20100114,30.2,30.7,29.2,30.5,29840
SMC,20100113,29.7,30.2,28.2,29.7,95500
SMC,20100112,30.7,31.2,29.7,29.7,71510
SMC,20100111,32.2,32.2,30.7,30.7,65370
SMC,20100108,34.8,34.8,32.1,32.1,116630
SMC,20100107,31.5,33.8,31.5,33.8,141600
SMC,20100106,31.6,32.5,31.1,32.2,79540
SMC,20100105,32.8,32.8,31.3,32.6,71640
SMC,20100104,30.4,31.2,30.4,31.2,67360
SMC,20091231,30.1,30.1,29.7,29.7,112840
SMC,20091230,28.1,28.7,28,28.7,54770
SMC,20091229,26.7,28.1,26.7,27.7,36230
SMC,20091228,27.6,28.2,26.1,27.7,38780
SMC,20091225,26.4,27.1,26.4,27.1,89290
SMC,20091224,25.9,26.2,25,25.8,40340
SMC,20091223,24.7,26,24.7,25.8,41020
SMC,20091222,25.6,26.4,25.2,25.4,25700
SMC,20091221,25.6,25.6,25.2,25.6,66860
SMC,20091218,24.2,24.4,24.2,24.4,38230
SMC,20091217,23.2,24,23.1,23.2,32810
SMC,20091216,24,25.2,24,24.1,61180
SMC,20091215,26.8,26.8,24.7,25.2,31290
SMC,20091214,24.8,26,24.8,26,39400
SMC,20091211,26.6,26.6,24.8,24.8,43650
SMC,20091210,28.2,28.2,26.1,26.1,40590
SMC,20091209,27.6,27.7,27.4,27.4,55320
SMC,20091208,28.1,28.8,26.9,28.8,59700
SMC,20091207,27.7,28,27.2,27.7,27280
SMC,20091204,28.2,28.3,27.6,27.7,16220
SMC,20091203,28.2,28.6,27.5,27.5,37670
SMC,20091202,29.2,29.7,28.2,28.4,43400
SMC,20091201,29.6,29.7,28.8,29.7,63300
SMC,20091130,28.4,29.2,28.4,28.7,36580
SMC,20091127,27.1,29.9,27.1,28.4,102310
SMC,20091126,28.5,28.6,28.5,28.5,96440
SMC,20091125,31,31,30,30,106700
SMC,20091124,31.9,32.5,31.6,31.6,66440
SMC,20091123,32.3,32.8,31.7,31.9,50940
SMC,20091120,32.2,33.8,32.1,32.7,67500
SMC,20091119,33.2,33.8,33,33.8,91840
SMC,20091118,33.1,33.1,32.2,33,65270
SMC,20091117,33.3,33.5,32.7,32.9,49510
SMC,20091116,33,33.2,32.8,32.8,36140
SMC,20091113,31.9,33.2,31.9,33,34170
SMC,20091112,32,32.8,31.4,32.8,91510
SMC,20091111,31.7,31.7,30.2,31.2,91650
SMC,20091110,32.2,32.2,30.7,30.7,92480
SMC,20091109,32.4,33.2,32.3,32.3,63630
SMC,20091106,35.4,35.5,33.7,34,108250
SMC,20091105,34.5,35.7,33.2,34.6,116080
SMC,20091104,32.3,34.5,32.2,34.5,90110
SMC,20091103,33.6,34.5,33,33.2,150630
SMC,20091102,34.7,34.9,34.7,34.7,63100
SMC,20091030,37,37,35.9,36.5,98500
SMC,20091029,35.4,36.2,35.1,35.5,167750
SMC,20091028,37.2,37.8,36.9,36.9,145180
SMC,20091027,37.2,38.7,36.8,36.9,163910
SMC,20091026,39.2,40,38.7,38.7,149040
SMC,20091023,41.2,41.2,38.4,40.2,283160
SMC,20091022,42.1,42.1,39.8,40.4,368600
SMC,20091021,40.2,40.7,39.6,40.1,188070
SMC,20091020,40.2,40.7,39.3,39.6,139320
SMC,20091019,39.3,40.2,39.2,39.2,235700
SMC,20091016,40.7,41.7,39.8,40.2,443650
SMC,20091015,44.2,44.2,41.8,41.9,331200
SMC,20091014,40.2,42.7,40.1,42.7,345250
SMC,20091013,41.7,42.2,39.9,40.7,417820
SMC,20091012,40.8,40.8,39.8,40.8,430570
SMC,20091009,38.7,39.2,38.4,38.9,302280
SMC,20091008,38.4,38.4,37.2,38,127780
SMC,20091007,38.4,38.4,38.2,38.4,283270
SMC,20091006,37.2,37.7,36.2,36.6,76730
SMC,20091005,37,37.2,35.6,36.8,156570
SMC,20091002,35.3,35.9,35.3,35.5,315280
SMC,20091001,37.9,38.4,37.2,37.2,119980
SMC,20090930,40.7,40.8,38.2,38.3,260660
SMC,20090929,39.2,39.5,37.7,39.5,628150
SMC,20090928,37.8,37.9,37.3,37.6,206410
SMC,20090925,37.4,38.1,37.3,37.8,180860
SMC,20090924,37.7,38.2,37.2,37.7,176020
SMC,20090923,40.2,40.3,38,38.2,273290
SMC,20090922,37.2,39.5,37.2,39.5,532760
SMC,20090921,37.1,38.2,37.1,37.6,323860
SMC,20090918,36.7,37.6,36.7,37.1,210400
SMC,20090917,37.2,37.7,36.3,37,167930
SMC,20090916,37.2,37.2,36.7,37,220170
SMC,20090915,40.1,40.1,38.1,38.6,252890
SMC,20090914,40.1,40.1,39.5,40.1,835720
SMC,20090911,38.2,38.2,38,38.2,548230
SMC,20090910,36.4,36.6,35.8,36.4,161780
SMC,20090909,37,37,36.3,36.4,146320
SMC,20090908,36.9,37.2,36.7,36.9,230990
SMC,20090907,36,36.5,34.9,36.2,347890
SMC,20090904,36.1,36.3,35.2,35.5,408590
SMC,20090903,34.9,36.2,34.9,34.9,171520
SMC,20090901,35.4,36.3,35.3,36.3,223760
SMC,20090831,36.7,37,36.3,36.9,233740
SMC,20090828,37.2,37.2,36.2,36.7,267490
SMC,20090827,35,36.5,34.8,36.4,456510
SMC,20090826,35,35.1,34.1,34.8,251080
SMC,20090825,33.5,35.2,33.5,34.1,177370
SMC,20090824,33.5,34.7,33.5,34.2,225500
SMC,20090821,36.1,37.8,34.3,34.3,355520
SMC,20090820,35.2,36.1,34.7,36.1,438520
SMC,20090819,34.4,34.4,34.3,34.4,217680
SMC,20090818,31.2,32.8,31.2,32.8,263320
SMC,20090817,31.2,32,31.2,31.2,168080
SMC,20090814,32.2,33.2,31.9,31.9,149880
SMC,20090813,34.9,34.9,32.2,33.4,497430
SMC,20090812,33.8,33.8,33.3,33.8,736680
SMC,20090811,32.2,32.2,32.2,32.2,84920
SMC,20090810,30.7,30.7,30.7,30.7,43610
SMC,20090807,27.8,29.2,27.8,29.2,471730
SMC,20090806,27,27.8,27,27.8,515970
SMC,20090805,25.8,26.5,25.7,26.5,72270
SMC,20090804,26.4,26.4,26,26.4,42930
SMC,20090803,24.9,25.7,24.9,25.7,44180
SMC,20090731,26.2,26.2,25.3,25.7,33100
SMC,20090730,25,25.7,24.8,25.7,39440
SMC,20090729,25.7,26.2,25.4,25.4,33070
SMC,20090728,26.2,27.2,26,26.2,117450
SMC,20090727,27.8,27.8,26.5,27.2,102160
SMC,20090724,26.5,26.5,26.5,26.5,97970
SMC,20090723,23.7,25.2,23.7,25.2,19000
SMC,20090722,24.7,24.7,24.4,24.5,37430
SMC,20090721,25,25,24.2,24.5,45270
SMC,20090720,23.8,24.2,23.6,23.8,53070
SMC,20090717,25.1,25.3,24.1,24.1,38730
SMC,20090716,26.1,26.1,25.1,25.4,18440
SMC,20090715,25.7,25.7,25.2,25.2,34640
SMC,20090714,25,25,24,24.7,42670
SMC,20090713,24.8,25,24.8,25,66590
SMC,20090710,26.4,26.4,25.2,25.9,40310
SMC,20090709,26.4,26.6,25.7,25.9,46520
SMC,20090708,26.2,27,26,26.9,49560
SMC,20090707,27.2,28,26.7,27,93810
SMC,20090706,26.2,26.7,26.2,26.7,81210
SMC,20090703,23.7,25.5,23.7,25.4,29530
SMC,20090702,24.7,24.7,23.7,24.7,63490
SMC,20090701,23.5,23.6,23.5,23.5,94060
SMC,20090630,25.3,25.3,24.7,24.7,60260
SMC,20090629,25.9,26.2,25.7,26,30600
SMC,20090626,26.2,26.5,25.8,25.9,121820
SMC,20090625,25.3,25.3,24.2,25.3,144270
SMC,20090624,24.1,24.1,23.2,24.1,44860
SMC,20090623,23,23.2,23,23,121600
SMC,20090622,24.2,24.7,24.2,24.2,94060
SMC,20090619,27,27,25.4,25.5,132130
SMC,20090618,27.7,28.2,26.7,26.7,197470
SMC,20090617,27.7,27.7,27.7,27.7,20530
SMC,20090616,29.1,29.1,29.1,29.1,2720
SMC,20090615,30.6,30.6,30.6,30.6,60930
SMC,20090612,33.4,33.4,30.3,32.2,281210
SMC,20090611,31.8,31.8,31.8,31.8,164630
SMC,20090610,30.3,30.5,30.3,30.3,180440
SMC,20090609,32.2,32.2,30.9,31.9,336490
SMC,20090608,31,31,31,31,59790
SMC,20090605,29.5,29.5,29.5,29.5,170640
SMC,20090604,28.1,28.1,28.1,28.1,64360
SMC,20090603,26.7,26.7,26.7,26.7,33240
SMC,20090602,25.5,25.5,25.5,25.5,28210
SMC,20090601,24.2,24.2,24.2,24.2,15770
SMC,20090529,23,23,23,23,29720
SMC,20090528,20.4,21.9,20.4,21.9,179410
SMC,20090527,21.1,21.7,20.6,20.8,167920
SMC,20090526,21.6,22.5,21.4,21.7,106500
SMC,20090525,22.5,22.5,22.2,22.5,144080
SMC,20090522,22.2,22.3,21.4,21.4,247310
SMC,20090521,22.5,22.5,21.9,22.5,291950
SMC,20090520,21.4,21.4,21.1,21.4,255550
SMC,20090519,20.4,20.4,20.4,20.4,4170
SMC,20090518,19.4,19.4,19.4,19.4,8030
SMC,20090515,18.4,18.4,18.4,18.4,41140
SMC,20090514,17.5,17.5,17,17.5,228850
SMC,20090513,16.6,16.6,16.6,16.6,183950
SMC,20090512,15.8,15.8,15,15.8,150170
SMC,20090511,15,15.1,14.8,15,84100
SMC,20090508,14.8,15.1,14.6,14.8,67610
SMC,20090507,14.5,14.8,13.7,14.8,144660
SMC,20090506,14.3,14.8,14.1,14.1,156100
SMC,20090505,14.8,14.8,14.7,14.8,117080
SMC,20090504,14.1,14.1,14.1,14.1,33380
SMC,20090429,12.9,13.4,12.6,13.4,62620
SMC,20090428,12.7,12.9,12.5,12.8,31350
SMC,20090427,12.7,13.1,12.4,12.5,118460
SMC,20090424,13.1,13.2,13.1,13.1,132110
SMC,20090423,13.8,14.6,13.8,13.8,78920
SMC,20090422,14.7,14.7,14.1,14.6,42840
SMC,20090421,13.2,14,13.2,14,73110
SMC,20090420,14.7,14.7,13.9,13.9,157070
SMC,20090417,14.7,14.7,13.2,14.7,217240
SMC,20090416,13.7,13.9,13.6,13.9,158390
SMC,20090415,13.3,13.8,13.2,13.2,65420
SMC,20090414,14,14.1,13.4,13.8,135900
SMC,20090413,13.8,13.8,13.8,13.8,89990
SMC,20090410,13.2,13.2,13,13.2,112220
SMC,20090409,13,13.3,12.5,12.5,126070
SMC,20090408,13.3,13.6,13.1,13.1,55420
SMC,20090407,14,14.1,13.4,13.8,98410
SMC,20090403,14,14,14,14,55070
SMC,20090402,13.3,13.3,13.2,13.3,182910
SMC,20090401,12.6,12.6,12.6,12.6,15060
SMC,20090331,11.5,12,11.5,12,65100
SMC,20090330,11.4,11.5,11.4,11.4,17670
SMC,20090327,11.7,11.7,11.4,11.4,46380
SMC,20090326,11.5,11.5,11.3,11.4,28730
SMC,20090325,11.1,11.7,11.1,11.4,20990
SMC,20090324,11.3,11.5,11.1,11.5,16970
SMC,20090323,11.3,11.3,10.8,11.1,29820
SMC,20090320,11.3,11.5,11.3,11.4,10950
SMC,20090319,12.2,12.2,11.5,11.5,33480
SMC,20090318,12.3,12.3,12.1,12.2,49900
SMC,20090317,11.6,11.7,11.4,11.7,44430
SMC,20090316,11.1,11.2,11.1,11.2,18340
SMC,20090313,11.1,11.2,11.1,11.1,10650
SMC,20090312,11.1,11.4,11.1,11.1,15040
SMC,20090311,11.7,11.7,11.4,11.4,52840
SMC,20090310,11.3,11.4,11.2,11.4,11410
SMC,20090309,11.2,11.3,11.2,11.3,18150
SMC,20090306,11.4,11.4,11.2,11.3,3300
SMC,20090305,11.1,11.4,11.1,11.2,8030
SMC,20090304,11.1,11.2,11.1,11.1,14650
SMC,20090303,11,11.1,11,11.1,12360
SMC,20090302,11,11.3,11,11.3,15070
SMC,20090227,11.1,11.2,11.1,11.2,11460
SMC,20090226,11.1,11.1,10.7,10.8,68590
SMC,20090225,11.1,11.3,11.1,11.3,33310
SMC,20090224,10.8,10.8,10.5,10.7,12570
SMC,20090223,11,11,10.4,10.8,38140
SMC,20090220,11.1,11.1,10.7,11,14830
SMC,20090219,10.8,11.1,10.3,11.1,33140
SMC,20090218,10.5,11.1,10.2,10.8,36570
SMC,20090217,11.1,11.1,10.8,10.8,38880
SMC,20090216,11.6,11.6,11.1,11.4,28790
SMC,20090213,12.2,12.2,11.3,11.5,21960
SMC,20090212,12,12,11.7,12,20220
SMC,20090211,12,12.3,12,12,12090
SMC,20090210,12.3,12.6,12.3,12.4,10280
SMC,20090209,12.2,12.8,12.2,12.6,8140
SMC,20090206,12.2,12.3,12.1,12.2,19720
SMC,20090205,12,12.1,11.7,12,34560
SMC,20090204,12.6,13.3,12,12,87650
SMC,20090203,13.3,13.3,12.6,12.6,19030
SMC,20090202,13.6,13.7,13.3,13.3,36310
SMC,20090123,13.8,14.1,13.5,14.1,9630
SMC,20090122,13.8,13.8,13.8,13.8,23040
SMC,20090121,13.3,13.3,13.1,13.1,25100
SMC,20090120,13,13.3,12.9,13.3,25210
SMC,20090119,13.4,13.5,13,13.1,43030
SMC,20090116,14.1,14.1,13.5,13.7,33580
SMC,20090115,14.2,14.2,14.1,14.1,9520
SMC,20090114,14.1,14.7,13.8,14.7,22510
SMC,20090113,14.7,14.7,14.5,14.5,1500
SMC,20090112,14.8,15,14.7,14.8,10580
SMC,20090109,15.2,15.3,14.8,15,11810
SMC,20090108,14.7,15.3,14.7,15.3,19000
SMC,20090107,15.6,15.6,15.1,15.3,18160
SMC,20090106,14.7,15,14.4,15,41460
SMC,20090105,13.9,14.4,13.8,14.4,12690
SMC,20090102,14.1,14.1,13.6,14.1,1810
SMC,20081231,14.4,14.4,13.9,13.9,16190
SMC,20081230,13.9,14.4,13.8,14.1,9580
SMC,20081229,14.1,14.1,13.8,13.9,4120
SMC,20081226,13.8,13.9,13.2,13.7,12500
SMC,20081225,13.8,13.8,13.7,13.8,10990
SMC,20081224,13.3,14.1,13.3,13.8,13850
SMC,20081223,13.6,13.6,13.4,13.5,15060
SMC,20081222,13.5,13.9,13.5,13.6,15620
SMC,20081219,13.3,13.9,13.3,13.5,34240
SMC,20081218,13.1,13.5,13.1,13.5,13210
SMC,20081217,13.4,13.4,12.9,12.9,1840
SMC,20081216,14.1,14.1,13.4,13.4,12240
SMC,20081215,14.1,14.1,14.1,14.1,33780
SMC,20081212,13.3,13.4,13.3,13.4,54870
SMC,20081211,11.9,12.7,11.8,12.7,8930
SMC,20081210,12.2,12.3,12.1,12.3,9540
SMC,20081209,12.3,12.9,12.2,12.6,18550
SMC,20081208,12.2,12.6,12.1,12.6,7400
SMC,20081205,13,13,12.8,12.8,17410
SMC,20081204,13.4,13.6,13.1,13.5,4910
SMC,20081203,13.3,13.3,13.1,13.1,11700
SMC,20081202,13.3,13.3,13,13.3,4070
SMC,20081201,13.7,14,12.9,13.7,6530
SMC,20081128,13.3,13.3,13.3,13.3,20470
SMC,20081127,12.6,13.8,12.6,12.6,12850
SMC,20081126,13.3,14.1,13.3,13.3,18310
SMC,20081125,14.1,14.1,13.5,14.1,8310
SMC,20081124,13.7,13.9,13.3,13.7,13500
SMC,20081124,13.7,13.9,13.3,13.7,13500
SMC,20081121,13.3,14.3,13.2,13.3,20260
SMC,20081120,14,14.1,14,14,35800
SMC,20081119,14.7,14.8,14.7,14.7,18400
SMC,20081118,14.3,14.4,14.1,14.1,7680
SMC,20081117,15,15.5,14.2,15,12040
SMC,20081114,15,15.3,14.8,15,14140
SMC,20081113,14.7,15.3,14.6,14.7,15140
SMC,20081112,14.6,14.6,14.1,14.6,28230
SMC,20081111,14.7,14.8,14.7,14.7,26900
SMC,20081110,15.6,15.6,15.3,15.6,45510
SMC,20081107,14.8,15.2,14.4,14.8,28800
SMC,20081106,15.2,16.3,15.2,15.2,31350
SMC,20081105,16,16,16,16,34850
SMC,20081104,15.2,15.2,13.8,15.2,57850
SMC,20081103,14.4,14.9,14,14.4,22790
SMC,20081031,14.8,14.8,13.8,14.8,16950
SMC,20081030,14.4,14.7,13.9,14.4,21690
SMC,20081029,15.3,15.3,14.6,14.7,48570
SMC,20081028,14.6,15.4,13.9,14.6,50000
SMC,20081027,14.7,14.7,14.7,14.7,33610
SMC,20081024,15.5,15.9,15.5,15.5,52590
SMC,20081023,16.4,16.8,16.4,16.4,41010
SMC,20081022,17.3,18.2,17.3,17.3,13960
SMC,20081021,18.2,18.6,18.1,18.2,37780
SMC,20081020,18.2,18.9,18.2,18.2,110320
SMC,20081017,17.9,17.9,17.9,17.9,47590
SMC,20081016,17,17,16.5,17,15600
SMC,20081015,17.4,17.4,16,17.4,61140
SMC,20081014,16.7,16.7,16.7,16.7,34860
SMC,20081013,16,16.8,15.9,15.9,50880
SMC,20081010,16.8,16.8,16.8,16.8,15200
SMC,20081009,17.7,18.9,17.7,17.7,37640
SMC,20081008,18.6,18.8,18.6,18.6,59730
SMC,20081007,19.7,19.7,19.7,19.7,22010
SMC,20081006,21,21.3,20.8,20.8,33830
SMC,20081003,20.5,22,20.5,21.9,17300
SMC,20081002,21.3,21.6,20.9,21.3,42650
SMC,20081001,20.9,21.6,20.5,21.3,49220
SMC,20080930,20.9,20.9,20.9,20.9,8150
SMC,20080929,22.2,23,22.1,22.1,71680
SMC,20080926,23.9,23.9,22.4,23,33480
SMC,20080925,22.8,23.6,22.8,23.2,23410
SMC,20080924,22.8,23.7,22.8,22.8,42130
SMC,20080923,22.5,24.3,22.5,23.7,92670
SMC,20080922,23.7,23.7,23.7,23.7,23830
SMC,20080919,22.5,22.5,22.5,22.5,12800
SMC,20080918,21.4,22.4,21.4,21.4,82860
SMC,20080917,22.6,22.6,22.4,22.6,76240
SMC,20080916,22.8,22.8,21.5,21.5,101170
SMC,20080915,22.7,22.7,22,22.7,90270
SMC,20080912,21.6,22,21.6,21.6,82470
SMC,20080911,22.8,23.5,22.8,22.8,60880
SMC,20080910,24.5,25,24,24,78810
SMC,20080909,25.8,26.5,25.4,25.4,60680
SMC,20080908,26.1,26.1,26.1,26.1,56930
SMC,20080905,26.3,27.6,26.3,27.5,57180
SMC,20080904,27.9,27.9,26.5,27.6,124840
SMC,20080903,26.5,26.5,26.5,26.5,39170
SMC,20080829,25.1,25.2,25.1,25.2,71530
SMC,20080828,26.5,26.5,26.5,26.5,32650
SMC,20080827,29.1,30.1,28,28,135260
SMC,20080826,28.9,28.9,28.5,28.6,118120
SMC,20080825,27.5,27.5,27,27.5,164760
SMC,20080822,27.6,27.7,26.1,26.1,69800
SMC,20080821,26.9,27.3,26.5,27.3,65150
SMC,20080820,26,27.3,26,26,84490
SMC,20080819,28.7,28.7,26.8,27.4,137790
SMC,20080818,28.2,28.2,27.6,28.2,115810
SMC,20080815,26.7,26.7,26.7,26.7,38600
SMC,20080814,25.9,25.9,25.9,25.9,84270
SMC,20080813,25.2,25.2,24.4,25.2,210420
SMC,20080812,25.4,25.4,23.9,24.4,82220
SMC,20080811,24.6,24.6,24.6,24.6,30740
SMC,20080808,23.5,24,23.2,23.9,60680
SMC,20080807,24.4,24.4,23.2,23.2,103810
SMC,20080806,23.7,23.7,23.7,23.7,69250
SMC,20080805,23,23,23,23,3950
SMC,20080804,24.9,24.9,23.7,23.7,62250
SMC,20080801,24.5,24.5,24,24.5,133030
SMC,20080731,23,23.7,22.6,23.7,129170
SMC,20080730,23,23,21.6,23,100240
SMC,20080729,22.3,22.3,22.3,22.3,16290
SMC,20080728,20.4,21.6,20.3,21.6,152810
SMC,20080725,21,21,21,21,40250
SMC,20080724,21.6,21.6,21.6,21.6,17780
SMC,20080723,22.3,22.3,22.3,22.3,10
SMC,20080722,23.1,23.1,23.1,23.1,10
SMC,20080721,23.8,23.8,23.8,23.8,10
SMC,20080718,25.3,25.9,24.5,24.6,56220
SMC,20080717,25.3,25.3,25.3,25.3,26650
SMC,20080716,23.8,24.6,23.1,24.6,165520
SMC,20080715,23.8,23.8,23.8,23.8,14720
SMC,20080714,23.1,23.1,23.1,23.1,8160
SMC,20080711,22.4,22.4,22.4,22.4,12680
SMC,20080710,21.7,21.7,21.4,21.7,63590
SMC,20080709,20.7,21.3,20.3,21,80910
SMC,20080708,20.7,20.7,20.7,20.7,54500
SMC,20080707,22.7,22.7,21.3,21.3,61000
SMC,20080704,22,22,22,22,37010
SMC,20080703,21.3,21.3,21.2,21.3,19150
SMC,20080702,20.7,20.7,19.4,20.7,69020
SMC,20080701,19.3,20,19.3,20,18190
SMC,20080630,18.9,19.4,18.4,19.4,34930
SMC,20080627,17.7,18.9,17.7,18.8,37850
SMC,20080626,18.8,18.8,17.6,18.3,38790
SMC,20080625,18.2,18.2,18.2,18.2,7920
SMC,20080624,17.6,17.6,17.1,17.6,29480
SMC,20080623,17.1,17.1,16.2,17.1,38270
SMC,20080620,16.5,16.5,16.5,16.5,7610
SMC,20080619,17.4,17.4,17.1,17.1,6100
SMC,20080618,18.4,18.4,17.7,17.7,88580
SMC,20080617,18,18,18,18,5280
SMC,20080616,17.7,17.7,17.7,17.7,8040
