<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ONE,20090512,11.8,12.1,11.7,11.9,15100
ONE,20090511,11.8,11.8,11.5,11.7,21700
ONE,20090508,11.8,12,11.7,11.8,17400
ONE,20090507,11.9,12.2,11.7,11.8,37700
ONE,20090506,12.3,12.3,11.5,11.6,22500
ONE,20090505,12.1,12.1,11.8,12.1,103500
ONE,20090504,11.3,11.4,11.3,11.4,33300
ONE,20090429,10.7,11,10.6,10.8,16900
ONE,20090428,10.7,10.8,10.6,10.7,13500
ONE,20090427,10.7,10.8,10.4,10.5,29300
ONE,20090424,10.4,10.6,10.2,10.4,19300
ONE,20090423,10.8,10.8,10.2,10.3,4100
ONE,20090422,10.5,10.5,10.3,10.5,11200
ONE,20090421,9.2,10.2,9.2,10,12700
ONE,20090420,9.7,9.8,9.7,9.7,27400
ONE,20090417,10.8,10.8,10.2,10.2,30200
ONE,20090416,11.6,11.6,10.5,10.8,13700
ONE,20090415,11.7,11.7,10.5,11,27600
ONE,20090414,11.1,11.1,11,11.1,46600
ONE,20090413,10.5,10.5,10.5,10.5,2800
ONE,20090410,9.9,9.9,9.9,9.9,34400
ONE,20090409,9.2,9.5,9.2,9.4,12300
ONE,20090408,9.7,9.7,9.2,9.2,5400
ONE,20090407,9.8,9.8,9.5,9.7,17900
ONE,20090403,9.7,9.7,9.4,9.6,11100
ONE,20090402,9.2,9.2,9.1,9.2,5800
ONE,20090401,9,9.2,9,9,18800
ONE,20090331,9,9,8.7,8.8,3400
ONE,20090330,8.7,8.8,8.7,8.8,8300
ONE,20090327,9,9,8.8,8.9,62800
ONE,20090326,9.1,9.1,8.8,9,4600
ONE,20090325,8.7,9.2,8.7,9.1,61400
ONE,20090324,9.2,9.2,9,9.2,6200
ONE,20090323,9,9,8.8,8.8,51250
ONE,20090320,8.8,8.8,8.8,8.8,1900
ONE,20090319,9.8,9.8,8.8,9,5000
ONE,20090318,9.2,9.3,9.2,9.2,8500
ONE,20090317,8.9,8.9,8.8,8.8,2400
ONE,20090316,8.5,8.7,8.5,8.7,2200
ONE,20090313,8.8,8.8,8.7,8.7,2800
ONE,20090312,9.2,9.5,8.7,8.9,27400
ONE,20090311,9.4,9.4,9,9.2,12900
ONE,20090310,9,9.1,9,9,5700
ONE,20090309,8.7,9,8.7,8.9,6100
ONE,20090306,8.5,8.7,8.5,8.5,3400
ONE,20090305,8.2,8.3,8.2,8.2,1400
ONE,20090303,8.2,8.2,8.2,8.2,2000
ONE,20090302,8.5,8.5,8.2,8.2,4000
ONE,20090227,8.2,8.2,8.2,8.2,100
ONE,20090226,7.7,8,7.7,7.8,2600
ONE,20090225,7.5,7.8,7.5,7.7,800
ONE,20090224,7.8,7.8,7.7,7.7,2900
ONE,20090223,7.8,8.2,7.8,8,14400
ONE,20090220,8.2,8.2,8.1,8.2,2000
ONE,20090219,8.5,8.6,8.2,8.2,3600
ONE,20090218,8.2,8.3,8,8.2,4800
ONE,20090217,8.2,8.4,8.2,8.3,5700
ONE,20090216,8.5,8.5,8.3,8.4,1800
ONE,20090213,8.5,8.6,8.2,8.3,5600
ONE,20090212,8.5,8.5,8.5,8.5,2500
ONE,20090211,8.7,8.7,8.4,8.5,6800
ONE,20090210,8.8,8.8,8.8,8.8,12600
ONE,20090209,9.7,9.7,9.2,9.3,9700
ONE,20090206,9.3,9.7,9.3,9.7,3000
ONE,20090205,9,9.3,9,9.2,10200
ONE,20090204,8.7,8.8,8.7,8.8,9700
ONE,20090203,8.5,8.5,8.2,8.4,14500
ONE,20090202,8.2,8.2,8.2,8.2,10900
ONE,20090122,7.7,7.8,7.7,7.7,1700
ONE,20090119,7.7,8.1,7.7,8,11600
ONE,20090116,7.7,7.7,7.7,7.7,4400
ONE,20090115,7.5,7.7,7.4,7.5,6000
ONE,20090114,7.3,7.5,7.3,7.4,500
ONE,20090113,7.2,7.5,7.2,7.4,2600
ONE,20090112,7.3,7.4,7.2,7.3,500
ONE,20090109,7.7,7.7,7.7,7.7,20900
ONE,20090108,7.3,7.3,7.2,7.3,1100
ONE,20090107,7.3,7.5,7.3,7.5,3100
ONE,20090106,7.2,7.2,7.2,7.2,6900
ONE,20090105,6.8,7.2,6.8,6.9,600
ONE,20090102,7,7,7,7,1000
ONE,20081231,6.8,6.8,6.8,6.8,2700
ONE,20081230,6.8,6.8,6.8,6.8,600
ONE,20081229,6.7,6.7,6.7,6.7,1000
ONE,20081226,7,7,6.8,6.9,700
ONE,20081225,7.3,7.3,7,7.1,600
ONE,20081224,7.2,7.2,6.8,7,500
ONE,20081223,6.8,7.3,6.8,7.2,900
ONE,20081222,7,7,7,7,1500
ONE,20081218,7.4,7.4,7.4,7.4,300
ONE,20081217,7.7,7.7,7.6,7.7,1800
ONE,20081216,7.3,7.3,7.3,7.3,1100
ONE,20081215,7.7,7.7,7.7,7.7,500
ONE,20081212,7.6,7.7,7.6,7.7,2500
ONE,20081211,7.4,7.4,7.4,7.4,500
ONE,20081210,7.2,7.2,7,7.1,1200
ONE,20081208,7.4,7.4,7.4,7.4,800
ONE,20081205,7.4,7.4,7.4,7.4,1000
ONE,20081204,7.7,7.7,7.7,7.7,1300
ONE,20081203,7.3,7.3,7.3,7.3,1700
ONE,20081202,7.7,7.7,7.7,7.7,500
ONE,20081201,7.8,7.8,7.7,7.7,200
ONE,20081128,7.3,7.7,7.3,7.6,1800
ONE,20081127,7.5,7.6,7.5,7.6,3200
ONE,20081126,7.5,7.5,7.5,7.5,800
ONE,20081125,7.5,7.5,7.5,7.5,6500
ONE,20081124,8,8.2,7.8,7.8,2300
ONE,20081124,8,8.2,7.8,7.8,2300
ONE,20081121,7.5,7.8,7.5,7.7,800
ONE,20081120,7.8,8.2,7.7,7.8,3700
ONE,20081119,8.2,8.2,8.1,8.2,5400
ONE,20081118,8.2,8.2,8.2,8.2,400
ONE,20081117,8.2,8.2,8.2,8.2,2100
ONE,20081114,8.6,8.8,8.6,8.7,2000
ONE,20081113,8.7,8.7,8.5,8.6,11000
ONE,20081112,9,9,9,9,500
ONE,20081111,8.7,9,8.7,8.7,3400
ONE,20081110,9.2,9.2,9.1,9.1,700
ONE,20081107,9.1,9.2,9.1,9.1,6800
ONE,20081106,9.7,9.7,9.3,9.6,1800
ONE,20081105,9.7,9.9,9.7,9.8,12100
ONE,20081104,9.5,9.5,9.5,9.5,1000
ONE,20081103,9.2,9.2,9.2,9.2,200
ONE,20081031,9.2,9.2,8.7,8.8,8200
ONE,20081030,8.4,9.2,8.4,8.7,800
ONE,20081029,8.8,8.8,8.8,8.8,20500
ONE,20081028,8.4,8.5,8.4,8.4,3400
ONE,20081027,8.8,8.8,8.8,8.8,1600
ONE,20081024,9.4,9.4,9.4,9.4,13500
ONE,20081023,9.9,9.9,9.9,9.9,500
ONE,20081022,10.7,10.7,10.5,10.5,1500
ONE,20081021,11.3,11.7,10.9,11.2,4200
ONE,20081020,11.6,11.6,11.6,11.6,6600
ONE,20081016,12.3,12.3,12.3,12.3,1000
ONE,20081014,13,13.1,12.7,13.1,60500
ONE,20081013,12.3,12.3,12.3,12.3,100
ONE,20081009,12.2,12.7,11.3,11.9,3800
ONE,20081008,12,12,12,12,2000
ONE,20081003,13.2,13.2,12.5,12.8,6200
ONE,20081002,13.3,13.3,13,13.2,3200
ONE,20081001,12.4,13.6,12.4,13.3,2800
ONE,20080929,13.2,13.2,13.2,13.2,3100
ONE,20080926,13.5,13.5,13.2,13.2,4500
ONE,20080925,13,13.7,13,13.5,2500
ONE,20080923,13.1,13.1,12.3,12.9,14300
ONE,20080922,12.3,12.3,12.3,12.3,300
ONE,20080919,11.7,11.7,11.7,11.7,1600
ONE,20080918,11.3,11.3,11.1,11.1,7800
ONE,20080917,11.7,11.9,11.7,11.8,11200
ONE,20080916,12.4,12.5,12.4,12.4,13800
ONE,20080915,13.2,13.3,13.2,13.2,19700
ONE,20080912,13.2,13.2,13.2,13.2,14400
ONE,20080911,14.1,14.1,13.8,13.9,14200
ONE,20080910,15.3,15.3,14.4,14.7,29900
ONE,20080909,14.4,14.5,14,14.4,31200
ONE,20080908,13.5,14.2,13.3,13.7,30400
ONE,20080905,14.4,14.4,13.6,13.9,23200
ONE,20080904,15.2,15.2,13.7,14.4,45500
ONE,20080903,14.3,14.3,14.3,14.3,600
ONE,20080829,13.5,14.2,13.3,13.5,30500
ONE,20080828,14.2,14.2,14.2,14.2,29200
ONE,20080827,15.3,15.3,14.4,15.2,60100
ONE,20080826,14.3,14.4,14.3,14.4,36900
ONE,20080825,13.3,13.6,13.3,13.6,32600
ONE,20080822,13.1,13.1,12.3,12.8,35800
ONE,20080821,11.7,12.7,11.7,12.3,8500
ONE,20080820,12,12.2,12,12,20400
ONE,20080819,13,13,12.5,12.8,11100
ONE,20080818,14.9,14.9,13.2,13.3,58200
ONE,20080815,14.1,14.1,14.1,14.1,29700
ONE,20080814,13.6,13.6,13.5,13.6,15200
ONE,20080813,13.2,13.2,13.2,13.2,2300
ONE,20080812,12.8,12.8,12.4,12.8,93400
ONE,20080811,12.4,12.4,12.4,12.4,26600
ONE,20080808,12,12,12,12,3100
ONE,20080807,11.6,11.6,11.6,11.6,1200
ONE,20080806,11.2,11.2,11.2,11.2,5200
ONE,20080805,10.8,10.8,10.8,10.8,800
ONE,20080804,10.3,10.8,10.3,10.5,16100
ONE,20080801,10.3,11,10.3,10.3,34500
ONE,20080731,10.7,10.7,10.7,10.7,200
ONE,20080730,11,11,11,11,3000
ONE,20080729,11.3,11.5,11.3,11.3,18100
ONE,20080728,11.8,11.8,11.8,11.8,1600
ONE,20080725,12.2,12.2,12.2,12.2,200
ONE,20080724,12.5,12.5,12.5,12.5,3200
ONE,20080721,13,13,13,13,12200
ONE,20080718,13.8,13.8,13,13.5,3200
ONE,20080717,13.5,13.5,13.5,13.5,36800
ONE,20080716,13,13,13,13,40000
ONE,20080715,12.2,13,12.2,12.5,90200
ONE,20080714,12.6,12.6,12.6,12.6,4100
ONE,20080711,13.1,13.1,13.1,13.1,2600
ONE,20080710,13.5,13.5,13.5,13.5,100
ONE,20080708,14,14,14,14,100
ONE,20080707,15.2,15.2,14.2,14.5,3100
ONE,20080704,14.8,15.8,14.8,14.8,9600
ONE,20080703,15.2,15.2,15.2,15.2,100
ONE,20080702,15.8,15.8,15.8,15.8,100
ONE,20080626,16.5,16.5,15.9,16.4,2700
ONE,20080625,15.9,15.9,15.9,15.9,13600
