<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VMG,20091029,16.7,18,16.7,16.8,285200
VMG,20091028,17.9,19,17.9,17.9,696600
VMG,20091027,19.2,19.2,19.2,19.2,26400
VMG,20091026,20.6,20.6,20.6,20.6,18400
VMG,20091023,23,23,20.1,22.1,455100
VMG,20091022,21.7,21.7,21,21.6,933500
VMG,20091021,19.5,20.8,19.5,20.3,657300
VMG,20091020,19.3,20,18.8,19.5,334300
VMG,20091019,19.1,19.3,18.5,18.9,220800
VMG,20091016,21,21,18.9,19.1,357700
VMG,20091015,20.8,21,19.2,20.1,310000
VMG,20091014,19.5,20.3,19.3,19.9,470400
VMG,20091013,20.5,20.5,19.1,19.3,542200
VMG,20091012,22,22,20,20.5,440100
VMG,20091009,21.6,21.6,20.5,21.5,870100
VMG,20091008,20.3,20.3,19.5,20.2,196700
VMG,20091007,18.4,20.5,18.4,19,825100
VMG,20091006,19.7,19.7,19.7,19.7,69000
VMG,20091005,23.2,23.2,20.6,21.1,117100
VMG,20091002,22.2,22.2,21,22.1,658900
VMG,20091001,20.8,20.8,20.8,20.8,200900
VMG,20090930,25,25,15,19.5,1211000
