<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TNC,20100317,14.1,14.5,13.7,13.8,51820
TNC,20100316,14.4,14.6,14.1,14.1,80800
TNC,20100315,15,15,14.7,14.7,88460
TNC,20100312,14.5,15,14.5,14.7,76540
TNC,20100311,15.5,15.5,14.8,15,129120
TNC,20100310,15.2,15.5,14.9,15.5,288220
TNC,20100309,14.6,14.9,14.4,14.9,265740
TNC,20100308,13.8,14.2,13.7,14.2,264410
TNC,20100305,13.4,13.5,13.3,13.5,73210
TNC,20100304,13.4,13.5,13.2,13.3,49510
TNC,20100303,13.2,13.2,13,13.2,39610
TNC,20100302,13,13.1,13,13.1,21490
TNC,20100301,13,13.2,13,13,17290
TNC,20100226,12.9,13,12.8,12.8,22840
TNC,20100225,13,13.1,12.9,12.9,3640
TNC,20100224,12.8,13,12.8,13,17010
TNC,20100223,13.2,13.2,12.7,12.8,20300
TNC,20100222,13.4,13.4,13,13,16880
TNC,20100212,13.1,13.3,13,13.3,43360
TNC,20100211,13,13,12.8,13,26400
TNC,20100210,13.2,13.2,12.7,12.8,13250
TNC,20100209,12.8,13,12.7,12.7,17810
TNC,20100208,13,13.1,12.9,13,16460
TNC,20100205,13.1,13.3,12.9,13,36800
TNC,20100204,13.2,13.5,13.1,13.3,53320
TNC,20100203,13.3,13.3,13,13.1,15720
TNC,20100202,13.4,13.4,13,13.2,11810
TNC,20100201,13,13.1,12.9,13,17280
TNC,20100129,12.8,13,12.8,12.9,27170
TNC,20100128,13,13,12.5,12.8,29390
TNC,20100127,12.5,13.2,12.5,12.8,62260
TNC,20100126,13.1,13.2,13,13.2,45030
TNC,20100125,12.8,12.8,12.2,12.6,28610
TNC,20100122,11.9,12.7,11.9,12.5,36880
TNC,20100121,13,13,12.3,12.3,76470
TNC,20100120,14,14,13,13,21810
TNC,20100119,13,13.7,13,13.7,56760
TNC,20100118,13.5,13.5,13,13,47660
TNC,20100115,13.6,14.2,13.6,13.6,58730
TNC,20100114,14.1,14.2,13.4,13.8,61390
TNC,20100113,13.6,14,13.5,13.8,86310
TNC,20100112,14.4,14.5,14.2,14.2,52230
TNC,20100111,14.6,15,14.4,14.9,34690
TNC,20100108,14.9,14.9,14.8,14.9,252120
TNC,20100107,14,14.8,13.9,14.2,209990
TNC,20100106,14.7,14.7,14,14.1,76050
TNC,20100105,14.7,14.7,14.4,14.6,76040
TNC,20100104,14,14,13.9,14,28230
TNC,20091231,13.5,13.7,13.2,13.3,118790
TNC,20091230,12.7,13,12.7,13,48930
TNC,20091229,12.6,13,12.6,12.7,43400
TNC,20091228,12.8,13.1,12.8,12.8,42210
TNC,20091225,12.9,13.2,12.9,13.2,91230
TNC,20091224,12.3,12.6,12,12.6,77940
TNC,20091223,12.3,12.5,12.2,12.4,17730
TNC,20091222,12.9,13,12.4,12.4,44790
TNC,20091221,12.8,12.9,12.3,12.9,76970
TNC,20091218,11.9,12.3,11.9,12.3,33080
TNC,20091217,12.1,12.1,11.6,11.7,33160
TNC,20091216,12.3,12.3,11.9,11.9,64190
TNC,20091215,13,13,12.5,12.5,24480
TNC,20091214,12.3,12.9,12.3,12.8,78160
TNC,20091211,12.9,12.9,12.3,12.3,45250
TNC,20091210,12.6,12.9,12.2,12.9,96440
TNC,20091209,13.4,13.4,12.8,12.8,90320
TNC,20091208,13.9,13.9,13.5,13.5,37190
TNC,20091207,14,14,13.7,13.9,25830
TNC,20091204,14.2,14.2,13.8,14,63730
TNC,20091203,14,14.5,13.5,14,39460
TNC,20091202,14.8,14.8,14.1,14.1,81000
TNC,20091201,14.8,15.2,14.8,14.8,46840
TNC,20091130,14.7,15.1,14.5,14.8,59010
TNC,20091127,13.1,14.5,13.1,14.5,124340
TNC,20091126,14.2,14.2,13.8,13.8,122950
TNC,20091125,15.4,15.4,14.4,14.5,152900
TNC,20091124,14.9,15.6,14.9,15.2,163680
TNC,20091123,15.5,15.8,14.9,14.9,72740
TNC,20091120,15.7,15.9,15.5,15.5,89850
TNC,20091119,15.8,15.9,15.5,15.8,150740
TNC,20091118,15.8,15.9,15.5,15.8,75410
TNC,20091117,15.9,15.9,15.5,15.8,118560
TNC,20091116,15.9,16,15.5,15.5,48790
TNC,20091113,15.7,16.1,15.5,15.8,169540
TNC,20091112,15.7,15.8,15.4,15.8,216520
TNC,20091111,14.5,15,14.5,15,132860
TNC,20091110,15.1,15.3,14.3,14.3,161770
TNC,20091109,15.4,15.5,15.1,15.1,91510
TNC,20091106,16.2,16.2,15.9,15.9,260090
TNC,20091105,15.4,15.4,15.1,15.4,87510
TNC,20091104,14.4,15.7,14.2,14.7,262700
TNC,20091103,15,15.5,15,15,227190
TNC,20091102,16,16,15.8,15.8,215720
TNC,20091030,16.6,16.6,16.3,16.6,276780
TNC,20091029,15.8,16,15.8,15.8,290670
TNC,20091028,16.9,17.4,16.5,16.6,424320
TNC,20091027,17.4,17.4,17.4,17.4,113510
TNC,20091026,19,19.5,18.3,18.3,258020
TNC,20091023,19.7,19.7,19.3,19.3,1372480
TNC,20091022,18.8,18.8,18.8,18.8,458860
TNC,20091021,17.9,17.9,17.5,17.9,951520
TNC,20091020,17,17,17,17,410350
TNC,20091019,15.9,16.2,15.8,16.2,594130
TNC,20091016,15.4,15.9,15.2,15.4,342010
TNC,20091015,15.8,15.8,15.4,15.4,198260
TNC,20091014,14.8,15.5,14.8,15.5,239320
TNC,20091013,15.2,15.3,14.7,14.8,126330
TNC,20091012,15,15.3,15,15.2,213370
TNC,20091009,14.9,15.2,14.8,15,179090
TNC,20091008,15.2,15.2,14.9,14.9,50370
TNC,20091007,15.4,15.4,14.9,15.1,95810
TNC,20091006,15.1,15.2,14.7,14.7,48520
TNC,20091005,14.6,15,14.5,14.9,56280
TNC,20091002,14.8,15.3,14.5,14.5,111810
TNC,20091001,15.7,15.7,15.3,15.3,100480
TNC,20090930,15,15.7,15,15.7,198100
TNC,20090929,15,15.5,15,15.3,149930
TNC,20090928,15.6,15.6,15,15,109810
TNC,20090925,15,15.2,14.9,15,88870
TNC,20090924,15.3,15.3,15,15,95400
TNC,20090923,15.3,15.5,15.3,15.3,175340
TNC,20090922,15.5,15.6,15.2,15.3,128870
TNC,20090921,15.7,16,15.5,15.6,195360
TNC,20090918,15.7,16.2,15.7,15.8,186340
TNC,20090917,15.9,16.2,15.5,15.8,168990
TNC,20090916,16.4,16.4,15.9,15.9,154630
TNC,20090915,15.7,16.4,15.3,16.4,366080
TNC,20090914,16.8,16.8,15.9,16,465860
TNC,20090911,16.1,16.1,16.1,16.1,248420
TNC,20090910,14.9,15.3,14.5,15.3,183180
TNC,20090909,14.8,14.9,14.5,14.6,83450
TNC,20090908,14.7,14.9,14.5,14.7,81560
TNC,20090907,14.5,14.9,14.3,14.5,70400
TNC,20090904,15.3,15.5,14.6,14.9,122000
TNC,20090903,14.8,15.1,14.6,15,122610
TNC,20090901,15.3,15.5,15.2,15.3,69070
TNC,20090831,15.7,15.7,15.4,15.6,177510
TNC,20090828,15.3,15.5,15.2,15.5,159880
TNC,20090827,15.4,15.5,15,15.3,104980
TNC,20090826,15.4,15.8,15.4,15.4,88590
TNC,20090825,16,16,15.3,15.4,159400
TNC,20090824,15.3,15.4,15.3,15.4,157410
TNC,20090821,15.4,15.5,14.7,14.7,179940
TNC,20090820,15.4,15.5,15,15.1,108970
TNC,20090819,15.4,15.4,15,15.2,174410
TNC,20090818,14.7,15.3,14.7,15,98760
TNC,20090817,15.4,16,15.4,15.4,219020
TNC,20090814,16.2,16.5,15.8,16.2,336940
TNC,20090813,16.2,16.2,15.6,16.2,488690
TNC,20090812,15.4,15.4,15.2,15.4,450020
TNC,20090811,14.7,14.7,14.7,14.7,213570
TNC,20090810,13.7,14.2,13.7,14,80730
TNC,20090807,13.9,13.9,13.4,13.8,47710
TNC,20090806,13.5,13.9,13.3,13.3,86530
TNC,20090805,13,13.4,13,13.3,24200
TNC,20090804,13.7,13.7,13.1,13.4,85130
TNC,20090803,13.7,13.7,13.1,13.2,77800
TNC,20090731,13.5,14.1,13,13.5,128260
TNC,20090730,13.2,13.5,13.1,13.4,46700
TNC,20090729,14,14,13.6,13.8,86890
TNC,20090728,14,14.3,13.8,14.2,94230
TNC,20090727,14.1,14.4,13.8,14.4,275140
TNC,20090724,13.7,13.7,13.7,13.7,59590
TNC,20090723,12.4,13,12.4,13,22710
TNC,20090722,12.5,12.9,12.5,12.6,26420
TNC,20090721,12.4,12.9,12.4,12.5,52830
TNC,20090720,12.6,12.6,12.2,12.4,43130
TNC,20090717,13,13,12.8,12.8,41930
TNC,20090716,13.2,13.2,13.2,13.2,70680
TNC,20090715,12.5,12.8,12.5,12.6,36840
TNC,20090714,12.4,12.4,12,12.2,45520
TNC,20090713,12.7,13,12.3,12.3,47050
TNC,20090710,13.4,13.4,12.7,12.7,59020
TNC,20090709,13.5,13.6,13.3,13.4,43990
TNC,20090708,13,13.5,13,13.3,25370
TNC,20090707,13.9,14,13.3,13.3,70010
TNC,20090706,13.6,13.9,13.5,13.9,56470
TNC,20090703,12.3,13.2,12.3,13.2,64980
TNC,20090702,12,12.9,12,12.7,84790
TNC,20090701,12.5,12.5,12.3,12.3,95290
TNC,20090630,13.8,13.8,12.9,12.9,80920
TNC,20090629,14,14,13.6,13.6,42970
TNC,20090626,14,14.1,13.7,13.7,71950
TNC,20090625,14.3,15,14,14,101710
TNC,20090624,14,14.7,14,14.7,326650
TNC,20090623,14,14,14,14,46190
TNC,20090622,15,15,14.7,14.7,98830
TNC,20090619,15.8,15.8,15.3,15.5,152850
TNC,20090618,15,15,14.8,15,144140
TNC,20090617,14.3,14.4,14.3,14.3,335710
TNC,20090616,15.1,15.1,15.1,15.1,79810
TNC,20090615,15.9,16,15.9,15.9,234640
TNC,20090612,17.6,18,16.7,16.7,415540
TNC,20090611,16.5,17.6,16.5,17.6,574140
TNC,20090610,16.8,16.8,16.8,16.8,172770
TNC,20090609,17.9,18.6,17.7,17.7,666440
TNC,20090608,18.6,18.6,18.1,18.6,375290
TNC,20090605,17.7,17.7,17.7,17.7,284960
TNC,20090604,16.9,16.9,16.6,16.9,383390
TNC,20090603,15.8,16.1,15.5,16.1,959110
TNC,20090602,15.3,15.3,15.3,15.3,220770
TNC,20090601,14.5,14.6,14.4,14.6,181820
TNC,20090529,14.3,14.3,13.2,13.9,149180
TNC,20090528,13.2,13.7,13.1,13.7,220719
TNC,20090527,14,14.2,13.7,13.8,255940
TNC,20090526,14.6,14.8,14,14.4,229890
TNC,20090525,14.5,14.6,14.3,14.6,260940
TNC,20090522,13.9,14.1,13.9,13.9,281280
TNC,20090521,14.6,15.1,14.6,14.6,443520
TNC,20090520,14.5,15.8,14.5,15.3,399440
TNC,20090519,15.3,15.3,14.7,15.3,512020
TNC,20090518,14.6,14.6,13.9,14.6,849170
TNC,20090515,13.9,13.9,13.9,13.9,199990
TNC,20090514,13.2,13.2,13.2,13.2,395620
TNC,20090513,12.6,12.6,12.6,12.6,131170
TNC,20090512,12,12,12,12,182150
TNC,20090511,11.4,11.4,11,11.4,293730
TNC,20090508,10.4,11,10.2,10.9,244170
TNC,20090507,10.5,10.5,10.4,10.5,259380
TNC,20090506,10.5,10.9,10,10,302240
TNC,20090505,10.5,10.5,10.5,10.5,70530
TNC,20090504,10,10,10,10,24970
TNC,20090429,9.5,9.5,9.3,9.5,167570
TNC,20090428,9,9,9,9,25000
TNC,20090427,8.5,8.6,8.5,8.6,41050
TNC,20090424,8.4,8.5,8.2,8.2,54880
TNC,20090423,8.4,8.9,8.4,8.4,62980
TNC,20090422,8.6,8.9,8.4,8.5,96240
TNC,20090421,8.7,8.7,8.7,8.7,41700
TNC,20090420,9.2,9.2,9.2,9.2,27120
TNC,20090417,10,10,9.7,9.7,113110
TNC,20090416,10.7,10.7,10.2,10.2,141730
TNC,20090415,10.9,11,10.7,10.7,136330
TNC,20090414,11.2,11.3,10.3,11.3,227800
TNC,20090413,10.8,10.8,10.8,10.8,58500
TNC,20090410,10.3,10.3,10.1,10.3,115370
TNC,20090409,10,10,9.3,9.8,102470
TNC,20090408,9.9,10.2,9.6,9.7,241280
TNC,20090407,9.5,9.7,9,9.7,151270
TNC,20090403,9.2,9.2,8.4,9.2,202530
TNC,20090402,8.7,8.8,8.5,8.8,128510
TNC,20090401,8.2,8.4,8.1,8.4,123440
TNC,20090331,8.1,8.4,8,8,137090
TNC,20090330,7.9,8.3,7.6,8.3,296080
TNC,20090327,7.9,7.9,7.9,7.9,45440
TNC,20090326,7.5,7.5,7.5,7.5,30490
TNC,20090325,7.1,7.1,7.1,7.1,103890
TNC,20090324,6.8,6.8,6.8,6.8,107970
TNC,20090323,6.5,6.5,6.4,6.5,167580
TNC,20090320,5.9,6.2,5.8,6.2,75950
TNC,20090319,6.3,6.3,5.9,5.9,25450
TNC,20090318,6.2,6.2,6,6.2,67110
TNC,20090317,5.7,5.9,5.7,5.9,28500
TNC,20090316,5.7,5.7,5.4,5.7,22480
TNC,20090313,5.9,5.9,5.5,5.6,13200
TNC,20090312,5.7,5.9,5.7,5.7,20450
TNC,20090311,6.2,6.2,6,6,13560
TNC,20090310,5.7,5.9,5.7,5.9,26210
TNC,20090309,5.5,5.7,5.4,5.7,4240
TNC,20090306,5.5,5.5,5.4,5.5,18490
TNC,20090305,5.2,5.3,5.2,5.3,17340
TNC,20090304,5.1,5.2,5.1,5.2,5220
TNC,20090303,5.4,5.4,5.1,5.1,37290
TNC,20090302,4.9,5.4,4.9,5.4,4520
TNC,20090227,5,5.2,5,5.2,23700
TNC,20090226,5,5,4.9,4.9,5900
TNC,20090225,4.7,5,4.7,5,29580
TNC,20090224,4.8,4.8,4.8,4.8,9660
TNC,20090223,5.4,5.4,5.1,5.1,20050
TNC,20090220,5.1,5.4,5.1,5.4,3900
TNC,20090219,5.7,5.7,5.3,5.3,11810
TNC,20090218,5.8,5.8,5.6,5.6,8750
TNC,20090217,5.9,5.9,5.7,5.9,13210
TNC,20090216,6,6,5.9,5.9,3310
TNC,20090213,6,6.2,6,6,16680
TNC,20090212,6,6,5.9,6,4420
TNC,20090211,6,6,5.8,6,7250
TNC,20090210,6,6.1,5.9,6.1,6770
TNC,20090209,5.9,6.2,5.9,6.2,33850
TNC,20090206,6,6,5.6,5.9,7700
TNC,20090205,6.1,6.1,5.8,5.8,33400
TNC,20090204,6,6.5,5.9,6.1,16190
TNC,20090203,6.4,6.4,6.2,6.2,9350
TNC,20090202,6.3,7.1,6.3,6.4,8200
TNC,20090123,6.8,6.9,6.4,6.7,5910
TNC,20090122,7,7,6.8,6.8,5010
TNC,20090121,6.8,6.8,6.7,6.7,3570
TNC,20090120,6.7,6.8,6.5,6.8,7180
TNC,20090119,6.8,6.8,6.6,6.6,13960
TNC,20090116,7.2,7.2,6.8,6.8,7910
TNC,20090115,6.9,7,6.8,6.9,8030
TNC,20090114,7.3,7.3,7,7.1,9250
TNC,20090113,7,7.3,6.9,7,8400
TNC,20090112,7.2,7.2,7,7,17950
TNC,20090109,7.2,7.5,7.2,7.2,13010
TNC,20090108,7.5,7.7,7.3,7.5,41990
TNC,20090107,7.5,7.5,7.5,7.5,22610
TNC,20090106,7.1,7.1,7.1,7.1,40760
TNC,20090105,6.7,6.8,6.6,6.7,5310
TNC,20090102,6.8,7.1,6.5,6.6,13000
TNC,20081231,7,7.1,6.8,6.9,15730
TNC,20081230,6.5,6.9,6.5,6.8,17580
TNC,20081229,6.3,6.6,6.3,6.6,21590
TNC,20081226,6.2,6.3,6.2,6.3,28180
TNC,20081225,6.3,6.3,6,6,18310
TNC,20081224,6.3,6.5,6.2,6.3,13380
TNC,20081223,6.6,6.7,6.3,6.5,16950
TNC,20081222,6.8,7,6.6,6.6,12650
TNC,20081219,6.9,7.1,6.8,7,10210
TNC,20081218,6.9,7.1,6.8,7.1,19520
TNC,20081217,6.7,7.1,6.7,7.1,12060
TNC,20081216,7.3,7.3,7.1,7.1,23490
TNC,20081215,7.8,7.8,7.5,7.5,11950
TNC,20081212,7.7,7.8,7.4,7.8,18310
TNC,20081211,7.9,7.9,7.7,7.7,5550
TNC,20081210,7.7,7.9,7.7,7.9,6290
TNC,20081209,8.2,8.2,7.8,8,19330
TNC,20081208,7.9,8,7.7,8,53200
TNC,20081205,7.3,7.7,7.3,7.7,23440
TNC,20081204,7.7,7.7,7.3,7.3,22750
TNC,20081203,7.7,7.7,7.7,7.7,26700
TNC,20081202,8.1,8.1,8.1,8.1,9030
TNC,20081201,8.5,8.5,8.2,8.5,13220
TNC,20081128,8.5,8.5,8.2,8.5,20440
TNC,20081127,8.1,8.4,8,8.1,9240
TNC,20081126,8.2,8.3,8.2,8.2,9400
TNC,20081125,8.3,8.7,8.3,8.3,23840
TNC,20081124,8.5,8.7,8.2,8.5,5100
TNC,20081124,8.5,8.7,8.2,8.5,5100
TNC,20081121,8.7,8.7,8.2,8.7,17430
TNC,20081120,9,9,8.5,8.5,31300
TNC,20081119,9,9.1,8.8,9,14610
TNC,20081118,9,9.2,8.8,9,8990
TNC,20081117,9.3,9.3,9,9.3,24570
TNC,20081114,9.2,9.5,9,9.2,29070
TNC,20081113,9,9.2,9,9,10500
TNC,20081112,8.9,9.5,8.9,9,11030
TNC,20081111,9.1,9.4,9,9.1,12220
TNC,20081110,9.4,9.8,9.4,9.4,30530
TNC,20081107,9.8,9.9,9.8,9.8,30710
TNC,20081106,10.3,10.9,10.2,10.3,27150
TNC,20081105,10.7,10.7,10.7,10.7,66720
TNC,20081104,10.2,10.2,9.3,10.2,66450
TNC,20081103,9.7,10,9.7,9.7,20530
TNC,20081031,10,10,9.8,10,27970
TNC,20081030,9.8,9.8,9.3,9.8,60160
TNC,20081029,9.3,9.3,8.8,9.3,64470
TNC,20081028,8.8,8.8,8.3,8.8,41890
TNC,20081027,8.8,8.8,8.8,8.8,20880
TNC,20081024,9.3,9.7,9.2,9.3,38090
TNC,20081023,9.7,9.9,9.5,9.7,29990
TNC,20081022,9.9,10.2,9.9,9.9,34410
TNC,20081021,10.3,10.7,10.1,10.3,57910
TNC,20081020,10.6,10.6,10.5,10.5,32940
TNC,20081017,11.1,11.5,10.9,11.1,84690
TNC,20081016,11.5,11.5,11.5,11.5,34500
TNC,20081015,12.1,12.9,12.1,12.1,96350
TNC,20081014,12.4,12.4,12.4,12.4,310
TNC,20081013,11.8,11.8,11.3,11.8,59440
TNC,20081010,11.2,11.7,11.2,11.2,79870
TNC,20081009,11.9,12.1,11.5,11.8,67840
TNC,20081008,11.7,11.9,11.5,11.5,73170
TNC,20081007,12.1,12.1,12.1,12.1,51920
TNC,20081006,13,13.5,12.8,12.8,48370
TNC,20081003,13.5,14.1,13.5,13.5,30800
TNC,20081002,14.1,14.2,13.8,14,29320
TNC,20081001,13.7,13.7,12.9,13.6,56090
TNC,20080930,13,13,13,13,8220
TNC,20080929,13.8,14.2,13.6,13.7,46090
TNC,20080926,14.5,14.5,13.9,14.3,118420
TNC,20080925,13.5,13.8,13.3,13.8,74730
TNC,20080924,13.4,13.7,13.1,13.1,53430
TNC,20080923,13,14.2,13,13.7,142660
TNC,20080922,13.7,13.7,13.7,13.7,21600
TNC,20080919,13,13,13,13,54300
TNC,20080918,12.4,12.4,12.4,12.4,125460
TNC,20080917,13.1,13.1,13.1,13.1,44760
TNC,20080916,13.8,13.8,13.8,13.8,109920
TNC,20080915,14.5,16.1,14.5,14.5,140250
TNC,20080912,15.3,15.3,15.3,15.3,43790
TNC,20080911,16.1,16.1,16.1,16.1,38710
TNC,20080910,17,17.6,17,17,181230
TNC,20080909,18.9,18.9,17.9,17.9,109910
TNC,20080908,18.9,18.9,17.3,18.9,272770
TNC,20080905,18.2,18.2,17.7,18.2,301750
TNC,20080904,17.3,17.3,16.7,17.3,372280
TNC,20080903,16.5,16.5,16.5,16.5,69320
TNC,20080829,14.9,15.7,14.9,15.7,142700
TNC,20080828,16.5,16.5,15.7,15.7,233070
TNC,20080827,16.5,16.5,16.2,16.5,348490
TNC,20080826,15.7,15.7,15.7,15.7,56100
TNC,20080825,14.9,14.9,14.9,14.9,122910
TNC,20080822,14.5,14.5,13.9,14.2,206600
TNC,20080821,13.1,13.8,13.1,13.8,80190
TNC,20080820,13.1,13.7,13.1,13.1,88350
TNC,20080819,14.5,14.5,13.8,13.8,111370
TNC,20080818,14.6,14.7,14,14.5,116210
TNC,20080815,14,14,14,14,82910
TNC,20080814,12.8,13.6,12.8,13.6,113050
TNC,20080813,12.9,13.5,12.8,13.2,56680
TNC,20080812,13.5,13.5,12.7,13.2,77340
TNC,20080811,13.1,13.1,12.9,13.1,66780
TNC,20080808,12.5,12.7,12.5,12.7,16990
TNC,20080807,13,13,12.2,13,131590
TNC,20080806,12.2,13,12.2,13,131590
TNC,20080805,12.6,12.6,12.6,12.6,2300
TNC,20080804,13,13,13,13,6400
TNC,20080801,13.5,13.7,13.4,13.4,108030
TNC,20080731,13.8,14.2,13.8,13.8,55860
TNC,20080730,14.8,14.8,14.1,14.2,150710
TNC,20080729,14.5,14.5,14.5,14.5,30290
TNC,20080728,13.3,14.1,13.3,14.1,344230
TNC,20080725,13.7,13.7,13.7,13.7,5090
TNC,20080724,14.1,14.1,14.1,14.1,14310
TNC,20080723,14.5,14.5,14.5,14.5,1600
TNC,20080722,14.9,14.9,14.9,14.9,1500
TNC,20080721,15.4,15.4,15.4,15.4,4570
TNC,20080718,15.9,16.5,15.9,15.9,202360
TNC,20080717,16.4,16.4,16.4,16.4,111600
TNC,20080716,15.9,15.9,14.9,15.9,367030
TNC,20080715,15.4,15.4,15.4,15.4,12310
TNC,20080714,15,15,15,15,63810
TNC,20080711,14.6,14.6,14.6,14.6,54410
TNC,20080710,14.2,14.2,14.2,14.2,99570
TNC,20080709,13.7,13.8,13.4,13.8,177300
TNC,20080708,12.6,13.4,12.6,13.4,126050
TNC,20080707,13.8,13.8,13,13,119330
TNC,20080704,13.4,13.4,13.4,13.4,10870
TNC,20080703,13,13,13,13,8130
TNC,20080702,12.6,12.6,12.4,12.6,84460
TNC,20080701,12.2,12.2,12.2,12.2,22820
TNC,20080630,11.9,11.9,11.8,11.9,20010
TNC,20080627,11.6,12.1,11.6,11.6,41670
TNC,20080626,12.6,12.6,11.8,11.8,47410
TNC,20080625,12.2,12.2,12.2,12.2,28660
TNC,20080624,11.9,11.9,11.9,11.9,38260
TNC,20080623,11.6,12.2,11.6,11.6,59010
TNC,20080620,11.9,11.9,11.9,11.9,3760
TNC,20080619,12.3,12.3,12.3,12.3,16510
TNC,20080618,12.7,12.7,12.7,12.7,113620
TNC,20080617,12.9,12.9,12.9,12.9,4000
TNC,20080616,12.7,12.7,12.7,12.7,51930
TNC,20080613,12.3,12.5,12.3,12.5,60020
TNC,20080612,12.3,12.3,12.3,12.3,54960
TNC,20080611,12.1,12.1,12.1,12.1,77940
