<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VIP,20100204,19.4,19.9,19.2,19.9,288720
VIP,20100203,18.4,19,18.4,19,196050
VIP,20100202,17.8,18.5,17.8,18.1,371120
VIP,20100201,17.8,18.3,17.4,17.8,132660
VIP,20100129,18,18.7,17.8,17.8,192880
VIP,20100128,18.5,19,18.2,18.2,273040
VIP,20100127,19.4,20,19,19,202690
VIP,20100126,19.9,19.9,19.7,19.9,274800
VIP,20100125,19,19.6,18.8,19,170930
VIP,20100122,19.6,20,19.6,19.6,511920
VIP,20100121,20.6,21,20.6,20.6,209450
VIP,20100120,22.6,22.6,21.7,21.7,646090
VIP,20100119,22.7,23,22.3,22.8,137500
VIP,20100118,23.7,23.7,22.5,22.5,299880
VIP,20100115,22.9,23.7,22.7,23.7,575070
VIP,20100114,22,23.1,21.8,22.6,1286000
VIP,20100113,22.9,23.4,22.9,22.9,474600
VIP,20100112,24.7,25.7,24.1,24.1,249590
VIP,20100111,25.4,26.3,24.9,25.4,182620
VIP,20100108,28.2,28.3,26,26,266000
VIP,20100107,26.6,27.9,26,27.4,383000
VIP,20100106,26.2,27.7,26.2,26.6,215140
VIP,20100105,28.1,28.1,26.9,27.2,255980
VIP,20100104,25.9,26.8,25.9,26.8,288090
VIP,20091231,26.8,26.8,25.4,25.5,482760
VIP,20091230,24.9,25.6,24.4,25.6,346550
VIP,20091229,23.9,24.7,23.9,24.4,277900
VIP,20091228,24,25,23.9,24.4,214260
VIP,20091225,23.8,24.6,23.5,24.6,546900
VIP,20091224,23.2,23.4,22.4,23.4,218300
VIP,20091223,23.6,23.6,23.1,23.2,112370
VIP,20091222,22.9,24,22.7,23.6,489750
VIP,20091221,23.2,23.4,22.4,23.4,316500
VIP,20091218,21.9,22.5,21.8,22.5,390440
VIP,20091217,21.4,21.9,21,21.4,392870
VIP,20091216,22.5,22.5,22.1,22.1,554960
VIP,20091215,22.6,23.3,22,23.2,475680
VIP,20091214,21.6,22.7,21.6,22.6,211190
VIP,20091211,21.9,21.9,21.3,21.6,631710
VIP,20091210,24.3,24.3,22.4,22.4,322910
VIP,20091209,23.6,23.9,23.4,23.6,548030
VIP,20091208,25.6,25.6,24.6,24.6,227250
VIP,20091207,26.2,26.2,25.4,25.9,63100
VIP,20091204,25.8,25.9,25.1,25.9,553900
VIP,20091203,24.9,25.9,24.2,25.4,293390
VIP,20091202,25.7,26.9,25.5,25.5,289670
VIP,20091201,27.2,27.4,26.8,26.8,206920
VIP,20091130,25.4,26.7,25.4,26.5,395480
VIP,20091127,23.5,25.9,23.5,25.5,806380
VIP,20091126,24.7,24.7,24.7,24.7,142140
VIP,20091125,26.6,26.7,26,26,365090
VIP,20091124,27.6,27.8,26.9,27.3,297230
VIP,20091123,28.4,28.4,27.4,27.6,306020
VIP,20091120,28.4,29,28.4,28.5,372330
VIP,20091119,28.4,29.4,28.4,28.8,266040
VIP,20091118,27.9,28.4,27.5,28.4,294150
VIP,20091117,28.4,28.6,27.9,27.9,374340
VIP,20091116,29,29.6,28.5,28.5,279760
VIP,20091113,29.2,29.4,28.4,29,363400
VIP,20091112,28.5,29.9,28.5,29.2,444950
VIP,20091111,27.4,28.5,27.3,28.5,515140
VIP,20091110,28.2,28.2,26.5,27.2,634380
VIP,20091109,28.4,29.1,27.9,27.9,433840
VIP,20091106,30.5,30.5,29.3,29.3,873770
VIP,20091105,28.4,29.1,27.9,29.1,426140
VIP,20091104,27.7,29.4,27.7,27.7,1334710
VIP,20091103,29.1,29.4,29.1,29.1,829380
VIP,20091102,30.6,30.9,30.6,30.6,406450
VIP,20091030,32.9,33.3,32.1,32.2,1184560
VIP,20091029,32.1,33.8,32.1,32.1,1560870
VIP,20091028,33.2,34.1,32.5,33.8,1105410
VIP,20091027,30.9,32.5,29.9,32.5,1705630
VIP,20091026,30.6,31,29.7,31,2012970
VIP,20091023,31.7,32.3,29.5,29.5,1752380
VIP,20091022,30.2,31,29.8,31,1855110
VIP,20091021,28.1,29.5,27.7,29.5,1562860
VIP,20091020,27.8,28.1,27.3,28.1,1281580
VIP,20091019,26.4,27.3,26.2,26.8,1033660
VIP,20091016,26.3,27.3,26.3,26.3,1457040
VIP,20091015,27.9,27.9,26.4,27.3,1864410
VIP,20091014,27.4,28.4,26.9,27.7,1856190
VIP,20091013,26.4,27.6,25.9,27.6,2048430
VIP,20091012,26.3,26.3,25.9,26.3,1069520
VIP,20091009,25.1,25.1,24.8,25.1,1201870
VIP,20091008,23.7,23.9,21.9,23.9,2973740
VIP,20091007,22.8,22.8,22.8,22.8,473980
VIP,20091006,21.7,21.7,20.9,21.7,1866310
VIP,20091005,21.4,21.4,20.6,20.7,1091720
VIP,20091002,20.4,21,19.6,20.8,997770
VIP,20091001,19.9,20.7,19.9,20.1,896440
VIP,20090930,21.4,21.5,20.2,20.2,1434890
VIP,20090929,21.4,21.8,20.9,21.2,1455330
VIP,20090928,22.1,22.1,22,22,1372860
VIP,20090925,20.1,21.1,20.1,21.1,1535370
VIP,20090924,19.8,20.4,19.4,20.1,1062390
VIP,20090923,19.2,19.8,19.1,19.8,2286480
VIP,20090922,18.6,19.2,18.6,18.9,821750
VIP,20090921,18.4,19.3,18.4,18.9,1253980
VIP,20090918,18.4,18.6,18.3,18.4,573790
VIP,20090917,18.7,18.9,18.3,18.5,683870
VIP,20090916,18.7,19.1,18.5,18.7,955870
VIP,20090915,19.1,19.2,18.5,18.7,783600
VIP,20090914,19.8,19.9,19,19.1,1477060
VIP,20090911,19.3,19.3,18.9,19.3,2475640
VIP,20090910,18.3,18.4,18,18.4,1170710
VIP,20090909,17.7,17.7,17.3,17.5,399690
VIP,20090908,17.6,17.6,17.2,17.6,285790
VIP,20090907,17,17.4,16.6,17.1,475720
VIP,20090904,17.4,17.8,17,17,608290
VIP,20090903,17.6,17.9,17.4,17.4,438320
VIP,20090901,17.9,18.2,17.6,17.8,620110
VIP,20090831,18.2,18.4,17.8,18.3,799840
VIP,20090828,17.9,18,17.8,17.9,423780
VIP,20090827,17.9,18.1,17.5,17.8,372270
VIP,20090826,17.7,18.3,17.7,17.9,891730
VIP,20090825,17.6,17.8,17.4,17.4,502530
VIP,20090824,18.2,18.3,17.8,17.8,543600
VIP,20090821,19.3,19.3,18.1,18.2,1216040
VIP,20090820,18.1,18.4,17.5,18.4,2043550
VIP,20090819,17.4,17.5,17.2,17.5,866560
VIP,20090818,16.4,17.1,16.3,16.7,566600
VIP,20090817,16.5,17,16.5,16.5,335480
VIP,20090814,16.8,17.2,16.6,16.7,532020
