<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SZL,20100428,41,42.3,39.5,42.3,1166480
SZL,20100427,39,40.3,38.8,40.3,896980
SZL,20100426,38.3,38.6,38.2,38.4,255000
SZL,20100422,38.1,39.8,38.1,38.3,349340
SZL,20100421,38.5,38.8,38.1,38.1,136050
SZL,20100420,38.3,38.5,38.1,38.1,108780
SZL,20100419,38.9,39.3,38.6,38.6,196730
SZL,20100416,38.2,40,38.2,39.7,397470
SZL,20100415,38.7,38.7,38,38.2,267040
SZL,20100414,38,38.5,37.9,38,170030
SZL,20100413,38.6,39,38.1,38.1,223020
SZL,20100412,39.1,39.6,38.6,38.6,141110
SZL,20100409,39.7,40,39,39,261020
SZL,20100408,39.5,41,39.5,40.6,497910
SZL,20100407,38.5,40.3,38.5,39.2,146740
SZL,20100406,37.9,39.4,37.8,38.5,102450
SZL,20100405,37.8,38.5,37.6,37.6,102280
SZL,20100402,38.4,38.4,37.8,37.8,51190
SZL,20100401,38.3,38.5,37.5,38,79500
SZL,20100331,39.2,39.2,37.6,37.6,74900
SZL,20100330,39.2,39.5,38.6,38.6,57070
SZL,20100329,39.6,40.4,39.1,39.9,23930
SZL,20100326,39.3,39.6,38.6,39.6,35980
SZL,20100325,40,40.5,39.1,39.3,113080
SZL,20100324,39.5,40.9,39.3,40.9,154000
SZL,20100323,39.5,40,38.7,39,172230
SZL,20100322,40.8,40.8,39.5,39.5,61960
SZL,20100319,40.3,41,40.1,40.1,96410
SZL,20100318,40.3,41.4,39.5,41,147570
SZL,20100317,41.9,41.9,41,41,130370
SZL,20100316,43,43.3,41.2,41.5,402290
SZL,20100315,43.1,43.1,43.1,43.1,100060
SZL,20100312,39.2,41.1,39.2,41.1,403180
SZL,20100311,39.9,40,39.1,39.2,108600
SZL,20100310,40,40.3,39.7,39.7,76060
SZL,20100309,40.7,40.7,40,40.4,93490
SZL,20100308,39.5,40.9,39.3,40.7,278080
SZL,20100305,38.8,39.5,38,39.3,224650
SZL,20100304,39.7,40.3,39.2,39.4,157740
SZL,20100303,39.8,39.8,39.1,39.6,67580
SZL,20100302,39,39.4,38.8,39,78120
SZL,20100301,39,40,39,39.4,129900
SZL,20100226,40.3,40.3,39,40,278560
SZL,20100225,38.8,38.8,38.8,38.8,400
SZL,20100224,36.5,37.5,36,37,309140
SZL,20100223,38.8,38.8,37.5,37.5,338800
SZL,20100222,41,41,39.5,39.5,73960
SZL,20100212,41,41,40.3,40.3,79950
SZL,20100211,39.8,40.3,39,40.3,313270
SZL,20100210,39.8,39.8,37.8,38.5,251580
SZL,20100209,39.8,40.8,39.8,39.8,179540
SZL,20100208,42,43,41.8,41.8,279430
SZL,20100205,42.3,44,42.3,43.8,254770
SZL,20100204,42.5,42.5,42.3,42.5,326530
SZL,20100203,41,41,40,40.5,63740
SZL,20100202,40.8,41.3,40.5,40.8,220840
SZL,20100201,40.8,40.8,40,40.5,346260
SZL,20100129,39.5,40.8,38.8,40.8,222970
SZL,20100128,40,40,38.8,39,198350
SZL,20100127,38.8,38.8,38.5,38.8,407890
SZL,20100126,37,37,36,37,75120
SZL,20100125,35.5,35.5,33.8,35.3,122780
SZL,20100122,33.8,36,33.3,35,78740
SZL,20100121,36.8,37,35,35,119730
SZL,20100120,38,38,35.8,36.8,48320
SZL,20100119,36.5,38,36.3,37.3,123450
SZL,20100118,37,37.5,36.8,36.8,124240
SZL,20100115,40.3,40.5,38.3,38.5,67230
SZL,20100114,40.3,41,39.5,39.8,85830
SZL,20100113,38.8,40.8,37.3,40.8,195730
SZL,20100112,41.5,41.5,39,39,84060
SZL,20100111,42,42,40.5,41,124690
SZL,20100108,44.3,44.3,41.5,41.5,255280
SZL,20100107,40.3,42.3,40,42.3,289000
SZL,20100106,39,40.5,39,40.3,155470
SZL,20100105,40.5,40.5,38.5,40,498520
SZL,20100104,38.5,38.8,38.3,38.8,113590
SZL,20091231,39,39,37,37,129960
SZL,20091230,37,37.5,37,37.5,172600
SZL,20091229,34,35.8,33.8,35.8,349770
SZL,20091228,33.5,34.8,33.5,34.3,73680
SZL,20091225,34.8,35.3,34.5,34.8,571620
SZL,20091224,32.3,33.8,30.8,33.8,147740
SZL,20091223,33.8,33.8,32.3,32.3,144020
SZL,20091222,35.3,35.3,33.5,33.8,61510
SZL,20091221,32,34.3,32,34.3,102100
SZL,20091218,34.3,34.3,32.8,32.8,116050
SZL,20091217,34.3,34.3,34.3,34.3,40800
SZL,20091216,36.3,36.5,36,36,40000
SZL,20091215,36.5,38,36.3,37.8,106120
SZL,20091214,37.3,38.3,37,38,48880
SZL,20091211,38.5,38.5,37,37.3,105260
SZL,20091210,38,39.3,37.8,38.5,91470
SZL,20091209,39,40,37.3,38.5,121770
SZL,20091208,39,39,38.5,39,321210
SZL,20091207,34.8,37.3,34.5,37.3,244840
SZL,20091204,35.5,35.5,33.5,35.5,63160
SZL,20091203,37,37,35.3,35.3,38740
SZL,20091202,37,37.5,34.3,37,71520
SZL,20091201,34.3,35.8,34.3,35.8,194080
SZL,20091130,36.5,36.5,34.3,34.3,183460
SZL,20091127,36,38,36,36,168260
SZL,20091126,37.8,37.8,37.8,37.8,10
SZL,20091125,40.3,40.5,39.8,39.8,19330
SZL,20091124,44.3,44.3,41.8,41.8,115290
SZL,20091123,46.3,46.3,43.8,43.8,70760
SZL,20091120,46,46,45.5,46,117130
SZL,20091119,46.3,47,46,46.3,54460
SZL,20091118,46,46,45,46,41040
SZL,20091117,46.8,46.8,45.8,45.8,152700
SZL,20091116,46.8,46.8,45,46.8,166340
SZL,20091113,46,47.5,45,46.3,72860
SZL,20091112,47,47,45.8,46,57850
SZL,20091111,46.5,46.5,44.5,45.8,25350
SZL,20091110,46,46,43.5,45.3,38050
SZL,20091109,44.8,47,44.8,44.8,102720
SZL,20091106,49.5,49.5,47,47,112430
SZL,20091105,46.3,50,46.3,49.5,141340
SZL,20091104,48.8,50.5,48,48,119370
SZL,20091103,51,51,49,50.5,352820
SZL,20091102,48.8,49,48.5,49,273400
SZL,20091030,46.8,46.8,46.8,46.8,52500
SZL,20091029,43.8,44.5,42.3,44.5,252170
SZL,20091028,43,44.5,42.3,42.5,165230
SZL,20091027,43,44.5,42.5,44.5,434000
SZL,20091026,44.8,44.8,44.8,44.8,351000
SZL,20091023,42.8,42.8,42.8,42.8,382120
SZL,20091022,40.8,40.8,40.8,40.8,97600
SZL,20091021,39,39,39,39,451150
SZL,20091020,37.3,37.3,37.3,37.3,467010
SZL,20091019,35.5,35.5,35.5,35.5,64500
SZL,20091016,34,34,34,34,259810
SZL,20091015,32.5,32.5,32.5,32.5,26570
SZL,20091014,30.5,31,30,31,183670
SZL,20091013,29.3,29.5,28.5,29.5,185370
SZL,20091012,29.3,29.3,29.3,29.3,93960
SZL,20091009,28,28.3,26.8,28,65390
SZL,20091008,27.8,27.8,27,27.8,215730
SZL,20091007,26.5,26.5,26.5,26.5,28280
SZL,20091006,25.3,25.3,25.3,25.3,53320
SZL,20091005,23.1,24.3,23.1,24.3,18060
SZL,20091002,23.5,23.5,23.1,23.1,59560
SZL,20091001,25,25,24.3,24.3,28230
SZL,20090930,25,25.3,24.5,25,60710
SZL,20090929,25.3,25.5,25.3,25.3,59760
SZL,20090928,26.3,26.3,25.5,25.8,40410
SZL,20090925,25.5,26.3,25.5,25.5,29570
SZL,20090924,26.3,26.5,25.8,26.5,69950
SZL,20090923,27.3,27.5,27,27,69730
SZL,20090922,26,27,26,27,76370
SZL,20090921,27,27,25.3,26.5,92010
SZL,20090918,25.5,26.5,25.5,26.5,82870
SZL,20090917,25.8,26.3,25.8,25.8,89410
SZL,20090916,27.5,27.5,26,26,49060
SZL,20090915,28.3,28.3,27,27,23710
SZL,20090914,28.5,28.8,27.8,28,23150
SZL,20090911,27.5,27.8,27.3,27.8,90420
SZL,20090910,27.3,27.3,26.5,26.5,22700
SZL,20090909,27.5,27.5,27,27.3,53500
SZL,20090908,27,27.3,26.5,27.3,76840
SZL,20090907,27,27,27,27,49700
SZL,20090904,28.8,28.8,28.3,28.3,74210
SZL,20090903,29.5,30.5,29.5,29.8,18920
SZL,20090901,30.8,31,29.8,30.8,151010
SZL,20090831,29.5,29.5,29.3,29.5,147760
SZL,20090828,29.5,29.5,28.3,28.3,88830
SZL,20090827,29,29.5,28.5,29,105640
SZL,20090826,27,28.3,27,28.3,105210
SZL,20090825,26,27,25.8,27,130500
SZL,20090824,27,27,26,27,490720
SZL,20090821,25.8,25.8,25.8,25.8,59730
SZL,20090820,24.5,24.5,24.5,24.5,337280
SZL,20090819,23.3,23.4,22.3,23.4,178080
SZL,20090818,20.8,22.2,20.8,22.2,35830
SZL,20090817,22,22,21.5,21.5,28530
SZL,20090814,21.7,22,21.5,22,55110
SZL,20090813,21.8,21.8,21,21.7,45550
SZL,20090812,20.5,21.5,20.5,20.9,74180
SZL,20090811,21,21,20.1,20.5,29300
SZL,20090810,20.2,20.4,20.2,20.4,14320
SZL,20090807,20.5,20.5,20.2,20.2,25640
SZL,20090806,20.4,21.4,20.3,20.3,40320
SZL,20090805,19.9,21,19.9,20.4,13640
SZL,20090804,20.8,20.8,20.5,20.5,15640
SZL,20090803,20.5,21.2,20.5,20.8,2190
SZL,20090731,20.9,21.4,20.1,21.4,26640
SZL,20090730,20.3,20.9,20.2,20.9,35110
SZL,20090729,21.6,22.3,21.3,21.3,20500
SZL,20090728,20.4,22.4,20.4,22.4,27650
SZL,20090727,21,21.3,20.5,21.3,41160
SZL,20090724,20.3,20.3,20.3,20.3,45420
SZL,20090723,19.2,19.3,19.1,19.3,8740
SZL,20090722,19.5,19.5,19.1,19.1,17530
SZL,20090721,18.8,19.2,18.5,19.1,12890
SZL,20090720,19,19,18.8,18.8,17820
SZL,20090717,19.1,19.8,19.1,19.8,9700
SZL,20090716,20.4,20.4,19.6,19.7,14290
SZL,20090715,19.5,20.3,19.5,19.6,8670
SZL,20090714,20.4,20.4,19.5,20.3,19340
SZL,20090713,20.6,20.7,20.4,20.4,33020
SZL,20090710,20.7,21.5,20.7,21.5,17170
SZL,20090709,21.3,22,21.3,21.5,42130
SZL,20090708,20.2,21.6,20.2,21.6,29990
SZL,20090707,21.2,21.2,21,21,20850
SZL,20090706,20,21.1,20,21.1,20170
SZL,20090703,19.6,20.5,19.6,20,24980
SZL,20090702,19.5,21,19.5,20.5,37380
SZL,20090701,20.5,20.5,19.5,20.5,51790
SZL,20090630,20.9,20.9,19,20.5,79880
SZL,20090629,20.1,22,20.1,20.1,102300
SZL,20090626,21.2,21.6,21.2,21.2,50550
SZL,20090625,22.5,22.6,22.3,22.3,69400
SZL,20090624,22.5,24.5,22.5,23.5,247920
SZL,20090623,23.7,23.7,23.7,23.7,420
SZL,20090622,25,26.3,25,25,54840
SZL,20090619,26.8,26.8,25,26.3,120140
SZL,20090618,27.5,27.8,26.3,26.3,219750
SZL,20090617,29,29,27.5,27.5,34500
SZL,20090616,29.3,29.3,29,29,31450
SZL,20090615,27.5,30.5,27.5,30.5,165040
SZL,20090612,29,29,28.5,29,342730
SZL,20090611,27.8,27.8,27.8,27.8,32120
SZL,20090610,26.5,26.5,24,26.5,249190
SZL,20090609,25.3,25.3,25.3,25.3,79490
SZL,20090608,24,24,24,24,11150
SZL,20090605,22.9,22.9,22.9,22.9,28350
SZL,20090604,21.8,21.8,21.8,21.8,9350
SZL,20090603,20,20.7,18.8,20.7,106120
SZL,20090602,19.7,19.7,19.3,19.7,126170
SZL,20090601,18,18.8,18,18.8,66460
SZL,20090529,17.9,18.7,17.9,18,8530
SZL,20090528,17.5,18.8,17.5,17.9,35700
SZL,20090527,18.3,18.8,18.2,18.2,89220
SZL,20090526,20.8,20.8,19,19,41680
SZL,20090525,19.6,20,19,20,26590
SZL,20090522,19.6,19.6,18.7,19,73670
SZL,20090521,18.7,18.7,18.7,18.7,53290
SZL,20090520,17.5,17.8,17.3,17.8,57180
SZL,20090519,16.5,16.9,16.4,16.9,30530
SZL,20090518,16.1,16.4,16,16.2,10920
SZL,20090515,16.3,16.5,16,16.3,4950
SZL,20090514,16.2,16.2,15.9,15.9,5580
SZL,20090513,16.5,16.7,16.1,16.5,33130
SZL,20090512,14.9,16.1,14.9,16,12920
SZL,20090511,16.5,16.5,15.7,15.7,6320
SZL,20090508,15.6,16.5,15.6,16.5,1010
SZL,20090507,16.5,16.5,15,16.5,8240
SZL,20090506,15.8,16.6,15.8,15.8,8070
SZL,20090505,16.6,16.6,16.5,16.6,22410
SZL,20090504,15,15.8,15,15.8,22640
SZL,20090429,15.2,15.2,14.9,15,4280
SZL,20090428,15.5,15.5,15,15.2,750
SZL,20090427,15.2,15.2,15.2,15.2,1220
SZL,20090424,14.9,14.9,14.3,14.5,6060
SZL,20090423,15.3,15.3,14.9,14.9,4290
SZL,20090422,14.6,14.6,14,14.6,6690
SZL,20090421,13.9,13.9,13.9,13.9,18760
SZL,20090420,14.6,14.6,14.6,14.6,13440
SZL,20090417,15.5,15.5,15.4,15.4,20900
SZL,20090416,16.5,16.6,16.2,16.3,27050
SZL,20090415,16.8,17.3,16.8,17.1,8000
SZL,20090414,17.6,17.6,16,17.6,28550
SZL,20090413,16.3,16.9,16.3,16.9,42340
SZL,20090410,15.5,16,15.5,16,7240
SZL,20090409,15.3,15.5,14.8,15.3,17390
SZL,20090408,16.5,16.8,15.3,15.3,6690
SZL,20090407,15.5,16,15.1,16,14760
SZL,20090403,15,15.7,15,15.2,42210
SZL,20090402,15.6,15.6,15,15,3100
SZL,20090401,15,15,14.9,15,5370
SZL,20090331,14.7,15,14.7,14.8,4570
SZL,20090330,14.7,15.5,14.7,15.5,1830
SZL,20090327,15.8,15.8,15.5,15.5,5050
SZL,20090326,15.5,15.5,15.4,15.5,2210
SZL,20090325,15.1,15.5,14.8,15.5,14990
SZL,20090324,16.3,16.3,15.5,15.5,12360
SZL,20090323,16.6,16.6,15.5,15.5,400
SZL,20090320,15.9,16.3,15.9,16.3,39790
SZL,20090319,17.4,17.4,16.6,16.7,44250
SZL,20090318,16.6,17.5,16.6,17.5,12330
SZL,20090317,16.6,17.5,16.6,16.7,1180
SZL,20090316,17,17,17,17,20
SZL,20090313,16.5,16.5,16.5,16.5,2370
SZL,20090312,16,17,16,16.1,2270
SZL,20090311,16.6,16.6,16.6,16.6,3760
SZL,20090310,16.1,17,16.1,16.6,220
SZL,20090309,16.6,16.6,16.6,16.6,130
