<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HSI,20100309,10.7,10.9,10.7,10.8,20340
HSI,20100308,10.5,10.7,10.4,10.7,21380
HSI,20100305,10.4,10.4,10,10.4,21130
HSI,20100304,10.5,10.6,10.3,10.4,15950
HSI,20100303,10.1,10.3,10.1,10.3,25230
HSI,20100302,10.3,10.3,10.1,10.1,31980
HSI,20100301,10.4,10.4,10.3,10.3,9430
HSI,20100226,9.8,10.3,9.8,10.3,20130
HSI,20100225,10.4,10.4,10.2,10.2,2860
HSI,20100224,10.1,10.4,10.1,10.3,4890
HSI,20100223,10.1,10.3,10.1,10.3,5910
HSI,20100222,10.6,10.6,10.2,10.2,7150
HSI,20100212,10.1,10.6,10.1,10.2,1020
HSI,20100211,10.4,10.4,10.2,10.2,7020
HSI,20100210,10.6,10.6,10.1,10.6,13680
HSI,20100209,10.3,10.5,10.2,10.5,26170
HSI,20100208,10.4,10.7,10.4,10.7,12370
HSI,20100205,10.4,10.6,10.4,10.5,19230
HSI,20100204,9.8,10.2,9.8,10.2,109080
HSI,20100203,9.7,9.8,9.7,9.8,24800
HSI,20100202,9.7,9.7,9.6,9.7,11070
HSI,20100201,9.7,9.7,9.5,9.6,5780
HSI,20100129,9.7,9.7,9.5,9.5,19380
HSI,20100128,9.9,10.1,9.7,9.7,15300
HSI,20100127,10.2,10.2,9.7,9.9,14070
HSI,20100126,10.1,10.1,9.8,10.1,13830
HSI,20100125,9.7,9.7,9.5,9.7,8570
HSI,20100122,9.2,9.3,9,9.2,11860
HSI,20100121,9.6,9.6,9.3,9.3,21500
HSI,20100120,9.6,9.8,9.2,9.8,33140
HSI,20100119,9.7,9.7,9.7,9.7,5710
HSI,20100118,9.9,9.9,9.5,9.8,21010
HSI,20100115,9.7,9.9,9.7,9.9,1440
HSI,20100114,9.9,9.9,9.8,9.8,18010
HSI,20100113,9.7,9.8,9.5,9.7,14210
HSI,20100112,10.1,10.1,9.7,9.7,23970
HSI,20100111,10.6,10.6,10.1,10.1,14950
HSI,20100108,10.7,10.7,10.4,10.5,17280
HSI,20100107,10.6,10.9,10.6,10.6,5670
HSI,20100106,10.8,10.8,10.6,10.8,5230
HSI,20100105,11,11,10.7,11,21010
HSI,20100104,10.4,10.9,10.4,10.7,19370
HSI,20091231,10.3,10.4,10.3,10.4,1900
HSI,20091230,10,10,9.8,10,2030
HSI,20091229,10.1,10.1,9.7,9.8,14050
HSI,20091228,9.9,10.1,9.9,10,34860
HSI,20091225,9.9,10.3,9.9,10.3,16770
HSI,20091224,10.1,10.1,9.8,9.8,15730
HSI,20091223,10.1,10.1,9.8,10.1,9500
HSI,20091222,10.4,10.4,10,10.1,34180
HSI,20091221,10.4,10.5,10.4,10.4,18120
HSI,20091218,10,10.4,10,10.4,2970
HSI,20091217,9.8,10.1,9.4,10.1,8410
HSI,20091216,9.8,9.8,9.7,9.8,18440
HSI,20091215,9.9,10.1,9.8,10.1,3330
HSI,20091214,10.1,10.1,9.9,9.9,7150
HSI,20091211,10.6,10.6,9.7,9.7,24520
HSI,20091210,10.8,10.8,10.1,10.1,8080
HSI,20091209,10.8,10.8,10.3,10.3,17220
HSI,20091208,10.6,10.8,10.5,10.8,13630
HSI,20091207,10.6,11,10.6,11,3690
HSI,20091204,11,11,10.6,10.6,7640
HSI,20091203,10.4,11,10.4,10.5,19450
HSI,20091202,10.7,11,10.6,10.6,17410
HSI,20091201,10.8,11,10.5,10.8,44970
HSI,20091130,11.3,11.3,10.8,10.8,9840
HSI,20091127,10,11,10,11,21400
HSI,20091126,11,11,10.5,10.5,71960
HSI,20091125,11.5,11.5,11,11,31900
HSI,20091124,11.6,11.6,11.5,11.5,18500
HSI,20091123,11.9,12,11.7,11.7,34780
HSI,20091120,12,12,11.5,11.6,36120
HSI,20091119,12,12,11.6,11.8,30080
HSI,20091118,11.9,12,11.6,11.9,28560
HSI,20091117,11.6,12.1,11.6,11.9,6480
HSI,20091116,11.8,12.1,11.8,11.8,22030
HSI,20091113,11.7,12.1,11.7,12.1,3720
HSI,20091112,11.8,12.2,11.8,12.2,22540
HSI,20091111,11.6,12,11.5,11.8,13700
HSI,20091110,11.8,11.9,11.6,11.6,12840
HSI,20091109,11.5,12,11.5,12,75980
HSI,20091106,12.3,12.4,11.8,11.8,31250
HSI,20091105,11.7,12.5,11.7,12.3,36830
HSI,20091104,11.3,12.2,11.3,12,30010
HSI,20091103,11.8,12.2,11.7,11.7,79980
HSI,20091102,12.2,12.4,12.2,12.2,58600
HSI,20091030,12.2,12.8,12.2,12.8,103620
HSI,20091029,12.2,12.4,12.2,12.2,99320
HSI,20091028,12.4,13.1,12.3,12.8,153180
HSI,20091027,12.9,12.9,12.9,12.9,18460
HSI,20091026,13.5,13.7,13.5,13.5,50570
HSI,20091023,13.8,14.4,13.8,14.2,120170
HSI,20091022,13.9,14.3,13.8,13.8,263860
HSI,20091021,14.5,14.5,13.4,14.5,430270
HSI,20091020,13.9,13.9,13.9,13.9,22500
