<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CPC,20100531,24.6,24.6,23.3,23.8,38400
CPC,20100528,25.3,25.3,24.8,25,58600
CPC,20100527,24,24.5,23,24.1,24300
CPC,20100526,22.4,23.3,22.4,23.1,31000
CPC,20100525,22,22,21.8,21.8,17300
CPC,20100524,21.6,21.6,19,21.4,36100
CPC,20100521,21,21,20,20.2,116000
CPC,20100520,21.4,22.8,21,21.4,45100
CPC,20100519,25,25,22.3,22.5,118000
CPC,20100518,24.1,24.5,23,23.9,26700
CPC,20100517,25.7,25.7,23.7,24.4,75600
CPC,20100514,23.5,24.5,22.8,24.1,83700
CPC,20100513,23,24.1,22.4,22.9,87400
CPC,20100512,24,24.2,24,24,56500
CPC,20100511,26.7,28,24.9,25.7,83400
CPC,20100510,27.2,27.2,26.1,26.2,62900
CPC,20100507,29.9,30,27.9,28,110400
CPC,20100506,29.9,29.9,29,29.9,330100
CPC,20100505,28,28,27,28,189700
CPC,20100504,26,26.2,26,26.2,23400
CPC,20100429,23.4,24.8,23.4,24.5,105600
CPC,20100428,23.2,23.4,23,23.2,13700
CPC,20100427,24,24,22.8,23.1,26400
CPC,20100426,23.9,23.9,22.4,23.4,81800
CPC,20100422,26.6,26.6,23,23.9,72700
CPC,20100421,24.8,24.8,24.4,24.8,212800
CPC,20100420,23.1,23.1,23.1,23.1,33900
CPC,20100419,21.2,21.5,20.9,21.5,60300
CPC,20100416,19.9,20.6,19.4,20,69700
CPC,20100415,20.1,20.1,19.1,19.7,21700
CPC,20100414,20.5,20.5,19.4,19.9,46500
CPC,20100413,19.1,19.1,19.1,19.1,43800
CPC,20100412,17,18.1,17,17.8,74400
CPC,20100409,16.4,16.9,16.4,16.9,14900
CPC,20100408,16.9,16.9,16.4,16.9,25100
CPC,20100407,16.9,16.9,16.9,16.9,4000
CPC,20100406,16.8,17.4,16.8,17.3,18400
CPC,20100405,16.3,16.3,16.3,16.3,7300
CPC,20100401,16.4,16.4,16.4,16.4,1300
CPC,20100331,16.4,16.4,16.4,16.4,1000
CPC,20100330,16.6,16.9,16.4,16.6,9700
CPC,20100329,16.9,16.9,16,16.1,1100
CPC,20100325,16.4,16.4,15.8,16,10100
CPC,20100324,16.4,16.4,16.4,16.4,4000
CPC,20100323,16.4,16.4,16.3,16.3,7200
CPC,20100322,16.4,16.4,16.2,16.4,13200
CPC,20100319,16.4,16.4,15.9,16,2600
CPC,20100318,16.4,16.4,16.4,16.4,2700
CPC,20100317,16.8,16.8,16.4,16.4,5100
CPC,20100316,16.9,16.9,16.9,16.9,4600
CPC,20100315,16.7,17.1,16.7,16.9,38300
CPC,20100312,16.5,16.8,16.5,16.7,2200
CPC,20100311,16.4,16.6,16.1,16.4,4200
CPC,20100310,15.7,16.3,15.7,15.9,2800
CPC,20100309,15.9,16.4,15.9,16.2,1500
CPC,20100308,16.4,16.4,16.2,16.3,5000
CPC,20100305,17.1,17.1,16.2,16.9,500
CPC,20100304,17.1,17.1,17.1,17.1,100
CPC,20100303,15.8,16.3,15.8,15.9,9200
CPC,20100302,15.1,15.5,15.1,15.4,600
CPC,20100301,17.2,17.2,15.9,16,2600
CPC,20100226,17.2,17.5,17,17.2,3500
CPC,20100225,16.6,17.5,16.6,17.2,7900
CPC,20100224,16.5,16.7,16.5,16.6,1700
CPC,20100223,17.7,17.7,16.6,17,7800
CPC,20100222,17.9,17.9,17.9,17.9,300
CPC,20100212,18.4,18.5,17.4,17.7,1600
CPC,20100211,16.4,17.4,16.4,17.2,3300
CPC,20100210,16.2,16.2,16.2,16.2,1100
CPC,20100209,17.1,17.4,17,17.3,1000
CPC,20100208,18.3,18.8,17.5,18.4,11500
CPC,20100205,17.6,17.6,17,17.5,2600
CPC,20100204,16.9,16.9,16.8,16.9,7000
CPC,20100203,15.3,16.2,15.3,15.7,6600
CPC,20100202,14.9,15.4,14.4,15.1,7100
CPC,20100201,15.4,15.4,15.3,15.4,6400
CPC,20100129,15.4,16.4,15.4,16.3,1200
CPC,20100128,15.7,15.7,15.2,15.3,1300
CPC,20100127,17.3,17.9,16,16.4,4000
CPC,20100126,17,19.5,17,17.3,25500
CPC,20100125,18.3,18.3,18.3,18.3,200
CPC,20100122,19.7,19.7,19.7,19.7,2500
CPC,20100121,21.2,21.2,21.2,21.2,2500
CPC,20100119,22.9,22.9,22.9,22.9,400
CPC,20100118,24.4,24.4,22.9,23.5,4500
