<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VNI,20100729,25.2,25.2,24.5,25,12000
VNI,20100728,25,25,24.5,24.5,43340
VNI,20100727,24.5,25.5,24.5,24.9,51070
VNI,20100726,26,26,24.8,25,12900
VNI,20100723,25.4,25.4,25,25,43570
VNI,20100722,26.6,26.6,24.8,25.1,110420
VNI,20100721,27,27,25.6,25.8,57980
VNI,20100720,28,28,26.9,26.9,37870
VNI,20100719,27,28.2,27,28.2,16050
VNI,20100716,27.5,28.5,27,28,53060
VNI,20100715,27.1,28,27.1,27.2,150990
VNI,20100714,31,31,28.2,28.5,276030
VNI,20100713,29.6,29.6,29.6,29.6,86730
VNI,20100712,28.2,28.2,28.2,28.2,69600
VNI,20100709,26.2,26.9,25.7,26.9,136240
VNI,20100708,25,25.7,24.5,25.7,66220
VNI,20100707,25,25.3,24.1,24.6,26900
VNI,20100706,25.8,25.8,24.6,24.6,34900
VNI,20100705,25.3,26.2,25.3,25.8,25560
VNI,20100702,26.5,26.5,25.6,25.6,41280
VNI,20100701,25,26,24.8,25.8,48350
VNI,20100630,24.8,24.8,24.5,24.8,21090
VNI,20100629,24.2,24.8,24.2,24.8,22770
VNI,20100628,24.2,24.3,23.9,24.2,4030
VNI,20100625,25,25.3,24.2,24.2,930
VNI,20100624,25.4,25.8,25.1,25.1,21190
VNI,20100623,25,25.9,25,25.4,9930
VNI,20100622,25.8,25.8,25,25.5,22400
VNI,20100621,24.5,25.7,24.5,25.7,45870
VNI,20100618,24.1,24.5,24.1,24.5,12390
VNI,20100617,24.1,24.9,24,24.3,9970
VNI,20100616,24.2,24.2,24,24.1,21980
VNI,20100615,24,24.1,23.8,24,16690
VNI,20100614,23.8,24.3,23.7,24,8240
VNI,20100611,23.8,24.5,23.8,23.9,14810
VNI,20100610,24.1,24.3,24,24,13700
VNI,20100609,23.9,24.2,23.5,24.2,12450
VNI,20100608,23.8,23.9,23.8,23.9,850
VNI,20100607,23.4,23.5,22.8,23.5,21000
VNI,20100604,24.2,24.2,23.8,24,29340
VNI,20100603,24.1,24.2,23.8,23.9,41030
VNI,20100602,24.1,24.1,24,24.1,4050
VNI,20100601,23.6,24.1,23.6,24.1,9430
VNI,20100531,23.5,24.8,23.5,23.9,2220
VNI,20100528,25,25.1,24.5,24.5,39430
VNI,20100527,24,24,23.5,24,5360
VNI,20100526,24.6,24.6,24,24.3,5520
VNI,20100525,24.5,24.5,24,24,11180
VNI,20100524,23.7,24.6,23.7,23.9,18070
VNI,20100521,23.7,23.7,23.7,23.7,28200
VNI,20100520,24.2,25.2,24.2,24.9,14290
VNI,20100519,26.8,26.8,25,25.4,12650
VNI,20100518,27,27,26.2,26.3,25320
VNI,20100517,26.2,26.4,25.9,26,31140
VNI,20100514,26.5,27,26.3,26.3,45790
VNI,20100513,26.8,27.8,26.5,26.5,30080
VNI,20100512,27.5,27.5,26.8,26.8,59860
VNI,20100511,28.4,28.4,27.4,27.5,31590
VNI,20100510,27.3,27.8,27,27.7,56580
VNI,20100507,28,28,27.2,27.5,52930
VNI,20100506,28.4,29,28,28.5,67950
VNI,20100505,29,29,28,28,62150
VNI,20100504,28.8,28.8,28.7,28.8,105000
VNI,20100429,26.8,27.6,26.8,27.5,96000
VNI,20100428,26.9,26.9,26.7,26.8,27810
VNI,20100427,27.1,27.2,26.9,27,27220
VNI,20100426,27.8,27.8,27.1,27.1,22850
VNI,20100422,27.2,27.9,27.2,27.7,31970
VNI,20100421,27.2,27.4,27,27.2,69110
VNI,20100420,28,28,27.5,27.5,33650
VNI,20100419,27.5,27.8,27.5,27.8,65130
VNI,20100416,27.8,28.2,27.7,27.7,29920
VNI,20100415,27.9,28.1,27.6,27.8,38810
VNI,20100414,27.1,29.1,27.1,28,28750
VNI,20100413,28,28.4,27.8,27.8,34730
VNI,20100412,29.6,29.6,28.1,28.1,88440
VNI,20100409,30,30,28.8,28.8,98880
VNI,20100408,29.8,29.8,29.8,29.8,94180
VNI,20100407,28.4,28.4,28.2,28.4,116500
VNI,20100406,27.1,27.3,27.1,27.1,44310
VNI,20100405,27.4,27.4,27,27.1,23290
VNI,20100402,27.5,27.6,27,27.2,15220
VNI,20100401,27,27.4,26.6,27.4,22760
VNI,20100331,28,28,27,27.9,12440
VNI,20100330,27.5,28,27.4,27.5,40020
VNI,20100329,27.3,28,27.3,27.8,7410
VNI,20100326,27.3,28,27.1,27.5,44420
VNI,20100325,28.9,29.1,28.5,28.5,8680
VNI,20100324,30.5,30.5,29,30,65970
VNI,20100323,30.4,30.4,29.5,30.4,64030
VNI,20100322,29,29,29,29,51920
VNI,20100319,27.1,27.9,27.1,27.7,11510
VNI,20100318,27.9,27.9,27,27.1,15930
VNI,20100317,28,29.2,27.4,27.4,17750
VNI,20100316,29,29.2,28.8,28.8,13230
VNI,20100315,29.3,30,29.3,29.9,15990
VNI,20100312,30.7,30.7,29.5,29.5,8040
VNI,20100311,30,30,29.5,29.5,16190
VNI,20100310,28.6,30.3,28.6,29.1,8070
