<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SGD,20100729,16.1,16.2,15.3,16,66400
SGD,20100728,16.3,16.3,15.3,15.6,183300
SGD,20100727,16.5,16.9,15.8,16.2,179400
SGD,20100726,16.6,16.7,16.3,16.5,119000
SGD,20100723,16.8,17,16.3,16.5,80300
SGD,20100722,17,17.3,16.4,16.7,346300
SGD,20100721,17.9,17.9,16.8,17.6,522700
SGD,20100720,16,17.1,16,16.8,417700
SGD,20100719,15.5,16.4,15.5,16,139600
SGD,20100716,16,16.3,15.9,16.1,177000
SGD,20100715,16.5,16.5,15.9,16.1,153500
SGD,20100714,16,16.6,15.8,16.1,290400
SGD,20100713,15.6,15.8,15.4,15.7,113600
SGD,20100712,15.4,15.7,15.1,15.4,102800
SGD,20100709,14.6,16.2,14.6,15.7,199700
SGD,20100708,16.4,16.4,15.2,15.4,97400
SGD,20100707,15.9,15.9,15.3,15.5,67100
SGD,20100706,16,16,15.4,15.6,71900
SGD,20100705,16.5,16.6,15.7,16.2,261300
SGD,20100702,14.7,15.7,14.7,15.6,566100
SGD,20100701,15,15.3,14.3,14.7,97800
SGD,20100630,14.5,14.6,14.3,14.5,39400
SGD,20100629,15,15.1,14.8,14.9,66500
SGD,20100628,14.9,15.2,14.6,14.9,88500
SGD,20100625,14.5,14.9,14.4,14.6,118200
SGD,20100624,15.2,15.3,14.8,15,60200
SGD,20100623,15.1,15.3,15,15.2,46600
SGD,20100622,16.5,16.6,15,15.3,193300
SGD,20100621,14.9,15.7,14.9,15.7,374100
SGD,20100618,14.8,15,14.4,14.7,139000
SGD,20100617,14.5,14.8,14.4,14.5,85300
SGD,20100616,15.3,15.3,14.7,14.9,123800
SGD,20100615,15,15.2,14.8,14.9,81800
SGD,20100614,16,16,15,15.3,211400
SGD,20100611,15,15,14.6,15,211200
SGD,20100610,13.6,14.2,13.6,14.1,203400
SGD,20100609,13.8,13.9,13.2,13.3,33900
SGD,20100608,13.4,13.4,13,13.2,49400
SGD,20100607,13,13.3,12.8,13,50700
SGD,20100604,13.5,13.6,13.3,13.4,22100
SGD,20100603,13.5,13.7,13.4,13.5,29000
SGD,20100602,13.2,13.5,13.1,13.4,32400
SGD,20100601,13.2,13.4,13.1,13.2,33500
SGD,20100531,13.9,13.9,13.1,13.4,11800
SGD,20100528,13.8,14,13.6,13.8,77200
SGD,20100527,12.9,13.4,12.9,13.2,51300
SGD,20100526,13.5,13.7,13.2,13.5,52900
SGD,20100525,12.9,13.7,12.9,13.4,24000
SGD,20100524,13,13,12.9,13,23400
SGD,20100521,12.6,12.8,12.1,12.2,169300
SGD,20100520,12.8,13.6,12.4,13,68500
SGD,20100519,13.4,13.6,12.7,12.9,162400
SGD,20100518,14,14,13.4,13.6,43900
SGD,20100517,14.4,15,13.6,14.1,49400
SGD,20100514,14.7,14.7,14,14.2,91000
SGD,20100513,14.9,15,14.2,14.5,73800
SGD,20100512,15.6,15.6,14.7,14.8,218800
SGD,20100511,15.9,16.5,15.3,15.8,86900
SGD,20100510,16,16.7,15.2,15.9,131400
SGD,20100507,16.7,16.7,15.2,16.2,243300
SGD,20100506,14.9,15.7,14.9,15.7,316600
SGD,20100505,14.5,15,14.2,14.7,100300
SGD,20100504,14.9,15.1,14.7,14.9,117200
SGD,20100429,15.4,15.4,14.3,14.6,154800
SGD,20100428,14.2,14.4,14,14.4,93600
SGD,20100427,13.9,13.9,13.1,13.5,99800
SGD,20100426,14,14,13.5,13.7,67500
SGD,20100422,14.5,14.9,14.2,14.3,111900
SGD,20100421,16,16,14.8,15.2,255200
SGD,20100420,14.3,15.1,14,15,281600
SGD,20100419,13,14.2,13,14.2,270400
SGD,20100416,12.9,13.6,12.9,13.3,74200
SGD,20100415,12.9,13.1,12.8,13,42100
SGD,20100414,12.7,13,12.7,12.9,44000
SGD,20100413,12.7,13,12.7,12.9,42800
SGD,20100412,13.5,13.5,12.8,13,34500
SGD,20100409,13.1,13.3,13,13.2,87000
SGD,20100408,12.9,13.1,12.6,12.9,106300
SGD,20100407,13,13,12.8,12.9,45700
SGD,20100406,12.8,13.2,12.7,12.9,100300
SGD,20100405,13.9,13.9,12.8,13,65500
SGD,20100402,12.7,13.3,12.4,13.1,81600
SGD,20100401,12.5,12.7,12.3,12.5,34000
SGD,20100331,12.6,12.8,12.3,12.5,56900
SGD,20100330,13,13,12.5,12.8,102200
SGD,20100329,12.9,13.4,12.7,12.9,112500
SGD,20100326,13.7,13.7,12.9,13.2,69900
SGD,20100325,15.2,15.3,13.4,13.8,70200
SGD,20100324,14.2,14.4,14.1,14.4,242400
SGD,20100323,13.2,13.6,12.9,13.5,311500
SGD,20100322,12.8,13,12.5,12.8,111700
SGD,20100319,12.9,12.9,12.5,12.6,56700
SGD,20100318,12.4,12.8,12.3,12.5,104300
SGD,20100317,12.5,12.5,12.1,12.3,17500
SGD,20100316,12.7,12.8,12.1,12.3,50200
SGD,20100315,12.6,13.1,12.6,13,211300
SGD,20100312,12.1,12.6,12,12.3,87400
SGD,20100311,12.1,12.3,12,12.1,26800
SGD,20100310,12.2,12.7,12,12.4,48500
SGD,20100309,12.6,12.7,12.5,12.7,149600
SGD,20100308,11.5,12.1,11.5,11.9,128600
SGD,20100305,11.4,11.5,11.4,11.4,43800
SGD,20100304,11.4,11.7,11.2,11.4,44600
SGD,20100303,11.3,11.5,11.3,11.4,34800
SGD,20100302,11.8,11.8,11.3,11.4,9400
SGD,20100301,11.3,11.4,11.2,11.3,16800
SGD,20100226,11.3,11.3,11.2,11.3,8300
SGD,20100225,11.3,11.5,11.2,11.3,15700
SGD,20100224,11.3,11.5,11.1,11.3,13400
SGD,20100223,11.7,11.7,11.3,11.5,19800
SGD,20100222,11.5,11.8,11.5,11.7,34900
SGD,20100212,11.7,11.7,11.5,11.7,11100
SGD,20100211,11.4,11.5,11.4,11.4,6000
SGD,20100210,11,12.3,11,11.5,5500
SGD,20100209,11.1,11.6,11.1,11.5,22100
SGD,20100208,11.5,11.6,11.4,11.5,6400
SGD,20100205,11.4,11.6,11.4,11.5,16200
SGD,20100204,11.5,11.5,11.5,11.5,10100
SGD,20100203,11.4,11.5,11.3,11.4,13100
SGD,20100202,11.4,11.5,11.4,11.4,4100
SGD,20100201,11.4,11.5,11.4,11.4,7000
SGD,20100129,11.3,11.4,11.2,11.3,7400
SGD,20100128,11.4,11.5,11.3,11.3,10900
SGD,20100127,11.9,11.9,11.5,11.7,11800
SGD,20100126,11.8,11.9,11.5,11.8,46100
SGD,20100125,11.5,11.5,11.3,11.4,11500
SGD,20100122,11.3,11.4,11.2,11.3,10400
SGD,20100121,10.7,11.6,10.7,11.3,18300
SGD,20100120,11.7,11.7,11.3,11.5,6000
SGD,20100119,11.7,11.8,11.6,11.7,10700
SGD,20100118,11.5,11.7,11.2,11.4,30600
SGD,20100115,12.2,12.2,11.7,11.8,2700
SGD,20100114,12.3,12.3,11.8,11.9,17800
SGD,20100113,12,12,11.4,11.8,26500
SGD,20100112,12.1,12.2,11.7,11.8,19200
SGD,20100111,12.6,12.6,11.7,11.8,17000
SGD,20100108,12.9,12.9,11.5,11.9,28600
SGD,20100107,13.3,13.3,12.1,12.3,6400
SGD,20100106,12.9,12.9,12.7,12.8,21900
SGD,20100105,13.3,13.7,12.8,13.6,117600
SGD,20100104,12.3,12.8,12.3,12.8,22200
SGD,20091231,11.8,12.3,11.8,12,30800
SGD,20091230,11.6,11.9,11.6,11.8,5900
SGD,20091229,11.8,11.9,11.5,11.7,17500
SGD,20091228,11.5,12.4,11.5,12,6800
SGD,20091225,11.6,12.3,11.6,12.2,39100
SGD,20091224,11.4,11.8,11.4,11.5,26900
SGD,20091223,11.1,11.6,11.1,11.3,6500
SGD,20091222,12.1,12.1,11.3,11.6,11800
SGD,20091221,12,12.2,11.8,12.1,26400
SGD,20091218,10.8,11.6,10.8,11.4,17200
SGD,20091217,11.8,11.8,11.1,11.4,16300
SGD,20091216,11.5,11.5,10.9,11.4,27400
SGD,20091215,11.7,11.9,11.3,11.7,30400
SGD,20091214,11.9,11.9,11.6,11.8,12700
SGD,20091211,11.2,11.3,11.1,11.2,34700
SGD,20091210,11.1,11.6,11.1,11.2,15500
SGD,20091209,11.1,11.6,10.8,11,33400
SGD,20091208,11.8,11.8,11.6,11.6,13900
SGD,20091207,12,12.2,11.9,12,6400
SGD,20091204,12,12.3,11.7,11.9,10400
SGD,20091203,11.7,12.4,11.7,12,18800
SGD,20091202,13.2,13.2,12.3,12.5,18300
SGD,20091201,13.5,13.5,12.8,13.2,11000
SGD,20091130,12.7,12.8,12.7,12.8,14400
SGD,20091127,11.5,12.1,11.5,12,43100
SGD,20091126,12,12,11.2,11.3,61200
SGD,20091125,12.8,12.8,11.9,12,41700
SGD,20091124,13.4,13.4,12.6,12.8,30500
SGD,20091123,13.8,13.8,13.4,13.5,8200
SGD,20091120,13.9,14,13.8,13.9,15000
SGD,20091119,13.8,14.2,13.8,13.9,15800
SGD,20091118,13.8,14.1,13.7,13.9,17100
SGD,20091117,13.9,13.9,13.8,13.8,15000
SGD,20091116,13.8,14.1,13.8,13.9,34700
SGD,20091113,14,14.5,13.8,14.1,19600
SGD,20091112,14.5,14.8,14.3,14.3,16900
SGD,20091111,13.8,14.5,13.8,14.3,6000
SGD,20091110,14.6,14.6,13.5,13.9,27400
SGD,20091109,14.6,14.6,14.4,14.5,34100
SGD,20091106,15.8,15.8,15,15.4,55300
SGD,20091105,14.9,15.4,14.6,15,42300
SGD,20091104,14,15.1,14,14.6,28800
SGD,20091103,15,15,14,14.5,72500
SGD,20091102,16.2,16.2,15,15,86300
SGD,20091030,16.2,16.3,15.6,16.1,30900
SGD,20091029,15.8,15.9,15.2,15.4,103600
SGD,20091028,16.3,16.6,16,16.3,51300
SGD,20091027,16.3,16.6,15.8,16,118400
SGD,20091026,17,17.4,16.7,16.8,224700
SGD,20091023,17.9,18.3,17.8,17.9,141000
SGD,20091022,19.8,20.2,18.5,19.1,103300
SGD,20091021,19.3,19.3,18.2,19,236700
SGD,20091020,18.1,18.2,17.6,18.1,247800
SGD,20091019,16.5,17.6,15.8,17,238600
SGD,20091016,17.5,17.5,16.3,16.5,56700
SGD,20091015,17.7,17.8,16.9,17.5,140000
SGD,20091014,15.7,16.9,15.7,16.7,256300
SGD,20091013,15.8,16.2,15.4,15.8,65700
SGD,20091012,14.8,15.8,14.4,15.3,155400
SGD,20091009,14.8,15.2,14.7,14.8,26000
SGD,20091008,15.6,15.6,14.8,15,26300
SGD,20091007,14.4,14.9,14.4,14.8,87800
SGD,20091006,14.6,14.6,13.8,14,30000
SGD,20091005,13.7,14.5,13.5,13.9,55800
SGD,20091002,14.7,14.8,14.4,14.4,52600
SGD,20091001,15.3,15.8,15.3,15.4,17300
SGD,20090930,15.9,16.1,15.8,15.8,12300
SGD,20090929,16.2,16.3,15.8,16.1,23800
SGD,20090928,16.3,16.3,15.5,15.8,13800
SGD,20090925,15.4,15.9,15.4,15.7,17600
SGD,20090924,15.3,15.8,15.1,15.4,8700
SGD,20090923,16,16.2,15.7,15.9,15500
SGD,20090922,15.9,16.1,15.8,15.9,23100
SGD,20090921,16.1,16.3,15.8,16,8700
SGD,20090918,15.8,16.2,15.8,16.1,26300
SGD,20090917,16.2,16.3,15.8,16,22800
SGD,20090916,16.1,16.3,15.8,16.1,45800
SGD,20090915,16.3,16.3,16,16.1,17600
SGD,20090914,16.7,16.8,16.3,16.5,24200
SGD,20090911,16.8,17.3,16.4,16.8,28700
SGD,20090910,16.1,17.2,16.1,16.9,66300
SGD,20090909,16.3,16.8,15.8,16.2,41700
SGD,20090908,16.2,16.3,15.7,15.9,18900
SGD,20090907,16.1,16.1,15.5,15.7,24400
SGD,20090904,16.8,17.3,15.8,16.5,42300
SGD,20090903,16,17.1,16,16.4,46500
SGD,20090901,16.6,16.6,15.8,16,20500
SGD,20090831,16.9,16.9,16.3,16.6,25400
SGD,20090828,17.2,17.2,16.3,16.7,20300
SGD,20090827,16,16.8,16,16.5,27100
SGD,20090826,16,16.7,15.8,16.2,15900
SGD,20090825,15.2,16.6,15.2,15.7,19400
SGD,20090824,16.3,16.3,16,16.2,23400
SGD,20090821,16.8,17.4,16.6,16.9,27900
SGD,20090820,16.7,16.9,16.4,16.6,54100
SGD,20090819,17.3,17.6,16.8,17.1,47200
SGD,20090818,17.3,18.3,17.3,17.6,54500
SGD,20090817,19.1,19.1,17.8,18.6,58000
SGD,20090814,16.3,18.3,16.3,18,107100
SGD,20090813,17.5,17.5,17,17.1,73300
SGD,20090812,18.3,18.5,17.4,18.2,81300
SGD,20090811,17.2,17.8,17.2,17.3,91500
SGD,20090810,19.1,19.3,18.4,18.5,152300
SGD,20090807,20.3,20.3,18.5,19.7,259100
SGD,20090806,19,19,18.5,19,84500
SGD,20090805,17.7,17.9,15.9,17.7,110100
SGD,20090804,15.8,16.8,15.8,16.7,175300
SGD,20090803,16,16.1,15.5,15.7,136800
SGD,20090731,15,15,14.7,15,31500
SGD,20090730,13.9,14.6,13.8,14,37500
SGD,20090729,13.2,14.1,13.2,13.8,27800
SGD,20090728,14.3,14.7,13.6,13.9,14400
SGD,20090727,14.9,15.1,13.4,14.7,33000
SGD,20090724,14.1,14.1,14,14.1,48500
SGD,20090723,12.4,13.5,12.4,13.1,21200
SGD,20090722,12.6,12.6,12.5,12.6,3300
SGD,20090721,12.6,12.6,12.5,12.5,3600
SGD,20090720,13.1,13.1,12.6,12.8,3300
SGD,20090717,13.3,13.3,12.5,12.9,5000
SGD,20090716,13,13,12.4,12.8,3300
SGD,20090715,12.5,12.6,12.5,12.5,2000
SGD,20090714,12.3,12.6,12.3,12.4,4200
SGD,20090713,12.4,12.8,12.3,12.3,9200
SGD,20090710,13.2,13.2,12.1,12.3,16200
SGD,20090709,12.5,12.8,12.4,12.7,12800
SGD,20090708,12.2,12.8,12.2,12.5,6500
SGD,20090707,12.8,12.8,12.8,12.8,1000
SGD,20090706,12.8,13.4,12.4,13.1,2300
SGD,20090703,13.1,13.1,11.8,12.8,12800
SGD,20090702,13.1,13.4,12.1,12.7,15800
SGD,20090701,13.9,13.9,12.2,12.5,8300
SGD,20090630,14.6,14.6,12.7,13,7900
SGD,20090629,14.3,14.3,13,13.6,12100
SGD,20090626,14.1,14.1,13.6,13.9,10300
SGD,20090625,14.2,14.2,13,13.3,13200
SGD,20090624,13.2,13.3,13.2,13.3,17300
SGD,20090623,12.8,12.8,12.3,12.4,33700
SGD,20090622,14.5,14.6,12.8,13.2,16600
SGD,20090619,13.9,14,13.5,13.7,14900
SGD,20090618,13.8,14.2,13.8,14.1,14800
SGD,20090617,12.6,13.8,12.6,13.2,28500
SGD,20090616,14.4,14.4,13.5,13.6,39300
SGD,20090615,14.8,14.8,14.4,14.5,31600
SGD,20090612,16.3,16.3,15,15.5,39200
SGD,20090611,15.9,15.9,15.1,15.6,37000
SGD,20090610,16.2,16.2,14.8,14.9,35800
SGD,20090609,17.3,17.3,15,16,72900
SGD,20090608,16,16.2,15.2,16.2,96100
SGD,20090605,15,15.2,14.6,15.1,98100
SGD,20090604,14.4,14.7,13.8,14.2,23300
SGD,20090603,14.6,14.6,13.4,13.8,21700
SGD,20090602,14.3,14.3,13.8,14.1,67100
SGD,20090601,13.3,13.4,12.6,13.3,38700
SGD,20090529,13.6,13.6,12.4,12.5,81800
SGD,20090528,13.4,13.4,13.4,13.4,3300
SGD,20090527,15,15,13.9,14.4,14000
SGD,20090526,15.3,15.3,14.5,15,66400
SGD,20090525,14.3,14.3,14.2,14.3,17500
SGD,20090522,13.4,13.4,12.5,13.3,122100
SGD,20090521,12,12.7,11.9,12.5,142600
SGD,20090520,11.7,11.9,10.9,11.8,32100
SGD,20090519,11.7,11.9,11.4,11.7,21600
SGD,20090518,10.8,11.3,10.8,11.2,6400
SGD,20090515,10.8,11.8,10.8,11.3,13100
SGD,20090514,11.3,11.3,10.6,11.1,7700
SGD,20090513,11,11.3,11,11.1,8900
SGD,20090512,10.8,11.3,10.5,10.9,13700
SGD,20090511,11.3,11.7,10.8,11.4,7900
SGD,20090508,11.3,11.6,11.2,11.3,11300
SGD,20090507,11.8,11.8,11.4,11.6,19000
SGD,20090506,11.9,11.9,11.8,11.8,9000
SGD,20090505,12.8,12.8,11.9,12.7,44100
SGD,20090504,11.9,11.9,11.9,11.9,12300
SGD,20090429,11,11.1,10.8,11.1,15800
SGD,20090428,10.3,10.3,9.8,10.3,10400
SGD,20090427,9.6,9.6,9.4,9.6,10600
SGD,20090424,9.4,9.5,9.4,9.4,34100
SGD,20090423,9.7,9.7,9.6,9.6,31800
SGD,20090422,9.8,10.1,9.8,9.9,41300
SGD,20090421,10.1,10.1,10.1,10.1,2100
SGD,20090420,10.4,10.4,10.4,10.4,1400
SGD,20090417,11.1,11.1,10.6,10.8,4900
SGD,20090416,11.2,11.2,10.6,11,12800
SGD,20090415,10.9,10.9,10.6,10.9,58600
SGD,20090414,10.6,10.6,10.6,10.6,67000
SGD,20090413,10.3,10.3,10.3,10.3,17000
SGD,20090410,10,10,10,10,10100
SGD,20090409,9.7,9.8,9.6,9.7,19400
SGD,20090408,9.8,10,9.6,9.8,6900
SGD,20090407,9.6,9.8,9.6,9.8,23600
SGD,20090403,9.5,9.6,9.5,9.6,25300
SGD,20090402,9.4,9.4,9.3,9.3,10800
SGD,20090401,9.2,9.3,9.2,9.2,1100
SGD,20090331,9.1,9.2,9.1,9.2,5200
SGD,20090330,9.3,9.3,9.2,9.2,2500
SGD,20090327,9.3,9.3,9,9.2,22000
SGD,20090326,9.3,9.3,9.3,9.3,300
SGD,20090325,9.3,9.3,9.3,9.3,1000
SGD,20090324,9.3,9.3,9.2,9.3,3500
SGD,20090323,9.3,9.3,9.2,9.3,10800
SGD,20090320,9.5,9.5,9.2,9.3,12800
SGD,20090319,9.5,9.5,9.4,9.4,5300
SGD,20090318,9.5,9.5,9.4,9.5,4800
SGD,20090317,9.3,9.4,9.3,9.3,4200
SGD,20090316,9.3,9.3,9.3,9.3,9100
SGD,20090313,9.2,9.2,9.2,9.2,1000
SGD,20090312,9.3,9.3,9,9.1,13800
SGD,20090311,9.4,9.4,9.2,9.3,9900
SGD,20090310,9.2,9.3,9.2,9.2,8400
SGD,20090309,9.3,9.4,9.1,9.2,7800
SGD,20090306,9.3,9.3,9.2,9.3,3100
SGD,20090305,9.3,9.3,9,9.2,13400
SGD,20090304,9.1,9.3,9.1,9.2,1700
SGD,20090303,9.1,9.1,9,9,2100
SGD,20090302,9,9,9,9,2100
SGD,20090227,9,9,9,9,500
SGD,20090226,9,9,9,9,2000
SGD,20090225,9,9.1,9,9.1,1000
SGD,20090224,9,9,9,9,2400
SGD,20090223,9,9,9,9,2000
SGD,20090220,9,9,9,9,1500
SGD,20090219,9,9,8.9,9,2600
SGD,20090218,9.1,9.1,8.9,9,13100
SGD,20090217,9.5,9.5,9.2,9.2,3600
SGD,20090216,9.4,9.4,9.3,9.3,1800
SGD,20090213,9.4,9.4,9.4,9.4,100
SGD,20090212,9.4,9.4,9.4,9.4,100
SGD,20090211,9.3,9.3,9.3,9.3,2100
SGD,20090210,9.4,9.4,9.3,9.4,2000
SGD,20090209,9.3,9.4,9.3,9.3,8400
SGD,20090206,9.2,9.2,9.2,9.2,100
SGD,20090205,9,9.1,8.9,9,3700
SGD,20090204,9,9,9,9,2000
SGD,20090203,9,9,9,9,1000
SGD,20090202,9.1,9.1,8.9,9,3700
SGD,20090123,9.1,9.1,9.1,9.1,3800
SGD,20090122,9.1,9.1,8.9,9,2500
SGD,20090121,9.2,9.3,9.1,9.1,3300
SGD,20090120,9.2,9.3,9.2,9.2,700
SGD,20090119,9.3,9.3,9.3,9.3,4700
SGD,20090116,9.3,9.3,9.3,9.3,1800
SGD,20090115,9.3,9.3,9.3,9.3,1200
SGD,20090114,9.4,9.4,9.3,9.3,6800
SGD,20090113,9.3,9.3,9.3,9.3,9600
SGD,20090112,9.3,9.3,9.3,9.3,3000
SGD,20090109,9.3,9.3,9.3,9.3,1600
SGD,20090108,9.4,9.4,9.4,9.4,2200
SGD,20090107,9.6,9.6,9.5,9.6,3100
SGD,20090106,9.3,9.4,9.3,9.3,2700
SGD,20090105,9.3,9.3,9.3,9.3,200
SGD,20090102,9.3,9.3,9.3,9.3,400
SGD,20081231,9.1,9.1,9.1,9.1,2200
SGD,20081230,9.1,9.3,9.1,9.1,8200
SGD,20081229,9.1,9.1,9.1,9.1,200
SGD,20081226,9.3,9.3,9.3,9.3,2600
SGD,20081225,9.4,9.4,9.4,9.4,200
SGD,20081224,9.2,9.2,9.2,9.2,400
SGD,20081223,8.9,8.9,8.9,8.9,1300
SGD,20081222,9.2,9.2,9.2,9.2,900
SGD,20081219,9,9,8.9,9,6800
SGD,20081217,9,9.5,8.9,9.1,4300
SGD,20081216,9.2,9.3,9.1,9.2,6800
SGD,20081215,9.4,9.7,9.4,9.4,5600
SGD,20081212,9.7,9.7,9.6,9.7,600
SGD,20081211,9.5,9.5,9.4,9.4,1100
SGD,20081209,9.7,9.7,9.7,9.7,600
SGD,20081205,9.5,9.9,9.5,9.6,300
SGD,20081204,9.8,9.9,9.8,9.8,3100
SGD,20081203,9.8,9.8,9.8,9.8,1100
SGD,20081202,9.9,9.9,9.8,9.8,1100
SGD,20081201,9.8,9.8,9.8,9.8,2400
SGD,20081128,9.6,9.6,9.6,9.6,1100
SGD,20081127,9.3,9.3,9.3,9.3,3700
SGD,20081126,9.4,9.6,9.4,9.5,4000
SGD,20081125,9.7,9.7,9.7,9.7,600
SGD,20081124,9.9,9.9,9.6,9.6,900
SGD,20081124,9.9,9.9,9.6,9.6,900
SGD,20081121,9.6,9.6,9.5,9.6,1600
SGD,20081120,9.3,9.3,9.3,9.3,100
SGD,20081119,9.6,9.6,9.6,9.6,7300
SGD,20081118,9.5,9.8,9.4,9.5,8200
SGD,20081117,9.7,9.8,9.7,9.7,800
SGD,20081114,9.7,9.7,9.7,9.7,3000
SGD,20081113,9.5,9.5,9.4,9.4,4000
SGD,20081112,9.6,9.9,9.6,9.7,11100
SGD,20081111,10,10,9.9,9.9,6100
SGD,20081110,10.4,10.4,10.1,10.2,3100
SGD,20081107,10.4,10.4,10.4,10.4,800
SGD,20081106,10.8,10.8,10.8,10.8,1800
SGD,20081105,11.2,11.2,11.1,11.2,9700
SGD,20081104,10.5,10.8,10.5,10.8,8800
SGD,20081103,10.3,10.8,10.3,10.5,300
SGD,20081031,10,10.5,10,10.5,2700
SGD,20081030,9.7,10.2,9.7,10.2,3200
SGD,20081029,10,10,9.4,10,9000
SGD,20081028,9.7,10,9.7,9.7,5000
SGD,20081027,10.2,10.2,10.1,10.1,4700
SGD,20081024,11.1,11.1,10.3,10.4,11800
SGD,20081023,10.7,10.7,10.7,10.7,2500
SGD,20081022,11.8,11.8,11.1,11.1,4100
SGD,20081021,12,12,11.3,11.4,3600
SGD,20081020,11.6,11.6,11.6,11.6,5700
SGD,20081017,12.1,12.1,11.4,12,1600
SGD,20081016,11.7,11.9,11.7,11.7,3200
SGD,20081015,12.3,12.3,11.9,12.2,15900
SGD,20081014,11.8,11.8,11.8,11.8,100
SGD,20081013,10.8,11.6,10.8,11.4,12800
SGD,20081010,11.2,11.3,11.2,11.2,7800
SGD,20081009,11.6,11.6,11.6,11.6,14300
SGD,20081008,12.1,12.1,12.1,12.1,4700
SGD,20081007,12.6,12.6,12.6,12.6,2800
SGD,20081006,13.5,13.9,12.9,13.1,3200
SGD,20081003,14,14,13.1,13.5,4100
SGD,20081002,13.7,13.7,12.9,13.5,5700
SGD,20081001,14.2,14.2,13.1,13.2,12000
SGD,20080930,13.7,13.7,13.7,13.7,500
SGD,20080929,14.3,14.8,13.9,14.3,10900
SGD,20080926,14.2,14.2,14.1,14.2,23600
SGD,20080925,13.7,13.7,13.6,13.7,7500
SGD,20080924,13.9,13.9,12.9,13.1,22200
SGD,20080923,13.5,13.5,13.2,13.4,31600
SGD,20080922,12.9,12.9,12.9,12.9,100
SGD,20080919,12.9,12.9,12,12.4,1400
SGD,20080918,12.4,12.4,12.4,12.4,13100
SGD,20080917,13,13,12.9,12.9,16800
SGD,20080916,13.4,13.9,13.4,13.5,8600
SGD,20080915,13,14.2,13,14,20200
SGD,20080912,13.6,13.7,13.6,13.6,15200
SGD,20080911,15.3,15.3,14.2,14.3,20800
SGD,20080910,14.9,15.9,14.9,14.9,49800
SGD,20080909,16.3,16.3,15.3,15.6,48000
SGD,20080908,17.5,17.5,15.9,16,122200
SGD,20080905,16.7,16.7,16.7,16.7,16900
SGD,20080904,15.9,15.9,15.9,15.9,10300
SGD,20080903,15.2,15.2,15.2,15.2,1000
SGD,20080829,14.6,14.6,14.6,14.6,12300
SGD,20080828,14,14,14,14,25000
SGD,20080827,13.4,13.4,13.4,13.4,2400
SGD,20080826,12.9,12.9,12.9,12.9,100
SGD,20080825,12.4,12.4,12.4,12.4,2700
SGD,20080822,11.9,11.9,11.9,11.9,5800
SGD,20080821,11.5,11.5,11.5,11.5,6900
SGD,20080820,10.8,11.1,10.8,11.1,76800
SGD,20080819,10.8,10.8,10.5,10.7,38700
SGD,20080818,10.4,10.4,10.4,10.4,14000
SGD,20080815,10.1,10.1,10.1,10.1,100
SGD,20080814,9.9,9.9,9.9,9.9,500
SGD,20080813,9.7,9.7,9.7,9.7,15100
SGD,20080812,9.6,9.6,9.4,9.5,24100
SGD,20080811,9.4,9.4,9.4,9.4,3000
SGD,20080808,9.3,9.3,9.3,9.3,2200
SGD,20080807,9.1,9.1,9.1,9.1,4900
SGD,20080806,8.9,9.2,8.9,9,2900
SGD,20080805,9.1,9.1,9.1,9.1,2000
