<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DBT,20100603,25.9,25.9,24.9,25,12100
DBT,20100602,24.7,25,24,24.5,12700
DBT,20100601,24.7,24.7,24.6,24.7,3000
DBT,20100531,25.6,25.7,24.2,25.2,15900
DBT,20100528,26,26,25.4,25.8,22900
DBT,20100527,25.5,25.5,24.7,25,9500
DBT,20100526,24.8,26,24.8,25.4,10400
DBT,20100525,23.6,25.3,23.6,24.7,21000
DBT,20100524,23.5,24,23,23.6,15600
DBT,20100521,24.2,24.9,23.1,23.5,45400
DBT,20100520,24.4,25.8,24.4,24.9,37100
DBT,20100519,26.5,26.5,24.6,25.2,35800
DBT,20100518,26.9,26.9,26.1,26.5,50300
DBT,20100517,27.1,27.8,26.5,27.1,13800
DBT,20100514,28,28,26.4,26.7,65300
DBT,20100513,28.5,28.8,28,28.2,59000
DBT,20100512,32,32,30,30.1,15400
DBT,20100511,32.5,32.5,31.4,32.3,103800
DBT,20100510,29,30.5,29,30.4,111400
DBT,20100507,27.5,29.6,27.5,28.5,205900
DBT,20100506,27.5,28.1,26.4,27.6,55100
DBT,20100505,27.3,28,27.3,27.7,36200
DBT,20100504,27.8,27.8,27.2,27.7,47800
DBT,20100429,26,26.2,25.9,26,11200
DBT,20100428,26.5,26.5,26,26.1,53800
DBT,20100427,27,27.2,26,26.5,45200
DBT,20100426,26,26.5,25.5,25.6,25100
DBT,20100422,28,28,26,26.9,14400
DBT,20100421,27.1,28.5,27.1,28,19600
DBT,20100420,28.4,28.5,27.4,28,96100
DBT,20100419,27.5,27.5,27.3,27.3,13200
DBT,20100416,29.9,29.9,26.7,29.4,75000
DBT,20100415,26.6,28.7,26.5,28.2,59900
DBT,20100414,26.4,28,26.1,26.8,65500
DBT,20100413,27,27.8,27,27.6,25500
DBT,20100412,29,29.4,27,27.8,92100
DBT,20100409,27.9,28.7,27.8,28.4,66100
DBT,20100408,27.5,29,27.5,27.8,124100
DBT,20100407,29,29.3,27.6,29.1,26400
DBT,20100406,29.4,29.4,27.1,29.2,72100
DBT,20100405,27.9,28.2,27,27.9,131700
DBT,20100402,28,28,26,26.3,68600
DBT,20100401,26.8,28.4,26.8,27.9,68200
DBT,20100331,29.5,29.6,27.6,28.8,93900
DBT,20100330,26.5,27.9,26.5,27.6,36900
DBT,20100329,26.6,26.6,26,26.1,67200
DBT,20100326,28.5,28.9,27,27.5,30000
DBT,20100325,28.4,30.5,28.3,28.9,129800
DBT,20100324,31,33.1,29,30.5,90500
DBT,20100323,30.9,31.4,29.2,30.9,88400
DBT,20100322,30,31.1,30,30.9,142500
DBT,20100319,31,31.1,26.9,29,84100
DBT,20100318,29,29,28.8,29,66400
DBT,20100317,27.1,27.1,27,27.1,54100
DBT,20100316,25.7,26.1,24.1,25.3,131500
DBT,20100315,24,25.7,24,25.2,43300
DBT,20100312,24,24.7,24,24,6100
DBT,20100311,24.1,24.1,23.5,23.8,10500
DBT,20100310,22.9,24.3,22.7,23.5,57900
DBT,20100309,23.9,23.9,22,22.7,27600
DBT,20100308,24,24,22,22.9,11200
DBT,20100305,23.5,23.5,23,23.3,22000
DBT,20100304,23.9,23.9,22.9,23,9700
DBT,20100303,22.4,22.9,22.4,22.9,20500
DBT,20100302,21.3,22.4,21.3,21.4,71200
DBT,20100301,22.9,22.9,22.9,22.9,5300
DBT,20100226,22.9,22.9,22.9,22.9,5300
DBT,20100225,23.5,23.5,22.5,22.9,7000
DBT,20100224,23.3,23.3,23.3,23.3,1000
DBT,20100223,23,23,23,23,300
DBT,20100222,23.2,25,23,23.1,7400
DBT,20100212,26,26,24.8,24.8,4500
DBT,20100211,24.8,24.8,24.8,24.8,200
DBT,20100210,23.1,24.7,23.1,24.1,2700
DBT,20100209,23.2,23.3,23,23.1,4100
DBT,20100208,24.2,24.2,23.1,23.9,700
DBT,20100205,24.5,24.5,24.1,24.2,4100
DBT,20100203,23.5,26,23,25.9,134200
DBT,20100202,26,26,24.2,24.5,2900
DBT,20100201,26,26.5,25.8,26,3400
DBT,20100128,27.5,27.5,26.7,27.1,200
DBT,20100125,26.8,26.9,24.5,26.9,169900
DBT,20100122,25.5,25.5,25,25.4,2000
DBT,20100121,25.8,25.8,25.1,25.5,4700
DBT,20100120,25.6,25.8,25,25.7,8300
DBT,20100119,22,24.7,22,24.1,103500
DBT,20100118,23.2,23.3,22.7,23.1,4600
DBT,20100115,25.9,25.9,24,24.4,4000
DBT,20100114,24.2,25.5,24.2,24.9,7700
DBT,20100113,25.5,25.5,24.5,25,6400
DBT,20100112,27.3,27.3,25.5,25.6,7200
DBT,20100111,24.9,25.6,24.9,25.5,2300
DBT,20100108,27,27,25.9,26,41800
DBT,20100107,27.6,28,26.6,27.9,101900
DBT,20100106,28.9,28.9,27.4,27.6,46200
DBT,20100105,30.4,30.4,28.8,29.5,21500
DBT,20100104,30.9,31,30.9,31,2100
DBT,20091231,30.7,30.9,29,29.9,126100
DBT,20091230,30,30.7,28.5,29.1,13000
DBT,20091229,30.7,30.7,30.7,30.7,1000
DBT,20091228,29,29.4,28.5,29.1,14400
DBT,20091225,27.7,27.7,27.1,27.4,134500
DBT,20091224,27.7,27.8,27,27,39700
DBT,20091223,27.3,28.8,26.7,27.7,4300
DBT,20091222,27.4,27.4,27.2,27.3,4000
DBT,20091221,26,26.7,25.5,26.5,138200
DBT,20091218,25.5,25.9,24.5,25.5,1500
DBT,20091217,23.1,25,23.1,24.1,3500
DBT,20091216,24.6,24.7,24.6,24.6,1500
DBT,20091215,24,24,24,24,115400
DBT,20091214,24.4,24.4,23.9,24,34800
DBT,20091211,24.2,24.2,22.4,22.7,1600
DBT,20091210,24.2,24.2,24.2,24.2,1300
DBT,20091209,23,23,22.5,22.6,149700
DBT,20091208,23,23,22.4,22.8,6100
DBT,20091207,23,23.6,22,23,31600
DBT,20091204,24.4,24.4,23,23.6,3900
DBT,20091203,25,25,24.5,24.8,45600
DBT,20091201,25.9,25.9,25,25.6,63400
DBT,20091130,25,25,24.8,24.8,6100
DBT,20091127,24.5,25.2,21.8,23.3,2600
DBT,20091126,26.4,26.4,22.8,23.5,7600
DBT,20091125,25.4,25.4,24.4,24.6,3000
DBT,20091124,27.9,27.9,26,26.3,1500
DBT,20091123,26,26,25.5,26,2100
DBT,20091120,27.3,27.3,26,26.5,94500
DBT,20091119,27.5,27.5,27,27.3,2100
DBT,20091118,27.4,27.5,27.4,27.4,1500
DBT,20091117,27.5,28.5,27,27.2,3800
DBT,20091116,30,30,27,28,2000
DBT,20091113,28,29,28,28.1,17200
DBT,20091112,27.3,29.7,26.5,28.6,2500
DBT,20091111,30,30,27.6,28.5,18800
DBT,20091110,29.7,29.7,26.1,28.9,7700
DBT,20091109,28.8,28.8,27.5,27.8,5300
DBT,20091106,32.6,32.6,29.2,29.7,11000
DBT,20091105,32.3,32.4,30,30.4,53800
DBT,20091104,32.1,34.5,32.1,32.4,80800
DBT,20091103,34.6,34.6,34.6,34.6,1000
DBT,20091102,37.8,37.8,36.7,37.3,2200
DBT,20091030,41,43,38,39.6,173500
