<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MHL,20100526,23,23.3,23,23.3,34900
MHL,20100525,20.4,23.3,20.4,21.7,126000
MHL,20100524,22,22.5,22,22,79900
MHL,20100521,23.8,23.9,23.8,23.8,156600
MHL,20100520,25.6,27.6,25.6,25.7,84600
MHL,20100519,27.6,27.8,27.6,27.6,124200
MHL,20100518,31.5,32,28.6,29.8,197800
MHL,20100517,32,32,28.7,30.8,26100
MHL,20100514,31.9,32,29,31,54500
MHL,20100513,29.9,31.8,27.4,30.5,131000
MHL,20100512,30.1,30.2,29.4,29.6,91700
MHL,20100511,33.5,33.5,31.4,31.7,43500
MHL,20100510,37.3,37.3,32.3,33.9,106400
MHL,20100507,35.1,35.1,31.6,34.8,202500
MHL,20100506,32.2,32.8,32.1,32.7,16800
MHL,20100505,30,31.9,30,30.6,75100
MHL,20100504,33,33.1,31.1,31.7,81000
MHL,20100429,34.5,34.5,30.5,32.1,92400
MHL,20100428,31,33.5,31,32.8,91600
MHL,20100427,31,33.6,29,31.2,100300
MHL,20100426,35,35.1,30.8,31.3,200600
MHL,20100422,33,35.1,31.6,33.2,94900
MHL,20100421,35,36,32.5,32.7,123700
MHL,20100420,38.1,38.5,33.5,35,130200
MHL,20100419,35.8,36.1,35,36.1,64800
MHL,20100416,33,33.8,33,33.7,38500
MHL,20100415,30,31.9,29.7,31.5,82900
MHL,20100414,28.3,31,28,29.7,138000
MHL,20100413,32,32,29.5,30.2,78400
MHL,20100412,30.9,33,28.6,31.8,137400
MHL,20100409,30.8,30.8,30.6,30.8,67100
MHL,20100408,28.7,28.7,28.6,28.7,93800
MHL,20100407,27.4,27.4,25.6,26.7,266200
MHL,20100406,26,26.9,23.3,25.5,57400
MHL,20100405,24.5,26.5,24.5,25.1,22100
MHL,20100402,25.5,25.9,25.5,25.6,10800
MHL,20100401,24.7,26,24.7,25.5,20500
MHL,20100331,25.2,25.5,24.3,25.3,5700
MHL,20100330,25,25.2,25,25,4500
MHL,20100329,25,25.4,24.5,25,12700
MHL,20100326,24.5,25.1,24.5,24.8,10000
MHL,20100325,24,24.8,24,24.3,9300
MHL,20100324,24.2,24.5,23.4,24.2,17600
MHL,20100323,24,24.2,24,24.1,12900
MHL,20100322,24.1,24.1,23.9,24,2700
MHL,20100319,24.4,24.4,23.7,24.1,5300
MHL,20100318,23.4,23.8,23.4,23.7,13500
MHL,20100317,23.5,23.5,22.3,22.7,17700
MHL,20100316,24,24,23.5,23.8,9700
MHL,20100315,24.5,24.5,24.1,24.3,3500
MHL,20100312,24.9,25,23.4,23.8,37000
MHL,20100311,25,25.4,23.2,23.8,40200
MHL,20100310,24,24.1,23.4,23.7,60100
MHL,20100309,25.2,25.2,24.5,25,7700
MHL,20100308,26,26,24.5,25.3,9000
MHL,20100305,24.2,25.2,24.1,24.4,12600
MHL,20100304,26.5,26.5,25.9,26,5600
MHL,20100303,25.2,26,25.2,25.6,5400
MHL,20100302,25.3,25.5,24.9,25.2,6200
MHL,20100301,24,25.6,24,24.9,24400
MHL,20100226,23.3,24,23.3,23.8,17500
MHL,20100225,25.5,25.5,24.9,25.1,20800
MHL,20100224,26.9,26.9,26.9,26.9,2200
MHL,20100223,29,29,29,29,19200
MHL,20100222,30.6,33,30.6,31.3,5000
MHL,20100212,33.7,33.7,31.5,33,2600
MHL,20100211,30,31.9,30,31.4,8400
MHL,20100210,29.7,29.7,29.7,29.7,2000
MHL,20100209,27.5,27.8,27.5,27.7,3100
MHL,20100208,24.3,26.1,24.3,25.9,16800
MHL,20100205,23.5,24.4,23.5,24.3,18400
MHL,20100204,22.2,23.6,22.2,22.7,26500
MHL,20100203,22.1,22.1,22,22,7500
MHL,20100202,22.7,22.9,22.3,22.6,19000
MHL,20100201,22,22.9,22,22.3,7700
MHL,20100129,21.5,22.5,19.9,21.3,30500
MHL,20100128,21.5,21.5,21.5,21.5,5000
MHL,20100127,22.6,22.8,22.6,22.7,5000
MHL,20100126,22,22.3,21.5,22.2,20200
MHL,20100125,21.2,21.2,20.5,20.8,15000
MHL,20100122,22,22,21,21.2,9500
MHL,20100121,21,22.1,21,21.9,4500
MHL,20100120,21.5,21.5,20.3,20.6,25400
MHL,20100119,22,22.7,21,21.9,32700
MHL,20100118,22.4,22.6,21.2,22.3,22000
MHL,20100115,21,21.1,20.5,21,16700
MHL,20100114,19.6,19.6,19.6,19.6,15800
MHL,20100113,20.3,20.3,18.1,18.2,6300
MHL,20100112,19,20,18.5,18.9,3600
MHL,20100111,18.1,20,18,19.3,16800
MHL,20100108,20,20.7,19.2,19.5,34900
MHL,20100107,20.8,20.8,20.7,20.7,14600
MHL,20100106,22.8,22.8,20.9,22.4,44800
MHL,20100105,22.6,22.9,22.3,22.6,16800
MHL,20100104,22.5,22.5,21.2,22.3,36500
MHL,20091231,22.8,22.9,22,22.8,14100
MHL,20091230,19.2,22.1,19.2,21.3,56100
MHL,20091229,20.7,20.7,18.8,20.6,23000
MHL,20091228,20.3,20.3,18.5,20.2,23200
MHL,20091225,18.6,20,18.6,19.7,193800
MHL,20091224,18.7,18.9,17.6,18.6,27100
MHL,20091223,19,19,17.5,18.3,20400
MHL,20091222,20,20,18,18.7,69300
MHL,20091221,18,18.9,17.7,18.6,173600
MHL,20091218,17.4,17.9,16.1,17.6,69800
MHL,20091217,17.4,17.4,17.4,17.4,32200
MHL,20091216,19,19.1,16.6,18.8,106400
MHL,20091215,18,18,17.1,17.8,30400
MHL,20091214,17.1,17.1,16.9,17.1,83900
MHL,20091211,15.8,17,15.8,15.9,71100
MHL,20091210,17.1,17.1,17.1,17.1,46000
MHL,20091209,18.5,18.5,18.5,18.5,32700
MHL,20091208,20.8,21.2,19.6,20,98100
MHL,20091207,21.9,22.2,20.8,21.2,86600
MHL,20091204,20.8,20.8,20.5,20.8,92400
MHL,20091203,19,19.6,19,19.4,82200
MHL,20091202,17.4,18.7,17,18.2,86400
MHL,20091201,16.5,17.5,16.5,17.4,78300
MHL,20091130,17.7,17.7,15.8,16.3,60000
MHL,20091127,17,17,16.2,16.5,8000
MHL,20091126,16,23,14,16,14300
