<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDT,20090428,20.2,21.1,20,20.5,172700
SDT,20090427,20.9,21.2,19.9,20.5,75700
SDT,20090424,22.2,23,20.2,20.9,130400
SDT,20090423,21.2,21.7,21.1,21.6,213500
SDT,20090422,19.3,20.2,19.2,20.1,114400
SDT,20090421,18.2,20.2,18.2,18.7,247700
SDT,20090420,19.8,19.9,19.8,19.8,26200
SDT,20090417,23.7,23.7,21.2,21.5,187000
SDT,20090416,25.2,25.2,22.2,23,251100
SDT,20090415,24.7,25.7,23.6,24.1,193700
SDT,20090414,26.5,26.5,24,25.6,398700
SDT,20090413,24.6,24.6,24.6,24.6,36600
SDT,20090410,22.8,22.8,22.4,22.8,229100
SDT,20090409,21.5,22.2,20.3,21.1,158200
SDT,20090408,22.1,22.7,20.2,21.4,309400
SDT,20090407,21.2,21.2,20.2,21,213600
SDT,20090403,19.6,19.6,19.6,19.6,147800
SDT,20090402,18.6,18.6,17.7,18.1,159400
SDT,20090401,17.2,18.2,17,17.6,74500
SDT,20090331,17,17.2,16.5,16.9,33900
SDT,20090330,16.4,17.1,16.1,16.6,22900
SDT,20090327,17.2,17.9,16.7,17.1,113400
SDT,20090326,17.5,17.8,16.2,17.1,105500
SDT,20090325,16.7,17.7,16.2,17.1,52600
SDT,20090324,16.7,16.8,16.7,16.8,100700
SDT,20090323,15.9,16.3,15.1,15.5,47300
SDT,20090320,16.5,17.2,16.2,16.5,48500
SDT,20090319,18.2,18.4,16.4,17.7,91900
SDT,20090318,17.2,17.3,17.2,17.3,120900
SDT,20090317,15.2,16.3,15.2,16,83300
SDT,20090316,14.8,15.3,14.8,15,33000
SDT,20090313,14.9,14.9,14.6,14.8,16000
SDT,20090312,15.2,15.6,14.6,14.9,23800
SDT,20090311,16.1,16.1,15.2,15.7,68100
SDT,20090310,14.4,14.9,14.4,14.8,31200
SDT,20090309,14.3,14.6,14.3,14.4,9100
SDT,20090306,14.2,14.3,14.2,14.2,10300
SDT,20090305,14.5,14.5,13.8,14.1,37900
SDT,20090304,13.7,14,13.7,13.8,14400
SDT,20090303,14,14,13.5,13.7,23300
SDT,20090302,14.1,14.5,14,14.3,8600
SDT,20090227,13.8,14.7,13.8,14.4,30100
SDT,20090226,13.2,14.1,13.2,13.8,24500
SDT,20090225,13.9,14,13.8,13.9,31500
SDT,20090224,14,14,12.7,12.9,16300
SDT,20090223,13.7,13.7,13.2,13.4,15400
SDT,20090220,14.2,14.3,13.9,14.1,28300
SDT,20090219,14.3,14.5,14.1,14.3,22300
SDT,20090218,14.3,14.7,14.2,14.3,44000
SDT,20090217,15.2,15.2,14.6,14.8,19400
SDT,20090216,16.1,16.1,15.2,15.5,33700
SDT,20090213,16,16.2,16,16.1,15900
SDT,20090212,15.7,16.6,15.2,15.9,9600
SDT,20090211,15.9,16.2,15.7,16,21000
SDT,20090210,16.2,16.4,16.1,16.3,18000
SDT,20090209,16.2,17,16.2,16.7,56000
SDT,20090206,15.9,16.8,15.8,16.1,45600
SDT,20090205,17.2,17.2,15.8,15.9,56800
SDT,20090204,17.2,17.5,17,17.2,22800
SDT,20090203,16.7,17.9,16.6,17.1,21900
SDT,20090202,18.7,18.7,17.7,17.9,12700
SDT,20090123,18.2,18.4,18.1,18.2,38500
SDT,20090122,18.2,18.5,18.2,18.3,28500
SDT,20090121,18.1,18.2,18.1,18.2,18400
SDT,20090120,18.3,18.3,17.8,18.1,25800
SDT,20090119,18.2,18.7,18.1,18.3,32000
SDT,20090116,18.3,18.5,18.1,18.2,17500
SDT,20090115,18.3,18.4,18.1,18.2,15200
SDT,20090114,18.9,19.2,18.2,18.6,33700
SDT,20090113,19,19,18.2,18.6,14600
SDT,20090112,18.3,19.1,18.2,18.7,24900
SDT,20090109,17.7,19.1,17.3,18.2,29200
SDT,20090108,18,19.1,18,18.7,45300
SDT,20090107,19.3,19.3,17.3,19.2,76800
SDT,20090106,17.4,18.4,17.2,17.8,48400
SDT,20090105,17.2,17.2,16.9,17,15300
SDT,20090102,17.2,17.3,17.2,17.2,4100
SDT,20081231,17.6,17.8,17.1,17.5,23000
SDT,20081230,16.8,17.6,16.7,17.1,35300
SDT,20081229,17.4,17.4,16.9,17.1,16300
SDT,20081226,17.4,17.5,17,17.4,15900
SDT,20081225,18,18,17.2,17.5,7300
SDT,20081224,17.6,17.7,17.3,17.6,8100
SDT,20081223,17.8,18.4,17.3,17.7,68100
SDT,20081222,19.1,19.2,18.3,18.8,31200
SDT,20081219,17.7,18.2,17.4,18,37800
SDT,20081218,17.5,18.1,16.8,17.7,20300
SDT,20081217,17.2,18.2,16.8,17.5,22800
SDT,20081216,18.3,18.3,16.7,17,15900
SDT,20081215,18.3,18.3,17.2,18.2,53000
SDT,20081212,16.5,16.9,16.5,16.9,43100
SDT,20081211,16.3,16.4,15.2,15.6,36300
SDT,20081210,16.4,16.4,15.4,16.1,31600
SDT,20081209,16.4,16.8,16.4,16.6,22000
SDT,20081208,17.1,17.1,15.9,16.4,27900
SDT,20081205,18.7,18.7,16.9,17.1,31800
SDT,20081204,18.2,18.5,18.1,18.3,32700
SDT,20081203,19.2,19.2,17.8,18.1,26200
SDT,20081202,17.2,18.4,17.2,17.9,12600
SDT,20081201,18.9,19.8,17,18.4,41300
SDT,20081128,17.7,18.4,17.7,18.4,17400
SDT,20081127,17.9,18.2,16.6,17,33000
SDT,20081126,18.3,18.3,17.6,17.9,59700
SDT,20081125,19.3,19.3,18.1,18.6,38800
SDT,20081124,18.7,19.4,17.7,18.5,46800
SDT,20081124,18.7,19.4,17.7,18.5,46800
SDT,20081121,18.2,19.1,17.6,18.1,47000
