<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SD4,20100729,21.8,22.3,21.5,22.3,13700
SD4,20100728,22.5,22.5,21.5,21.8,20900
SD4,20100727,23,23,22.4,22.5,11100
SD4,20100726,22.6,23,22.2,22.5,16200
SD4,20100723,22.5,22.8,22.1,22.6,45000
SD4,20100722,22.9,23,22.1,22.6,19800
SD4,20100721,23.5,23.5,23,23.3,17500
SD4,20100720,23.8,24.2,23,23.5,59100
SD4,20100719,23.2,23.2,22,22.7,58500
SD4,20100716,23,23.6,23,23.3,53000
SD4,20100715,23.7,24.1,23,23.8,82300
SD4,20100714,22.6,22.6,22.6,22.6,83700
SD4,20100713,20.6,21.6,20.6,21.2,96800
SD4,20100712,21,21,20.5,20.8,44800
SD4,20100709,21.3,21.3,21,21,32400
SD4,20100708,21.5,21.5,20.7,21.1,8400
SD4,20100707,22.5,22.5,21,21.5,55300
SD4,20100706,22.8,22.8,21.7,22.1,94800
SD4,20100705,21.3,21.7,21.3,21.6,76600
SD4,20100702,20.6,20.6,20.4,20.5,13000
SD4,20100701,20.5,20.5,20.3,20.4,12900
SD4,20100630,19.8,20.5,19.8,20.3,13400
SD4,20100629,20.5,21,20.5,20.7,16600
SD4,20100628,20.1,20.7,20.1,20.5,27200
SD4,20100625,20.8,20.8,20.1,20.5,25700
SD4,20100624,21,21,20.7,20.9,24300
SD4,20100623,19.8,21,19.8,20.7,11600
SD4,20100622,21.3,21.3,20.6,21,25300
SD4,20100621,21.3,21.3,20.9,21.3,35200
SD4,20100618,20.8,21.2,20.4,20.7,43500
SD4,20100617,20.7,21.1,20.7,20.7,19900
SD4,20100616,21.3,21.5,20.9,21.2,25100
SD4,20100615,20.5,21,20.5,20.6,17600
SD4,20100614,20.7,21,20.4,20.7,47500
SD4,20100611,20.7,20.7,20.3,20.4,42000
SD4,20100610,20.4,20.5,19.7,20.2,23100
SD4,20100609,20.4,20.4,19.9,20.1,18200
SD4,20100608,19.2,19.6,18.5,19.3,10400
SD4,20100607,19.6,20,19.2,19.2,41400
SD4,20100604,20.1,21.1,20.1,20.4,41900
SD4,20100603,20.1,20.4,19.6,20.1,13300
SD4,20100602,19.2,19.8,19.2,19.5,28500
SD4,20100601,19.6,20.1,19.6,19.7,18100
SD4,20100531,20.4,20.7,19.2,19.8,12900
SD4,20100528,20.4,20.4,19.6,20.3,36800
SD4,20100527,19,19.5,19,19.2,12700
SD4,20100526,19.5,19.9,18.9,19.5,23200
SD4,20100525,19.2,19.6,18.5,18.9,20400
SD4,20100524,19.5,19.6,18.6,19.2,21300
SD4,20100521,19.6,20,18.4,18.6,51700
SD4,20100520,18.9,20.6,18.3,19.6,27100
SD4,20100519,20.4,20.5,19.2,19.4,26900
SD4,20100518,20.7,20.7,20.4,20.4,22500
SD4,20100517,21.5,21.5,20.4,20.8,19700
SD4,20100514,22.1,22.1,20.5,21,15300
SD4,20100513,21.6,21.6,21,21.2,26000
SD4,20100512,21.9,21.9,21.2,21.3,50000
SD4,20100511,22.8,22.9,21.9,22.6,37700
SD4,20100510,21.9,21.9,21.4,21.6,74100
SD4,20100507,23.4,24,21.9,22.8,87500
SD4,20100506,22.3,23,22.1,22.6,113100
SD4,20100505,22.6,22.9,21.9,22.3,84300
SD4,20100504,22.8,23.4,22.6,22.9,76400
SD4,20100429,23.4,23.5,22.2,22.8,68900
