<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TCR,20100729,8.8,8.8,8.7,8.8,32730
TCR,20100728,8.9,8.9,8.7,8.8,12610
TCR,20100727,9,9,8.9,8.9,11240
TCR,20100726,9.1,9.1,9,9,9470
TCR,20100723,9.2,9.2,9.1,9.1,11820
TCR,20100722,9.3,9.3,9,9.1,21830
TCR,20100721,9,9.4,9,9.3,47500
TCR,20100720,9,9.1,9,9,12420
TCR,20100719,9,9.1,8.9,9,6440
TCR,20100716,9.1,9.3,9,9,49660
TCR,20100715,9.2,9.3,9,9,20080
TCR,20100714,9.3,9.3,9.1,9.2,38990
TCR,20100713,9.1,9.3,9.1,9.1,11590
TCR,20100712,9.2,9.3,9.1,9.1,14840
TCR,20100709,9.4,9.4,9.2,9.3,22960
TCR,20100708,9.4,9.5,9.4,9.4,50910
TCR,20100707,9.2,9.3,9.2,9.3,47500
TCR,20100706,9.2,9.2,9.1,9.1,48660
TCR,20100705,9.2,9.3,9.1,9.2,39930
TCR,20100702,9.2,9.2,9.1,9.2,42820
TCR,20100701,9,9.2,9,9.1,16660
TCR,20100630,8.9,9.2,8.9,9.2,29040
TCR,20100629,9.1,9.2,9,9.1,50970
TCR,20100628,8.8,9,8.8,9,17190
TCR,20100625,9,9,8.8,8.8,12420
TCR,20100624,8.9,9,8.9,8.9,38310
TCR,20100623,8.9,9,8.9,8.9,13560
TCR,20100622,9,9.1,8.9,8.9,19610
TCR,20100621,9.1,9.1,8.8,9.1,18400
TCR,20100618,9,9,8.9,9,11210
TCR,20100617,9,9.2,9,9,12690
TCR,20100616,9.2,9.2,8.9,9,48590
TCR,20100615,9.1,9.1,8.8,8.9,30790
TCR,20100614,8.9,9.1,8.7,9.1,116010
TCR,20100611,8.9,8.9,8.8,8.9,65020
TCR,20100610,8.9,9.1,8.8,8.9,87810
TCR,20100609,8.8,8.8,8.8,8.8,112150
TCR,20100608,8.3,8.6,8.3,8.4,26120
TCR,20100607,8.2,8.3,8.2,8.3,48330
TCR,20100604,8.4,8.4,8.2,8.3,22970
TCR,20100603,8.4,8.6,8.1,8.3,4540
TCR,20100602,8.1,8.4,7.9,8.4,12290
TCR,20100601,8.1,8.3,8,8.2,15970
TCR,20100531,8.3,8.4,8.3,8.3,94300
TCR,20100528,8.5,8.7,8.3,8.7,29840
TCR,20100527,8.4,8.5,8.2,8.3,22290
TCR,20100526,8.2,8.5,8.2,8.4,18640
TCR,20100525,8.1,8.3,7.9,8.3,19090
TCR,20100524,7.9,8.1,7.8,7.9,23050
TCR,20100521,7.9,8.1,7.9,7.9,39250
TCR,20100520,8.1,8.5,8.1,8.3,21370
TCR,20100519,8.9,8.9,8.5,8.5,23080
TCR,20100518,8.8,8.9,8.8,8.8,19730
TCR,20100517,8.9,8.9,8.8,8.8,28580
TCR,20100514,8.9,9.2,8.9,9,8660
TCR,20100513,9,9.2,8.9,9.2,48830
TCR,20100512,9.4,9.4,9,9,64290
TCR,20100511,9.9,10,9.5,9.5,61590
TCR,20100510,9.8,9.9,9.5,9.6,70770
TCR,20100507,10.2,10.2,9.8,10,83390
TCR,20100506,10.3,10.3,10.2,10.3,105410
TCR,20100505,9.6,9.9,9.4,9.8,149130
TCR,20100504,9.2,9.4,9.2,9.4,126760
TCR,20100429,8.7,9,8.7,9,37720
TCR,20100428,8.8,8.8,8.6,8.7,44700
TCR,20100427,8.8,9.1,8.8,8.8,31450
TCR,20100426,9,9.2,9,9.1,33940
TCR,20100422,9.3,9.3,9.1,9.1,97580
TCR,20100421,8.9,8.9,8.8,8.9,103430
TCR,20100420,8.6,8.8,8.6,8.6,34520
TCR,20100419,8.7,8.7,8.6,8.7,16860
TCR,20100416,8.6,8.8,8.6,8.7,18050
TCR,20100415,8.7,8.8,8.6,8.6,29100
TCR,20100414,8.7,8.8,8.7,8.7,9800
TCR,20100413,8.8,8.8,8.7,8.8,25910
TCR,20100412,8.8,8.8,8.8,8.8,30420
TCR,20100409,8.9,8.9,8.8,8.8,26070
TCR,20100408,8.7,8.7,8.6,8.7,49190
TCR,20100407,8.5,8.5,8.4,8.5,28960
TCR,20100406,8.5,8.5,8.3,8.3,38890
TCR,20100405,8.4,8.5,8.3,8.3,13560
TCR,20100402,8.3,8.5,8.3,8.4,8120
TCR,20100401,8.3,8.4,8.2,8.4,20150
TCR,20100331,8.3,8.5,8.3,8.3,18040
TCR,20100330,8.3,8.5,8.3,8.3,14590
TCR,20100329,8.4,8.5,8.3,8.3,27640
TCR,20100326,8.4,8.6,8.3,8.5,58990
TCR,20100325,8.7,8.7,8.4,8.4,107800
TCR,20100324,8,8.3,8,8.3,6070
TCR,20100323,8,8.3,8,8,16720
TCR,20100322,8,8.3,8,8.1,7980
