<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SJM,20090804,12.4,12.4,12.4,12.4,2300
SJM,20090803,12.6,12.6,12.4,12.5,1600
SJM,20090731,12.2,12.2,12.2,12.2,400
SJM,20090730,12.1,12.2,12.1,12.1,10900
SJM,20090729,12.5,12.5,12.5,12.5,1000
SJM,20090728,12.9,13,12.6,12.9,4600
SJM,20090727,13.1,13.1,12.9,13.1,6200
SJM,20090724,12.6,12.7,12.6,12.7,18100
SJM,20090723,12.1,12.3,12.1,12.2,1900
SJM,20090722,12.1,12.1,12.1,12.1,100
SJM,20090721,12.1,12.2,11.5,11.7,5800
SJM,20090720,12,12,12,12,6100
SJM,20090717,12.5,12.5,12.5,12.5,100
SJM,20090716,12.4,12.4,12.4,12.4,800
SJM,20090715,11.9,12.6,11.9,12.3,600
SJM,20090714,12.2,12.4,12.1,12.2,12600
SJM,20090713,12.9,12.9,12.6,12.6,3500
SJM,20090710,13.1,13.1,13.1,13.1,100
SJM,20090709,12.9,13.1,12.9,12.9,13400
SJM,20090708,13.1,13.1,12.4,12.6,3300
SJM,20090706,12.6,12.7,12.6,12.7,5000
SJM,20090703,12.1,12.4,12.1,12.2,10000
SJM,20090702,12.6,12.6,12.4,12.5,4300
SJM,20090701,12.4,12.4,12.2,12.3,4800
SJM,20090630,12.8,13,12.5,12.7,2100
SJM,20090629,12.6,12.9,12.6,12.8,3400
SJM,20090626,12.5,12.9,12.5,12.5,800
SJM,20090625,13.4,13.4,12.8,13,3000
SJM,20090624,13,13.2,13,13.2,5900
SJM,20090623,12.6,12.9,12.6,12.7,13700
SJM,20090622,13.1,13.1,13.1,13.1,7300
SJM,20090619,14.5,14.5,13.3,13.7,11400
SJM,20090618,13.9,13.9,13.9,13.9,8300
SJM,20090617,13,13.4,12.9,13.3,17100
SJM,20090616,12.8,12.9,12.8,12.8,45000
SJM,20090615,13.4,13.5,13.3,13.4,32100
SJM,20090612,14.1,14.1,13.6,13.9,38800
SJM,20090611,13.4,14.4,13.4,14,18700
SJM,20090610,14.2,14.2,13.8,13.8,16700
SJM,20090609,14.9,15.1,14.2,14.4,55000
SJM,20090608,14.9,14.9,14.8,14.9,65300
SJM,20090605,14.3,14.3,14.3,14.3,13800
SJM,20090604,13.5,13.7,13.5,13.7,17500
SJM,20090603,13.2,13.6,13,13.2,61500
SJM,20090602,13.9,14,13.4,13.6,32800
SJM,20090601,13.3,13.4,13.3,13.4,15600
SJM,20090529,12.9,13.4,12.6,12.9,16100
SJM,20090528,13.1,13.1,13.1,13.1,15100
SJM,20090527,13.5,14.7,13.5,13.7,30400
SJM,20090526,14.6,14.6,14,14.1,6700
SJM,20090525,14.3,14.5,14.3,14.5,33900
SJM,20090522,14.1,14.6,13.7,13.9,33400
SJM,20090521,13.6,14.5,13.6,14.4,148800
SJM,20090520,14.3,14.3,13.7,13.9,27700
SJM,20090519,13.7,13.7,13.7,13.7,19500
SJM,20090518,13.2,13.2,13.1,13.2,42800
SJM,20090515,12.7,12.7,12.7,12.7,6400
SJM,20090514,12.1,12.4,12.1,12.2,8300
SJM,20090513,12.4,12.8,12.4,12.5,9700
SJM,20090512,12.3,12.9,12.3,12.6,30900
SJM,20090511,12.9,12.9,12.7,12.8,23500
SJM,20090508,13.2,13.2,13.1,13.1,35000
SJM,20090507,13.9,13.9,13.2,13.7,28400
SJM,20090506,14.2,14.2,13,13.4,54200
SJM,20090505,13.6,13.6,13.6,13.6,10000
SJM,20090504,13,13,13,13,13700
SJM,20090429,12.4,12.6,12.3,12.5,40200
SJM,20090428,12.1,12.2,12.1,12.1,12800
SJM,20090427,12.6,12.6,12,12.2,23500
SJM,20090424,12.8,12.9,12.2,12.4,22700
SJM,20090423,12.2,13.1,12.2,12.4,30700
SJM,20090422,12.6,13.6,12.6,12.7,107200
SJM,20090421,13.2,13.2,13.2,13.2,7400
SJM,20090420,13.8,13.8,13.8,13.8,11500
SJM,20090417,14.4,14.4,14.4,14.4,2300
SJM,20090416,15.8,15.8,14.9,15.1,7900
SJM,20090415,15.8,15.8,15.1,15.6,53600
SJM,20090414,15.2,15.2,14.6,15.1,71900
SJM,20090413,15.3,15.3,14,14.6,233600
SJM,20090410,14.6,14.6,14.6,14.6,11600
SJM,20090409,14.3,14.3,13.9,14,64600
SJM,20090408,14.1,14.1,13.4,13.9,50600
SJM,20090407,13.6,13.7,12.9,13.5,63600
SJM,20090403,13.5,13.5,12.7,13.1,68200
SJM,20090402,13.5,13.5,12.6,12.9,43400
SJM,20090401,13.2,13.3,12.9,13,28600
SJM,20090331,12.7,12.9,12.4,12.8,43200
SJM,20090330,13.4,13.4,12.6,12.7,16700
SJM,20090327,12.8,13.3,12.8,13.2,42500
SJM,20090326,12.4,13.4,12.3,12.8,65000
SJM,20090325,12.9,12.9,12.9,12.9,30300
SJM,20090324,13.7,13.7,13.2,13.4,27200
SJM,20090323,14.1,14.1,13,13.8,35900
SJM,20090320,13.8,13.8,13.4,13.6,77600
SJM,20090319,13.4,13.4,13.1,13.3,53400
SJM,20090318,12.8,12.8,12.8,12.8,84400
SJM,20090317,12.3,12.4,12.1,12.3,27400
SJM,20090316,11.9,12.4,11.5,12,53000
SJM,20090313,12.3,12.3,11.7,11.9,16600
SJM,20090312,11.9,12,11.7,11.9,8300
SJM,20090311,12.1,12.1,11.8,12,19100
SJM,20090310,11.4,12,11.4,11.6,2300
SJM,20090309,11.9,11.9,11.7,11.7,14600
SJM,20090306,11.6,11.7,11.3,11.6,32000
SJM,20090305,11.8,11.8,11.3,11.6,23400
SJM,20090304,11.3,11.6,11.1,11.3,34500
SJM,20090303,11,11.4,11,11.2,30200
SJM,20090302,11.6,11.6,11.4,11.5,47400
SJM,20090227,11.9,11.9,11.6,11.8,17400
SJM,20090226,11.8,11.8,11.2,11.5,26500
SJM,20090225,11.4,11.4,11,11.4,30900
SJM,20090224,10.8,11.3,10.8,11,104500
SJM,20090223,11.1,11.1,11,11.1,35100
SJM,20090220,10.7,10.7,10.7,10.7,44100
SJM,20090219,10.1,10.5,10.1,10.4,3800
SJM,20090218,10.2,10.3,10.1,10.2,12900
SJM,20090217,10,10.2,10,10.1,10100
SJM,20090216,10.2,10.2,10.1,10.2,5400
SJM,20090213,10,10.3,9.9,10.1,4400
SJM,20090212,10.1,10.3,10,10.1,4100
SJM,20090211,9.9,10.1,9.9,10.1,5700
SJM,20090210,10.3,10.3,10,10.2,16600
SJM,20090209,10.2,10.3,9.9,10.1,4600
SJM,20090206,10.3,10.3,10,10.1,1900
SJM,20090205,10,10.2,9.9,10,5200
SJM,20090204,9.7,10.3,9.7,10.1,27000
SJM,20090203,10.2,10.2,9.7,10,6100
SJM,20090202,9.8,10.2,9.8,10,4700
SJM,20090123,9.8,10.2,9.8,10,9100
SJM,20090122,10,10.1,9.9,10,2700
SJM,20090121,9.8,10.1,9.8,10,2200
SJM,20090120,10.1,10.3,9.8,10.1,6300
SJM,20090119,10.1,10.1,9.9,10,9600
SJM,20090116,9.9,9.9,9.6,9.9,6200
SJM,20090115,9.8,10,9.8,9.8,2200
SJM,20090114,9.9,10.2,9.9,10.1,10000
SJM,20090113,10.7,10.7,10.2,10.3,3100
SJM,20090112,10.1,10.3,10.1,10.3,14800
SJM,20090109,10,10,9.9,10,1800
SJM,20090108,9.9,10,9.9,10,11600
SJM,20090107,9.8,9.8,9.6,9.7,6600
SJM,20090106,9.5,9.5,9.5,9.5,800
SJM,20090105,9.5,9.5,9.5,9.5,3200
SJM,20090102,9.5,9.5,9.5,9.5,200
SJM,20081231,9.7,9.7,9.5,9.5,1100
SJM,20081230,9.4,9.6,9.4,9.5,1500
SJM,20081226,9.7,9.7,9.7,9.7,300
SJM,20081225,9.6,9.6,9.4,9.5,3000
SJM,20081224,9.7,9.7,9.7,9.7,700
SJM,20081223,9.7,9.7,9.5,9.6,5800
SJM,20081222,10,10,9.7,9.9,700
SJM,20081219,10.2,10.2,9.6,9.9,2100
SJM,20081218,10.1,10.1,9.9,10,500
SJM,20081217,9.9,9.9,9.8,9.8,2200
SJM,20081216,9.6,9.6,9.6,9.6,1700
SJM,20081215,9.9,9.9,9.9,9.9,11500
SJM,20081212,9.4,9.7,9.4,9.6,8400
SJM,20081211,9.2,9.6,9.2,9.4,6200
SJM,20081210,9.4,9.4,9.4,9.4,2600
SJM,20081209,9.6,9.7,9.4,9.6,9100
SJM,20081208,9.7,9.7,9.7,9.7,2300
SJM,20081205,10,10.1,10,10,6500
SJM,20081204,10.4,10.4,10.4,10.4,100
SJM,20081203,10.1,10.1,10.1,10.1,1000
SJM,20081202,10.4,10.4,10.4,10.4,2500
SJM,20081201,10.9,10.9,10.6,10.8,6300
SJM,20081128,10.6,10.6,10.2,10.5,16200
SJM,20081126,10.2,10.3,10.2,10.2,3000
SJM,20081124,10.5,10.5,10.5,10.5,2000
SJM,20081124,10.5,10.5,10.5,10.5,2000
SJM,20081121,10.5,10.5,10.2,10.3,11100
SJM,20081120,10.4,10.5,10.4,10.4,12000
SJM,20081119,10.8,10.8,10.7,10.7,2200
SJM,20081118,11,11.1,10.8,10.8,9700
SJM,20081117,10.9,11,10.8,10.9,12400
SJM,20081114,10.7,10.7,10.7,10.7,16400
SJM,20081113,10.3,10.3,10.3,10.3,5500
SJM,20081112,10,10,9.9,10,7800
SJM,20081111,10.2,10.3,10.1,10.2,10600
SJM,20081110,10.6,10.6,10.3,10.4,8800
SJM,20081107,10.7,10.7,10.6,10.6,7000
SJM,20081106,10.9,11.1,10.7,11,19400
SJM,20081105,11.1,11.1,10.9,11.1,15300
SJM,20081104,10.4,10.9,10.4,10.7,19900
SJM,20081103,10.8,10.8,10.2,10.5,15700
SJM,20081031,10.4,10.4,10.4,10.4,8100
SJM,20081030,10.1,10.1,9.9,10.1,9900
SJM,20081029,9.8,9.8,9.6,9.8,21900
SJM,20081028,9.4,9.8,9.4,9.4,35400
SJM,20081027,9.8,9.8,9.7,9.7,13300
SJM,20081024,10.3,10.4,9.9,10.1,6900
SJM,20081023,10.6,10.6,10.1,10.3,9100
SJM,20081022,10.3,10.6,10.3,10.5,33800
SJM,20081021,10.4,10.6,9.9,10.2,20700
SJM,20081020,10.4,10.4,10.2,10.2,1900
SJM,20081017,10.5,10.7,10.5,10.6,8900
SJM,20081016,10.4,10.7,10.4,10.4,11400
SJM,20081015,10.9,10.9,10.4,10.9,17000
SJM,20081014,10.5,10.5,10.5,10.5,100
SJM,20081013,10.1,10.4,10,10.1,6000
SJM,20081010,10.5,10.5,10.4,10.4,12200
SJM,20081009,10.9,11.4,10.8,10.9,16300
SJM,20081008,11.3,11.6,11.3,11.3,16500
SJM,20081006,12.1,12.1,11.5,11.8,7200
SJM,20081003,11.9,12.2,11.8,12,7400
SJM,20081002,11.7,12,11.2,11.7,24800
SJM,20081001,11.7,11.7,11.7,11.7,13300
SJM,20080930,12.3,12.3,12.3,12.3,100
SJM,20080929,13,13,12.4,12.8,6900
SJM,20080926,13.7,13.7,12.5,13,36500
SJM,20080925,12.9,13.3,12.9,13.1,7000
SJM,20080924,13.1,13.1,12.8,12.9,4000
SJM,20080923,13.9,13.9,13,13.4,26300
SJM,20080922,13.6,13.6,13.6,13.6,1100
SJM,20080919,12.4,13.5,12.4,13,40600
SJM,20080918,12.9,12.9,12.9,12.9,100
SJM,20080917,13.5,13.5,13.5,13.5,100
SJM,20080916,14.2,14.2,14.2,14.2,8000
SJM,20080915,14.8,15.6,14.8,14.9,39100
SJM,20080912,15.6,15.6,15.6,15.6,2800
SJM,20080911,16.4,16.4,16.4,16.4,100
SJM,20080910,17.7,17.7,16.8,17.3,6800
SJM,20080909,16.9,17.7,16.9,17.7,58400
SJM,20080908,17.1,17.1,15.5,16.9,81400
SJM,20080905,16.3,16.3,16.3,16.3,7400
SJM,20080904,15.5,15.5,15.5,15.5,15900
SJM,20080903,14.8,14.8,14.8,14.8,6000
SJM,20080829,13.8,15.1,13.7,14.2,31800
SJM,20080828,15.1,15.5,14.1,14.4,42200
SJM,20080827,14.8,14.8,14.8,14.8,42900
SJM,20080826,14.2,14.2,14.1,14.2,22900
SJM,20080825,13.6,13.6,13.6,13.6,7500
SJM,20080822,13.4,13.4,12.8,13,18000
SJM,20080821,12.8,13.9,12.8,13.4,43700
SJM,20080820,13.1,13.6,13,13.4,20100
SJM,20080819,14.4,14.4,13.1,13.6,14500
SJM,20080818,13.8,13.8,13.8,13.8,4700
SJM,20080815,13.2,13.2,13.2,13.2,500
SJM,20080814,12.9,12.9,12.9,12.9,4400
SJM,20080813,12.6,12.6,12,12.6,11100
SJM,20080812,12.3,12.3,12.3,12.3,31800
SJM,20080811,12,12,12,12,2100
SJM,20080808,11.8,11.8,11.4,11.8,2800
SJM,20080807,11.8,11.8,11.3,11.5,14200
SJM,20080806,11.6,11.9,11.6,11.6,31700
SJM,20080805,11.8,11.8,11.8,11.8,500
SJM,20080804,12.1,12.1,12.1,12.1,1300
SJM,20080731,12.7,12.7,12.4,12.4,6400
SJM,20080730,12.8,12.8,12.2,12.7,6500
SJM,20080729,12.5,12.5,12.2,12.5,15100
SJM,20080728,12.1,12.7,12.1,12.2,24000
SJM,20080725,12.4,12.4,12.4,12.4,11700
SJM,20080724,12.7,13.2,12.7,12.7,15400
SJM,20080723,13,13,13,13,700
SJM,20080721,13.4,13.4,13.4,13.4,1100
SJM,20080718,13.8,13.8,13.1,13.7,41800
SJM,20080717,13.5,13.5,13.5,13.5,400
SJM,20080716,13.2,13.2,12.6,13.1,40500
SJM,20080715,12.9,12.9,12.9,12.9,2500
SJM,20080714,12.6,12.6,12.6,12.6,3900
SJM,20080711,12.3,12.3,12.3,12.3,1700
SJM,20080710,12,12,12,12,100
SJM,20080709,11.8,11.8,11.8,11.8,700
SJM,20080708,11.6,11.7,11.2,11.5,26100
SJM,20080707,11.6,11.6,11.1,11.5,29200
SJM,20080704,11.4,11.4,11.4,11.4,300
SJM,20080703,11.1,11.1,11.1,11.1,100
SJM,20080702,10.9,10.9,10.9,10.9,21700
SJM,20080701,10.6,10.6,10.6,10.6,100
SJM,20080630,10.4,10.4,10.4,10.4,2700
SJM,20080627,10.3,10.3,9.9,10.2,7600
SJM,20080626,10.2,10.2,9.8,10.1,9200
SJM,20080625,10,10,10,10,2100
SJM,20080624,9.8,9.8,9.8,9.8,500
SJM,20080623,9.6,9.6,9.6,9.6,1500
SJM,20080620,9.4,9.4,9.4,9.4,1000
SJM,20080619,9.6,9.6,9.2,9.3,6000
SJM,20080618,9.4,9.4,9.2,9.4,26200
SJM,20080617,9.3,9.3,9.3,9.3,600
SJM,20080616,9.2,9.2,9.2,9.2,200
SJM,20080613,9.1,9.1,9.1,9.1,100
SJM,20080612,9,9,9,9,3500
SJM,20080611,9.3,9.3,9.3,9.3,1500
SJM,20080610,9.2,9.3,9.1,9.2,9500
SJM,20080609,9.3,9.3,9.2,9.2,4900
SJM,20080606,9.3,9.4,9.3,9.3,12600
SJM,20080605,9.5,9.5,9.5,9.5,2000
SJM,20080604,9.6,9.6,9.6,9.6,4500
SJM,20080603,9.8,9.8,9.8,9.8,4300
SJM,20080602,9.9,9.9,9.9,9.9,1300
SJM,20080530,10.3,10.3,10,10.1,6200
