<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TKU,20090922,12.1,12.1,11.3,11.6,8500
TKU,20090921,11.4,12.2,11.4,11.8,15700
TKU,20090918,11.4,12.1,11.2,11.4,32600
TKU,20090917,12.8,12.8,11,11.5,43000
TKU,20090916,11.9,11.9,11.9,11.9,40000
TKU,20090915,11.1,11.1,11.1,11.1,25400
TKU,20090914,10.3,10.3,10.3,10.3,39800
TKU,20090911,9.6,9.8,9.1,9.7,27500
TKU,20090910,9.2,9.4,8.9,9.1,15900
TKU,20090909,9.2,9.2,8.9,9,3500
TKU,20090908,8.7,9.2,8.7,9.1,5100
TKU,20090907,8.8,9.1,8.7,8.8,6600
TKU,20090904,8.7,9.4,8.7,9,3700
TKU,20090903,9.2,9.3,9.1,9.2,1400
TKU,20090901,9.6,9.6,9.3,9.4,5900
TKU,20090831,9.6,9.9,9.3,9.5,19200
TKU,20090828,9.1,9.4,9.1,9.3,10700
TKU,20090827,9.4,9.4,9.1,9.2,2000
TKU,20090826,9.4,9.4,8.5,9,4400
TKU,20090825,9.3,9.6,8.7,9,4200
TKU,20090824,9.3,9.3,9.3,9.3,5100
TKU,20090821,9.5,9.5,9.2,9.3,10800
TKU,20090820,9.3,9.3,9.1,9.1,4100
TKU,20090819,8.8,8.9,8.5,8.7,7500
TKU,20090818,8.9,8.9,8.8,8.8,2700
TKU,20090817,9.1,9.1,8.7,8.9,2300
TKU,20090814,9,9,8.6,8.7,11200
TKU,20090813,8.5,8.7,8.5,8.6,4300
TKU,20090812,8.6,8.7,8.5,8.6,2800
TKU,20090811,8.5,8.7,8.5,8.6,5400
TKU,20090810,8.3,8.7,8.3,8.6,6300
TKU,20090807,8.3,8.5,8.1,8.4,1500
TKU,20090806,8.7,8.7,8.5,8.6,1700
TKU,20090805,8.6,8.7,8.6,8.6,2600
TKU,20090804,8.3,8.3,8.2,8.3,1900
TKU,20090803,7.7,8.9,7.7,8.2,5300
TKU,20090731,8.3,8.3,8.3,8.3,5200
TKU,20090730,7.7,8,7.7,7.9,2200
TKU,20090729,7.7,8.3,7.7,7.7,3100
TKU,20090728,8.3,8.3,8.3,8.3,1200
TKU,20090727,8.6,8.6,8.3,8.3,4900
TKU,20090724,7.7,8.2,7.7,8.1,2100
TKU,20090723,6.7,7.7,6.7,7.7,1500
TKU,20090722,7.3,7.3,7.2,7.2,2400
TKU,20090721,7,7.7,7,7.2,1500
TKU,20090720,7.2,7.2,7.1,7.2,2000
TKU,20090717,8.2,8.2,7.5,7.6,1000
TKU,20090716,7.6,8.4,7.6,7.7,2100
TKU,20090715,8,8,8,8,400
TKU,20090714,7.9,8.5,7.8,8,8400
TKU,20090713,7.9,7.9,7.9,7.9,3000
TKU,20090710,8.5,8.5,8.4,8.5,1500
TKU,20090708,8.9,8.9,8.9,8.9,2000
TKU,20090707,8.3,8.7,8.3,8.5,3300
TKU,20090706,8.1,8.1,8,8.1,6500
TKU,20090703,7.6,7.6,7.6,7.6,600
TKU,20090702,8.2,8.2,8.2,8.2,4500
TKU,20090701,8.8,8.8,8.8,8.8,1300
TKU,20090630,9.5,9.5,9.5,9.5,100
TKU,20090629,9.5,9.5,8.9,8.9,5500
TKU,20090626,9.6,9.6,9.6,9.6,100
TKU,20090625,9.5,9.5,9.1,9.3,1700
TKU,20090624,8.9,8.9,8.9,8.9,800
TKU,20090623,8.2,8.8,8.2,8.3,9500
TKU,20090622,8.9,8.9,8.8,8.8,8700
TKU,20090619,9.3,9.6,9.2,9.5,4400
TKU,20090618,9.8,9.9,9.7,9.8,9400
TKU,20090617,9.6,10.3,9.4,9.8,5500
TKU,20090616,10.1,10.1,10.1,10.1,9900
TKU,20090615,11.8,11.8,10.3,10.9,6000
TKU,20090612,10.9,11.1,10.9,11,56300
TKU,20090611,10.9,11.4,9.8,10.3,11200
TKU,20090610,11,12,10.4,10.6,7300
TKU,20090609,11.7,11.7,10.9,11.2,19900
TKU,20090608,11,11,11,11,5700
TKU,20090605,10.3,10.3,10.2,10.3,41400
TKU,20090604,9.1,9.7,9.1,9.6,22400
TKU,20090603,8.4,9.6,8.4,9,18600
TKU,20090602,9.5,9.5,8.3,9.1,15600
TKU,20090601,8.3,9.1,8.3,8.9,7200
TKU,20090529,8.3,8.6,8.3,8.5,8100
TKU,20090528,8.8,9.1,8.8,8.9,12700
TKU,20090527,9.3,9.8,9.3,9.5,11400
TKU,20090526,9.6,10.3,9.6,10,17500
TKU,20090525,9.1,9.8,8.9,9.6,30600
TKU,20090522,9.5,9.5,9,9.1,20500
TKU,20090521,8.9,8.9,7.7,8.9,59100
TKU,20090520,8.2,8.3,8.2,8.3,5100
TKU,20090519,7.8,8.3,7.4,7.7,14200
TKU,20090518,7.8,7.8,7.4,7.7,17800
TKU,20090515,7.3,7.3,7,7.3,37100
TKU,20090514,6.8,6.8,6.7,6.8,4200
TKU,20090513,6.8,6.8,6.8,6.8,1000
TKU,20090512,6.5,7,6.5,7,4600
TKU,20090511,6.5,6.6,6.5,6.5,4600
TKU,20090508,7,7.4,7,7,10600
TKU,20090507,7.5,7.7,7.2,7.4,3900
TKU,20090506,7.2,7.4,7.2,7.2,1200
TKU,20090505,7.9,7.9,7.4,7.7,7300
TKU,20090504,7.4,7.4,7.4,7.4,200
TKU,20090429,6.9,7,6.5,6.9,9500
TKU,20090428,6.3,6.7,6.3,6.5,1000
TKU,20090427,6.3,6.3,6.3,6.3,6200
TKU,20090424,6.9,6.9,6.9,6.9,600
TKU,20090423,7.4,7.4,7.4,7.4,100
TKU,20090422,7.1,7.1,7.1,7.1,1500
TKU,20090421,6.6,6.6,6.6,6.6,4100
TKU,20090420,7.3,7.3,7,7.1,14000
TKU,20090417,7.6,7.6,7.3,7.6,10400
TKU,20090416,7.8,7.8,7.6,7.7,9500
TKU,20090415,7.2,7.8,7.2,7.6,9100
TKU,20090414,8.2,8.2,7.7,7.8,12000
TKU,20090413,7.7,7.7,7.4,7.7,9400
TKU,20090410,7.2,7.3,7.1,7.2,16000
TKU,20090409,7.3,7.3,6.7,6.8,1600
TKU,20090408,7,7,7,7,4900
TKU,20090407,7,7.4,6.9,7,9500
TKU,20090403,7.4,7.4,7.3,7.4,5900
TKU,20090402,7.2,7.4,7.1,7.2,4700
TKU,20090401,7.1,7.1,6.9,7.1,2400
TKU,20090331,7,7.1,6.6,6.9,11100
TKU,20090330,6.5,6.7,6.5,6.6,200
TKU,20090327,7,7,7,7,10900
TKU,20090326,6.9,6.9,6.8,6.9,5200
TKU,20090325,6.1,6.6,6.1,6.4,12800
TKU,20090324,5.8,6.2,5.8,6.2,12600
TKU,20090323,5.7,5.7,5.7,5.7,500
TKU,20090320,5.7,5.7,5.7,5.7,7000
TKU,20090319,6.2,6.2,5.8,6,13500
TKU,20090318,5.7,5.8,5.7,5.8,8200
TKU,20090317,5.5,5.6,5.5,5.5,7700
TKU,20090316,5.5,5.5,5.3,5.3,4600
TKU,20090313,5.5,5.5,5.3,5.4,1700
TKU,20090312,5.3,5.5,5.3,5.3,4400
TKU,20090311,5.5,5.5,5.2,5.4,4200
TKU,20090310,5.6,5.6,5.1,5.1,11000
TKU,20090309,5.2,5.2,5.2,5.2,7600
TKU,20090306,5.4,5.4,5,5.2,4900
TKU,20090305,5.1,5.4,5.1,5.2,14500
TKU,20090304,5.4,5.4,5.4,5.4,1300
TKU,20090303,5.3,5.7,5.3,5.7,10000
TKU,20090302,5.5,5.5,5.4,5.5,4500
TKU,20090227,5.7,5.7,5.7,5.7,1500
TKU,20090226,6.1,6.1,5.5,5.7,10500
TKU,20090225,5.9,5.9,5.9,5.9,100
TKU,20090224,5.1,5.7,5.1,5.5,14700
TKU,20090220,5.6,5.6,5.6,5.6,3600
TKU,20090219,6,6,5.7,5.7,3400
TKU,20090218,5.7,5.7,5.5,5.5,600
TKU,20090217,5.6,5.6,5.6,5.6,100
TKU,20090216,5.6,5.6,5.3,5.4,900
TKU,20090213,5.2,5.3,5.2,5.2,1900
TKU,20090212,5.2,5.3,5.2,5.2,2100
TKU,20090211,5.2,5.2,5.1,5.2,5800
TKU,20090210,5.7,5.7,5.4,5.5,2100
TKU,20090209,5.8,5.8,5.8,5.8,200
TKU,20090206,5.5,5.7,5.4,5.5,5200
TKU,20090205,6.1,6.1,5.7,5.8,9100
TKU,20090203,6.3,6.3,6.1,6.2,6300
TKU,20090202,6.7,6.7,6.3,6.5,2400
TKU,20090123,6.7,6.7,6.7,6.7,100
TKU,20090122,6.1,6.5,6.1,6.3,800
TKU,20090121,6.5,6.5,6.5,6.5,100
TKU,20090120,6.5,6.5,6.4,6.5,3000
TKU,20090119,6.7,6.7,6.5,6.5,10000
TKU,20090114,7,7,7,7,2500
TKU,20090113,6.5,7,6.5,6.9,5000
TKU,20090112,6.6,6.6,6.6,6.6,1000
TKU,20090109,7,7.1,7,7,300
TKU,20090108,7,7,7,7,100
TKU,20090107,7.3,7.3,7,7,1000
TKU,20090106,7,7,7,7,800
TKU,20090105,7,7.1,7,7,600
TKU,20090102,7,7,7,7,400
TKU,20081231,6.8,7,6.7,6.8,1700
TKU,20081230,6.6,6.8,6.5,6.6,800
TKU,20081229,7,7.2,7,7,2400
TKU,20081226,7,7,6.7,6.8,4500
TKU,20081225,7.7,7.7,7,7.1,2200
TKU,20081224,7.5,7.5,7.5,7.5,200
TKU,20081223,7.1,7.1,7.1,7.1,300
TKU,20081222,7.8,7.8,7.4,7.7,2800
TKU,20081219,7.5,7.5,7.5,7.5,1100
TKU,20081218,7,7.1,7,7,4800
TKU,20081217,7.5,7.5,7.5,7.5,100
TKU,20081216,7.1,7.1,7,7,2800
TKU,20081215,7.7,7.7,7.1,7.6,300
TKU,20081212,7.1,7.3,6.6,7.2,2400
TKU,20081211,7,7,7,7,3500
TKU,20081210,7.7,7.8,7,7.3,1300
TKU,20081209,7.5,7.5,7.5,7.5,400
TKU,20081208,7.1,7.1,7,7,3000
TKU,20081205,7.7,7.7,7.3,7.5,18500
TKU,20081204,8.1,8.1,7.8,7.9,4200
TKU,20081203,8.4,8.4,8.3,8.3,1500
TKU,20081202,8.6,8.6,8.3,8.4,300
TKU,20081201,8.6,8.6,8.6,8.6,1500
TKU,20081128,8,8.6,8,8.6,10300
TKU,20081127,8,8,8,8,1200
TKU,20081126,8.3,8.3,8.3,8.3,500
TKU,20081125,8.8,8.8,8.8,8.8,800
TKU,20081124,9.2,9.2,8,8.2,2600
TKU,20081124,9.2,9.2,8,8.2,2600
TKU,20081121,8.6,8.6,8.6,8.6,200
TKU,20081120,8.7,8.7,8.5,8.6,11900
TKU,20081119,9.2,9.2,9,9,3400
TKU,20081118,9.6,9.7,9.6,9.7,6000
TKU,20081117,9.1,9.1,9,9,1300
TKU,20081114,9.7,9.7,9.7,9.7,600
TKU,20081113,9.2,9.2,8.7,9,3700
TKU,20081112,8.4,8.7,8.4,8.7,4200
TKU,20081111,9.1,9.1,9.1,9.1,1100
TKU,20081110,9.6,9.6,9.2,9.3,5000
TKU,20081107,9.8,9.8,9.8,9.8,5400
