<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
IFS,20090820,10.6,10.6,10.3,10.5,23580
IFS,20090819,10.5,10.5,10.3,10.5,29350
IFS,20090818,10.5,10.5,10.2,10.3,3470
IFS,20090817,10.5,10.5,10.2,10.5,8820
IFS,20090814,10.5,10.6,10.3,10.5,14870
IFS,20090813,10.2,10.5,10,10.5,76010
IFS,20090812,10.5,10.5,10,10,25650
IFS,20090811,10,10.4,10,10.4,42010
IFS,20090810,10.2,10.3,10.1,10.1,30300
IFS,20090807,9.9,10.2,9.9,10.1,79520
IFS,20090806,10.2,10.5,10.2,10.4,30080
IFS,20090805,10.6,10.6,10.4,10.5,3680
IFS,20090804,10.3,10.7,10.3,10.4,18810
IFS,20090803,10.5,10.5,10.3,10.3,7310
IFS,20090731,10.8,10.8,10.5,10.6,5900
IFS,20090730,10.5,10.6,10.2,10.4,11530
IFS,20090729,10.7,10.7,10.5,10.5,10420
IFS,20090728,10.4,10.8,10.3,10.3,43850
IFS,20090727,10.9,10.9,10.7,10.8,13710
IFS,20090724,10.7,10.7,10.4,10.7,43810
IFS,20090723,10.2,10.2,9.6,10.2,5190
IFS,20090722,10.2,10.6,10,10,7530
IFS,20090721,10,10.4,10,10.4,3760
IFS,20090720,10.1,10.1,10,10.1,10390
IFS,20090717,10.5,10.5,10.2,10.5,4940
IFS,20090716,10.4,10.6,10.4,10.6,25440
IFS,20090715,9.9,10.5,9.9,10.4,6980
IFS,20090714,10.3,10.8,10.2,10.2,13600
IFS,20090713,10.8,10.8,10.7,10.7,4400
IFS,20090710,10.7,11.4,10.5,10.5,19290
IFS,20090709,11.5,11.6,11,11,5180
IFS,20090708,10.9,11.5,10.8,11.5,12540
IFS,20090707,10.5,11.2,10.5,11.2,35000
IFS,20090706,10.1,10.9,10.1,10.9,5520
IFS,20090703,10.4,10.4,10.4,10.4,2510
IFS,20090702,10.1,10.4,10,10.4,21490
IFS,20090701,10.4,10.7,10.4,10.4,6350
IFS,20090630,11,11,10.9,10.9,51220
IFS,20090629,11.4,11.4,11.4,11.4,12040
IFS,20090626,11.9,12,11.7,12,32240
IFS,20090625,11.8,11.8,10.9,11.8,38210
IFS,20090624,10.4,11.4,10.4,11.4,43360
IFS,20090623,10.9,10.9,10.9,10.9,2100
IFS,20090622,12,12,11.4,11.4,41880
IFS,20090619,12.8,12.8,12,12,40750
IFS,20090618,11.7,12.3,11.7,12.3,79780
IFS,20090617,11.8,11.8,11.8,11.8,15460
IFS,20090616,12.4,12.4,12.4,12.4,50490
IFS,20090615,13,13,13,13,33670
IFS,20090612,13.6,13.6,13,13.6,79080
IFS,20090611,11.8,13,11.8,13,137100
IFS,20090610,12.4,12.4,12.4,12.4,40920
IFS,20090609,13.5,13.5,12.4,13,99810
IFS,20090608,13,13,13,13,60150
IFS,20090605,12.4,12.4,12.4,12.4,126670
IFS,20090604,11.7,12,11.7,11.9,131030
IFS,20090603,11,11.5,10.6,11.5,89890
IFS,20090602,11,11,10.9,11,117870
IFS,20090601,10,10.5,10,10.5,77450
IFS,20090529,10,10,10,10,33070
IFS,20090528,10.5,10.5,10.5,10.5,4360
IFS,20090527,11,11,11,11,26500
IFS,20090526,11.5,11.5,11.1,11.5,45080
IFS,20090525,10.5,11.5,10.5,11.5,168690
IFS,20090522,11,11.5,11,11,54170
IFS,20090521,11.5,11.5,11.5,11.5,96170
IFS,20090520,11,11,11,11,40890
IFS,20090519,10.5,10.5,10.5,10.5,41080
IFS,20090518,10,10,9.2,10,81640
IFS,20090515,9.6,9.6,9.4,9.6,115820
IFS,20090514,9.5,9.5,8.8,9.2,235710
IFS,20090513,9.2,9.2,9.2,9.2,40000
IFS,20090512,8.8,8.8,8.8,8.8,55730
IFS,20090511,8.4,8.4,8.4,8.4,13670
IFS,20090508,8,8,8,8,45900
IFS,20090507,7.7,7.7,7.7,7.7,44960
IFS,20090506,7.4,7.4,7.4,7.4,175277
IFS,20090505,7.1,7.1,7.1,7.1,46626
IFS,20090504,6.8,6.8,6.8,6.8,1270
IFS,20090429,6.6,6.6,6.3,6.5,3960
IFS,20090428,6.5,6.5,6.4,6.4,18060
IFS,20090427,6.7,6.7,6.5,6.5,9290
IFS,20090424,6.8,6.9,6.7,6.7,4760
IFS,20090423,6.8,6.9,6.7,6.8,17890
IFS,20090422,6.6,6.6,6.5,6.6,14280
IFS,20090421,6.3,6.8,6.2,6.3,33420
IFS,20090420,6.5,6.6,6.5,6.5,38680
IFS,20090417,6.8,6.8,6.8,6.8,57130
IFS,20090416,7.5,7.5,7.1,7.1,31370
IFS,20090415,7.4,7.6,7.4,7.4,14840
IFS,20090414,7.7,7.7,7.4,7.7,76420
IFS,20090413,7.3,7.4,7.2,7.4,64760
IFS,20090410,6.9,7.1,6.6,7.1,182060
IFS,20090409,6.8,6.8,6.8,6.8,22520
IFS,20090408,7.4,7.6,7.1,7.1,16930
IFS,20090407,7.1,7.4,6.8,7.4,46360
IFS,20090403,6.8,7.1,6.8,7.1,55380
IFS,20090402,6.7,6.8,6.6,6.8,55340
IFS,20090401,6.7,6.7,6.2,6.5,34270
IFS,20090331,6.5,6.5,6.5,6.5,2880
IFS,20090330,6.4,6.6,6.4,6.5,4130
IFS,20090327,6.5,6.6,6.3,6.6,18600
IFS,20090326,6.3,6.3,6.1,6.3,20890
IFS,20090325,6.5,6.7,6.2,6.3,3150
IFS,20090324,6.7,6.8,6.5,6.5,7630
IFS,20090323,6.4,6.7,6.4,6.7,2920
IFS,20090320,6.4,6.7,6.4,6.4,7730
IFS,20090319,7,7,6.7,6.7,8490
IFS,20090318,6.6,6.8,6.6,6.7,12280
IFS,20090317,6.3,6.6,6.3,6.5,2660
IFS,20090316,6.2,6.5,6.2,6.5,2770
IFS,20090313,6.4,6.5,6.2,6.5,1340
IFS,20090312,6.2,6.6,6.2,6.2,2500
IFS,20090311,6.6,6.6,6.2,6.5,2680
IFS,20090310,6.2,6.4,6.1,6.4,3860
IFS,20090309,6.4,6.4,6.4,6.4,70
IFS,20090306,6.1,6.4,6.1,6.3,11420
IFS,20090305,6.4,6.4,6.4,6.4,770
IFS,20090304,5.9,6.4,5.9,6.4,6290
IFS,20090303,6.1,6.2,6.1,6.2,1620
IFS,20090302,6.2,6.2,6.2,6.2,10
IFS,20090227,5.8,6.2,5.8,6.2,2290
IFS,20090226,6.1,6.3,6.1,6.1,4270
IFS,20090225,6.6,6.6,6.4,6.4,1820
IFS,20090224,5.8,6.4,5.8,6.4,90
IFS,20090223,6.1,6.1,6.1,6.1,10
IFS,20090220,6.3,6.3,5.9,5.9,5710
IFS,20090219,6.6,6.6,6.2,6.2,2180
IFS,20090218,6,6.5,6,6.5,4190
IFS,20090217,6,6.3,6,6.3,660
IFS,20090216,6.3,6.4,6.3,6.3,1290
IFS,20090213,6.9,6.9,6.6,6.6,1170
IFS,20090212,6.5,6.9,6.5,6.9,2110
IFS,20090211,7,7,6.8,6.8,360
IFS,20090210,7,7,7,7,100
IFS,20090209,6.8,7.2,6.8,7.2,1520
IFS,20090206,7.2,7.2,7,7,2400
IFS,20090205,7.3,7.3,7.2,7.2,9790
IFS,20090204,7.2,7.5,7,7.5,5860
IFS,20090203,7.5,7.5,7.2,7.3,5990
IFS,20090202,7.3,7.5,7.3,7.5,3510
IFS,20090123,7.6,7.6,7.3,7.3,2780
IFS,20090122,7.4,7.4,7.4,7.4,20
IFS,20090121,7.5,7.7,7.5,7.5,5530
IFS,20090120,7.7,7.7,7.7,7.7,1300
IFS,20090119,7.7,7.7,7.3,7.7,1670
IFS,20090116,7.5,7.5,7,7.5,3030
IFS,20090115,7.3,7.4,7.2,7.2,24570
IFS,20090114,7.4,7.8,7.4,7.5,2460
IFS,20090113,7.7,7.8,7.6,7.6,6360
IFS,20090112,8.1,8.1,7.9,7.9,2380
IFS,20090109,7.7,8,7.6,8,2340
IFS,20090108,8,8.1,7.8,7.8,5280
IFS,20090107,8.1,8.2,7.8,8.2,20500
IFS,20090106,7.9,8.1,7.9,7.9,8920
IFS,20090105,7.7,8,7.7,8,9660
IFS,20090102,7.9,7.9,7.7,7.8,2340
IFS,20081231,7.4,7.7,7.4,7.7,7800
IFS,20081230,7.7,7.7,7.5,7.7,13240
IFS,20081229,7.7,7.7,7.4,7.4,6700
IFS,20081226,7.7,7.8,7.6,7.6,7270
IFS,20081225,7.5,7.9,7.5,7.9,3130
IFS,20081224,7.8,7.8,7.8,7.8,70
IFS,20081223,7.5,7.8,7.5,7.8,2560
IFS,20081222,7.5,7.8,7.5,7.8,1120
IFS,20081219,7.8,7.8,7.2,7.8,4810
IFS,20081218,7.8,7.8,7.5,7.5,11410
IFS,20081217,7.8,7.9,7.8,7.8,2170
IFS,20081216,8.2,8.2,8.2,8.2,820
IFS,20081215,8.2,8.2,7.9,8,12620
IFS,20081212,7.3,7.9,7.3,7.9,13270
IFS,20081211,7.6,7.6,7.6,7.6,2490
IFS,20081210,7.6,7.9,7.6,7.9,4900
IFS,20081209,7.6,7.9,7.6,7.9,2400
IFS,20081208,7.7,7.9,7.4,7.9,6060
IFS,20081205,7.6,7.7,7.6,7.7,970
IFS,20081204,7.8,7.9,7.8,7.9,5060
IFS,20081203,7.8,7.8,7.8,7.8,1600
IFS,20081201,8.2,8.2,8.2,8.2,4020
IFS,20081128,8.2,8.2,8,8.2,3850
IFS,20081127,8,8.2,8,8,5300
IFS,20081126,8.1,8.2,8,8.1,2920
IFS,20081125,8.2,8.4,8,8.2,5760
IFS,20081124,8.1,8.4,8.1,8.1,2780
IFS,20081124,8.1,8.4,8.1,8.1,2780
IFS,20081121,8,8,7.9,8,7300
IFS,20081120,7.8,8.5,7.8,7.9,1960
IFS,20081119,8.1,8.3,8,8.1,2780
IFS,20081118,8.3,8.4,8.3,8.3,10430
IFS,20081117,8.6,8.6,8.6,8.6,18890
IFS,20081114,9,9.1,9,9,990
IFS,20081113,9,9,8.6,9,6350
IFS,20081112,8.9,9,8.8,8.9,8780
IFS,20081111,9.2,9.2,8.8,9.2,5040
IFS,20081110,9.1,9.2,9.1,9.1,13920
IFS,20081107,9.5,9.5,9.5,9.5,5470
IFS,20081106,10,10.2,9.5,10,8960
IFS,20081105,10,10,10,10,16890
IFS,20081104,9.6,9.6,9,9.6,22950
IFS,20081103,9.2,9.6,9.2,9.2,6040
IFS,20081031,9.6,9.8,9.2,9.6,11860
IFS,20081030,9.6,9.6,9.2,9.6,5380
IFS,20081029,9.2,9.2,9.2,9.2,16710
IFS,20081028,8.8,8.8,8.5,8.8,12380
IFS,20081027,8.8,9,8.8,8.8,15160
IFS,20081024,9.2,9.4,9.1,9.2,22350
IFS,20081023,9.5,9.8,9.5,9.5,25210
IFS,20081022,10,10.3,9.9,10,8000
IFS,20081021,10.3,11,10.3,10.3,7810
IFS,20081020,10.7,10.7,10.2,10.7,11320
IFS,20081017,10.2,10.2,10.2,10.2,7130
IFS,20081016,9.8,9.8,9.8,9.8,27250
IFS,20081015,10.3,11.3,10.3,10.3,62470
IFS,20081014,10.8,10.8,10.8,10.8,700
IFS,20081013,10.7,10.7,10,10.3,4860
IFS,20081010,10.3,10.3,10.3,10.3,16830
IFS,20081009,10.3,11.3,10.3,10.8,16010
IFS,20081008,10.8,10.9,10.8,10.8,25370
IFS,20081007,11.3,11.3,11.3,11.3,11920
IFS,20081006,12,12,11.8,11.8,15860
IFS,20081003,13,13,12.4,12.4,13620
IFS,20081002,13,13,12.8,12.8,8410
IFS,20081001,12.5,13.2,12.5,13,23840
IFS,20080930,12.7,12.7,12.7,12.7,1940
IFS,20080929,13.1,13.3,12.9,13.3,39190
IFS,20080926,13.1,13.1,12.2,13.1,18970
IFS,20080925,12,12.5,12,12.5,3550
IFS,20080924,12.2,12.6,12.2,12.2,5870
IFS,20080923,12.6,13,12,12.6,42080
IFS,20080922,12.6,12.6,12.6,12.6,23530
IFS,20080919,11.9,12,11.9,12,14160
IFS,20080918,11.5,11.5,11.5,11.5,15820
IFS,20080917,12.1,12.1,12.1,12.1,18970
IFS,20080916,12.7,12.7,12.7,12.7,26960
IFS,20080915,13.3,14.5,13.3,13.3,33370
IFS,20080912,13.9,13.9,13.9,13.9,9970
IFS,20080911,14.6,14.6,14.6,14.6,5860
IFS,20080910,16,16,15.3,15.3,39950
IFS,20080909,16.5,16.5,16,16.1,29500
IFS,20080908,15.9,15.9,15,15.9,79040
IFS,20080905,15,15.2,14.9,15.2,85480
IFS,20080904,15,15,14,14.5,51810
IFS,20080903,14.3,14.3,14.3,14.3,47660
IFS,20080829,13.1,13.7,13.1,13.7,25480
IFS,20080828,13.7,13.9,13.7,13.7,23280
IFS,20080827,14.2,14.4,14,14.4,59860
IFS,20080826,13.8,13.8,13.5,13.8,80210
IFS,20080825,13.2,13.2,13,13.2,60340
IFS,20080822,12.6,12.6,12,12.6,35350
IFS,20080821,11.3,12,11.3,12,5580
IFS,20080820,11.5,11.5,11.4,11.5,11440
IFS,20080819,12.3,12.3,11.8,11.8,12350
IFS,20080818,12.5,12.5,12,12.3,15580
IFS,20080815,12.5,12.5,12.4,12.5,21940
IFS,20080814,12,12.3,11.9,12.2,26640
IFS,20080813,11.9,12,11.9,12,4680
IFS,20080812,12.7,12.7,12.2,12.2,10730
IFS,20080811,12.4,12.4,12.4,12.4,1180
IFS,20080808,12,12.3,12,12.1,7500
IFS,20080807,12,12.1,12,12,21320
IFS,20080806,12.1,12.1,12,12,21320
IFS,20080805,12.4,12.4,11.8,11.8,8990
IFS,20080804,12.1,12.1,11.9,12.1,14440
IFS,20080801,11.8,11.8,11.8,11.8,10010
IFS,20080731,11.5,11.7,11.5,11.5,6500
IFS,20080730,12.4,12.4,11.8,11.8,8260
IFS,20080729,12.1,12.1,12.1,12.1,4850
IFS,20080728,11.2,11.8,11.2,11.8,8140
IFS,20080725,11.5,11.5,11.5,11.5,5410
IFS,20080724,11.8,12.1,11.8,11.8,15610
IFS,20080723,12.1,12.1,12.1,12.1,1600
IFS,20080722,12.4,12.4,12.4,12.4,370
IFS,20080721,12.7,12.7,12.7,12.7,8050
IFS,20080718,13,13,13,13,30880
IFS,20080717,13.7,13.7,13.3,13.3,7510
IFS,20080716,13.8,13.8,13.1,13.7,13680
IFS,20080715,13.5,13.5,13.5,13.5,6660
IFS,20080714,13.2,13.2,13.1,13.2,10420
IFS,20080711,12.4,12.9,12.4,12.9,23940
IFS,20080710,12.4,12.8,12.3,12.6,32680
IFS,20080709,12.5,12.7,12.5,12.6,8790
IFS,20080708,12.7,12.7,12.7,12.7,14230
IFS,20080707,13.5,13.5,13,13,17300
IFS,20080704,13.3,13.3,13.3,13.3,24150
IFS,20080703,12.7,13,12.7,13,10550
IFS,20080702,12.7,12.7,12.5,12.7,15460
IFS,20080701,12.1,12.4,12.1,12.4,16870
IFS,20080630,12.1,12.4,12.1,12.1,8990
IFS,20080627,12.3,12.4,12.3,12.4,3430
IFS,20080626,13,13,12.6,12.6,4480
IFS,20080625,12.9,12.9,12.6,12.9,12930
IFS,20080624,12.3,12.6,12.3,12.6,7160
IFS,20080623,12.6,12.7,12.6,12.6,5280
IFS,20080620,12.9,12.9,12.9,12.9,900
IFS,20080619,13.2,13.2,13.2,13.2,1110
IFS,20080618,13.6,13.6,13.6,13.6,14070
IFS,20080617,13.8,13.8,13.8,13.8,7650
